assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,0,0,0.8,408,0.0,0.04,0.0515742003917694,0.99,8,2,0,0.0,0.0,2022-08-06,45,18,0,0,0,0,1,0,58462,1,1,4,1.0,1,0,0,0,55,False,0,Adam Armstrong,453,1,0,0,0.0515742003917694,17,TOT,1140,1170,SOU,1070,1080,1.1673772,5.8,1.3410756,8.8,1.1673772,5.8,1.3410756,8.8,1.567675,6.8,1.0472316,7.8,1.567675,6.8,1.0472316,7.8,2022,FWD,
1,0,15,0,11.1,408,0.702688992023468,0.13,0.0,0.06,19,0,0,3.3,17.4,2022-08-13,29,24,0,0,0,0,2,0,65627,0,2,2,4.0,4,-907,9403,10310,55,True,0,Adam Armstrong,453,0,1,0,0.0,17,LEE,1075,1120,SOU,1070,1060,0.386546,7.0,1.6172,12.0,0.386546,7.0,1.6172,12.0,0.88917,5.0,1.10119,9.0,0.88917,5.0,1.10119,9.0,2022,FWD,
0,0,5,0,1.3,408,0.0,0.01,0.0,0.29,26,1,0,0.8,2.6,2022-08-20,69,11,0,0,0,0,3,0,80588,1,2,1,4.0,2,8212,22460,14248,55,False,0,Adam Armstrong,453,0,0,0,0.0,17,LEI,1065,1200,SOU,1070,1080,0.897803,5.5,1.80707,10.5,0.897803,5.5,1.80707,10.5,0.573187,5.0,1.9708835,6.5,0.573187,5.0,1.9708835,6.5,2022,FWD,
0,0,8,0,25.7,408,0.2323900014162063,0.37,0.0415770001709461,1.4,39,1,0,6.0,9.6,2022-08-27,76,14,0,0,0,0,4,0,78732,1,1,0,25.0,2,-3965,10596,14561,55,True,0,Adam Armstrong,453,1,2,0,0.0415770001709461,17,MUN,1220,1220,SOU,1070,1060,1.0123853333333332,5.0,1.285696,8.666666666666666,1.0123853333333332,5.0,1.285696,8.666666666666666,1.444902666666667,8.666666666666666,1.5465866666666666,8.0,1.444902666666667,8.666666666666666,1.5465866666666666,8.0,2022,FWD,
0,3,34,0,0.9,408,0.0,0.31,0.4991309940814972,1.06,50,1,1,6.8,39.2,2022-08-30,85,6,0,0,0,0,5,0,78093,1,1,2,28.0,9,-3239,10850,14089,55,True,0,Adam Armstrong,453,2,0,1,0.4991309940814972,17,CHE,1220,1220,SOU,1070,1060,1.0990065,6.5,1.3001695,9.25,1.0990065,6.5,1.3001695,9.25,1.551063,7.25,1.57475075,4.0,1.551063,7.25,1.57475075,4.0,2022,FWD,
0,0,1,0,3.8,408,0.0,0.16,0.104324996471405,0.8,60,1,0,1.6,0.0,2022-09-03,82,20,0,0,0,0,6,0,158394,1,0,1,15.0,2,66169,86076,19907,55,False,0,Adam Armstrong,453,2,0,0,0.104324996471405,17,WOL,1100,1060,SOU,1070,1080,1.362585,5.5,1.2720445,8.0,1.1673772,5.8,1.3410756,8.8,1.0816095,6.0,1.21246625,7.5,1.0855256,6.6,1.147807,7.0,2022,FWD,
0,0,4,0,0.6,408,0.0,0.0,0.0,0.88,71,1,0,1.2,9.6,2022-09-16,70,2,0,0,0,0,8,0,161312,1,0,1,2.0,2,2707,15971,13264,55,False,0,Adam Armstrong,453,0,0,0,0.0,17,AVL,1070,1070,SOU,1070,1080,1.312415,7.5,1.047907,7.75,1.174211,6.833333333333333,1.3009613333333332,8.666666666666666,0.42123575,3.0,1.99177475,10.25,0.8067996666666666,6.0,1.655085,8.0,2022,FWD,
0,0,2,0,17.0,408,0.0257447995245456,0.39,0.2698169946670532,0.5,89,0,0,7.3,8.2,2022-10-01,30,8,0,0,0,0,9,0,166199,0,2,1,48.0,1,-603,21173,21776,55,True,0,Adam Armstrong,453,4,1,0,0.2698169946670532,17,EVE,1100,1090,SOU,1070,1060,1.0566030000000002,7.0,1.3230825,8.0,1.0376525714285714,6.142857142857143,1.3070597142857143,8.285714285714286,1.15399,5.75,1.3427352499999998,8.0,1.138156142857143,5.428571428571429,1.5541951428571428,7.571428571428571,2022,FWD,
0,0,4,0,13.0,408,0.0233459994196891,0.02,0.0,2.01,97,4,0,1.3,0.2,2022-10-08,65,13,0,0,0,0,10,0,139838,1,0,4,0.0,2,-26127,9235,35362,55,False,0,Adam Armstrong,453,0,1,0,0.0,17,MCI,1340,1360,SOU,1070,1080,1.206788,7.25,1.4871325,6.25,1.15289725,6.875,1.393651,7.75,2.5485625,12.5,0.75837225,3.0,2.566425,12.375,0.713537375,3.0,2022,FWD,
0,0,5,0,22.2,408,0.1484040021896362,0.04,0.0,1.21,108,1,0,3.6,14.0,2022-10-16,73,19,0,0,0,0,11,0,132945,1,1,1,0.0,2,-8213,5642,13855,55,True,0,Adam Armstrong,453,0,2,0,0.0,17,WHU,1150,1110,SOU,1070,1060,0.8718600000000001,6.5,1.7947975,7.5,1.036036222222222,6.111111111111111,1.5427297777777778,8.222222222222221,1.6377627499999998,3.5,0.55772475,5.5,1.278830222222222,3.888888888888889,1.0715865555555557,5.444444444444445,2022,FWD,
