assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position,modified
0,0,4,0,0.3,67,0.0,0.0,0.0,0.11,2,0,0,0.8,7.2,2022-08-06,18,2,0,0,0,0,1,0,4802,0,0,2,0.0,1,0,0,0,50,True,0,Lewis Cook,64,0,0,0,0.0,3,AVL,1075,1130,BOU,1020,1050,0.9122812,6.8,1.601816,7.2,0.9122812,6.8,1.601816,7.2,0.2933296,3.0,2.0566310000000003,12.4,0.2933296,3.0,2.0566310000000003,12.4,2022,MID,
0,0,7,0,0.6,67,0.0,0.0,0.0,1.62,17,3,0,0.4,3.0,2022-08-13,63,13,0,0,0,0,2,0,5294,1,0,4,0.0,2,-559,255,814,50,False,0,Lewis Cook,64,0,0,0,0.0,3,MCI,1340,1360,BOU,1110,1080,2.58739,11.0,0.246188,2.0,2.58739,11.0,0.246188,2.0,0.588341,3.0,0.488895,11.0,0.588341,3.0,0.488895,11.0,2022,MID,
0,0,2,0,1.8,67,0.0,0.01,0.0,0.39,21,1,0,1.2,10.2,2022-08-20,45,1,0,0,0,0,3,0,5332,0,3,0,0.0,1,-462,374,836,50,True,0,Lewis Cook,64,0,0,0,0.0,3,ARS,1250,1320,BOU,1020,1050,2.223355,11.5,0.9485245,6.5,2.223355,11.5,0.9485245,6.5,0.3561435,1.5,1.0897675,11.0,0.3561435,1.5,1.0897675,11.0,2022,MID,
0,0,11,0,0.3,67,0.0,0.0,0.0,2.91,36,7,0,0.7,6.4,2022-08-27,76,12,0,0,0,0,4,0,5132,1,0,9,0.0,2,-509,265,774,49,False,0,Lewis Cook,64,0,0,0,0.0,3,LIV,1180,1260,BOU,1110,1080,2.03336,15.666666666666666,1.6435133333333332,4.666666666666667,2.03336,15.666666666666666,1.6435133333333332,4.666666666666667,0.307874,1.3333333333333333,1.2967816666666667,10.0,0.307874,1.3333333333333333,1.2967816666666667,10.0,2022,MID,
0,0,11,1,0.9,67,0.0,0.01,0.0,1.51,42,0,0,0.9,8.0,2022-08-31,90,20,0,0,0,0,5,0,5329,1,0,0,0.0,3,-110,398,508,49,True,0,Lewis Cook,64,0,0,0,0.0,3,WOL,1100,1080,BOU,1020,1050,0.973792,4.75,1.34425,7.0,0.973792,4.75,1.34425,7.0,0.27615325,2.0,2.18767375,12.0,0.27615325,2.0,2.18767375,12.0,2022,MID,
1,1,28,0,22.8,67,0.0591715984046459,0.03,0.0141495000571012,1.9,58,2,0,6.9,38.4,2022-09-03,90,16,0,0,0,0,6,0,5639,1,3,2,8.0,6,16,531,515,49,False,0,Lewis Cook,64,1,2,0,0.0141495000571012,3,NFO,1065,1030,BOU,1110,1080,1.105284,4.25,2.450685,8.5,0.9313922,3.8,2.332368,11.6,0.21957675,3.0,2.4485650000000003,12.75,0.2933295999999999,3.0,2.0566310000000003,12.4,2022,MID,
0,0,13,0,10.7,67,0.0276579000055789,0.0,0.0,1.92,77,1,0,2.5,14.2,2022-09-17,90,15,0,0,0,0,8,0,7848,1,1,1,0.0,2,487,808,321,49,False,0,Lewis Cook,64,0,1,0,0.0,3,NEW,1250,1165,BOU,1110,1080,1.9241465,8.5,1.87202125,7.25,1.623273,10.0,1.5553766666666666,7.666666666666667,0.4148505,5.5,2.3581425,11.5,0.3952815,4.166666666666667,1.935350833333333,11.333333333333334,2022,MID,
0,0,10,1,2.1,67,0.0,0.01,0.0,0.87,82,0,0,0.7,5.2,2022-10-01,90,4,0,0,0,0,9,0,8649,1,0,0,0.0,3,706,1539,833,49,True,0,Lewis Cook,64,0,0,0,0.0,3,BRE,1160,1200,BOU,1020,1050,1.7976500000000002,6.25,1.38705575,6.5,1.586148142857143,5.571428571428571,1.3998994285714286,7.0,0.60625375,6.5,2.317335,14.0,0.4783767142857143,4.285714285714286,1.879955,12.285714285714286,2022,MID,
0,0,14,0,26.9,67,0.1156440004706382,0.18,0.0202341005206108,1.08,92,1,0,4.5,8.4,2022-10-08,90,11,0,0,0,0,10,0,9192,1,1,2,10.0,2,346,1406,1060,49,True,0,Lewis Cook,64,1,2,0,0.0202341005206108,3,LEI,1110,1120,BOU,1020,1050,1.1312365,5.75,1.7598075,7.75,0.98431225,6.0,1.746463375,6.375,0.7505379999999999,7.0,1.3637475,11.75,0.513345625,4.5,1.775710625,11.875,2022,MID,
0,0,18,0,43.1,67,0.3701620101928711,0.33,0.0,2.13,103,2,0,6.2,18.4,2022-10-15,90,9,0,0,0,0,11,0,9098,1,2,2,0.0,2,-219,716,935,49,False,0,Lewis Cook,64,0,3,0,0.0,3,FUL,1070,1120,BOU,1110,1080,0.74117625,3.25,3.050595,10.5,1.135259111111111,3.7777777777777777,2.371138333333333,9.22222222222222,0.94725675,7.0,1.275945,10.25,0.583963888888889,4.777777777777778,1.7096594444444446,11.444444444444445,2022,MID,
0,0,15,0,69.2,67,0.3133330047130584,0.65,0.0773686990141868,1.03,112,1,0,9.0,15.4,2022-10-19,90,17,0,0,0,0,12,0,8994,1,1,0,5.0,2,-200,323,523,49,True,0,Lewis Cook,64,1,5,0,0.0773686990141868,3,SOU,1070,1080,BOU,1020,1050,0.7008847500000001,4.0,1.9465175,7.5,0.9848805,5.7,1.5591838,8.2,1.128069,5.5,1.3480525,10.75,0.6883965,4.7,1.7004315,11.1,2022,MID,
0,0,15,0,3.1,67,0.0,0.04,0.0,1.9,129,2,0,2.0,16.4,2022-10-24,90,19,0,0,0,0,13,0,8697,1,0,2,0.0,2,-354,227,581,49,False,0,Lewis Cook,64,0,0,0,0.0,3,WHU,1145,1060,BOU,1110,1080,2.167465,5.75,0.97274375,6.25,1.4275665454545454,4.2727272727272725,1.1281289090909092,5.363636363636363,1.086445,6.25,1.2708525000000002,7.75,0.6994924545454545,5.0,1.658463181818182,10.636363636363637,2022,MID,
0,0,7,0,32.9,67,0.0663482993841171,0.09,0.0,2.09,132,3,0,5.0,15.2,2022-10-29,90,18,0,0,0,0,14,0,8377,1,3,2,2.0,1,-381,274,655,49,True,1,Lewis Cook,64,0,2,0,0.0,3,TOT,1210,1230,BOU,1020,1050,1.37234675,7.0,1.074726,9.0,1.6245735,7.166666666666667,1.1662615,8.166666666666666,1.07952375,5.75,1.50364,7.25,0.7020716666666668,4.916666666666667,1.6850204166666665,10.333333333333334,2022,MID,
0,0,20,0,5.3,67,0.0,0.01,0.0,2.16,144,4,0,2.9,23.4,2022-11-05,90,24,0,0,0,0,15,0,7960,1,3,4,0.0,2,-473,180,653,49,False,0,Lewis Cook,64,0,0,0,0.0,3,LEE,1070,1130,BOU,1110,1080,1.6983775,6.75,1.4652539999999998,6.5,1.4369871666666667,6.75,1.5118665,6.416666666666667,1.0141795,4.75,1.7569775,7.75,0.7163379230769231,4.769230769230769,1.724218846153846,10.307692307692308,2022,MID,
1,0,25,1,49.3,67,0.7541990280151367,0.41,0.0,0.83,151,0,0,8.2,30.6,2022-11-12,90,8,0,0,0,0,16,0,7795,1,0,3,2.0,5,-231,281,512,49,True,1,Lewis Cook,64,0,4,0,0.0,3,EVE,1100,1090,BOU,1020,1050,1.139869175,6.0,1.4408442499999998,8.5,1.1037316214285713,5.214285714285714,1.6373259285714286,8.214285714285714,0.996092,5.0,1.9089625,7.75,0.7763095,4.785714285714286,1.7600117857142856,10.142857142857142,2022,MID,
0,0,14,0,3.3,67,0.0,0.13,0.0163936000317335,1.74,164,2,0,2.9,15.4,2022-12-27,90,6,0,0,0,0,17,0,8073,1,0,2,10.0,2,100,1183,1083,49,False,0,Lewis Cook,64,1,0,0,0.0163936000317335,3,CHE,1190,1140,BOU,1110,1080,0.7289599999999999,4.5,1.83762375,5.75,1.2008528571428572,7.142857142857143,1.5618555,4.428571428571429,1.407584,5.0,1.7914564999999998,8.0,0.8883168666666668,5.0,1.6939280666666667,9.933333333333334,2022,MID,
0,0,9,0,1.7,67,0.0,0.07,0.0203224997967481,0.88,171,2,0,1.1,4.2,2022-12-31,79,7,0,0,0,0,18,0,8037,1,2,0,5.0,2,-82,300,382,49,True,0,Lewis Cook,64,1,0,0,0.0203224997967481,3,CRY,1110,1090,BOU,1020,1050,0.9011385,5.25,1.37184975,6.5,1.0479242,4.333333333333333,1.5306146666666665,9.733333333333333,1.33574075,5.0,1.7756139999999998,8.0,0.8604889375,4.9375,1.7076688125,9.75,2022,MID,
0,0,19,0,34.3,67,0.1293199956417083,0.25,0.0,2.21,189,3,0,6.3,29.0,2023-01-03,90,14,0,0,0,0,19,0,7780,1,0,3,0.0,2,-263,137,400,49,False,0,Lewis Cook,64,0,2,0,0.0,3,MUN,1140,1165,BOU,1110,1080,2.1194472500000003,12.75,0.83637275,3.75,1.65202575,9.3125,1.1505016875,7.25,1.3378122500000005,6.25,1.665124,7.5,0.8797063125,5.25,1.786652875,9.5625,2022,MID,
0,0,3,0,0.5,67,0.0,0.0,0.0,0.07,192,0,0,0.8,7.6,2023-01-14,34,4,0,0,0,0,20,0,7621,1,0,2,0.0,1,-220,162,382,49,False,0,Lewis Cook,64,0,0,0,0.0,3,BRE,1100,1130,BOU,1110,1080,2.2890525,5.0,1.4332967500000002,13.75,1.68732625,6.0,1.5881255,9.5,1.11858275,5.5,1.8522515,8.75,0.9143985625,5.375,1.86685225,9.6875,2022,MID,
0,0,0,0,0.0,67,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2023-01-21,0,16,0,0,0,0,21,0,7123,0,1,1,0.0,0,-506,40,546,49,True,0,Lewis Cook,64,0,0,0,0.0,3,NFO,1100,1105,BOU,1020,1050,1.10966625,5.5,1.2356302500000005,8.75,1.052627,4.5,1.6426474375,9.0625,0.5717985,4.0,1.9846,7.75,0.9180203125,5.4375,1.841061,9.375,2022,MID,
0,0,0,0,0.0,67,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2023-02-04,0,5,0,0,0,0,22,0,6645,0,0,1,0.0,0,-478,14,492,49,False,0,Lewis Cook,64,0,0,0,0.0,3,BHA,1140,1200,BOU,1110,1080,2.0023675,9.5,1.75949,4.75,1.79676075,9.625,1.402470875,6.125,0.9124035,5.5,1.900015,7.25,1.0195515,5.8125,1.635754125,8.5625,2022,MID,
0,0,0,0,0.0,67,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2023-02-11,0,15,0,0,0,0,23,0,6463,0,1,1,0.0,0,-185,5,190,49,True,0,Lewis Cook,64,0,0,0,0.0,3,NEW,1300,1220,BOU,1020,1050,1.3986882500000002,9.0,0.89299325,4.75,1.9837683125,9.875,0.84001948125,4.6875,0.91552325,4.0,2.101095,9.0,1.0536929375,5.5,1.699785375,8.625,2022,MID,
