assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position,modified
0,0,5,0,0.8,611,0.0,0.0,0.0,1.29,55,0,0,0.5,4.6,2022-09-03,28,12,0,0,0,0,6,0,2498,0,0,0,0.0,1,1802,2090,288,50,True,0,Idrissa Gueye,222,0,0,0,0.0,8,LIV,1250,1300,EVE,1070,1040,2.5951275000000003,16.75,1.12171425,4.0,2.5443240000000005,15.6,1.1510154,4.0,1.4089225,5.5,1.72867375,8.0,1.2355346,5.0,1.767569,7.8,2022,MID,
0,0,16,1,3.3,611,0.0,0.01,0.0,1.04,75,0,0,2.2,18.2,2022-09-18,90,19,0,0,0,0,8,0,5568,1,0,1,0.0,3,490,814,324,50,True,0,Idrissa Gueye,222,0,0,0,0.0,8,WHU,1150,1110,EVE,1070,1040,1.01137325,3.25,0.8904057499999999,4.0,1.0630035,3.6666666666666665,1.3534521666666668,5.166666666666667,1.4130775,7.0,1.40847625,7.75,1.2615605,5.833333333333333,1.7040025,8.5,2022,MID,
0,0,15,0,1.3,611,0.0,0.02,0.0,1.75,89,1,0,1.8,16.4,2022-10-01,90,17,0,0,0,0,9,0,6344,1,2,1,0.0,1,559,1353,794,50,False,1,Idrissa Gueye,222,0,0,0,0.0,8,SOU,1070,1060,EVE,1100,1090,1.0566030000000002,7.0,1.3230825,8.0,1.0376525714285714,6.142857142857143,1.3070597142857143,8.285714285714286,1.15399,5.75,1.3427352499999998,8.0,1.138156142857143,5.428571428571429,1.5541951428571428,7.571428571428571,2022,MID,
0,0,6,0,1.3,611,0.0,0.01,0.0,1.45,96,2,0,0.0,0.0,2022-10-09,75,14,0,0,0,0,10,0,6571,1,2,1,0.0,2,-91,1006,1097,50,True,0,Idrissa Gueye,222,0,0,0,0.0,8,MUN,1220,1220,EVE,1070,1040,1.5464175,8.0,1.6018865,11.5,1.502911142857143,8.285714285714286,1.5781865714285712,10.0,1.240275,5.0,1.2616602499999998,8.75,1.245860375,5.25,1.604872,8.125,2022,MID,
0,0,11,0,0.9,611,0.0,0.0,0.0,2.04,109,1,0,0.5,4.2,2022-10-15,80,18,0,0,0,0,11,0,6691,1,0,2,0.0,1,-179,665,844,50,False,1,Idrissa Gueye,222,0,0,0,0.0,8,TOT,1140,1170,EVE,1100,1090,1.73469025,7.5,1.33995275,9.5,1.641904,7.111111111111111,1.177329888888889,8.555555555555555,1.0387635,6.0,1.4568127499999997,8.5,1.1480807777777775,5.444444444444445,1.629455111111111,8.11111111111111,2022,MID,
0,0,9,0,1.8,611,0.0,0.01,0.0,1.46,120,1,0,1.6,12.6,2022-10-19,90,15,0,0,0,0,12,0,6712,1,0,1,2.0,1,-148,396,544,50,False,1,Idrissa Gueye,222,0,0,0,0.0,8,NEW,1250,1165,EVE,1100,1090,2.3635049999999995,13.25,1.05284225,5.5,1.9193658,11.3,1.3543629,6.8,0.83085075,3.5,1.7337927499999997,7.5,1.0892766,4.9,1.7159185999999995,8.1,2022,MID,
0,0,13,1,13.3,611,0.0373443998396396,0.02,0.0,0.87,123,0,0,2.4,10.4,2022-10-22,85,7,0,0,0,0,13,0,6786,1,0,3,0.0,3,-52,495,547,50,True,0,Idrissa Gueye,222,0,1,0,0.0,8,CRY,1110,1090,EVE,1070,1040,0.991197,4.0,1.03799075,10.75,1.1517142,4.0,1.5537861,11.5,0.746657425,4.0,1.8534375,9.0,0.9957929727272729,4.909090909090909,1.6630105454545452,8.090909090909092,2022,MID,
0,0,13,1,0.9,611,0.0,0.01,0.0,1.48,136,0,0,1.3,12.2,2022-10-29,64,9,0,0,0,0,14,0,6706,1,0,0,0.0,3,-250,475,725,50,False,0,Idrissa Gueye,222,0,0,0,0.0,8,FUL,1070,1120,EVE,1100,1090,1.883587,6.0,1.93509425,5.25,1.433486,4.416666666666667,2.1369885,8.083333333333334,0.730199925,4.25,1.5128267499999997,7.0,1.0739735583333332,4.916666666666667,1.57419025,7.75,2022,MID,
0,0,9,0,0.8,611,0.0,0.0,0.0,1.22,143,1,0,1.4,12.8,2022-11-05,45,11,0,0,0,0,15,0,6635,1,2,0,0.0,1,-258,381,639,50,True,0,Idrissa Gueye,222,0,0,0,0.0,8,LEI,1110,1120,EVE,1070,1040,0.8278367499999999,6.0,0.96578125,7.75,0.951315,6.153846153846154,1.4602878461538462,6.846153846153846,0.936653925,3.0,1.4973917499999998,7.75,1.0830263615384614,4.6923076923076925,1.5888202307692307,8.0,2022,MID,
0,0,10,0,13.7,611,0.075422503054142,0.02,0.0,2.45,151,3,0,3.3,18.8,2022-11-12,90,3,0,0,0,0,16,0,5941,1,0,3,0.0,2,-727,102,829,49,False,0,Idrissa Gueye,222,0,1,0,0.0,8,BOU,1020,1050,EVE,1100,1090,0.996092,5.0,1.9089625,7.75,0.7763095,4.785714285714286,1.7600117857142856,10.142857142857142,1.139869175,6.0,1.4408442499999998,8.5,1.1037316214285713,5.214285714285714,1.6373259285714286,8.214285714285714,2022,MID,
0,1,19,0,14.8,611,0.4141609966754913,0.29,0.0,0.48,166,1,0,3.4,19.6,2022-12-26,83,20,0,0,0,0,17,0,6132,1,2,1,0.0,3,-24,656,680,49,True,0,Idrissa Gueye,222,0,1,0,0.0,8,WOL,1100,1080,EVE,1070,1040,0.9950785,4.75,1.60883875,8.25,0.9483520666666668,6.066666666666666,1.3854006666666667,7.6,1.316819,6.5,1.7714667499999996,8.5,1.0813999133333332,5.333333333333333,1.6919322,8.2,2022,MID,
