assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position,modified
0,0,2,1,0.6,66,0.0,0.21,0.1862969994544983,0.66,2,0,0,4.8,4.4,2022-08-06,90,2,0,0,0,0,1,0,102656,1,0,2,43.0,2,0,0,0,60,True,0,Dominic Solanke-Mitchell,82,3,0,0,0.1862969994544983,3,AVL,1075,1130,BOU,1020,1050,0.9122812,6.8,1.601816,7.2,0.9122812,6.8,1.601816,7.2,0.2933296,3.0,2.0566310000000003,12.4,0.2933296,3.0,2.0566310000000003,12.4,2022,FWD,
0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2022-08-13,0,13,0,0,0,0,2,0,98173,0,0,4,0.0,0,-12892,6938,19830,60,False,0,Dominic Solanke-Mitchell,82,0,0,0,0.0,3,MCI,1340,1360,BOU,1110,1080,2.58739,11.0,0.246188,2.0,2.58739,11.0,0.246188,2.0,0.588341,3.0,0.488895,11.0,0.588341,3.0,0.488895,11.0,2022,FWD,
0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2022-08-20,0,1,0,0,0,0,3,0,62582,0,3,0,0.0,0,-35806,979,36785,59,True,0,Dominic Solanke-Mitchell,82,0,0,0,0.0,3,ARS,1250,1320,BOU,1020,1050,2.223355,11.5,0.9485245,6.5,2.223355,11.5,0.9485245,6.5,0.3561435,1.5,1.0897675,11.0,0.3561435,1.5,1.0897675,11.0,2022,FWD,
0,0,1,0,1.4,66,0.0,0.0,0.0,1.42,36,4,0,0.3,0.0,2022-08-27,45,12,0,0,0,0,4,0,47145,0,0,9,2.0,1,-16512,382,16894,58,False,0,Dominic Solanke-Mitchell,82,0,0,0,0.0,3,LIV,1180,1260,BOU,1110,1080,2.03336,15.666666666666666,1.6435133333333332,4.666666666666667,2.03336,15.666666666666666,1.6435133333333332,4.666666666666667,0.307874,1.3333333333333333,1.2967816666666667,10.0,0.307874,1.3333333333333333,1.2967816666666667,10.0,2022,FWD,
0,0,3,1,1.9,66,0.0,0.23,0.2192720025777816,1.51,42,0,0,6.2,18.2,2022-08-31,90,20,0,0,0,0,5,0,42279,1,0,0,42.0,2,-5593,1646,7239,58,True,0,Dominic Solanke-Mitchell,82,2,0,0,0.2192720025777816,3,WOL,1100,1080,BOU,1020,1050,0.973792,4.75,1.34425,7.0,0.973792,4.75,1.34425,7.0,0.27615325,2.0,2.18767375,12.0,0.27615325,2.0,2.18767375,12.0,2022,FWD,
1,3,42,0,13.7,66,0.3460049927234649,0.2,0.118926003575325,1.9,58,2,1,8.8,51.2,2022-09-03,90,16,0,0,0,0,6,0,37831,1,3,2,23.0,12,-4965,2095,7060,57,False,0,Dominic Solanke-Mitchell,82,1,1,1,0.118926003575325,3,NFO,1065,1030,BOU,1110,1080,1.105284,4.25,2.450685,8.5,0.9313922,3.8,2.332368,11.6,0.21957675,3.0,2.4485650000000003,12.75,0.2933295999999999,3.0,2.0566310000000003,12.4,2022,FWD,
0,0,7,0,0.3,66,0.0,0.1,0.0840189009904861,1.92,77,1,0,2.0,9.2,2022-09-17,90,15,0,0,0,0,8,0,50048,1,1,1,10.0,2,2274,8845,6571,57,False,0,Dominic Solanke-Mitchell,82,2,0,0,0.0840189009904861,3,NEW,1250,1165,BOU,1110,1080,1.9241465,8.5,1.87202125,7.25,1.623273,10.0,1.5553766666666666,7.666666666666667,0.4148505,5.5,2.3581425,11.5,0.3952815,4.166666666666667,1.935350833333333,11.333333333333334,2022,FWD,
0,0,5,1,21.7,66,0.1561820060014724,0.19,0.0989814028143882,0.87,82,0,0,3.6,6.2,2022-10-01,90,4,0,0,0,0,9,0,127893,1,0,0,8.0,2,74179,94385,20206,57,True,0,Dominic Solanke-Mitchell,82,1,2,0,0.0989814028143882,3,BRE,1160,1200,BOU,1020,1050,1.7976500000000002,6.25,1.38705575,6.5,1.586148142857143,5.571428571428571,1.3998994285714286,7.0,0.60625375,6.5,2.317335,14.0,0.4783767142857143,4.285714285714286,1.879955,12.285714285714286,2022,FWD,
2,0,17,0,11.2,66,0.5706239938735962,0.32,0.0744403973221778,1.08,92,1,0,5.5,15.4,2022-10-08,90,11,0,0,0,0,10,0,159908,1,1,2,28.0,8,31439,47368,15929,57,True,0,Dominic Solanke-Mitchell,82,1,1,0,0.0744403973221778,3,LEI,1110,1120,BOU,1020,1050,1.1312365,5.75,1.7598075,7.75,0.98431225,6.0,1.746463375,6.375,0.7505379999999999,7.0,1.3637475,11.75,0.513345625,4.5,1.775710625,11.875,2022,FWD,
1,3,36,0,13.6,66,0.1012659966945648,0.41,0.500415027141571,2.08,103,2,1,11.0,54.4,2022-10-15,88,9,0,0,0,0,11,0,212134,1,2,2,42.0,12,48864,59167,10303,57,False,0,Dominic Solanke-Mitchell,82,2,1,1,0.500415027141571,3,FUL,1070,1120,BOU,1110,1080,0.74117625,3.25,3.050595,10.5,1.135259111111111,3.7777777777777777,2.371138333333333,9.22222222222222,0.94725675,7.0,1.275945,10.25,0.583963888888889,4.777777777777778,1.7096594444444446,11.444444444444445,2022,FWD,
