assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,8,0,31.9,45,0.0109973000362515,0.27,0.0767118036746978,0.59,2,2,0,6.7,12.8,2022-08-06,90,3,0,0,0,0,1,0,1449758,1,0,2,22.0,2,0,0,0,50,False,0,Leon Bailey,28,1,1,0,0.0767118036746978,2,BOU,1020,1050,AVL,1075,1130,0.9122812,6.8,1.601816,7.2,0.9122812,6.8,1.601816,7.2,0.2933296,3.0,2.0566310000000003,12.4,0.2933296,3.0,2.0566310000000003,12.4,2022,MID,
0,0,5,0,10.5,45,0.4283910095691681,0.05,0.0,0.86,12,1,0,1.5,2.2,2022-08-13,12,8,0,0,0,0,2,0,1509475,0,1,2,2.0,1,-14393,89649,104042,50,True,0,Leon Bailey,28,0,1,0,0.0,2,EVE,1100,1090,AVL,1070,1070,0.488895,11.0,0.588341,3.0,0.488895,11.0,0.588341,3.0,0.541983,3.0,1.92315,7.0,0.541983,3.0,1.92315,7.0,2022,MID,
1,0,15,0,22.1,45,0.3697589933872223,0.12,0.0455965995788574,1.96,22,2,0,4.2,17.4,2022-08-20,65,7,0,0,0,0,3,0,1027220,1,1,3,2.0,5,-488178,45236,533414,49,False,0,Leon Bailey,28,1,2,0,0.0455965995788574,2,CRY,1110,1060,AVL,1075,1130,1.5779275,12.0,0.9817055,3.5,1.5779275,12.0,0.9817055,3.5,1.425525,5.0,1.835985,16.5,1.425525,5.0,1.835985,16.5,2022,MID,
0,0,4,0,4.6,45,0.0,0.05,0.0313998982310295,0.08,32,0,0,1.9,4.4,2022-08-28,12,19,0,0,0,0,4,0,863231,0,1,0,10.0,1,-177075,29892,206967,48,True,0,Leon Bailey,28,1,0,0,0.0313998982310295,2,WHU,1150,1110,AVL,1070,1070,1.3198943333333333,9.0,1.6249269999999998,5.0,1.3198943333333333,9.0,1.6249269999999998,5.0,1.0337206666666667,5.0,2.1285133333333333,5.666666666666667,1.0337206666666667,5.0,2.1285133333333333,5.666666666666667,2022,MID,
0,0,9,0,3.5,45,0.0,0.26,0.1100710034370422,2.56,41,2,0,3.1,10.0,2022-08-31,90,1,0,0,0,0,5,0,647569,1,1,2,17.0,2,-218594,13382,231976,47,False,0,Leon Bailey,28,1,0,0,0.1100710034370422,2,ARS,1250,1240,AVL,1075,1130,1.0660595,7.75,1.3023425,4.5,1.0660595,7.75,1.3023425,4.5,2.1579475,12.0,0.7585977500000001,3.75,2.1579475,12.0,0.7585977500000001,3.75,2022,MID,
0,1,22,0,0.9,45,0.0,0.18,0.1353459954261779,2.1,51,1,1,5.0,30.6,2022-09-03,90,13,0,0,0,0,6,0,564058,1,1,1,18.0,8,-88502,19075,107577,47,True,0,Leon Bailey,28,2,0,1,0.1353459954261779,2,MCI,1340,1380,AVL,1070,1070,1.01812775,5.75,1.85518475,8.25,0.9122812,6.8,1.601816,7.2,2.8968375,12.75,0.7895935000000001,2.75,2.834948,12.4,0.6809124000000001,2.6,2022,MID,
0,0,4,1,10.4,45,0.0,0.39,0.1607770025730133,0.23,71,0,0,5.6,5.6,2022-09-16,66,17,0,0,0,0,8,0,806293,1,0,1,40.0,3,149551,212508,62957,47,True,0,Leon Bailey,28,2,0,0,0.1607770025730133,2,SOU,1070,1080,AVL,1070,1070,0.42123575,3.0,1.99177475,10.25,0.8067996666666666,6.0,1.655085,8.0,1.312415,7.5,1.047907,7.75,1.174211,6.833333333333333,1.3009613333333332,8.666666666666666,2022,MID,
0,0,2,1,18.7,45,0.0734848976135253,0.17,0.0983007028698921,0.21,85,0,0,4.4,4.2,2022-10-02,63,24,0,0,0,0,9,0,770317,1,0,0,21.0,2,8755,92800,84045,47,False,1,Leon Bailey,28,1,1,0,0.0983007028698921,2,LEE,1070,1130,AVL,1075,1130,0.5561912499999999,3.75,1.3185077500000002,8.75,0.8834925714285714,6.0,1.4498302857142855,7.142857142857143,1.5499899999999998,6.0,1.5556855,5.25,1.5143449999999998,6.333333333333333,1.4554986666666665,5.666666666666667,2022,MID,
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2022-10-10,0,16,0,0,0,0,10,0,626404,0,1,1,0.0,0,-141837,23711,165548,47,False,0,Leon Bailey,28,0,0,0,0.0,2,NFO,1065,1030,AVL,1075,1130,0.954165,5.75,1.309517,9.5,1.01011225,6.75,1.30592975,7.0,1.1739505,3.25,1.83548275,8.0,1.077876375,3.875,1.895772625,9.625,2022,MID,
0,0,10,0,34.8,45,1.051730036735535,1.06,0.5728740096092224,0.66,101,2,0,4.8,2.8,2022-10-16,65,6,0,0,0,0,11,0,520520,1,2,0,10.0,2,-106294,2649,108943,46,True,0,Leon Bailey,28,2,2,0,0.5728740096092224,2,CHE,1220,1220,AVL,1070,1070,1.04416975,7.25,0.664926,5.0,0.9708983333333332,7.0,1.1854204444444445,6.222222222222222,1.47450325,8.5,1.07969475,2.5,1.512783125,7.875,1.32722275,3.25,2022,MID,
