assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,1,19,0,0.0,113,0.0,0.0,0.0,1.38,9,1,0,4.0,40.0,2022-08-07,90,14,0,0,0,0,1,5,892941,1,2,1,0.0,4,0,0,0,45,False,0,Robert Sánchez,185,0,0,0,0.0,5,MUN,1140,1165,BHA,1150,1200,1.7054300000000002,6.4,0.9186572,5.4,1.7054300000000002,6.4,0.9186572,5.4,1.3555975999999998,9.6,1.3227792,7.4,1.3555975999999998,9.6,1.3227792,7.4,2022,GK,
0,0,22,1,0.0,113,0.0,0.0,0.0,0.22,14,0,0,0.6,6.0,2022-08-13,90,15,0,0,0,0,2,1,1024877,1,0,0,0.0,6,49495,91093,41598,45,True,0,Robert Sánchez,185,0,0,0,0.0,5,NEW,1300,1220,BHA,1140,1200,1.7289,5.0,1.42103,7.0,1.7289,5.0,1.42103,7.0,1.8591,24.0,0.235825,2.0,1.8591,24.0,0.235825,2.0,2022,GK,
0,1,28,1,0.0,113,0.0,0.0,0.0,0.89,30,0,0,2.3,22.8,2022-08-21,90,19,0,0,0,0,3,3,1129682,1,2,0,0.0,8,71327,144790,73463,45,False,0,Robert Sánchez,185,0,0,0,0.0,5,WHU,1145,1060,BHA,1150,1200,1.668625,10.0,0.8024910000000001,4.5,1.668625,10.0,0.8024910000000001,4.5,1.166264,4.5,2.279545,7.5,1.166264,4.5,2.279545,7.5,2022,GK,
0,2,24,1,0.0,113,0.0,0.0,0.0,1.84,34,0,0,1.9,19.2,2022-08-27,90,24,0,0,0,0,4,2,1352332,1,0,1,0.0,8,181486,235090,53604,46,True,0,Robert Sánchez,185,0,0,0,0.0,5,LEE,1075,1120,BHA,1140,1200,1.7212333333333334,7.333333333333333,0.7912053333333334,5.0,1.7212333333333334,7.333333333333333,0.7912053333333334,5.0,1.6986066666666666,5.0,1.0675806666666663,6.666666666666667,1.6986066666666666,5.0,1.0675806666666663,6.666666666666667,2022,GK,
0,0,15,0,0.0,113,0.0,0.0,0.0,0.68,44,2,0,1.5,14.6,2022-08-30,90,9,0,0,0,0,5,2,1697107,1,1,2,0.0,1,285461,317016,31555,46,False,0,Robert Sánchez,185,0,0,0,0.0,5,FUL,1070,1120,BHA,1150,1200,1.69339,7.0,0.8805890000000001,5.0,1.69339,7.0,0.8805890000000001,5.0,1.54542425,3.5,1.84606875,9.25,1.54542425,3.5,1.84606875,9.25,2022,GK,
0,0,11,0,0.0,113,0.0,0.0,0.0,1.45,53,2,0,2.0,19.6,2022-09-04,90,11,0,0,0,0,6,2,1853775,1,2,5,0.0,1,138519,204123,65604,47,True,0,Robert Sánchez,185,0,0,0,0.0,5,LEI,1110,1120,BHA,1140,1200,1.6995625,6.75,0.793064,5.0,1.7054300000000002,6.4,0.9186572,5.4,0.8772807499999999,5.5,1.7752750000000002,7.0,0.7929636,5.4,1.6064333999999998,6.2,2022,GK,
0,0,20,0,0.0,113,0.0,0.0,0.0,1.47,87,3,0,3.9,39.2,2022-10-01,90,12,0,0,0,0,9,5,1614439,1,3,3,0.0,2,-96547,30206,126753,47,False,0,Robert Sánchez,185,0,0,0,0.0,5,LIV,1180,1260,BHA,1150,1200,1.98039,5.5,1.0134485,5.5,1.8764683333333327,7.0,0.9431293333333334,5.166666666666667,2.382680000000001,14.75,1.05846675,6.0,2.3512983333333337,15.0,1.1911278333333333,5.0,2022,GK,
0,0,14,0,0.0,113,0.0,0.0,0.0,0.79,93,1,0,1.3,12.6,2022-10-08,90,18,0,0,0,0,10,2,1603142,1,1,0,0.0,2,-18395,41177,59572,47,True,0,Robert Sánchez,185,0,0,0,0.0,5,TOT,1210,1230,BHA,1140,1200,2.115195,6.75,1.359165,7.25,1.9463542857142857,7.0,1.1157537142857143,6.285714285714286,1.72260125,7.5,1.4956865,6.5,1.750686875,7.25,1.21202925,7.75,2022,GK,
0,0,8,0,0.0,113,0.0,0.0,0.0,1.47,102,2,0,0.3,2.6,2022-10-14,90,4,0,0,0,0,11,0,1624656,1,0,2,0.0,1,14181,49045,34864,47,False,0,Robert Sánchez,185,0,0,0,0.0,5,BRE,1100,1130,BHA,1150,1200,1.93766375,9.0,1.26489025,7.5,1.815526875,8.0,1.072739625,6.25,1.3673175,5.25,1.580162,8.25,1.4759663333333333,5.777777777777778,1.4448593333333335,7.111111111111111,2022,GK,
0,0,19,1,0.0,113,0.0,0.0,0.0,0.13,114,0,0,0.4,4.2,2022-10-18,90,16,0,0,0,0,12,0,1660562,1,0,0,0.0,6,-12075,36935,49010,47,True,0,Robert Sánchez,185,0,0,0,0.0,5,NFO,1100,1105,BHA,1140,1200,2.03843625,11.5,1.4737477500000002,7.75,1.8534327777777777,8.666666666666666,1.165364111111111,6.444444444444445,1.026514,2.25,1.12004175,5.75,1.0091967,3.4,1.7047048,9.1,2022,GK,
0,0,12,0,0.0,113,0.0,0.0,0.0,1.63,125,3,0,1.1,11.2,2022-10-22,90,13,0,0,0,0,13,1,1513448,1,1,3,0.0,1,-102937,6440,109377,47,False,0,Robert Sánchez,185,0,0,0,0.0,5,MCI,1340,1360,BHA,1150,1200,1.88099125,12.75,1.256126,7.0,1.8782775,9.3,1.068328,5.9,2.02052075,13.5,1.03117325,3.75,2.4178253,12.8,0.7808647000000001,3.0,2022,GK,
0,1,24,0,0.0,113,0.0,0.0,0.0,1.36,134,1,0,5.2,51.8,2022-10-29,90,6,0,0,0,0,14,7,1448039,1,1,4,0.0,5,-67979,9328,77307,46,True,0,Robert Sánchez,185,0,0,0,0.0,5,CHE,1220,1220,BHA,1140,1200,1.42173125,12.25,1.1838485,7.25,1.7555822727272727,8.909090909090908,1.1405154545454546,6.636363636363637,1.35678375,8.25,1.344271,6.25,1.372589090909091,7.727272727272727,1.386037909090909,4.2727272727272725,2022,GK,
0,0,16,0,0.0,113,0.0,0.0,0.0,1.23,150,2,0,2.8,28.4,2022-11-05,90,20,0,0,0,0,15,3,1513274,1,3,2,0.0,2,55869,78144,22275,46,False,0,Robert Sánchez,185,0,0,0,0.0,5,WOL,1100,1060,BHA,1150,1200,1.9170475,9.75,1.2598232500000002,7.75,1.849367083333333,8.583333333333334,1.1351008333333332,6.75,1.064243,6.5,1.19635625,5.5,0.955417076923077,6.538461538461538,1.2790230769230768,7.076923076923077,2022,GK,
0,0,7,0,0.0,113,0.0,0.01,0.0,1.49,152,2,0,0.5,5.4,2022-11-13,90,2,0,0,0,0,16,0,1491749,1,2,1,0.0,1,-19485,27813,47298,46,True,0,Robert Sánchez,185,0,0,0,0.0,5,AVL,1075,1130,BHA,1140,1200,1.846315,10.75,1.10636325,6.25,1.8512426923076928,9.307692307692308,1.1472099999999998,6.384615384615385,1.2542585000000002,4.5,2.15047225,9.0,1.157181357142857,6.214285714285714,1.4647930714285715,6.928571428571429,2022,GK,
0,2,30,0,0.0,113,0.0,0.0,0.0,1.91,170,1,0,4.9,48.6,2022-12-26,90,17,0,0,1,0,17,3,1286937,1,3,1,0.0,9,-208860,144672,353532,46,False,1,Robert Sánchez,185,0,0,0,0.0,5,SOU,1070,1060,BHA,1150,1200,1.52812175,8.75,1.346205,7.5,1.778233,9.142857142857142,1.1477214285714286,6.357142857142857,1.26680825,7.5,1.687,7.25,1.0769878666666666,6.2,1.5433526666666666,7.933333333333334,2022,GK,
0,0,17,0,0.0,113,0.0,0.0,0.0,2.88,172,4,0,3.0,30.0,2022-12-31,90,1,0,0,0,0,18,3,1287432,1,4,2,0.0,1,-3987,24205,28192,46,True,0,Robert Sánchez,185,0,0,0,0.0,5,ARS,1250,1320,BHA,1140,1200,1.64774925,10.0,1.30738,5.25,1.7268268000000002,9.2,1.1850126666666665,6.266666666666667,2.3884225,10.5,0.5059502500000002,3.0,2.0954811333333336,11.466666666666669,0.8558222666666667,3.933333333333333,2022,GK,
0,0,11,0,0.0,113,0.0,0.0,0.0,1.31,186,1,0,1.5,15.2,2023-01-03,90,8,0,0,0,0,19,3,1281048,1,4,1,0.0,3,-6658,15983,22641,46,False,0,Robert Sánchez,185,0,0,0,0.0,5,EVE,1070,1040,BHA,1150,1200,1.21665675,11.0,1.84376,5.25,1.6911895,9.1875,1.312265625,6.375,0.861046975,6.25,2.0771025,9.5,1.0613467250000002,5.1875,1.6899951875,8.4375,2022,GK,
0,1,30,1,0.0,113,0.0,0.0,0.0,1.03,193,0,0,2.4,23.8,2023-01-14,90,12,0,0,0,0,20,2,1246739,1,0,3,0.0,7,-31203,13145,44348,46,True,0,Robert Sánchez,185,0,0,0,0.0,5,LIV,1250,1300,BHA,1140,1200,1.37504675,7.5,1.81287,5.75,1.7398401250000002,9.125,1.29651125,6.1875,2.5950900000000003,10.75,1.522058,4.25,2.1797150625,11.6875,1.65511325,6.3125,2022,GK,
0,0,7,0,0.0,113,0.0,0.0,0.0,1.3,206,2,0,0.7,7.0,2023-01-21,90,11,0,0,0,0,21,0,1296246,1,2,2,0.0,1,40718,60159,19441,46,False,0,Robert Sánchez,185,0,0,0,0.0,5,LEI,1065,1200,BHA,1150,1200,1.767925,9.0,1.84641,5.5,1.789357,9.0,1.365547375,6.375,0.8574832499999998,4.0,1.7191275,5.25,1.142579125,6.0625,1.4231597500000002,6.9375,2022,GK,
0,2,26,1,0.1,113,0.0,0.0,0.0,1.34,213,0,0,1.6,16.2,2023-02-04,90,3,0,0,0,0,22,2,1273902,1,0,1,0.0,8,-23339,26972,50311,46,True,0,Robert Sánchez,185,0,0,0,0.0,5,BOU,1110,1080,BHA,1140,1200,2.0023675,9.5,1.75949,4.75,1.79676075,9.625,1.402470875,6.125,0.9124035,5.5,1.900015,7.25,1.0195515,5.8125,1.635754125,8.5625,2022,GK,
0,0,3,0,0.0,113,0.0,0.0,0.0,0.89,223,1,0,0.0,0.2,2023-02-11,90,7,0,0,0,0,23,0,1271446,1,1,1,0.0,2,-4101,18329,22430,46,False,0,Robert Sánchez,185,0,0,0,0.0,5,CRY,1110,1060,BHA,1150,1200,2.35245,11.0,1.1812995000000002,3.25,1.8559545,10.1875,1.3874432499999998,5.9375,0.74091475,3.25,1.7596075,11.25,0.911933,4.625,1.5049644375,9.125,2022,GK,
0,0,9,0,0.0,113,0.0,0.0,0.0,0.31,233,1,0,0.8,8.2,2023-02-18,90,9,0,0,0,0,24,1,1263229,1,1,0,0.0,2,-9630,11128,20758,46,True,0,Robert Sánchez,185,0,0,0,0.0,5,FUL,1065,1140,BHA,1140,1200,2.388075,12.0,1.12112925,2.75,1.91196825,10.4375,1.3785275625,5.625,1.06841075,5.25,1.26447475,7.75,1.44004075,5.8125,1.8377288125,6.5625,2022,GK,
0,0,0,0,0.0,113,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2023-03-04,0,19,0,0,0,0,26,0,1272913,0,0,4,0.0,0,66689,114274,47585,46,True,0,Robert Sánchez,185,0,0,0,0.0,5,WHU,1150,1110,BHA,1140,1200,2.4663575,11.25,0.8550502500000001,1.5,1.910848875,10.4375,1.3259478125,5.375,1.4424882499999998,6.5,0.977641,6.75,1.49711925,5.1875,1.13124325,6.4375,2022,GK,
0,0,0,0,0.0,113,0.0,0.0,0.0,0.0,265,0,0,0.0,0.0,2023-03-11,0,24,0,0,0,0,27,0,1233416,0,2,2,0.0,0,-40414,39893,80307,46,False,0,Robert Sánchez,185,0,0,0,0.0,5,LEE,1070,1130,BHA,1150,1200,2.8551125,10.5,0.5777090000000001,1.75,1.981740125,10.5625,1.207106875,4.75,0.960769,6.25,1.275197,5.5,1.2157025,5.9375,1.6668466875,6.375,2022,GK,
0,0,0,0,0.0,113,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-03-15,0,7,0,0,0,0,27,0,1233416,0,0,1,0.0,0,-40414,39893,80307,46,True,0,Robert Sánchez,185,0,0,0,0.0,5,CRY,1110,1090,BHA,1140,1200,2.5943425,9.25,0.4998190000000001,3.5,2.0201241875,10.25,1.1961754375,4.9375,0.6123412500000001,1.0,1.260085,8.25,0.8176993125,3.75,1.544431125,8.375,2022,GK,
0,0,0,0,0.0,113,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01,0,4,0,0,0,0,29,0,1073906,0,3,3,0.0,0,-82053,24793,106846,46,True,0,Robert Sánchez,185,0,0,0,0.0,5,BRE,1160,1200,BHA,1140,1200,2.07907175,8.5,0.5713792500000001,4.75,1.922127125,9.6875,1.1529354375,4.875,1.6342092499999998,6.25,1.29290175,3.5,1.614555125,6.6875,1.2495833125000002,8.0,2022,GK,
0,0,0,0,0.0,113,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04,0,3,0,0,0,0,29,0,1073906,0,2,0,0.0,0,-82053,24793,106846,46,False,0,Robert Sánchez,185,0,0,0,0.0,5,BOU,1020,1050,BHA,1150,1200,2.35550925,8.75,0.8350257500000001,5.75,2.029478375,9.4375,1.22067275,5.0625,1.6211575,4.75,2.16330725,16.25,1.2605059375,4.6875,1.959669375,10.8125,2022,GK,
0,0,0,0,0.0,113,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2023-04-08,0,18,0,0,0,0,30,0,1009926,0,1,2,0.0,0,-65220,2515,67735,45,False,0,Robert Sánchez,185,0,0,0,0.0,5,TOT,1140,1170,BHA,1150,1200,2.13900675,9.75,1.0608195,6.75,2.161059,9.9375,1.1763496249999998,4.625,1.5668,8.0,1.3836655000000002,7.0,1.40924675,6.625,1.3290992499999998,6.75,2022,GK,
0,0,8,0,0.0,113,0.0,0.0,0.0,0.6,302,1,0,1.2,12.2,2023-04-15,90,6,0,0,0,0,31,1,974578,1,2,1,0.0,1,-35899,3288,39187,45,False,1,Robert Sánchez,185,0,0,0,0.0,5,CHE,1190,1140,BHA,1150,1200,2.12940925,9.75,1.06016975,6.25,2.073214625,10.25,1.1462620625,4.5625,1.821212,13.5,0.8039785000000002,3.5,1.562260625,8.75,0.957782875,4.9375,2022,GK,
0,0,0,0,0.0,113,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26,0,16,0,0,0,0,33,0,1004117,0,1,3,0.0,0,42921,60168,17247,45,False,0,Robert Sánchez,185,0,0,0,0.0,5,NFO,1065,1030,BHA,1150,1200,2.612495,11.25,0.87236725,6.0,2.113672125,9.8125,1.0944364375,4.8125,0.6559812500000001,4.5,2.631145,12.0,0.9207909375,4.5625,1.88399,9.6875,2022,GK,
0,0,0,0,0.0,113,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2023-04-29,0,20,0,0,0,0,34,0,974471,0,0,6,0.0,0,-28750,24196,52946,45,True,0,Robert Sánchez,185,0,0,0,0.0,5,WOL,1100,1080,BHA,1140,1200,2.24028,12.25,1.16228225,6.5,2.2075179375,10.3125,1.1746920625,4.8125,0.8162057500000001,3.5,1.394548,7.0,0.983549875,4.6875,1.532833125,7.3125,2022,GK,
0,0,0,0,0.0,113,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2023-05-04,0,14,0,0,0,0,34,0,974471,0,0,1,0.0,0,-28750,24196,52946,45,True,0,Robert Sánchez,185,0,0,0,0.0,5,MUN,1220,1220,BHA,1140,1200,2.4829775,12.0,1.0249735,5.5,2.3698660625,10.4375,1.1057480000000002,4.6875,2.7484825,14.75,1.20230025,3.75,1.9040335,10.0625,1.460255,6.0,2022,GK,
0,0,0,0,0.0,113,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2023-05-08,0,8,0,0,0,0,35,0,928022,0,5,1,0.0,0,-47475,9050,56525,45,True,0,Robert Sánchez,185,0,0,0,0.0,5,EVE,1100,1090,BHA,1140,1200,2.6389875,11.0,1.20670125,6.0,2.4287973125,10.25,0.986997375,4.75,1.684955,5.75,2.11969175,6.75,1.3893784375,5.1875,1.9443803125,8.0,2022,GK,
0,0,0,0,0.0,113,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2023-05-14,0,1,0,0,0,0,36,0,905291,0,3,0,0.0,0,-22725,7348,30073,45,False,0,Robert Sánchez,185,0,0,0,0.0,5,ARS,1250,1240,BHA,1150,1200,2.8180125,12.25,1.82643125,7.0,2.4744135625,11.0,1.09782675,5.125,1.717068,12.5,1.399938,7.75,1.9668645625,13.0625,1.53044745625,6.75,2022,GK,
0,0,0,0,0.0,113,0.0,0.0,0.0,0.0,248,0,0,0.0,0.0,2023-05-18,0,15,0,0,0,0,36,0,905291,0,1,4,0.0,0,-22725,7348,30073,45,False,0,Robert Sánchez,185,0,0,0,0.0,5,NEW,1250,1165,BHA,1150,1200,2.7885425,9.0,1.456479,7.5,2.4626723125,10.3125,1.0772093125,5.3125,2.6254175,10.25,1.24511575,5.75,2.0870653125,9.625,1.1824434375,5.375,2022,GK,
0,0,0,0,0.0,113,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21,0,17,0,0,0,0,37,0,878233,0,1,3,0.0,0,-25707,5717,31424,45,True,0,Robert Sánchez,185,0,0,0,0.0,5,SOU,1070,1080,BHA,1140,1200,2.03573825,6.5,2.33388025,10.5,2.37820875,9.6875,1.2493455624999998,6.125,1.2087045,5.25,2.0218085,9.0,1.0072269375,4.8125,1.703904,9.125,2022,GK,
