assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,0,0,0.0,746,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,18,0,0,0,0,24,0,0,0,0,2,0.0,0,0,0,0,40,False,0,Kaelan Casey,643,0,0,0,0.0,19,TOT,1140,1170,WHU,1150,1110,1.3895887499999997,5.0,0.8055882500000001,6.25,1.389569125,4.5625,1.0807713125,6.5625,1.17439125,5.5,1.40521925,7.25,1.444418875,6.3125,1.4233711875,7.6875,2022,DEF,
0,0,0,0,0.0,746,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,16,0,0,0,0,25,0,929,0,0,4,0.0,0,284,349,65,40,True,0,Kaelan Casey,643,0,0,0,0.0,19,NFO,1100,1105,WHU,1145,1060,1.2971057499999998,4.0,0.96163525,7.0,1.371433,4.625,1.1453144375,6.875,0.9305285,3.25,1.858875,9.75,1.0180415625,4.0625,1.573806125,9.5625,2022,DEF,
0,0,0,0,0.0,746,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,5,0,0,0,0,26,0,739,0,0,4,0.0,0,201,268,67,40,False,0,Kaelan Casey,643,0,0,0,0.0,19,BHA,1140,1200,WHU,1150,1110,1.4424882499999998,6.5,0.977641,6.75,1.49711925,5.1875,1.13124325,6.4375,2.4663575,11.25,0.8550502500000001,1.5,1.910848875,10.4375,1.3259478125,5.375,2022,DEF,
0,0,0,0,0.0,746,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,2,0,0,0,0,27,0,1034,0,1,1,0.0,0,96,219,123,40,True,0,Kaelan Casey,643,0,0,0,0.0,19,AVL,1075,1130,WHU,1145,1060,1.1854219999999998,6.25,1.545416,7.5,1.2979495625000002,4.9375,1.315623375,6.6875,0.8905187499999998,4.75,2.04088275,7.5,1.2768280625,5.8125,1.83581475,6.5,2022,DEF,
0,0,0,0,0.0,746,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02T13:00:00Z,0,17,0,0,0,0,29,0,1504,0,0,1,0.0,0,103,192,89,40,True,0,Kaelan Casey,643,0,0,0,0.0,19,SOU,1070,1080,WHU,1145,1060,1.4529694999999998,5.5,1.81814725,7.5,1.3253914375,4.625,1.4073053125,7.1875,1.35089925,5.75,1.53301525,7.5,1.0998116875,5.375,1.418196875,7.375,2022,DEF,
0,0,0,0,0.0,746,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,15,0,0,0,0,29,0,1504,0,5,1,0.0,0,103,192,89,40,True,0,Kaelan Casey,643,0,0,0,0.0,19,NEW,1300,1220,WHU,1145,1060,1.7125837499999996,5.5,1.5401075000000002,6.25,1.2577126875,4.5625,1.287155375,6.875,2.16174225,11.25,0.72936175,5.75,1.886852625,8.9375,0.92968175,4.875,2022,DEF,
0,0,0,0,0.0,746,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,9,0,0,0,0,30,0,1674,0,1,0,0.0,0,109,182,73,40,False,0,Kaelan Casey,643,0,0,0,0.0,19,FUL,1070,1120,WHU,1150,1110,1.1583587499999997,3.0,2.16262275,8.25,1.1862295625,4.3125,1.4190595625,7.3125,0.951953,5.0,2.30619175,10.75,1.1784143125,5.25,1.8081138125,7.5,2022,DEF,
0,0,0,0,0.0,746,0.0,0.0,0.0,0.0,309,0,0,0.0,0.0,2023-04-16T13:00:00Z,0,1,0,0,0,0,31,0,1851,0,2,2,0.0,0,72,195,123,40,True,0,Kaelan Casey,643,0,0,0,0.0,19,ARS,1250,1320,WHU,1145,1060,1.4039999999999997,3.25,1.40177125,8.25,1.2007470625,4.25,1.3381298125,7.5,2.252755,10.0,1.7369972500000002,8.75,2.056798,12.6875,1.37823101875,6.0,2022,DEF,
0,0,0,0,0.0,746,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,3,0,0,0,0,32,0,2168,0,4,0,0.0,0,76,179,103,40,False,0,Kaelan Casey,643,0,0,0,0.0,19,BOU,1020,1050,WHU,1150,1110,1.3576524999999997,3.5,1.58337875,8.25,1.3112702500000002,4.4375,1.4434035625,7.5625,1.855925,7.25,1.5682435,8.0,1.221960125,4.875,1.9898724375,10.875,2022,DEF,
0,0,0,0,0.0,746,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,12,0,0,0,0,33,0,2151,0,2,1,0.0,0,68,152,84,40,True,0,Kaelan Casey,643,0,0,0,0.0,19,LIV,1250,1300,WHU,1145,1060,1.6375499999999998,4.75,1.7474852500000002,9.5,1.4239264375,4.5625,1.40396775,7.75,2.70613675,12.75,1.4043715,5.75,2.07453425,10.0625,1.5210291875,5.375,2022,DEF,
0,0,0,0,0.0,746,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2023-04-29T11:30:00Z,0,7,0,0,0,0,34,0,2526,0,3,4,0.0,0,168,298,130,40,False,0,Kaelan Casey,643,0,0,0,0.0,19,CRY,1110,1060,WHU,1150,1110,1.6640319999999995,4.5,1.46338275,9.75,1.4184781875,4.625,1.3924815,7.625,1.25959025,6.0,0.8153002500000001,5.5,0.982552125,4.3125,1.2695716875,8.0,2022,DEF,
0,0,0,0,0.0,746,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,13,0,0,0,0,34,0,2526,0,0,3,0.0,0,168,298,130,40,False,0,Kaelan Casey,643,0,0,0,0.0,19,MCI,1340,1360,WHU,1150,1110,1.8515345,3.75,1.92897175,10.75,1.4711550625,4.375,1.442764,8.0,2.2505175,8.25,0.8124765,4.0,2.2408741875,10.0625,0.8646590625,4.5625,2022,DEF,
0,0,0,0,0.0,746,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2023-05-07T18:00:00Z,0,14,0,0,0,0,35,0,2562,0,0,1,0.0,0,54,209,155,40,True,0,Kaelan Casey,643,0,0,0,0.0,19,MUN,1220,1220,WHU,1145,1060,1.48431575,3.25,1.99928675,12.0,1.421131625,4.3125,1.55160025,8.5,1.9823,12.5,1.489887,4.25,1.8007347500000002,9.8125,1.54903675,6.25,2022,DEF,
0,0,0,0,0.0,746,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,4,0,0,0,0,36,0,2743,0,0,2,0.0,0,76,191,115,40,False,0,Kaelan Casey,643,0,0,0,0.0,19,BRE,1100,1130,WHU,1150,1110,1.29505575,2.25,2.054165,13.75,1.4855738125,4.125,1.5758482500000002,9.125,1.0578615,4.5,1.4522382500000002,7.5,1.349667375,6.375,1.3384731875,7.1875,2022,DEF,
0,0,0,0,0.0,746,0.0,0.0,0.0,0.0,369,0,0,0.0,0.0,2023-05-21T12:30:00Z,0,24,0,0,0,0,37,0,3080,0,1,3,0.0,0,158,300,142,40,True,0,Kaelan Casey,643,0,0,0,0.0,19,LEE,1075,1120,WHU,1145,1060,1.11104675,2.25,2.7344675,12.5,1.3439814375,4.0625,1.8345285,9.3125,1.3974885,4.0,2.4472675,9.5,1.1520378125,5.5,2.0247528125,7.625,2022,DEF,
0,0,0,0,0.0,746,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,11,0,0,0,0,38,0,3296,0,1,2,0.0,0,171,290,119,40,False,0,Kaelan Casey,643,0,0,0,0.0,19,LEI,1065,1200,WHU,1150,1110,1.2353942499999997,5.75,2.3162045,11.25,1.4190876874999998,4.75,1.7980908750000002,9.4375,1.7154808,3.0,2.2152450000000004,11.25,1.46431440625,4.875,1.7138322499999998,7.875,2022,DEF,
0,0,0,0,0.0,774,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2024-01-02,0,5,0,0,0,0,20,0,0,0,0,0,0.0,0,0,0,0,40,True,0,Kaelan Casey,643,0,0,0,0.0,19,BHA,1180,1240,WHU,1055,1150,1.2832674999999998,3.5,1.5658755000000002,13.25,1.3922523125,4.25,1.864892125,10.0,2.2022685,11.0,1.886255,15.0,1.6001427499999998,9.25,1.4539975,9.8125,2023,DEF,
0,0,0,0,0.0,774,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2024-01-21,0,23,0,0,0,0,21,0,312,0,2,2,0.0,0,148,179,31,40,False,0,Kaelan Casey,643,0,0,0,0.0,19,SHU,1045,1020,WHU,1140,1150,1.2832925,3.25,1.5575755000000002,15.0,1.3771160625,4.125,1.873189625,10.5625,1.2418475,3.25,1.86242375,9.5,0.87478965,4.3125,2.1938589375,10.0,2023,DEF,
0,0,0,0,0.0,774,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2024-02-01,0,3,0,0,0,0,22,0,560,0,1,1,0.0,0,79,120,41,40,True,0,Kaelan Casey,643,0,0,0,0.0,19,BOU,1130,1075,WHU,1055,1150,1.6297474999999997,3.5,2.071929,15.0,1.4726453125,4.375,1.777137125,10.125,1.5966637500000005,10.25,1.19997025,10.25,1.6210866875,8.5,1.5989018125,10.1875,2023,DEF,
0,0,0,0,0.0,774,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2024-02-04,0,14,0,0,0,0,23,0,657,0,0,3,0.0,0,42,69,27,40,False,0,Kaelan Casey,643,0,0,0,0.0,19,MUN,1130,1120,WHU,1140,1150,1.5792774999999997,3.0,2.1730225,14.5,1.4585215625,4.4375,1.58915275,9.5625,1.5007895000000002,7.0,1.5422619999999998,7.75,1.46731975,8.375,1.8213995625,7.75,2023,DEF,
0,0,0,0,0.0,774,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2024-02-11,0,1,0,0,0,0,24,0,811,0,6,0,0.0,0,51,114,63,40,True,0,Kaelan Casey,643,0,0,0,0.0,19,ARS,1370,1360,WHU,1055,1150,1.4751749999999997,3.5,1.7177250000000002,10.0,1.3324696875,3.625,1.5926035625,9.8125,2.3561999999999994,13.25,0.7475107500000002,2.25,2.05731075,12.3125,0.8866083375,3.125,2023,DEF,
0,0,0,0,0.0,774,0.0,0.0,0.0,0.0,248,0,0,0.0,0.0,2024-02-17,0,16,0,0,0,0,25,0,1102,0,0,2,0.0,0,120,199,79,40,False,0,Kaelan Casey,643,0,0,0,0.0,19,NFO,1050,1080,WHU,1140,1150,1.2771662499999996,2.75,2.1786575000000004,11.75,1.2862021875,3.5625,1.7188710625,10.9375,0.8196877499999999,6.0,1.25862375,10.0,1.243470625,5.25,1.5955305625,10.1875,2023,DEF,
0,0,0,0,0.0,774,0.0,0.0,0.0,0.0,259,0,0,0.0,0.0,2024-02-26,0,4,0,0,0,0,26,0,1284,0,2,4,0.0,0,74,154,80,40,True,0,Kaelan Casey,643,0,0,0,0.0,19,BRE,1055,1150,WHU,1055,1150,0.8011452499999998,2.25,2.1926075000000003,11.75,1.2774768125,3.5,1.7393704375,10.9375,1.2284499999999998,4.25,2.19821,12.25,1.604855,6.1875,1.738707625,10.6875,2023,DEF,
0,0,0,0,0.0,774,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2024-03-02,0,8,0,0,0,0,27,0,1383,0,3,1,0.0,0,66,148,82,40,False,0,Kaelan Casey,643,0,0,0,0.0,19,EVE,1125,1065,WHU,1140,1150,0.99012775,3.0,2.2430975,13.25,1.3681113125,3.5,1.777059,11.4375,1.54585425,4.5,1.2251415,7.75,1.600799625,5.75,1.4497341874999998,8.375,2023,DEF,
0,0,0,0,0.0,774,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2024-03-10,0,21,0,0,0,0,28,0,1458,0,2,2,0.0,0,-22,87,109,40,True,0,Kaelan Casey,643,0,0,0,0.0,19,BUR,1050,1050,WHU,1055,1150,1.2398227499999996,3.25,2.7814825,13.25,1.3946381875,3.375,1.857765875,11.4375,0.7817511500000001,4.25,2.3013425,11.0,1.0419179125,4.3125,1.888848625,10.125,2023,DEF,
0,0,0,0,0.0,774,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2024-03-17,0,2,0,0,0,0,29,0,1592,0,1,1,0.0,0,3,68,65,40,True,0,Kaelan Casey,643,0,0,0,0.0,19,AVL,1220,1350,WHU,1055,1150,1.6605914999999998,4.75,2.0020775000000004,9.75,1.3827706875,3.5,1.82401775,11.8125,2.0950275,6.75,2.090145,7.0,1.8978730625,8.5625,1.7468781875,6.875,2023,DEF,
0,0,0,0,0.0,774,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2024-03-30,0,15,0,0,0,0,30,0,1678,0,3,4,0.0,0,29,93,64,40,False,0,Kaelan Casey,643,0,0,0,0.0,19,NEW,1050,1160,WHU,1140,1150,1.86266,5.75,1.5625410000000002,11.75,1.3801869375,3.8125,1.790829875,12.75,1.6262520000000005,7.25,1.74131475,7.25,1.9567773125,9.9375,2.2138481875,8.75,2023,DEF,
0,0,0,0,0.0,774,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2024-04-02,0,18,0,0,0,0,31,0,1714,0,1,1,0.0,0,-8,61,69,40,True,0,Kaelan Casey,643,0,0,0,0.0,19,TOT,1150,1310,WHU,1055,1150,1.5941234999999996,5.25,2.1806385,13.0,1.3706859375,3.6875,1.967176,13.3125,2.3817950000000003,15.25,1.0963247499999995,5.0,2.042506125,13.625,1.8008244999999998,7.5625,2023,DEF,
0,0,0,0,0.0,774,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2024-04-06,0,20,0,0,0,0,32,0,1777,0,2,1,0.0,0,3,64,61,40,False,0,Kaelan Casey,643,0,0,0,0.0,19,WOL,1085,1115,WHU,1140,1150,1.4167959999999995,5.25,1.7490085000000002,16.25,1.3537653125,3.875,1.953522875,13.1875,1.11904725,5.75,2.171255,9.75,1.4635134374999998,6.3125,1.7280178125,9.5,2023,DEF,
0,0,0,0,0.0,774,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2024-04-14,0,9,0,0,0,0,33,0,1894,0,2,0,0.0,0,24,71,47,40,True,0,Kaelan Casey,643,0,0,0,0.0,19,FUL,1180,1170,WHU,1055,1150,1.2335934999999996,4.25,1.9745335,16.75,1.3636609375,3.75,1.928211,13.3125,1.363121,10.25,1.7650475,7.75,1.3836055,8.75,1.8728275,9.5,2023,DEF,
0,0,0,0,0.0,774,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2024-04-21,0,7,0,0,0,0,34,0,1987,0,2,5,0.0,0,5,86,81,40,False,0,Kaelan Casey,643,0,0,0,0.0,19,CRY,1080,1060,WHU,1140,1150,1.2647884999999996,3.25,2.6502475000000003,15.0,1.3895853125,3.6875,2.11933125,13.375,1.17471775,4.25,1.8507805,9.5,1.228746,5.5,1.8080444125,8.25,2023,DEF,
0,0,0,0,0.0,774,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2024-04-27,0,12,0,0,0,0,35,0,2067,0,2,2,0.0,0,3,82,79,40,True,0,Kaelan Casey,643,0,0,0,0.0,19,LIV,1350,1390,WHU,1055,1150,1.3524824999999996,3.0,2.6275675000000005,14.0,1.3790028125,3.5625,2.3060815,13.6875,2.593885,16.25,1.41831475,6.5,2.732272,14.4375,1.1868265624999998,5.875,2023,DEF,
0,0,0,0,0.0,774,0.0,0.0,0.0,0.0,355,0,0,0.0,0.0,2024-05-05,0,6,0,0,0,0,36,0,2120,0,0,5,0.0,0,-5,68,73,40,False,0,Kaelan Casey,643,0,0,0,0.0,19,CHE,1080,1170,WHU,1140,1150,1.1834462499999996,3.25,2.8522550000000004,13.5,1.32881,3.8125,2.27511775,13.25,2.1906725,6.25,1.6398467500000002,10.25,2.0908294375,9.0625,1.810057,9.0,2023,DEF,
0,0,3,0,0.0,774,0.0,0.0,0.0,0.0,369,0,0,0.2,2.0,2024-05-11,1,22,0,0,0,0,37,0,2336,0,1,3,0.0,1,85,157,72,40,True,0,Kaelan Casey,643,0,0,0,0.0,19,LUT,1060,1120,WHU,1055,1150,1.1215884999999997,3.5,3.4609975000000004,13.0,1.3232349375,3.8125,2.4040665000000003,12.8125,0.7905787499999999,4.25,2.7857625,14.25,1.4329208125,5.0,2.385287375,10.375,2023,DEF,
0,0,0,0,0.0,774,0.0,0.0,0.0,0.0,379,0,0,0.0,0.0,2024-05-19,0,13,0,0,0,0,38,0,2410,0,1,3,0.0,0,41,119,78,40,False,0,Kaelan Casey,643,0,0,0,0.0,19,MCI,1350,1360,WHU,1140,1150,1.6858434999999996,4.75,2.7175790000000006,11.75,1.4036093125,4.0,2.28074375,12.5625,2.82824325,10.75,1.125370375,3.25,2.5027976875,15.5625,0.98756528125,3.9375,2023,DEF,
0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2024-08-31,0,13,0,0,0,0,3,0,0,0,3,1,0.0,0,0,0,0,40,True,0,Kaelan Casey,643,0,0,0,0.0,19,MCI,1230,1350,WHU,1080,1100,2.0722897499999995,4.5,1.7504740000000003,8.75,1.5220158124999998,4.25,2.297020625,12.0625,2.3192275,11.75,0.9060595,3.5,2.5089795625,14.9375,0.91847434375,3.6875,2024,DEF,False
0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2024-09-14,0,9,0,0,0,0,4,0,11183,0,1,1,0.0,0,6885,8322,1437,40,False,0,Kaelan Casey,643,0,0,0,0.0,19,FUL,1140,1110,WHU,1070,1130,1.3815674999999996,3.75,2.3886025,12.75,1.548714875,4.375,2.3297425,12.8125,1.17142525,4.75,1.41854075,3.5,1.43661559375,7.375,1.53972075,7.375,2024,DEF,False
