assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,1,0,0.9,589,0.0,0.01,0.0,0.21,133,0,0,0.2,1.4,2022-10-29,40,4,0,0,0,0,14,0,21459,1,1,1,0.0,1,-2881,599,3480,49,False,0,Matheus Luiz Nunes,356,0,0,0,0.0,20,BRE,1100,1130,WOL,1100,1080,1.111954,7.0,1.48094375,6.75,0.9885680833333332,6.916666666666667,1.2778941666666668,7.166666666666667,1.37448,5.5,2.1541412500000003,11.5,1.47057975,5.833333333333333,1.5978324166666669,8.416666666666666,2022,MID,
0,0,0,0,0.0,589,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2022-11-05,0,5,0,0,0,0,15,0,16865,0,3,2,0.0,0,-4570,59,4629,49,True,0,Matheus Luiz Nunes,356,0,0,0,0.0,20,BHA,1150,1200,WOL,1100,1060,1.064243,6.5,1.19635625,5.5,0.955417076923077,6.538461538461538,1.2790230769230768,7.076923076923077,1.9170475,9.75,1.2598232500000002,7.75,1.849367083333333,8.583333333333334,1.1351008333333332,6.75,2022,MID,
0,0,2,0,3.3,589,0.0,0.02,0.017077500000596,0.05,160,0,0,1.1,0.0,2022-11-12,10,1,0,0,0,0,16,0,15053,0,2,0,8.0,1,-1908,47,1955,48,True,0,Matheus Luiz Nunes,356,1,0,0,0.017077500000596,20,ARS,1250,1320,WOL,1100,1060,1.081453,5.75,1.35289125,9.25,0.9794958571428573,6.214285714285714,1.3215035714285714,7.857142857142857,1.94654425,9.25,0.7824787500000001,5.5,2.097229,11.846153846153848,0.8691134615384615,4.153846153846154,2022,MID,
0,0,3,0,0.5,589,0.0,0.0,0.0,0.72,166,0,0,0.0,0.0,2022-12-26,31,8,0,0,0,0,17,0,14380,0,2,1,0.0,1,-838,1571,2409,48,False,0,Matheus Luiz Nunes,356,0,0,0,0.0,20,EVE,1070,1040,WOL,1100,1080,0.9950785,4.75,1.60883875,8.25,0.9483520666666668,6.066666666666666,1.3854006666666667,7.6,1.316819,6.5,1.7714667499999996,8.5,1.0813999133333332,5.333333333333333,1.6919322,8.2,2022,MID,
0,0,14,0,11.6,589,0.0825185030698776,0.02,0.0,1.99,180,1,0,3.1,19.4,2022-12-31,90,14,0,0,0,0,18,0,14122,1,1,0,0.0,2,-318,233,551,48,True,0,Matheus Luiz Nunes,356,0,1,0,0.0,20,MUN,1220,1220,WOL,1100,1060,0.8958060000000001,3.5,1.6682025,8.0,0.9653775625,6.0625,1.37547125,7.375,1.94547725,11.0,0.93953725,4.5,1.5990088,9.066666666666666,1.1880236666666666,7.6,2022,MID,
0,0,10,0,25.6,589,0.1301800012588501,0.56,0.3952339887619018,1.61,182,1,0,7.3,11.0,2023-01-04,90,2,0,0,0,0,19,0,13883,1,1,1,36.0,2,-277,162,439,48,False,0,Matheus Luiz Nunes,356,3,2,0,0.3952339887619018,20,AVL,1070,1070,WOL,1100,1080,0.90332275,3.5,1.95688,9.75,0.9332826875,5.625,1.472853125,7.875,1.16045325,5.75,1.35565475,7.75,1.235930875,5.875,1.551512,7.1875,2022,MID,
0,0,12,1,13.3,589,0.0604528002440929,0.09,0.0502330996096134,1.02,200,0,0,3.5,11.0,2023-01-14,90,19,0,0,0,0,20,0,13939,1,0,1,11.0,3,-27,531,558,48,True,0,Matheus Luiz Nunes,356,2,1,0,0.0502330996096134,20,WHU,1150,1110,WOL,1100,1060,0.78832325,3.5,1.7465075,6.25,0.924354375,5.6875,1.46936125,8.0,1.0448702499999998,3.75,1.5665,8.25,1.29501525,4.125,1.1019756875,6.0,2022,MID,
0,0,11,0,3.2,589,0.0,0.13,0.0982344970107078,2.63,208,3,0,2.1,6.8,2023-01-22,90,13,0,0,0,0,21,0,13700,1,0,3,11.0,2,-290,268,558,48,False,0,Matheus Luiz Nunes,356,1,0,0,0.0982344970107078,20,MCI,1340,1360,WOL,1100,1080,0.8617965000000001,3.75,1.36029375,7.0,0.9318611875,5.625,1.4236753125,7.9375,1.790415,11.0,0.929211975,6.0,2.132193125,13.6875,0.93141518125,4.0,2022,MID,
0,0,15,1,12.6,589,0.0196429993957281,0.25,0.3123500049114227,1.91,220,0,0,3.6,14.2,2023-02-04,90,12,0,0,0,0,22,0,13394,1,0,3,9.0,3,-408,295,703,48,True,0,Matheus Luiz Nunes,356,1,1,0,0.3123500049114227,20,LIV,1250,1300,WOL,1100,1060,0.67392575,3.25,1.88555375,8.25,0.890411,5.6875,1.5107971875,7.6875,1.679755,9.25,1.8019255,5.75,2.1066406875,10.1875,1.691548875,6.9375,2022,MID,
0,0,14,0,24.3,589,0.0883248001337051,0.02,0.0,0.79,229,1,0,4.3,16.8,2023-02-11,69,17,0,0,0,0,23,0,14026,1,2,1,2.0,2,544,965,421,48,False,0,Matheus Luiz Nunes,356,0,2,0,0.0,20,SOU,1070,1060,WOL,1100,1080,1.18532775,4.0,1.59921625,8.5,0.95921225,5.125,1.569540625,8.125,0.7575797500000001,5.25,1.484235,7.0,0.98462825,5.75,1.555127625,7.4375,2022,MID,
0,0,13,0,0.5,589,0.0,0.11,0.0792300030589103,0.87,240,1,0,2.2,8.6,2023-02-18,61,3,0,0,0,0,24,0,14916,1,1,0,13.0,2,838,1267,429,48,True,0,Matheus Luiz Nunes,356,1,0,0,0.0792300030589103,20,BOU,1110,1080,WOL,1100,1060,1.13111,4.0,1.66665875,9.25,0.9289160625,4.75,1.57539375,7.8125,1.13191275,4.5,1.74477,7.25,1.093664125,5.125,1.713509125,8.625,2022,MID,
0,0,8,0,31.2,589,0.1592489928007125,0.18,0.0,0.28,244,1,0,5.3,17.6,2023-02-24,75,9,0,0,0,0,25,0,24866,1,1,1,4.0,2,4596,5656,1060,48,False,0,Matheus Luiz Nunes,356,0,2,0,0.0,20,FUL,1070,1120,WOL,1100,1080,1.15740575,5.5,1.7710675,8.5,0.9664423125,5.1875,1.5584275,7.5625,0.87699625,4.5,1.45227225,7.0,1.4113228125,5.5,1.7153394375,6.125,2022,MID,
0,0,12,1,10.5,589,0.0788514018058776,0.01,0.0,1.09,67,0,0,2.2,9.0,2023-03-01,63,12,0,0,0,0,25,0,24866,1,0,2,2.0,3,4596,5656,1060,48,False,0,Matheus Luiz Nunes,356,0,1,0,0.0,20,LIV,1180,1260,WOL,1100,1080,1.28936075,6.0,1.16745825,7.75,0.992761625,4.9375,1.5505395625,7.6875,1.76289,8.25,1.4433042499999995,3.5,1.9124125625,8.75,1.766006375,6.375,2022,MID,
0,0,11,1,1.5,589,0.0,0.01,0.0,1.04,260,0,0,1.0,8.2,2023-03-04,66,18,0,0,0,0,26,0,17914,1,0,1,0.0,3,-1654,284,1938,48,True,0,Matheus Luiz Nunes,356,0,0,0,0.0,20,TOT,1210,1230,WOL,1100,1060,0.8277432499999999,5.75,1.51745325,7.0,0.9951591875,4.9375,1.5674764375,7.6875,1.2238757500000002,5.0,0.7033202500000001,4.75,1.449568375,6.625,1.25110175,6.5,2022,MID,
0,0,8,0,0.0,589,0.0,0.0,0.0,0.15,268,1,0,0.8,7.8,2023-03-12,21,15,0,0,0,0,27,0,16145,0,1,2,0.0,1,-1782,255,2037,48,False,0,Matheus Luiz Nunes,356,0,0,0,0.0,20,NEW,1250,1165,WOL,1100,1080,0.8144497500000001,6.0,1.50591575,7.0,0.953834,4.8125,1.5679933125,7.9375,1.22142225,6.0,1.582455,6.75,1.6419295,8.1875,0.99441110625,5.25,2022,MID,
0,0,-9,0,0.0,589,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2023-03-18,0,24,0,0,0,1,28,0,16256,0,4,2,0.0,-3,-92,423,515,48,True,0,Matheus Luiz Nunes,356,0,0,0,0.0,20,LEE,1075,1120,WOL,1100,1060,0.76406975,4.0,1.83154825,9.0,0.944587625,4.5,1.6429370625,8.1875,0.637046,7.25,1.3277295000000002,6.75,1.178333625,6.1875,1.720511125,6.75,2022,MID,
0,0,9,0,2.8,589,0.0,0.01,0.0,1.26,289,1,0,0.6,3.2,2023-04-01,90,16,0,0,0,0,29,0,14298,1,1,1,0.0,2,-1761,68,1829,48,False,0,Matheus Luiz Nunes,356,0,0,0,0.0,20,NFO,1065,1030,WOL,1100,1080,1.2056905,5.25,2.01699,8.25,1.01619575,4.5,1.684551125,8.0625,0.82765425,4.25,2.248545,12.5,1.0446020625,4.625,1.8089144375,10.4375,2022,MID,
0,2,28,1,16.0,589,0.0469250008463859,0.07,0.0356026999652385,1.05,300,0,1,8.3,47.6,2023-04-08,90,6,0,0,0,0,30,0,14145,1,0,1,19.0,10,-282,73,355,48,True,0,Matheus Luiz Nunes,356,1,1,1,0.0356026999652385,20,CHE,1220,1220,WOL,1100,1060,1.10492275,5.5,1.620115,6.75,1.005329125,4.6875,1.673416125,8.0,1.99108,11.5,1.2440377500000002,4.25,1.5337479374999998,8.0,1.0052170625,5.1875,2022,MID,
0,0,17,1,4.6,589,0.0,0.0,0.0,1.18,310,0,0,2.3,16.0,2023-04-15,90,4,0,0,0,0,31,0,15392,1,0,2,2.0,3,1186,1489,303,48,True,0,Matheus Luiz Nunes,356,0,0,0,0.0,20,BRE,1160,1200,WOL,1100,1060,1.11459175,5.5,1.509972,8.5,0.9621186875,4.75,1.6072635000000002,7.75,1.11636675,4.5,1.852175,9.25,1.64401825,6.4375,1.291873,8.6875,2022,MID,
0,0,12,0,46.9,589,0.1666046231985092,0.09,0.0,2.15,317,2,0,6.6,17.4,2023-04-22,80,11,0,0,0,0,32,0,20403,1,1,2,2.0,2,3466,3919,453,48,False,0,Matheus Luiz Nunes,356,0,4,0,0.0,20,LEI,1065,1200,WOL,1100,1080,1.171898,5.5,1.2744795,6.5,0.9887925,4.6875,1.55934725,7.75,0.8823602499999998,4.0,1.61682,8.5,1.19369126875,4.8125,1.636746625,7.625,2022,MID,
0,0,7,1,2.1,589,0.0,0.01,0.0,0.67,327,0,0,1.3,6.6,2023-04-25,88,7,0,0,0,0,33,0,19563,1,0,2,4.0,3,572,1756,1184,48,True,0,Matheus Luiz Nunes,356,0,0,0,0.0,20,CRY,1110,1090,WOL,1100,1060,0.6300680000000001,4.0,1.528077,7.0,0.94976125,4.625,1.64951975,7.8125,1.59819425,8.25,0.5829675000000001,5.25,0.9955040625,4.5,1.3031248125,8.375,2022,MID,
0,0,10,0,2.3,589,0.0,0.15,0.0930497273802757,3.28,334,6,0,2.8,8.8,2023-04-29,90,5,0,0,0,0,34,0,18567,1,0,6,17.0,2,-892,1049,1941,48,False,0,Matheus Luiz Nunes,356,1,0,0,0.0930497273802757,20,BHA,1140,1200,WOL,1100,1080,0.8162057500000001,3.5,1.394548,7.0,0.983549875,4.6875,1.532833125,7.3125,2.24028,12.25,1.16228225,6.5,2.2075179375,10.3125,1.1746920625,4.8125,2022,MID,
0,0,14,1,9.2,589,0.0,0.1,0.0636012405157089,1.57,350,0,0,3.2,16.8,2023-05-06,90,2,0,0,0,0,35,0,18747,1,0,1,6.0,3,-13,1363,1376,48,True,0,Matheus Luiz Nunes,356,1,0,0,0.0636012405157089,20,AVL,1075,1130,WOL,1100,1060,0.8169137499999999,3.5,2.0918985,6.5,0.9692663125,4.75,1.69361125,7.8125,1.21448425,6.75,0.9605425,6.5,1.33561975,7.5625,1.4731065,6.0,2022,MID,
0,0,16,0,23.9,589,0.0296001285314559,0.06,0.0,2.68,359,2,0,3.9,15.0,2023-05-13,90,14,0,0,0,0,36,0,17613,1,0,2,0.0,2,-1120,323,1443,48,False,0,Matheus Luiz Nunes,356,0,1,0,0.0,20,MUN,1140,1165,WOL,1100,1080,0.78364625,3.25,2.0889685,7.25,0.9692549375,4.5625,1.7415159375,7.8125,1.4464825,12.0,1.6682095,4.0,1.75147975,10.1875,1.613363625,5.875,2022,MID,
0,0,-2,0,0.0,589,0.0,0.09,0.1074086129665374,0.76,370,1,0,2.5,7.6,2023-05-20,20,8,0,0,0,0,37,0,17336,0,1,1,17.0,0,-299,344,643,48,True,1,Matheus Luiz Nunes,356,1,0,0,0.1074086129665374,20,EVE,1100,1090,WOL,1100,1060,0.7017785000000001,3.0,2.196941,9.25,0.9567244375,4.5625,1.7273665625,8.0625,2.047922,6.5,2.6172724999999994,9.75,1.5555949375,5.375,1.9898578125,8.875,2022,MID,
0,0,3,0,0.0,589,0.0,0.19,0.0531866624951362,1.27,371,3,0,0.0,0.0,2023-05-28,45,1,0,0,0,0,38,0,17059,1,0,5,0.0,1,-296,246,542,48,False,0,Matheus Luiz Nunes,356,1,0,0,0.0531866624951362,20,ARS,1250,1240,WOL,1100,1080,0.742146,3.75,2.6693075,10.25,0.8727544375,4.625,1.8003559375,7.75,1.38066525,10.0,1.3774755,6.5,1.928825125,12.25,1.47327058125,6.0,2022,MID,
0,0,10,0,27.8,566,0.0291307885199785,0.08,0.0,1.46,10,1,0,5.4,24.6,2023-08-14,90,14,0,0,0,0,1,0,18442,1,0,1,2.0,2,0,0,0,50,False,0,Matheus Luiz Nunes,356,0,2,0,0.0,20,MUN,1130,1120,WOL,1105,1100,0.6880797500000001,3.75,2.524295,10.25,0.85850875,4.6875,1.9080203125,8.0625,3.1222450000000004,14.25,1.1624555,7.75,2.17347625,11.5625,1.5758108125,6.1875,2023,MID,
0,0,5,0,18.0,566,0.0843497440218925,0.22,0.1058933138847351,2.27,20,4,0,3.5,4.8,2023-08-19,90,5,0,0,0,1,2,0,23879,1,4,1,12.0,-1,1713,4019,2306,50,True,0,Matheus Luiz Nunes,356,1,1,0,0.1058933138847351,20,BHA,1180,1240,WOL,1085,1115,0.91713725,6.25,2.6416175,12.5,0.9091878125,4.75,1.9591534375,8.8125,2.5319225000000003,12.0,1.80944475,6.25,2.29741125,10.0625,1.5572795,7.25,2023,MID,
0,0,0,0,0.0,566,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2023-08-26,0,8,0,0,0,0,3,0,15133,0,1,0,0.0,0,-8581,343,8924,50,False,0,Matheus Luiz Nunes,356,0,0,0,0.0,20,EVE,1125,1065,WOL,1105,1100,1.5219925,6.75,2.6552275,12.75,1.014882375,4.75,2.099308875,9.3125,1.7276412500000002,5.5,1.6366609999999997,7.25,1.6391651875,5.3125,2.050224,8.875,2023,MID,
0,0,0,0,0.0,566,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2023-09-02,0,9,0,0,0,0,4,0,14941,0,1,5,0.0,0,-1063,1584,2647,50,True,0,Matheus Luiz Nunes,356,0,0,0,0.0,13,FUL,1180,1170,MCI,1350,1360,2.1651375,12.75,0.692337,6.0,2.138585625,11.3125,0.7483150625000001,4.125,1.1782065,6.0,3.0093575,14.0,1.1033969375,6.0,2.1521605,9.25,2023,MID,
0,0,2,0,3.5,566,0.0,0.01,0.0,0.02,49,0,0,0.5,0.0,2023-09-16,23,19,0,0,0,0,5,0,13685,0,3,1,2.0,1,-1673,1413,3086,50,False,0,Matheus Luiz Nunes,356,0,0,0,0.0,13,WHU,1055,1150,MCI,1360,1370,2.368895,12.0,0.698672,4.0,2.179840625,11.0625,0.817343875,3.9375,1.84343,6.0,1.6290375000000004,12.25,1.5100904375,5.0,1.8214175,10.5,2023,MID,
1,0,25,1,23.1,566,0.3649953007698059,0.12,0.0,1.03,59,0,0,6.1,34.2,2023-09-23,90,16,0,0,0,0,6,0,13205,1,0,2,4.0,6,-673,1065,1738,50,True,0,Matheus Luiz Nunes,356,0,1,0,0.0,13,NFO,1125,1080,MCI,1350,1360,2.806325,13.75,0.844822,3.25,2.302469375,11.5625,0.86172725,4.0,1.04711475,5.5,1.66778475,9.0,1.1080388125,4.625,1.7425943125,10.125,2023,MID,
0,0,3,0,4.3,566,0.0,0.05,0.0,0.08,70,1,0,1.0,3.2,2023-09-30,45,20,0,0,0,0,7,0,20085,1,1,2,2.0,1,6242,8244,2002,50,False,0,Matheus Luiz Nunes,356,0,0,0,0.0,13,WOL,1085,1115,MCI,1360,1370,2.834965,13.25,0.96281075,3.75,2.1979325,10.875,0.887410875,4.25,0.96080175,5.5,2.3238225,12.75,0.9536601875,4.8125,2.1760170000000003,10.4375,2023,MID,
0,0,8,0,1.0,566,0.0,0.0,0.0,0.06,71,1,0,0.7,6.2,2023-10-08,22,1,0,0,0,0,8,0,18958,0,0,1,0.0,1,-1048,2262,3310,50,False,0,Matheus Luiz Nunes,356,0,0,0,0.0,13,ARS,1370,1330,MCI,1360,1370,2.1181425,11.0,0.940749,3.25,2.06798,11.0,0.898734875,4.25,2.28235875,10.0,1.0263455000000004,7.25,1.937798625,10.625,1.433229125,6.8125,2023,MID,
0,0,0,0,0.0,566,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2023-10-21,0,5,0,0,0,0,9,0,17661,0,1,2,0.0,0,-1566,1069,2635,50,True,0,Matheus Luiz Nunes,356,0,0,0,0.0,13,BHA,1180,1240,MCI,1350,1360,1.83228025,10.75,0.671321,4.5,2.0211706875,11.3125,0.8024622499999999,4.375,2.0111175,6.75,1.6818852500000003,9.75,2.2357701875,9.9375,1.903156,8.0625,2023,MID,
0,0,0,0,0.0,566,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2023-10-29,0,14,0,0,0,0,10,0,14980,0,3,0,0.0,0,-2752,287,3039,50,False,0,Matheus Luiz Nunes,356,0,0,0,0.0,13,MUN,1130,1120,MCI,1360,1370,1.0352925,8.5,0.6883462499999999,5.25,1.9555975,11.1875,0.8377973125,4.25,1.28744575,12.25,1.1403559999999997,4.5,1.9119133125,12.0,1.411386125,6.6875,2023,MID,
0,0,0,0,1.1,566,0.0,0.01,0.0,0.45,106,1,0,0.2,0.8,2023-11-04,19,3,0,0,0,0,11,0,13722,0,1,6,0.0,1,-1375,314,1689,49,True,0,Matheus Luiz Nunes,356,0,0,0,0.0,13,BOU,1130,1075,MCI,1350,1360,1.83682,12.0,0.684726,4.5,2.094508125,11.8125,0.85547325,4.375,0.9362712500000002,9.75,2.6115275,10.5,1.14899375,7.4375,1.99319275,10.8125,2023,MID,
0,0,0,0,0.0,566,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2023-11-12,0,6,0,0,0,0,12,0,12616,0,4,4,0.0,0,-1114,152,1266,49,False,0,Matheus Luiz Nunes,356,0,0,0,0.0,13,CHE,1080,1170,MCI,1360,1370,2.1915050000000003,13.25,0.6770115000000001,5.75,2.05703375,12.0,0.864914,4.625,2.367675,10.5,1.3637575000000002,4.5,1.9322906875,11.75,1.516579,6.5,2023,MID,
0,0,0,0,0.0,566,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2023-11-25,0,12,0,0,0,0,13,0,11502,0,1,1,0.0,0,-1136,98,1234,49,True,0,Matheus Luiz Nunes,356,0,0,0,0.0,13,LIV,1350,1390,MCI,1350,1360,2.77529725,15.75,1.448467,4.5,2.07944125,12.1875,1.07313,4.875,2.3973125,12.25,0.8816066249999999,4.25,2.3136805625,12.0625,1.19373753125,5.5,2023,MID,
0,0,0,0,0.0,566,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2023-12-03,0,18,0,0,0,0,14,0,10866,0,3,3,0.0,0,-703,19,722,48,True,0,Matheus Luiz Nunes,356,0,0,0,0.0,13,TOT,1150,1310,MCI,1350,1360,2.983725,16.75,1.3991032499999998,5.0,2.1264937500000003,12.3125,1.04689925,5.1875,1.1514865,9.75,2.2317185,5.5,1.7916059999999998,11.5,1.5890885625000002,6.5625,2023,MID,
0,0,2,0,2.8,566,0.0,0.01,0.0,0.65,141,1,0,0.9,2.2,2023-12-06,22,2,0,0,0,0,15,0,10487,0,0,1,4.0,1,-394,8,402,48,False,0,Matheus Luiz Nunes,356,0,0,0,0.0,13,AVL,1140,1180,MCI,1360,1370,2.57406,14.5,1.3287154999999995,4.75,2.23285125,12.3125,1.0016865625,4.9375,1.8710525,9.75,1.5039954999999998,8.25,2.0178433125,9.3125,1.4680349375,6.9375,2023,MID,
0,0,3,0,0.3,566,0.0,0.0,0.0,0.03,156,0,0,0.7,4.2,2023-12-10,7,22,0,0,0,0,16,0,10296,0,2,1,2.0,1,-209,60,269,48,False,0,Matheus Luiz Nunes,356,0,0,0,0.0,13,LUT,1020,1090,MCI,1360,1370,2.2246825,12.0,1.71598375,5.5,2.174866875,12.25,1.0065203125,5.125,0.539462,2.75,2.6060450000000004,10.75,1.1605796,4.533333333333333,2.5530586666666664,10.466666666666669,2023,MID,
0,0,0,0,0.0,566,0.0,0.0,0.0,0.0,167,0,0,0.0,0.0,2023-12-16,0,7,0,0,0,0,17,0,10144,0,2,2,0.0,0,-174,88,262,48,True,0,Matheus Luiz Nunes,356,0,0,0,0.0,13,CRY,1120,1085,MCI,1350,1360,1.9847550000000005,10.0,1.020148,5.5,2.2403068750000004,12.125,0.959652,4.625,1.4697680000000002,7.5,1.32838075,7.75,1.328408,6.1875,1.4796830625,8.875,2023,MID,
