assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position
0,0,0,0,0.0,798,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2024-02-03,0,15,0,0,0,0,23,0,112,0,4,4,0.0,0,85,89,4,40,False,0,Daiki Hashioka,1232,0,0,0,0.0,22,NEW,1050,1160,LUT,1060,1120,1.823251333333333,6.666666666666667,3.55696,17.666666666666668,2.0652035,9.5,3.44457,14.25,1.9351388,10.8,3.119344,11.8,1.974468076923077,9.538461538461538,2.2305163846153846,9.076923076923077,2.1540784375,9.125,1.9886160625,8.0,2.17999225,8.85,1.7604814000000002,7.55,2.413072333333333,5.666666666666667,1.3695066666666669,3.6666666666666665,1.988698,5.0,1.9316,4.5,1.9546464,4.4,1.828256,6.8,1.223837230769231,3.5384615384615383,2.3992515384615385,9.153846153846152,1.237423875,3.5625,2.38398225,9.375,1.29925115,4.45,2.2651605,9.15,2023,DEF
0,0,0,0,0.0,798,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2024-02-10,0,23,0,0,0,0,24,0,261,0,3,1,0.0,0,83,113,30,40,True,0,Daiki Hashioka,1232,0,0,0,0.0,22,SHU,1020,1060,LUT,1020,1090,1.6366423333333333,7.666666666666667,2.19145,6.0,1.2932845,6.0,2.20416,7.5,1.7582036000000003,6.2,1.906443,6.6,1.1487548461538462,5.384615384615385,1.880640230769231,8.076923076923077,1.0390323375,4.875,1.9507045625,8.125,1.02407807,4.85,2.22074015,9.05,2.4243056666666667,6.666666666666667,1.6358066666666666,5.333333333333333,2.47846175,6.25,1.6205125,5.0,2.1258844,5.6,2.0199860000000003,5.4,1.3145356923076923,3.692307692307693,2.32987,9.538461538461538,1.31020075,4.0,2.3039672500000004,9.25,1.4096956,4.65,2.2131275,8.75,2023,DEF
0,0,0,0,0.0,798,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2024-02-18,0,14,0,0,0,0,25,0,435,0,2,1,0.0,0,64,122,58,40,True,0,Daiki Hashioka,1232,0,0,0,0.0,22,MUN,1210,1230,LUT,1020,1090,2.213366666666667,7.333333333333333,2.0345133333333334,7.333333333333333,1.89083325,7.0,1.853945,6.25,1.6430475999999998,7.4,1.6320256,6.4,1.6283848461538462,7.384615384615385,1.816577153846154,7.923076923076923,1.50266225,7.125,1.9221626875,8.375,1.422523,8.05,1.79221835,7.45,2.689966666666667,7.333333333333333,1.790006666666667,5.0,2.2587667500000004,7.25,1.7225625,5.0,2.3351994,6.8,1.6929760000000005,4.8,1.4152305384615382,4.230769230769231,2.245738461538461,8.692307692307692,1.3246738749999998,4.3125,2.3703812500000003,9.1875,1.3966811,4.7,2.251005,8.65,2023,DEF
0,0,0,0,0.0,798,0.0,0.0,0.0,0.0,257,0,0,0.0,0.0,2024-02-21,0,12,0,0,0,0,25,0,435,0,1,4,0.0,0,64,122,58,40,False,0,Daiki Hashioka,1232,0,0,0,0.0,22,LIV,1210,1270,LUT,1060,1120,2.259637333333333,9.333333333333334,1.886336666666666,7.0,2.610403,9.5,1.5342454999999997,6.75,2.3950104,10.6,1.3943134,7.4,2.3039716153846155,12.153846153846152,1.2516375384615384,6.0,2.3284500625,12.125,1.231496375,5.625,2.36583905,12.15,1.287829725,5.9,2.0030400000000004,9.333333333333334,2.6486966666666665,7.333333333333333,2.4105600000000003,8.25,2.2399375,6.0,2.1214814000000004,8.0,2.0959960000000004,5.8,1.4330182307692307,5.0,2.288083076923077,8.307692307692308,1.3699377499999998,4.625,2.4460225,8.8125,1.4024455999999998,5.1,2.3426395,8.65,2023,DEF
0,0,5,0,0.2,798,0.0,0.0,0.0,0.28,265,1,0,0.6,6.2,2024-03-02,37,2,0,0,0,0,27,0,575,0,3,2,0.0,1,35,69,34,40,True,0,Daiki Hashioka,1232,0,0,0,0.0,22,AVL,1220,1350,LUT,1020,1090,2.569443333333333,9.333333333333334,2.0398533333333333,6.666666666666667,2.67462,8.25,1.91185,6.75,2.428666,9.0,2.19396,7.4,1.896145307692308,9.461538461538462,1.6182846923076926,6.153846153846154,1.9524368125,9.9375,1.5315195625,6.4375,2.01902995,10.35,1.4553781,6.15,1.4303340000000002,8.0,3.09186,9.666666666666666,1.741408,8.0,2.9122775,9.5,2.1197504,7.4,2.532554,8.0,1.475191076923077,5.0,2.362080769230769,8.76923076923077,1.336247875,4.5,2.472743125,9.5625,1.3382207,4.45,2.4896413,9.4,2023,DEF
0,0,1,0,0.1,798,0.0,0.05,0.0661032274365425,0.88,276,0,0,0.8,3.4,2024-03-09,28,7,0,0,0,0,28,0,784,0,1,1,4.0,1,140,195,55,40,False,0,Daiki Hashioka,1232,1,0,0,0.0661032274365425,22,CRY,1080,1060,LUT,1060,1120,1.1428973333333332,5.0,1.7281338666666664,7.666666666666667,1.037052,4.75,1.6134703999999995,7.5,0.8778689999999999,4.4,1.67595832,6.6,1.1358434615384616,5.769230769230769,1.816234507692308,8.692307692307692,1.2175654375,6.375,1.7215126,8.125,1.17749065,5.75,1.74937573,8.6,1.653990666666667,6.0,3.126203333333333,10.333333333333334,1.6810305000000003,6.75,2.84036,8.75,1.8797504,7.0,2.746994,8.8,1.585727,4.923076923076923,2.381342307692308,8.461538461538462,1.4599980625,4.5625,2.410825625,9.0,1.3843667,4.55,2.4112458,9.15,2023,DEF
0,0,9,0,0.2,798,0.0,0.0,0.0,2.03,162,3,0,1.2,11.4,2024-03-13,67,3,0,0,0,0,28,0,784,1,3,4,0.0,1,140,195,55,40,False,0,Daiki Hashioka,1232,0,0,0,0.0,22,BOU,1055,1145,LUT,1060,1120,2.0962063333333334,9.666666666666666,1.7728299999999997,8.0,2.09239975,8.0,1.925685,8.25,2.1951438,10.6,1.8896680000000003,8.2,1.8046856923076928,8.923076923076923,1.414995307692308,8.76923076923077,1.995892125,8.75,1.2757760625,7.9375,1.78390215,8.6,1.4591908500000002,8.6,1.4916473333333335,3.333333333333333,3.013303333333333,10.333333333333334,1.5118205000000002,5.25,3.15741,10.0,1.5618864,6.0,2.922494,8.8,1.651737307692308,4.923076923076923,2.3806892307692307,8.846153846153847,1.4440111875,4.6875,2.424061875,8.6875,1.3621032,4.5,2.527787,9.35,2023,DEF
0,0,0,0,0.0,798,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2024-03-16,0,16,0,0,0,0,29,0,2012,0,1,1,0.0,0,277,353,76,40,True,0,Daiki Hashioka,1232,0,0,0,0.0,22,NFO,1125,1080,LUT,1020,1090,1.30473,5.666666666666667,1.7819059999999995,9.666666666666666,1.6459025,6.5,1.4664335,8.0,1.510337,6.6,1.2754218,7.8,1.3407396153846156,6.0,1.451018,9.23076923076923,1.2842443125,6.0,1.4874508125,9.375,1.323957,5.5,1.56971115,9.75,2.104206666666667,2.333333333333333,2.726973333333333,7.333333333333333,1.817283,2.75,2.970985,9.5,1.7682943999999998,4.4,3.094734,9.4,1.826193923076923,5.0,2.400372307692308,7.923076923076923,1.5931315,4.5,2.430498125,8.5,1.4594068,4.25,2.551015,8.95,2023,DEF
0,0,7,0,0.5,798,0.0,0.01,0.0,1.72,300,2,0,1.5,12.2,2024-03-30,45,18,0,0,0,0,30,0,1060,0,1,2,2.0,0,-140,45,185,40,False,0,Daiki Hashioka,1232,0,0,0,0.0,22,TOT,1110,1230,LUT,1060,1120,2.3539833333333333,13.0,1.3276323333333335,5.666666666666667,2.1649075,14.5,1.4397017499999998,5.5,2.153782,14.2,1.4503313999999998,6.4,2.1668546923076923,13.0,1.827892307692308,8.076923076923077,2.027518,13.375,1.92552125,7.6875,1.8228022000000004,12.4,1.9041751,7.25,1.577760666666667,3.333333333333333,2.68258,7.333333333333333,1.7916005000000002,3.25,2.5334000000000003,7.0,1.6245828,3.4,2.767324,8.8,1.838866615384616,5.153846153846154,2.3787684615384617,7.6923076923076925,1.5842333125,4.625,2.437824375,8.25,1.4273184,4.25,2.4848745,9.05,2023,DEF
0,0,10,0,16.2,798,0.1291406154632568,0.22,0.0341099016368389,0.82,301,2,0,2.7,8.8,2024-04-03,90,1,1,0,0,0,31,0,1079,1,0,2,2.0,-1,-18,66,84,40,False,0,Daiki Hashioka,1232,1,1,0,0.0341099016368389,22,ARS,1370,1330,LUT,1060,1120,1.526010666666667,16.333333333333332,0.7182343333333332,3.6666666666666665,1.792848,16.5,0.5930190000000002,3.75,1.8754284,16.2,0.5414437999999999,3.4,2.246977923076923,16.076923076923077,0.7024147692307692,2.923076923076923,2.3012008125000003,15.875,0.7103128125,2.625,2.2424288,14.4,0.72537832,2.65,1.3501246666666669,3.333333333333333,2.420646666666667,11.666666666666666,1.283921,3.25,2.6282425,11.0,1.5137608,3.2,2.519766,10.0,1.7299406153846155,5.230769230769231,2.459564615384616,8.153846153846153,1.5951849375,4.625,2.38818125,9.375,1.4247826499999998,4.3,2.454309,9.4,2023,DEF
