assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position,modified
1,0,18,0,28.3,345,0.6507629752159119,0.5,0.0,0.0,106,0,0,5.6,21.6,2023-11-04,5,3,0,0,0,0,11,0,5617,0,1,6,6.0,4,-56,454,510,44,True,0,Oscar Bobb,343,0,2,0,0.0,13,BOU,1130,1075,MCI,1350,1360,1.0335473333333332,8.666666666666666,2.1239699999999995,9.0,0.9362712500000002,9.75,2.6115275,10.5,1.066985,8.6,2.518288,10.0,1.0508127692307692,7.461538461538462,2.177586153846154,11.23076923076923,1.14899375,7.4375,1.99319275,10.8125,1.1820873500000002,7.3,2.00431145,10.35,2.1221766666666664,11.666666666666666,0.6883063333333336,5.666666666666667,1.83682,12.0,0.684726,4.5,1.737424,11.0,0.6936026,5.0,2.048842307692308,11.615384615384617,0.9129694615384616,5.153846153846154,2.094508125,11.8125,0.85547325,4.375,2.12571,11.1,0.8468739,4.3,2023,MID,
0,0,0,0,0.0,345,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2023-11-12,0,6,0,0,0,0,12,0,5965,0,4,4,0.0,0,209,788,579,44,False,0,Oscar Bobb,343,0,0,0,0.0,13,CHE,1080,1170,MCI,1360,1370,2.498346666666667,10.666666666666666,1.4994626666666664,5.0,2.367675,10.5,1.3637575000000002,4.5,2.291062,10.0,1.2688826,5.0,2.076343846153846,12.153846153846152,1.5287826153846154,6.230769230769231,1.9322906875,11.75,1.516579,6.5,1.70958555,11.3,1.54330155,6.7,2.635983,15.333333333333334,0.7738293333333335,4.666666666666667,2.1915050000000003,13.25,0.6770115000000001,5.75,1.9493540000000005,13.2,0.6764062,4.8,2.140682307692308,12.076923076923077,0.8734807692307692,5.076923076923077,2.05703375,12.0,0.864914,4.625,2.092685,11.45,0.8543902000000001,4.55,2023,MID,
0,0,0,0,0.0,345,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2023-11-25,0,12,0,0,0,0,13,0,6056,0,1,1,0.0,0,67,638,571,44,True,0,Oscar Bobb,343,0,0,0,0.0,13,LIV,1350,1390,MCI,1350,1360,2.4345233333333334,12.0,1.1442179999999995,4.0,2.3973125,12.25,0.8816066249999999,4.25,2.419908,12.8,1.1516593,4.2,2.4875023846153845,12.076923076923077,1.3014563461538462,6.153846153846154,2.3136805625,12.0625,1.19373753125,5.5,2.30768345,11.65,1.147660475,5.25,3.37956,18.666666666666668,1.6100450000000002,4.666666666666667,2.77529725,15.75,1.448467,4.5,2.391852,14.0,1.2360852000000002,5.4,2.2378753846153847,12.692307692307692,0.9779053846153846,4.923076923076923,2.07944125,12.1875,1.07313,4.875,2.171996,12.2,0.9316632,4.4,2023,MID,
0,0,0,0,0.0,345,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2023-12-03,0,18,0,0,0,0,14,0,6018,0,3,3,0.0,0,-86,425,511,44,True,0,Oscar Bobb,343,0,0,0,0.0,13,TOT,1150,1310,MCI,1350,1360,1.2056143333333331,9.0,2.788346666666667,6.333333333333333,1.1514865,9.75,2.2317185,5.5,1.2482352,10.4,1.9345424,5.4,1.8331404615384617,13.076923076923077,1.636969,6.461538461538462,1.7916059999999998,11.5,1.5890885625000002,6.5625,1.72635035,9.6,1.7055798,7.0,2.4629833333333333,15.333333333333334,1.6272616666666666,5.333333333333333,2.983725,16.75,1.3991032499999998,5.0,2.5794818000000004,14.8,1.3120292,4.8,2.284777692307692,12.692307692307692,0.9261629230769232,4.461538461538462,2.1264937500000003,12.3125,1.04689925,5.1875,2.161223,12.3,0.9500585,4.4,2023,MID,
0,0,2,0,0.8,345,0.0,0.02,0.0,0.65,141,1,0,0.2,1.4,2023-12-06,17,2,0,0,0,0,15,0,6024,0,0,1,0.0,1,-12,300,312,44,False,0,Oscar Bobb,343,0,0,0,0.0,13,AVL,1140,1180,MCI,1360,1370,2.051016666666667,5.333333333333333,1.807845,10.0,1.8710525,9.75,1.5039954999999998,8.25,2.11215,10.8,1.2938198,7.0,2.059351,10.153846153846152,1.3089846923076924,6.846153846153846,2.0178433125,9.3125,1.4680349375,6.9375,1.843042,8.85,1.34325615,6.6,2.63225,13.333333333333334,1.557245,4.333333333333333,2.57406,14.5,1.3287154999999995,4.75,2.968438,15.8,1.205898,4.6,2.323743076923077,12.923076923076923,0.935551,4.384615384615385,2.23285125,12.3125,1.0016865625,4.9375,2.1904185000000003,12.35,0.9501217,4.45,2023,MID,
0,0,0,0,0.0,345,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2023-12-10,0,22,0,0,0,0,16,0,5932,0,2,1,0.0,0,-126,260,386,44,False,0,Oscar Bobb,343,0,0,0,0.0,13,LUT,1020,1090,MCI,1360,1370,0.5831943333333335,2.333333333333333,2.5610433333333336,11.0,0.539462,2.75,2.6060450000000004,10.75,0.6997895999999999,2.4,2.692686,11.4,1.158231769230769,4.538461538461538,2.347246923076923,9.461538461538462,1.1605796,4.533333333333333,2.5530586666666664,10.466666666666669,1.1605796,4.533333333333333,2.5530586666666664,10.466666666666669,1.90183,10.333333333333334,1.1305183333333335,6.0,2.2246825,12.0,1.71598375,5.5,2.259644,13.2,1.5014124,5.6,2.3065661538461537,12.846153846153848,1.0844006923076923,4.6923076923076925,2.174866875,12.25,1.0065203125,5.125,2.0905635,12.0,1.03512795,4.8,2023,MID,
0,0,0,0,0.0,345,0.0,0.0,0.0,0.0,167,0,0,0.0,0.0,2023-12-16,0,7,0,0,0,0,17,0,5915,0,2,2,0.0,0,-71,406,477,44,True,0,Oscar Bobb,343,0,0,0,0.0,13,CRY,1120,1085,MCI,1350,1360,1.3478706666666664,6.666666666666667,1.4391233333333335,9.0,1.4697680000000002,7.5,1.32838075,7.75,1.5542024,8.0,1.4207846,7.8,1.296046,5.769230769230769,1.5460218461538462,9.846153846153848,1.328408,6.1875,1.4796830625,8.875,1.28396385,6.65,1.3742614999999998,8.05,2.0476,9.666666666666666,1.1047713333333335,5.333333333333333,1.9847550000000005,10.0,1.020148,5.5,2.226452,11.4,1.5105944,5.2,2.182373076923077,11.846153846153848,1.0787703076923076,4.769230769230769,2.2403068750000004,12.125,0.959652,4.625,2.060504,11.75,1.0625336,5.0,2023,MID,
0,0,0,0,0.0,345,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-12-27,0,8,0,0,0,0,19,0,5665,0,3,1,0.0,0,-5,227,232,44,False,0,Oscar Bobb,343,0,0,0,0.0,13,EVE,1125,1065,MCI,1360,1370,1.7737566666666666,7.0,1.090739,9.666666666666666,2.0688000000000004,8.5,1.1419642499999998,8.25,1.7797978,8.2,1.0481883999999997,7.8,1.8435216538461536,7.384615384615385,1.2783785384615385,8.0,1.80534884375,6.8125,1.274925375,7.6875,1.789807325,6.55,1.3472725,7.6,1.88399,7.333333333333333,1.510335666666667,5.666666666666667,2.139815,8.5,1.2410210000000002,5.0,2.071096,9.0,1.1460724000000002,5.2,2.2142915384615383,11.615384615384617,1.0930395384615386,4.769230769230769,2.241289375,11.875,1.043323125,4.625,2.129158,11.55,1.0857236,5.15,2023,MID,
0,0,1,0,9.9,345,0.0,0.18,0.1764965057373047,0.13,196,0,0,3.0,4.6,2023-12-30,38,23,0,0,0,0,20,0,5499,0,0,2,15.0,1,-181,202,383,44,True,0,Oscar Bobb,343,1,0,0,0.1764965057373047,13,SHU,1020,1060,MCI,1350,1360,1.5680596666666666,4.0,1.7358016666666665,8.666666666666666,1.38653875,4.5,1.46301075,8.25,1.2760653999999998,4.0,1.5306406,9.4,0.9510289538461538,4.538461538461538,1.9686279230769228,8.923076923076923,0.9567764625,4.5625,2.2248851875,9.4375,0.8970735473684212,4.315789473684211,2.2681143684210525,9.894736842105264,2.3110666666666666,7.666666666666667,1.1913656666666668,3.6666666666666665,1.983795,7.75,1.4415742500000002,5.0,2.168494,8.6,1.2398748000000002,4.6,2.070656923076923,11.076923076923077,1.1191670769230768,4.923076923076923,2.30741,11.875,1.104456625,4.5,2.18304,11.4,1.0896641,4.95,2023,MID,
0,2,26,0,2.1,345,0.0,0.89,0.9112597703933716,0.12,209,0,1,8.0,37.2,2024-01-13,8,15,0,0,0,0,21,0,5058,0,3,2,41.0,8,-468,355,823,44,False,0,Oscar Bobb,343,1,0,1,0.9112597703933716,13,NEW,1050,1160,MCI,1360,1370,1.7056379999999998,12.666666666666666,3.8657833333333342,7.333333333333333,2.349061,15.25,3.017098,6.5,2.2019848,14.0,3.2939144,7.6,2.063178076923077,9.461538461538462,2.078202923076923,6.615384615384615,2.2822459375,9.3125,1.8144723125,6.25,2.18101495,8.75,1.6960769,6.45,2.313986666666666,8.666666666666666,1.049423666666667,2.6666666666666665,2.2938725,8.75,0.959327,3.0,2.035494,8.6,1.2059016000000002,4.2,2.140076153846154,11.461538461538462,1.0833287692307692,4.461538461538462,2.207050625,11.25,1.0732678125,4.375,2.198668,11.55,0.99708165,4.7,2023,MID,
0,0,0,0,0.0,345,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2024-01-31,0,21,0,0,0,0,22,0,8505,0,1,3,0.0,0,3124,4003,879,44,True,0,Oscar Bobb,343,0,0,0,0.0,13,BUR,1050,1050,MCI,1350,1360,1.2039496666666667,3.333333333333333,1.858515666666667,13.666666666666666,1.0072472499999998,3.0,1.7391267499999998,13.25,0.9680848,4.4,1.8359114,12.0,1.0879800769230767,4.6923076923076925,1.813422153846154,10.0,1.051402375,4.625,1.885368,9.4375,1.0431089,4.9,1.8473358,9.7,2.360006666666667,15.333333333333334,0.9116270000000002,3.333333333333333,2.37412,12.75,1.09616275,3.5,2.346002,12.0,1.0147376,3.6,2.2611353846153848,12.384615384615383,1.126589923076923,4.846153846153846,2.241613125,12.3125,1.0590246875,4.5,2.2670695,12.25,0.98695415,4.4,2023,MID,
0,0,0,0,0.0,345,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2024-02-05,0,4,0,0,0,0,23,0,8384,0,3,1,0.0,0,-87,786,873,44,False,0,Oscar Bobb,343,0,0,0,0.0,13,BRE,1110,1090,MCI,1360,1370,1.6086233333333328,7.666666666666667,2.065006666666667,12.333333333333334,1.854835,9.5,2.0224625,11.0,1.6432303999999998,8.4,1.91125,11.4,1.8400561538461533,7.461538461538462,1.516893153846154,9.615384615384617,1.76740375,7.25,1.520528625,9.625,1.82004395,7.65,1.47001785,9.0,2.2147900000000003,14.333333333333334,0.9969103333333336,3.6666666666666665,2.231895,13.0,1.05650525,3.5,2.268808,11.4,1.1751582,3.6,2.337249923076924,12.307692307692308,1.2115577692307693,4.461538461538462,2.097681875,11.6875,1.0962439375000002,4.6875,2.2394105,12.1,1.04595955,4.4,2023,MID,
0,0,0,0,0.0,345,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2024-02-10,0,8,0,0,0,0,24,0,7859,0,0,2,0.0,0,-586,607,1193,44,True,0,Oscar Bobb,343,0,0,0,0.0,13,EVE,1125,1080,MCI,1350,1360,2.3762066666666666,5.0,1.5469536666666668,8.333333333333334,1.91206525,4.5,1.82140775,8.75,1.7767102,4.2,1.9137682,8.8,1.7452451538461538,6.153846153846154,1.4782732307692306,8.461538461538462,1.66753703125,6.0,1.4439713749999998,8.8125,1.793560625,6.15,1.42826835,8.15,2.1699766666666664,14.333333333333334,1.1977536666666668,4.333333333333333,2.1880550000000003,13.75,0.964118,3.5,2.207086,12.8,1.0183524,3.4,2.4253530769230767,12.692307692307692,1.204019923076923,4.384615384615385,2.1456825,12.0,1.1047834375,4.4375,2.283539,12.25,1.0763889,4.3,2023,MID,
0,0,0,0,0.0,345,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2024-02-17,0,6,0,0,0,0,25,0,7199,0,1,1,0.0,0,-629,646,1275,44,True,0,Oscar Bobb,343,0,0,0,0.0,13,CHE,1150,1230,MCI,1350,1360,1.3690406666666668,8.666666666666666,2.290725333333333,6.666666666666667,1.5381805000000002,10.25,1.89250575,7.5,1.5454703999999997,9.0,2.0421906000000005,7.0,1.909637307692308,9.076923076923077,1.900758307692308,7.538461538461538,2.0200203125,9.375,1.825515375,7.0625,1.94372625,9.65,1.6757105499999998,6.9,1.8483733333333328,9.333333333333334,0.8496510000000002,2.6666666666666665,2.02491,13.25,0.94633325,3.5,2.0683860000000003,13.0,0.8097088000000001,3.0,2.19795,11.846153846153848,1.1638233076923077,4.153846153846154,2.1837425,11.8125,1.0746638750000002,4.4375,2.1706225,11.65,1.0478809,4.2,2023,MID,
0,0,12,1,36.6,345,0.1220076158642768,0.49,0.2901679277420044,0.32,176,0,0,6.3,11.2,2024-02-20,60,4,0,0,0,0,25,0,7199,1,0,1,15.0,3,-629,646,1275,44,True,0,Oscar Bobb,343,1,2,0,0.2901679277420044,13,BRE,1055,1150,MCI,1350,1360,1.470000333333333,5.333333333333333,2.08506,10.0,1.50159275,7.25,2.40428,11.25,1.5897122,6.6,2.167926,10.8,1.6048516153846155,6.384615384615385,1.6775847692307693,10.0,1.7706706875,7.0625,1.6234244375,9.6875,1.66610695,6.8,1.6042449,9.6,2.15823,17.0,0.962281,4.333333333333333,2.0805625,14.25,1.09449575,4.25,2.175354,16.4,1.1228726,4.6,2.2269992307692306,12.692307692307692,1.2550466153846154,4.384615384615385,2.3036836875,13.1875,1.164818375,4.4375,2.209403,12.7,1.0661188999999998,4.45,2023,MID,
0,0,0,0,0.0,345,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2024-02-24,0,3,0,0,0,0,26,0,7469,0,1,0,0.0,0,97,855,758,44,False,0,Oscar Bobb,343,0,0,0,0.0,13,BOU,1055,1145,MCI,1360,1370,1.9588666666666663,9.333333333333334,1.528799333333333,7.666666666666667,1.7528675000000002,8.25,1.4747995000000005,6.25,1.569211,8.6,1.4865276,8.0,1.9727426923076925,8.538461538461538,1.1610713076923078,7.923076923076923,1.7754807499999998,8.125,1.2937816875,8.75,1.6474428500000002,8.45,1.57408135,9.4,2.3015000000000003,19.33333333333333,0.8416336666666667,3.6666666666666665,2.2530875,17.5,0.8476605,3.5,2.171982,15.2,0.9763564,3.6,2.17657,12.846153846153848,1.0266942307692306,4.153846153846154,2.402130625,13.9375,1.1360725,4.25,2.128763,12.85,1.04652725,4.45,2023,MID,
0,0,3,0,0.0,345,0.0,0.0,0.0,0.04,266,0,0,0.0,0.0,2024-03-03,1,14,0,0,0,0,27,0,7270,0,1,3,0.0,1,-236,399,635,44,True,0,Oscar Bobb,343,0,0,0,0.0,13,MUN,1210,1230,MCI,1350,1360,2.6653333333333333,8.0,1.7858633333333334,10.666666666666666,2.2408025,8.25,1.6345724999999998,8.75,2.438038,8.4,1.762876,8.8,1.6849771538461538,7.6923076923076925,1.801572153846153,8.538461538461538,1.71351175,7.6875,1.7192970625,8.0,1.6220163,8.35,1.78403415,7.95,2.3703833333333333,20.33333333333333,1.0862393333333336,6.0,2.175215,17.75,0.8626974999999999,4.75,2.1617419999999994,16.6,0.8633062,4.4,2.1765807692307693,13.0,1.038972,4.307692307692308,2.23028125,13.4375,1.1492763125,4.5,2.151589,13.15,1.0563662500000002,4.5,2023,MID,
