assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position,modified
0,0,0,0,0.0,678,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2023-08-27,0,23,0,0,0,0,3,0,1310,0,2,1,0.0,0,1076,1189,113,65,False,0,Jérémy Doku,346,0,0,0,0.0,13,SHU,1045,1020,MCI,1360,1370,0.486871,3.0,1.823985,7.5,0.486871,3.0,1.823985,7.5,1.68556,9.5,1.030494,6.75,2.084461875,10.875,0.7685049375,4.1875,2023,MID,
0,0,9,0,6.8,678,0.0,0.01,0.0,1.45,39,1,0,1.9,12.0,2023-09-02,75,9,0,0,0,0,4,0,6112,1,1,5,0.0,2,3557,4865,1308,65,True,0,Jérémy Doku,346,0,0,0,0.0,13,FUL,1180,1170,MCI,1350,1360,1.1782065,6.0,3.0093575,14.0,1.1033969375,6.0,2.1521605,9.25,2.1651375,12.75,0.692337,6.0,2.138585625,11.3125,0.7483150625000001,4.125,2023,MID,
0,2,38,0,34.9,678,0.6433399319648743,0.72,0.1068984270095825,0.92,49,1,1,14.4,49.0,2023-09-16,89,19,0,0,0,0,5,0,11245,1,3,1,60.0,9,3661,6068,2407,65,False,0,Jérémy Doku,346,3,3,1,0.1068984270095825,13,WHU,1055,1150,MCI,1360,1370,1.84343,6.0,1.6290375000000004,12.25,1.5100904375,5.0,1.8214175,10.5,2.368895,12.0,0.698672,4.0,2.179840625,11.0625,0.817343875,3.9375,2023,MID,
0,0,8,0,14.8,678,0.1448225080966949,0.3,0.0,0.25,59,0,0,2.5,6.6,2023-09-23,51,16,0,0,0,0,6,0,179540,1,0,2,4.0,1,158515,171473,12958,65,True,0,Jérémy Doku,346,0,1,0,0.0,13,NFO,1125,1080,MCI,1350,1360,1.04711475,5.5,1.66778475,9.0,1.1080388125,4.625,1.7425943125,10.125,2.806325,13.75,0.844822,3.25,2.302469375,11.5625,0.86172725,4.0,2023,MID,
0,0,11,0,55.4,678,0.14117993414402,0.4,0.2130072712898254,0.44,70,2,0,11.3,15.6,2023-09-30,90,20,0,0,0,0,7,0,175566,1,1,2,42.0,1,-2009,39120,41129,65,False,1,Jérémy Doku,346,6,4,0,0.2130072712898254,13,WOL,1085,1115,MCI,1360,1370,0.96080175,5.5,2.3238225,12.75,0.9536601875,4.8125,2.1760170000000003,10.4375,2.834965,13.25,0.96281075,3.75,2.1979325,10.875,0.887410875,4.25,2023,MID,
0,0,0,0,0.3,678,0.0,0.0,0.0,0.06,71,1,0,1.6,12.0,2023-10-08,22,1,0,0,0,0,8,0,154735,0,0,1,4.0,1,-22379,25563,47942,65,False,0,Jérémy Doku,346,0,0,0,0.0,13,ARS,1370,1330,MCI,1360,1370,2.28235875,10.0,1.0263455000000004,7.25,1.937798625,10.625,1.433229125,6.8125,2.1181425,11.0,0.940749,3.25,2.06798,11.0,0.898734875,4.25,2023,MID,
1,1,25,0,25.8,678,0.4508804082870483,0.28,0.2119302153587341,0.83,86,1,0,8.9,23.8,2023-10-21,74,5,0,0,0,0,9,0,138075,1,1,2,39.0,6,-20330,13341,33671,65,True,0,Jérémy Doku,346,3,2,0,0.2119302153587341,13,BHA,1180,1240,MCI,1350,1360,2.0111175,6.75,1.6818852500000003,9.75,2.2357701875,9.9375,1.903156,8.0625,1.83228025,10.75,0.671321,4.5,2.0211706875,11.3125,0.8024622499999999,4.375,2023,MID,
0,0,4,0,0.5,678,0.0,0.0,0.0,0.0,98,0,0,0.5,2.0,2023-10-29,3,14,0,0,0,0,10,0,144266,0,3,0,2.0,1,3646,25520,21874,65,False,0,Jérémy Doku,346,0,0,0,0.0,13,MUN,1130,1120,MCI,1360,1370,1.28744575,12.25,1.1403559999999997,4.5,1.9119133125,12.0,1.411386125,6.6875,1.0352925,8.5,0.6883462499999999,5.25,1.9555975,11.1875,0.8377973125,4.25,2023,MID,
4,3,82,0,60.2,678,0.8099083304405212,0.5,0.216959461569786,0.77,106,1,1,21.9,113.4,2023-11-04,90,3,0,0,0,0,11,0,142418,1,1,6,45.0,22,-3494,19056,22550,65,True,0,Jérémy Doku,346,3,5,1,0.216959461569786,13,BOU,1130,1075,MCI,1350,1360,0.9362712500000002,9.75,2.6115275,10.5,1.14899375,7.4375,1.99319275,10.8125,1.83682,12.0,0.684726,4.5,2.094508125,11.8125,0.85547325,4.375,2023,MID,
0,0,1,0,2.1,678,0.0,0.18,0.1033889129757881,0.94,115,2,0,4.7,8.0,2023-11-12,58,6,0,0,0,0,12,0,718927,1,4,4,37.0,0,546947,561176,14229,66,False,1,Jérémy Doku,346,1,0,0,0.1033889129757881,13,CHE,1080,1170,MCI,1360,1370,2.367675,10.5,1.3637575000000002,4.5,1.9322906875,11.75,1.516579,6.5,2.1915050000000003,13.25,0.6770115000000001,5.75,2.05703375,12.0,0.864914,4.625,2023,MID,
0,3,30,0,53.4,678,0.878594160079956,0.81,0.0944484174251556,0.56,126,1,0,12.8,31.2,2023-11-25,90,12,0,0,0,0,13,0,787311,1,1,1,43.0,5,78840,163482,84642,67,True,0,Jérémy Doku,346,2,4,0,0.0944484174251556,13,LIV,1350,1390,MCI,1350,1360,2.3973125,12.25,0.8816066249999999,4.25,2.3136805625,12.0625,1.19373753125,5.5,2.77529725,15.75,1.448467,4.5,2.07944125,12.1875,1.07313,4.875,2023,MID,
0,0,3,0,8.8,678,0.0,0.23,0.2846007645130157,0.21,137,1,0,5.9,0.0,2023-12-03,51,18,0,0,0,0,14,0,981070,1,3,3,51.0,1,183442,223747,40305,68,True,0,Jérémy Doku,346,4,0,0,0.2846007645130157,13,TOT,1150,1310,MCI,1350,1360,1.1514865,9.75,2.2317185,5.5,1.7916059999999998,11.5,1.5890885625000002,6.5625,2.983725,16.75,1.3991032499999998,5.0,2.1264937500000003,12.3125,1.04689925,5.1875,2023,MID,
0,0,0,0,0.0,678,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2023-12-06,0,2,0,0,0,0,15,0,822601,0,0,1,0.0,0,-152093,38341,190434,68,False,0,Jérémy Doku,346,0,0,0,0.0,13,AVL,1140,1180,MCI,1360,1370,1.8710525,9.75,1.5039954999999998,8.25,2.0178433125,9.3125,1.4680349375,6.9375,2.57406,14.5,1.3287154999999995,4.75,2.23285125,12.3125,1.0016865625,4.9375,2023,MID,
0,0,0,0,0.0,678,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2023-12-10,0,22,0,0,0,0,16,0,647330,0,2,1,0.0,0,-175389,15395,190784,67,False,0,Jérémy Doku,346,0,0,0,0.0,13,LUT,1020,1090,MCI,1360,1370,0.539462,2.75,2.6060450000000004,10.75,1.1605796,4.533333333333333,2.5530586666666664,10.466666666666669,2.2246825,12.0,1.71598375,5.5,2.174866875,12.25,1.0065203125,5.125,2023,MID,
0,0,0,0,0.0,678,0.0,0.0,0.0,0.0,167,0,0,0.0,0.0,2023-12-16,0,7,0,0,0,0,17,0,478437,0,2,2,0.0,0,-162960,5780,168740,66,True,0,Jérémy Doku,346,0,0,0,0.0,13,CRY,1120,1085,MCI,1350,1360,1.4697680000000002,7.5,1.32838075,7.75,1.328408,6.1875,1.4796830625,8.875,1.9847550000000005,10.0,1.020148,5.5,2.2403068750000004,12.125,0.959652,4.625,2023,MID,
0,0,0,0,0.0,678,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-12-27,0,8,0,0,0,0,19,0,313028,0,3,1,0.0,0,-47828,1965,49793,65,False,0,Jérémy Doku,346,0,0,0,0.0,13,EVE,1125,1065,MCI,1360,1370,2.0688000000000004,8.5,1.1419642499999998,8.25,1.80534884375,6.8125,1.274925375,7.6875,2.139815,8.5,1.2410210000000002,5.0,2.241289375,11.875,1.043323125,4.625,2023,MID,
0,0,0,0,0.0,678,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-12-30,0,23,0,0,0,0,20,0,259620,0,0,2,0.0,0,-53795,1381,55176,65,True,0,Jérémy Doku,346,0,0,0,0.0,13,SHU,1020,1060,MCI,1350,1360,1.38653875,4.5,1.46301075,8.25,0.9567764625,4.5625,2.2248851875,9.4375,1.983795,7.75,1.4415742500000002,5.0,2.30741,11.875,1.104456625,4.5,2023,MID,
0,0,2,0,44.6,678,0.278065949678421,0.49,0.202406495809555,1.11,209,2,0,10.2,13.0,2024-01-13,81,15,0,0,0,0,21,0,266629,1,3,2,44.0,2,3244,49873,46629,65,False,0,Jérémy Doku,346,3,4,0,0.202406495809555,13,NEW,1050,1160,MCI,1360,1370,2.349061,15.25,3.017098,6.5,2.2822459375,9.3125,1.8144723125,6.25,2.2938725,8.75,0.959327,3.0,2.207050625,11.25,1.0732678125,4.375,2023,MID,
0,0,11,0,48.2,678,0.1737508177757263,0.11,0.0,1.44,220,1,0,8.0,19.4,2024-01-31,90,21,0,0,0,0,22,0,271548,1,1,3,12.0,1,2861,27408,24547,65,True,1,Jérémy Doku,346,0,4,0,0.0,13,BUR,1050,1050,MCI,1350,1360,1.0072472499999998,3.0,1.7391267499999998,13.25,1.051402375,4.625,1.885368,9.4375,2.37412,12.75,1.09616275,3.5,2.241613125,12.3125,1.0590246875,4.5,2023,MID,
0,0,4,0,15.8,678,0.1038416251540184,0.04,0.0,0.03,223,0,0,2.3,5.0,2024-02-05,19,4,0,0,0,0,23,0,258884,0,3,1,2.0,1,-13042,7188,20230,65,False,0,Jérémy Doku,346,0,1,0,0.0,13,BRE,1110,1090,MCI,1360,1370,1.854835,9.5,2.0224625,11.0,1.76740375,7.25,1.520528625,9.625,2.231895,13.0,1.05650525,3.5,2.097681875,11.6875,1.0962439375000002,4.6875,2023,MID,
0,0,17,1,31.3,678,0.1085878610610961,0.44,0.0649055168032646,0.32,236,0,0,7.8,13.2,2024-02-10,86,8,0,0,0,0,24,0,241563,1,0,2,33.0,3,-17960,9631,27591,65,True,0,Jérémy Doku,346,1,2,0,0.0649055168032646,13,EVE,1125,1080,MCI,1350,1360,1.91206525,4.5,1.82140775,8.75,1.66753703125,6.0,1.4439713749999998,8.8125,2.1880550000000003,13.75,0.964118,3.5,2.1456825,12.0,1.1047834375,4.4375,2023,MID,
0,0,9,0,50.1,678,0.1941744834184646,0.55,0.1507185101509094,1.58,246,1,0,13.0,18.2,2024-02-17,90,6,0,0,0,0,25,0,269502,1,1,1,62.0,2,22702,41191,18489,65,True,0,Jérémy Doku,346,3,3,0,0.1507185101509094,13,CHE,1150,1230,MCI,1350,1360,1.5381805000000002,10.25,1.89250575,7.5,2.0200203125,9.375,1.825515375,7.0625,2.02491,13.25,0.94633325,3.5,2.1837425,11.8125,1.0746638750000002,4.4375,2023,MID,
0,0,10,0,6.7,678,0.0,0.04,0.0,0.02,176,0,0,1.8,1.6,2024-02-20,29,4,0,0,0,0,25,0,269502,0,0,1,10.0,1,22702,41191,18489,65,True,0,Jérémy Doku,346,0,0,0,0.0,13,BRE,1055,1150,MCI,1350,1360,1.50159275,7.25,2.40428,11.25,1.7706706875,7.0625,1.6234244375,9.6875,2.0805625,14.25,1.09449575,4.25,2.3036836875,13.1875,1.164818375,4.4375,2023,MID,
0,0,1,0,1.8,678,0.0,0.03,0.0418682396411895,0.44,253,0,0,1.6,3.0,2024-02-24,27,3,0,0,0,0,26,0,261127,0,1,0,11.0,1,-5858,12017,17875,65,False,0,Jérémy Doku,346,1,0,0,0.0418682396411895,13,BOU,1055,1145,MCI,1360,1370,1.7528675000000002,8.25,1.4747995000000005,6.25,1.7754807499999998,8.125,1.2937816875,8.75,2.2530875,17.5,0.8476605,3.5,2.402130625,13.9375,1.1360725,4.25,2023,MID,
0,0,5,0,17.0,678,0.088414266705513,0.35,0.1585964262485504,0.22,266,1,0,6.4,4.8,2024-03-03,58,14,0,0,0,0,27,0,236597,1,1,3,42.0,1,-24364,3011,27375,65,True,0,Jérémy Doku,346,3,1,0,0.1585964262485504,13,MUN,1210,1230,MCI,1350,1360,2.2408025,8.25,1.6345724999999998,8.75,1.71351175,7.6875,1.7192970625,8.0,2.175215,17.75,0.8626974999999999,4.75,2.23028125,13.4375,1.1492763125,4.5,2023,MID,
0,0,1,0,1.6,678,0.0,0.52,0.0886362344026565,0.6,277,0,0,3.3,2.4,2024-03-10,21,12,0,0,0,0,28,0,210755,0,1,1,29.0,1,-25964,1337,27301,64,False,0,Jérémy Doku,346,2,0,0,0.0886362344026565,13,LIV,1210,1270,MCI,1360,1370,2.8156175,13.5,1.1835969999999998,6.75,2.2835800625,12.3125,1.2280503749999998,6.0625,2.43822,21.75,0.8531205,4.75,2.24542125,13.9375,1.118691125,4.1875,2023,MID,
