assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,2,0,10.3,611,0.0537302680313587,0.02,0.0,0.58,4,0,0,1.4,3.4,2024-08-17,16,False,12,0,0,0,0,1,0,10540,0,2,0,0.0,1,0,0,0,60,True,0,Sam Szmodics,611,0,1,0,0.0,10,LIV,1360,1360,IPS,1070,1080,0.7791942,2.2,2.570232,10.2,0.7791942,2.2,2.570232,10.2,3.2785625,17.75,1.3534697499999997,7.25,2.7049026250000003,15.1875,1.325449,6.25,2024,MID
0,0,21,0,0.3,611,0.0,0.29,0.4799985289573669,3.2,17,3,1,4.2,34.6,2024-08-24,71,False,13,0,0,0,0,2,0,14925,1,1,4,7.0,6,723,2851,2128,60,False,1,Sam Szmodics,611,1,0,1,0.4799985289573669,10,MCI,1140,1300,IPS,1070,1080,0.342601,2.0,3.92906,13.0,0.342601,2.0,3.92906,13.0,2.3377275,11.25,0.8082158750000001,3.5,2.4901639375,15.8125,1.00278878125,4.1875,2024,MID
0,0,9,0,2.4,611,0.0,0.01,0.0,0.9,25,1,0,0.9,2.6,2024-08-31,80,False,9,0,0,0,0,3,0,46176,1,1,1,4.0,2,26754,34319,7565,60,True,0,Sam Szmodics,611,0,0,0,0.0,10,FUL,1140,1160,IPS,1070,1080,0.4113,1.5,3.50362,14.0,0.4113,1.5,3.50362,14.0,0.896373875,4.0,2.0298237500000003,6.25,1.45093621875,7.6875,1.5938408750000002,7.375,2024,MID
0,0,-1,0,0.0,611,0.0,0.0,0.0,1.22,33,0,0,0.0,0.0,2024-09-14,58,False,5,0,0,0,0,4,0,44029,1,0,0,0.0,1,-2305,8903,11208,60,False,0,Sam Szmodics,611,0,0,0,0.0,10,BHA,1080,1140,IPS,1070,1080,0.5098826666666666,1.6666666666666667,2.7320233333333337,10.666666666666666,0.5098826666666666,1.6666666666666667,2.7320233333333337,10.666666666666666,1.930385,7.75,1.2782262500000003,6.0,1.36545925,7.3125,1.59757678125,7.8125,2024,MID
0,0,0,0,2.7,611,0.0,0.7,0.7742617726325989,2.11,48,1,0,3.1,0.0,2024-09-21,60,False,17,0,0,0,0,5,0,43968,1,1,1,30.0,2,-1099,5080,6179,60,False,0,Sam Szmodics,611,3,0,0,0.7742617726325989,10,SOU,1060,1050,IPS,1070,1080,0.56274275,1.5,2.4882575,11.0,0.56274275,1.5,2.4882575,11.0,1.2932105000000005,8.5,2.54699475,11.25,1.1256779375,5.9375,2.2478908125,11.125,2024,MID
0,0,2,0,0.5,611,0.0,0.02,0.0,0.0,56,0,0,0.3,0.2,2024-09-29,1,False,2,0,0,0,0,6,0,34322,0,2,2,2.0,1,-9554,1308,10862,60,True,0,Sam Szmodics,611,0,0,0,0.0,10,AVL,1160,1320,IPS,1070,1080,0.8883425,2.25,2.230525,9.5,0.7791942000000001,2.2,2.570232,10.2,2.25319,6.75,0.8902514999999998,5.0,1.56296571875,7.1875,1.823824125,7.625,2024,MID
0,0,3,0,0.6,611,0.0,0.09,0.0892020389437675,0.17,70,0,0,0.4,0.0,2024-10-05,17,False,19,0,0,0,0,7,0,28101,0,1,4,4.0,1,-6724,994,7718,59,False,0,Sam Szmodics,611,1,0,0,0.0892020389437675,10,WHU,1080,1100,IPS,1070,1080,1.22986275,3.5,1.7472150000000002,7.0,0.9570085,2.833333333333333,2.332683333333333,9.333333333333334,0.8167009999999996,8.25,2.211618,10.75,1.3110431875,5.125,2.3494057500000003,12.3125,2024,MID
0,0,7,0,29.9,611,0.0610716640949249,0.06,0.0,0.56,73,0,0,4.2,10.2,2024-10-19,19,False,8,0,0,0,0,8,0,25365,0,2,0,2.0,1,-3298,1147,4445,59,True,0,Sam Szmodics,611,0,2,0,0.0,10,EVE,1150,1100,IPS,1070,1080,1.34925825,4.5,2.5485125,7.5,0.9895258571428572,3.2857142857142856,2.6271600000000004,8.857142857142858,1.119433,4.5,1.8526875,9.0,1.1850779375,5.9375,1.86141125,9.0,2024,MID
0,0,27,0,1.9,611,0.0,0.66,0.7082947492599487,3.35,83,3,1,8.5,44.6,2024-10-26,72,False,4,0,0,0,0,9,0,22912,1,3,4,38.0,7,-2621,495,3116,58,False,0,Sam Szmodics,611,3,0,1,0.7082947492599487,10,BRE,1070,1090,IPS,1070,1080,1.4624275,5.0,2.5112825,6.75,1.012585125,3.25,2.4997700000000003,8.875,1.57294,6.0,1.80880775,12.75,1.5720914375,6.6875,1.58835925,10.875,2024,MID
0,0,0,1,1.0,611,0.0,0.3,0.5447041392326355,0.39,93,0,0,0.6,0.0,2024-11-02,73,False,11,0,0,0,0,10,0,32762,1,1,1,7.0,3,8478,10401,1923,58,True,0,Sam Szmodics,611,1,0,0,0.5447041392326355,10,LEI,1080,1110,IPS,1070,1080,1.4654225,5.25,2.8109075,7.25,1.0841845555555556,3.555555555555556,2.6771988888888893,8.88888888888889,1.23016175,6.25,3.2438300000000004,10.5,1.5134760125000002,4.875,2.2340045,9.8125,2024,MID
