assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,season,position,modified
0,0,4,0,0.8,693,0.0,0.02,0.015387499704957,1.14,290,0,0,1.2,4.2,2023-04-02,36,19,0,0,0,0,29,0,1693,0,0,1,7.0,1,-512,124,636,50,False,0,Carlos Alcaraz Durán,450,1,0,0,0.015387499704957,17,WHU,1145,1060,SOU,1070,1080,1.3534256666666666,7.333333333333333,1.487183666666667,6.0,1.35089925,5.75,1.53301525,7.5,1.158945,5.0,1.3704218,8.0,1.0117236153846154,4.846153846153846,1.347855384615385,7.461538461538462,1.0998116875,5.375,1.418196875,7.375,1.00420235,5.05,1.4761601,7.7,1.8155683333333328,6.333333333333333,1.9473896666666668,7.333333333333333,1.4529694999999998,5.5,1.81814725,7.5,1.3776056,5.6,1.6346108,8.0,1.2109456153846154,4.461538461538462,1.3687986153846152,7.461538461538462,1.3253914375,4.625,1.4073053125,7.1875,1.4022492,4.75,1.2282465,6.75,2022,MID,
0,0,6,0,0.3,693,0.0,0.0,0.0,1.65,298,3,0,0.2,1.2,2023-04-08,68,13,0,0,0,0,30,0,1592,1,4,1,0.0,2,-143,51,194,50,True,0,Carlos Alcaraz Durán,450,0,0,0,0.0,17,MCI,1340,1380,SOU,1070,1060,1.0660026666666669,7.0,1.651423333333333,4.333333333333333,1.0946345000000002,6.25,1.46629525,5.25,1.1443716,5.2,1.5071382,6.6,0.9048906153846156,4.6923076923076925,1.3783546153846156,6.923076923076923,1.034826125,5.0625,1.44318375,7.125,1.015058,5.2,1.4095736,7.25,2.1807566666666665,12.666666666666666,0.2878260000000001,3.333333333333333,2.3810825,13.25,0.487187,3.5,2.466798,13.8,0.6152196,3.0,2.247326692307692,10.846153846153848,0.8200492999999999,4.538461538461538,2.3360035625,11.9375,0.96239974375,4.5625,2.17945635,12.4,0.936048545,4.3,2022,MID,
0,0,2,0,1.3,693,0.0,0.24,0.1646890044212341,0.54,307,2,0,4.2,1.6,2023-04-15,79,7,0,0,0,0,31,0,1884,1,2,0,39.0,2,256,422,166,50,True,0,Carlos Alcaraz Durán,450,4,0,0,0.1646890044212341,17,CRY,1110,1090,SOU,1070,1060,1.1106106666666669,5.333333333333333,2.116116666666666,6.666666666666667,0.9227022500000002,5.5,2.003565,6.0,0.9742678,5.2,1.7850341999999997,6.4,0.8890513846153846,4.615384615384615,1.4988884615384614,7.3076923076923075,0.9623586875,4.75,1.54562,7.5625,1.0134741,5.15,1.4772096,7.4,2.11784,8.333333333333334,0.918463,7.333333333333333,1.89201,8.0,0.836029,6.75,1.5507076,6.4,1.1065032,7.0,1.0699494615384617,3.923076923076923,1.3902073846153846,8.692307692307692,1.054453875,4.3125,1.4583078125,8.9375,1.03256145,4.6,1.4027507,8.05,2022,MID,
1,1,29,0,14.1,693,0.5788448452949524,0.44,0.1750182509422302,1.29,311,1,1,11.3,56.6,2023-04-21,45,1,0,0,0,0,32,0,1881,1,3,3,42.0,9,-45,247,292,50,False,1,Carlos Alcaraz Durán,450,2,1,1,0.1750182509422302,17,ARS,1250,1240,SOU,1070,1080,0.4965036666666667,4.333333333333333,1.7755599999999996,7.333333333333333,1.0025702500000002,6.25,1.8028525,7.0,0.8738516000000001,6.2,1.7754640000000002,6.4,0.8928266923076923,5.0,1.4711823076923076,7.615384615384615,0.915119875,4.75,1.42805,7.4375,0.98545755,5.3,1.4798399999999998,7.4,2.516536666666666,5.666666666666667,2.366226333333333,9.666666666666666,2.2713225,7.5,2.0726547500000003,8.5,2.345768,10.0,1.7817878,7.8,2.1157146923076926,13.384615384615383,1.4738194846153845,6.0,2.10864425,12.4375,1.43663289375,6.1875,2.1645999,12.05,1.250496365,5.55,2022,MID,
0,0,1,0,6.1,693,0.0,0.07,0.0408095754683017,1.0,330,1,0,1.2,0.0,2023-04-27,90,3,0,0,0,0,33,0,5556,1,1,0,6.0,2,3548,3987,439,50,True,0,Carlos Alcaraz Durán,450,1,0,0,0.0408095754683017,17,BOU,1110,1080,SOU,1070,1060,0.8672933333333335,4.333333333333333,2.10638,14.0,0.7300352500000001,4.0,1.9306925,11.25,1.0881822,5.6,1.9215,10.2,0.9194813076923076,4.615384615384615,1.5645807692307694,9.076923076923077,0.897841125,4.625,1.514859375,8.25,1.0258564,5.1,1.520696,8.15,1.3682089999999996,6.666666666666667,1.8537416666666664,7.0,1.31446175,6.75,2.04878625,8.5,1.6796774,7.4,1.7592388,8.0,1.4029888461538462,5.384615384615385,2.032521461538461,11.615384615384617,1.2551861875,5.125,2.0279624375000003,10.9375,1.2712971000000002,5.1,1.97749275,10.35,2022,MID,
0,0,7,0,2.8,693,0.0,0.02,0.0,2.8,340,1,0,0.6,2.8,2023-04-30,76,15,0,0,0,0,34,0,4091,1,1,3,0.0,2,-1302,501,1803,50,False,0,Carlos Alcaraz Durán,450,0,0,0,0.0,17,NEW,1250,1165,SOU,1070,1080,0.8620376666666667,5.666666666666667,1.415901333333333,12.0,0.7697285000000001,4.5,1.8269235,11.75,0.679435,4.2,1.7422648000000005,10.0,0.9044497692307693,4.6923076923076925,1.5510603076923075,8.846153846153847,0.8839863124999999,4.8125,1.483328375,8.1875,0.9818066,4.95,1.5199317,8.05,2.4246953333333328,9.0,1.1926763333333337,6.666666666666667,2.074364,9.0,1.41080975,6.25,2.2276732000000004,9.4,1.2953318,5.6,1.9811580769230768,9.384615384615383,1.1319723076923078,5.307692307692308,1.966599875,9.25,1.074578,5.3125,2.0099304000000004,8.95,0.98932185,4.95,2022,MID,
0,0,20,0,2.4,693,0.0,0.52,0.6612210273742676,1.69,347,4,1,4.9,28.8,2023-05-08,75,16,0,0,0,0,35,0,5102,1,3,4,18.0,7,782,1493,711,50,False,0,Carlos Alcaraz Durán,450,2,0,1,0.6612210273742676,17,NFO,1065,1030,SOU,1070,1080,0.9349463333333334,4.0,2.433071333333333,13.333333333333334,0.8708220000000001,5.25,2.0405685,12.0,0.7952178,4.4,2.2444528,11.8,0.923895153846154,4.615384615384615,1.670068,8.846153846153847,0.900724125,4.8125,1.6515365000000002,8.6875,0.94405135,4.85,1.6446096999999995,8.45,1.3676063333333337,5.666666666666667,2.3262266666666664,10.333333333333334,1.2889272500000002,5.5,2.5790375,12.0,1.0776322,4.6,2.348666,11.2,0.9416368461538462,4.307692307692308,2.1584945384615386,11.153846153846152,0.9938968125,4.25,1.987040625,10.3125,0.9912702,4.4,1.8538635,10.0,2022,MID,
0,0,4,0,0.8,693,0.0,0.03,0.0144940055906772,1.44,360,2,0,0.1,0.0,2023-05-13,72,9,0,0,0,0,36,0,5873,1,2,0,1.0,2,656,1507,851,50,True,0,Carlos Alcaraz Durán,450,1,0,0,0.0144940055906772,17,FUL,1065,1140,SOU,1070,1060,1.561723,7.0,2.272128,8.333333333333334,1.5289497500000002,6.0,2.3031185,12.0,1.3588496,6.6,2.0151068000000003,11.2,1.0784282307692308,5.0,1.769884076923077,9.307692307692308,1.0399016250000002,5.0625,1.697245875,8.9375,1.03788585,5.0,1.6030637,8.35,0.9748993333333336,5.333333333333333,2.3075866666666665,8.333333333333334,0.7511405,4.25,1.94047975,8.0,0.8884384000000001,3.6,1.7673478,7.2,0.9653747692307691,4.6923076923076925,1.918254615384616,8.0,0.9454046875,4.75,1.8317740625,8.0625,1.06824955,5.05,1.7140084999999998,7.3,2022,MID,
0,0,-1,0,4.0,693,0.0,0.28,0.2882634401321411,2.09,362,3,0,0.6,0.0,2023-05-21,70,5,0,0,0,0,37,0,5084,1,1,3,4.0,1,-730,448,1178,50,False,1,Carlos Alcaraz Durán,450,1,0,0,0.2882634401321411,17,BHA,1140,1200,SOU,1070,1080,1.452594666666667,5.333333333333333,2.3662266666666665,10.333333333333334,1.2087045,5.25,2.0218085,9.0,1.2530896,4.8,2.0966648,11.8,1.0422833846153845,4.769230769230769,1.7432394615384617,9.307692307692308,1.0072269375,4.8125,1.703904,9.125,0.9600138,4.75,1.6162492,8.4,2.0144743333333337,6.666666666666667,2.6714903333333333,11.0,2.03573825,6.5,2.33388025,10.5,2.3495326000000003,7.6,1.9879012000000005,9.0,2.3177553846153844,9.384615384615383,1.3791336923076922,7.230769230769231,2.37820875,9.6875,1.2493455624999998,6.125,2.3030405,9.65,1.3513744500000002,5.85,2022,MID,
1,0,16,0,0.0,693,0.1450263410806656,0.17,0.0516324490308761,3.85,380,4,0,0.0,0.0,2023-05-28,90,12,0,0,0,0,38,0,4693,1,4,4,0.0,5,-422,289,711,50,True,0,Carlos Alcaraz Durán,450,1,2,0,0.0516324490308761,17,LIV,1250,1300,SOU,1070,1060,1.4414226666666667,4.666666666666667,1.8660966666666663,13.666666666666666,1.3053607500000002,4.5,2.378215,13.25,1.1396954,4.6,2.1002828,11.6,1.0786319230769232,4.769230769230769,1.8735573076923075,10.23076923076923,1.0209315625000002,4.625,1.706823375,9.75,0.9682612,4.75,1.6623057,9.2,1.5604526666666667,12.0,0.7269559999999996,2.6666666666666665,1.5887695,11.5,0.7302482499999998,3.0,1.7568376,10.6,0.8740526000000001,3.0,2.092980461538461,11.153846153846152,1.2214114615384617,4.769230769230769,2.089211,10.5,1.2126728125,4.5,1.9775998,10.05,1.3341832999999998,5.0,2022,MID,
0,0,4,0,15.9,450,0.0502568297088146,0.1,0.0393431074917316,0.0,5,0,0,4.3,8.4,2024-08-17,9,15,0,0,0,0,1,0,9504,0,0,1,19.0,1,0,0,0,50,False,0,Carlos Alcaraz Durán,450,1,1,0,0.0393431074917316,17,NEW,1100,1130,SOU,1060,1090,0.784316,2.0,2.5628266666666666,17.666666666666668,1.415977,4.5,2.400435,15.25,1.3122166,4.4,2.703262,14.6,1.0783488461538462,5.0,2.0530142307692305,10.846153846153848,1.0232821875,4.4375,1.9185608125,10.875,1.0037747,4.75,1.8013161999999998,10.0,2.79288,10.0,1.7047300000000003,7.666666666666667,3.1587675,12.0,1.6001275,7.0,3.113968,13.2,1.644918,6.4,2.386893692307692,10.153846153846152,1.4469663846153848,6.923076923076923,2.2686733125,9.8125,1.5333905,6.75,2.22797935,9.75,1.9156264,8.25,2024,MID,False
0,0,0,0,0.0,450,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2024-08-24,0,16,0,0,0,0,2,0,10045,0,1,0,0.0,0,-822,587,1409,50,True,0,Carlos Alcaraz Durán,450,0,0,0,0.0,17,NFO,1230,1130,SOU,1060,1050,1.386043,6.333333333333333,2.283706333333333,15.333333333333334,1.0769445000000002,4.75,2.03049225,14.25,1.5237476,6.2,2.0070458,13.0,1.1379103846153846,5.6923076923076925,2.0162894615384617,10.538461538461538,1.1067383125,5.0625,1.844577,10.4375,1.0473102,5.0,1.7638951500000002,10.0,1.7564533333333332,7.666666666666667,1.800683333333333,8.333333333333334,1.801885,7.25,1.9729775,8.25,1.876132,7.0,1.7647946,7.6,1.5904232307692303,5.846153846153846,1.3099052307692307,6.769230769230769,1.6605429375,6.1875,1.3467980625,7.125,1.48118555,6.15,1.3361897,7.8,2024,MID,False
0,0,0,0,0.0,450,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2024-08-31,0,4,0,0,0,0,3,0,7659,0,1,3,0.0,0,-2642,485,3127,49,False,0,Carlos Alcaraz Durán,450,0,0,0,0.0,17,BRE,1070,1090,SOU,1060,1090,1.1698073333333334,7.0,2.4338963333333328,11.0,1.09327025,5.75,2.4289672500000004,13.75,0.904546,4.6,2.1973438,13.2,1.1268315384615386,5.538461538461538,2.108507923076923,10.923076923076923,1.0957273125,5.1875,1.978620875,10.375,1.0244356,5.0,1.84891665,10.05,1.179816333333333,2.6666666666666665,2.5055933333333336,12.333333333333334,1.36666725,4.75,2.1472875,12.0,1.2552096,5.0,2.008988,10.2,1.4690224615384615,7.230769230769231,1.5584316923076924,9.692307692307692,1.4631950625,6.8125,1.688643875,9.9375,1.4708746,6.9,1.8317711,10.2,2024,MID,False
0,0,0,0,0.0,450,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2024-09-14,0,14,0,0,0,0,4,0,4792,0,3,0,0.0,0,-2887,0,2887,49,True,0,Carlos Alcaraz Durán,450,0,0,0,0.0,17,MUN,1140,1170,SOU,1060,1050,1.272304,10.333333333333334,2.3870163333333334,9.333333333333334,1.289138,8.75,2.7911247500000003,12.0,1.2040422000000002,7.4,2.7157358,14.0,1.0596284615384617,5.6923076923076925,2.2606679230769227,11.615384615384617,1.1147154375,6.0,2.115639625,10.5625,1.07457285,5.45,1.92368365,10.2,1.6097033333333333,7.0,1.554737,7.333333333333333,1.4582875000000002,6.75,1.6589777499999996,8.0,1.4660419999999998,7.6,1.7824962,7.6,1.5147730769230767,8.153846153846153,2.251947,11.0,1.544235875,7.8125,2.1798088125,12.0625,1.7468802,7.8,2.1276410500000003,11.3,2024,MID,False
0,0,0,0,0.0,450,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2024-09-21,0,10,0,0,0,0,5,0,4037,0,1,1,0.0,0,-826,0,826,49,True,0,Carlos Alcaraz Durán,450,0,0,0,0.0,17,IPS,1070,1080,SOU,1060,1050,1.0726706666666666,7.0,3.2514966666666667,13.666666666666666,1.2932105000000005,8.5,2.54699475,11.25,1.3024964,7.6,2.8382858000000004,13.0,1.139449153846154,5.6923076923076925,2.385537153846154,12.692307692307692,1.1256779375,5.9375,2.2478908125,11.125,1.07726785,5.25,2.0442476,10.95,0.6361233333333334,1.3333333333333333,2.00799,10.333333333333334,0.56274275,1.5,2.4882575,11.0,0.56274275,1.5,2.4882575,11.0,0.56274275,1.5,2.4882575,11.0,0.56274275,1.5,2.4882575,11.0,0.56274275,1.5,2.4882575,11.0,2024,MID,False
0,0,0,0,0.0,450,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2024-09-30,0,3,0,0,0,0,6,0,3499,0,1,3,0.0,0,-539,0,539,49,False,0,Carlos Alcaraz Durán,450,0,0,0,0.0,17,BOU,1080,1190,SOU,1060,1090,1.9670633333333327,8.0,2.844913333333333,12.333333333333334,1.5290355,7.0,2.8498725,11.5,1.6141944,8.2,2.3665958,10.0,1.3244744615384614,6.153846153846154,2.276691769230769,12.23076923076923,1.284375,6.0,2.2465839375,11.1875,1.1911977500000002,5.45,2.0456361000000003,10.65,1.9879933333333333,6.0,1.975442,12.333333333333334,2.1247775,6.5,1.9547990000000004,11.5,2.081652,6.0,1.8126492000000003,11.2,1.837628307692308,6.923076923076923,1.8305815384615385,11.615384615384617,1.839723,6.6875,1.7312449375,10.5625,1.89025835,6.95,1.77013295,10.1,2024,MID,False
