assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position,modified
0,0,0,0,0.0,580,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2022-08-13,0,14,0,0,0,0,2,0,4851,0,0,4,0.0,0,3253,3878,625,55,True,0,Mikkel Damsgaard,89,0,0,0,0.0,4,MUN,1220,1220,BRE,1100,1130,1.42103,7.0,1.7289,5.0,1.42103,7.0,1.7289,5.0,0.931067,3.0,0.455695,5.0,0.931067,3.0,0.455695,5.0,2022,MID,
0,0,0,0,0.0,580,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2022-08-20,0,9,0,0,0,0,3,0,14127,0,2,3,0.0,0,7164,10284,3120,55,False,0,Mikkel Damsgaard,89,0,0,0,0.0,4,FUL,1070,1120,BRE,1160,1200,1.178175,3.0,1.6582425,6.0,1.178175,3.0,1.6582425,6.0,1.1594585,3.0,0.6758665,8.0,1.1594585,3.0,0.6758665,8.0,2022,MID,
0,0,3,0,1.8,580,0.0,0.01,0.0,0.05,33,0,0,0.2,0.2,2022-08-27,12,8,0,0,0,0,4,0,12157,0,1,1,0.0,1,-2895,1994,4889,55,True,0,Mikkel Damsgaard,89,0,0,0,0.0,4,EVE,1100,1090,BRE,1100,1130,1.1170443333333333,5.0,1.8361416666666663,7.0,1.1170443333333333,5.0,1.8361416666666663,7.0,1.3041456666666666,4.666666666666667,1.4170243333333332,7.666666666666667,1.3041456666666666,4.666666666666667,1.4170243333333332,7.666666666666667,2022,MID,
0,0,9,0,14.8,580,0.3426269888877868,0.17,0.0,0.11,43,0,0,2.2,3.2,2022-08-30,22,7,0,0,0,0,5,0,11048,0,1,1,4.0,1,-1912,969,2881,54,False,0,Mikkel Damsgaard,89,0,1,0,0.0,4,CRY,1110,1060,BRE,1160,1200,1.463599,4.75,1.7152745,13.5,1.463599,4.75,1.7152745,13.5,1.54908675,5.75,1.47643075,7.5,1.54908675,5.75,1.47643075,7.5,2022,MID,
0,0,5,0,10.3,580,0.283605009317398,0.03,0.0,0.18,52,0,0,1.4,3.4,2022-09-03,7,24,0,0,0,0,6,0,10317,0,2,5,0.0,0,-1161,1026,2187,54,True,1,Mikkel Damsgaard,89,0,1,0,0.0,4,LEE,1075,1120,BRE,1100,1130,1.600225,6.0,1.2208255,5.0,1.458014,5.8,1.1968984,5.8,1.72084,7.0,1.55684775,6.5,1.5628854,6.2,1.3366172,6.2,2022,MID,
0,0,5,0,17.4,580,0.021561300382018,0.32,0.3102850019931793,0.28,72,0,0,4.4,10.0,2022-09-18,27,1,0,0,0,0,8,0,9359,0,3,0,17.0,1,-296,377,673,53,True,0,Mikkel Damsgaard,89,1,1,0,0.3102850019931793,4,ARS,1250,1320,BRE,1100,1130,2.1017925,14.75,0.8658875000000001,2.5,2.142313333333333,13.666666666666666,0.8934331666666667,3.8333333333333335,2.0610025,7.5,1.78183825,6.0,1.7604878333333334,6.0,1.413181,6.666666666666667,2022,MID,
0,0,8,1,16.4,580,0.023081500083208,0.29,0.0857388004660606,0.26,82,0,0,5.6,11.4,2022-10-01,60,3,0,0,0,0,9,0,9738,1,0,0,28.0,3,146,1260,1114,53,False,0,Mikkel Damsgaard,89,2,1,0,0.0857388004660606,4,BOU,1020,1050,BRE,1160,1200,0.60625375,6.5,2.317335,14.0,0.4783767142857143,4.285714285714286,1.879955,12.285714285714286,1.7976500000000002,6.25,1.38705575,6.5,1.586148142857143,5.571428571428571,1.3998994285714286,7.0,2022,MID,
0,0,2,0,0.8,580,0.0,0.01,0.0,0.42,98,2,0,0.3,0.2,2022-10-08,19,15,0,0,0,0,10,0,9780,0,1,5,2.0,1,-95,937,1032,53,False,0,Mikkel Damsgaard,89,0,0,0,0.0,4,NEW,1250,1165,BRE,1160,1200,2.4424565,11.75,1.0856085,6.75,1.99489975,11.875,1.374113625,7.0,1.4881725,6.25,1.16292525,6.25,1.518629625,6.0,1.319678,6.875,2022,MID,
0,0,0,0,0.0,580,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2022-10-14,0,5,0,0,0,0,11,0,9299,0,0,2,0.0,0,-570,329,899,53,True,0,Mikkel Damsgaard,89,0,0,0,0.0,4,BHA,1150,1200,BRE,1100,1130,1.93766375,9.0,1.26489025,7.5,1.815526875,8.0,1.072739625,6.25,1.3673175,5.25,1.580162,8.25,1.4759663333333333,5.777777777777778,1.4448593333333335,7.111111111111111,2022,MID,
0,0,0,0,0.0,580,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2022-10-19,0,6,0,0,0,0,12,0,8719,0,0,0,0.0,0,-502,165,667,53,True,0,Mikkel Damsgaard,89,0,0,0,0.0,4,CHE,1220,1220,BRE,1100,1130,1.40743575,8.0,1.3308347500000002,3.25,1.4820772222222225,7.555555555555555,1.4514668888888889,3.555555555555556,1.1567825,6.0,1.670332,9.5,1.5190057,6.0,1.5160414000000002,7.8,2022,MID,
0,0,5,0,1.9,580,0.0,0.0,0.0,0.0,121,0,0,0.6,4.2,2022-10-23,29,2,0,0,0,0,13,0,8467,0,0,4,0.0,1,-481,152,633,52,False,0,Mikkel Damsgaard,89,0,0,0,0.0,4,AVL,1070,1070,BRE,1160,1200,1.427636,7.25,1.1621005,4.75,1.081362909090909,6.454545454545454,1.3452012727272729,6.2727272727272725,1.384825,7.0,1.4796307500000003,10.75,1.5129397272727274,6.090909090909091,1.4288926363636365,8.363636363636363,2022,MID,
0,0,0,0,1.8,580,0.0,0.04,0.0,0.53,133,1,0,1.3,5.6,2022-10-29,53,20,0,0,0,0,14,0,8081,0,1,1,6.0,0,-474,190,664,52,True,1,Mikkel Damsgaard,89,0,0,0,0.0,4,WOL,1100,1080,BRE,1100,1130,1.111954,7.0,1.48094375,6.75,0.9885680833333332,6.916666666666667,1.2778941666666668,7.166666666666667,1.37448,5.5,2.1541412500000003,11.5,1.47057975,5.833333333333333,1.5978324166666669,8.416666666666666,2022,MID,
0,0,7,0,0.6,580,0.0,0.0,0.0,0.74,146,1,0,0.7,6.8,2022-11-05,30,16,0,0,0,0,15,0,7764,0,2,2,0.0,1,-371,164,535,52,False,0,Mikkel Damsgaard,89,0,0,0,0.0,4,NFO,1065,1030,BRE,1160,1200,1.0375925,3.0,2.1325175,13.5,0.9995943846153847,3.3076923076923075,1.8733413846153848,10.76923076923077,1.4139575,6.0,1.6819650000000002,9.75,1.4568866923076924,5.846153846153846,1.5178149230769231,7.923076923076923,2022,MID,
0,0,0,0,0.0,580,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2022-11-12,0,13,0,0,0,0,16,0,7502,0,2,1,0.0,0,-307,116,423,51,False,0,Mikkel Damsgaard,89,0,0,0,0.0,4,MCI,1340,1360,BRE,1160,1200,1.4677575,14.0,1.01632775,3.5,2.2413684615384613,12.846153846153848,0.7595967692307692,2.923076923076923,1.2424675,5.5,1.467035,8.75,1.4399947857142856,5.857142857142857,1.5020395714285717,8.071428571428571,2022,MID,
0,0,0,0,0.0,580,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2022-12-26,0,18,0,0,0,0,17,0,7543,0,2,2,0.0,0,-106,630,736,51,True,0,Mikkel Damsgaard,89,0,0,0,0.0,4,TOT,1210,1230,BRE,1100,1130,2.0393875,7.0,1.29993075,6.75,1.7391534666666668,7.133333333333334,1.2043640666666666,7.6,1.7019275,5.25,1.7289337500000004,11.75,1.5633364666666667,5.866666666666666,1.5089036,9.266666666666667,2022,MID,
