assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position
0,0,11,0,0.0,716,0,0.0,0,1.45,201,2,0,2.9,29.4,2025-01-15,90,False,1,0,0,0,0,21,3,16054,1,1,2,0.0,2,14739,16258,1519,45,False,0,Antonín Kinsky,716,0,0,0,0,18,ARS,1260,1240,TOT,1140,1350,1.991506666666667,12.333333333333334,0.7053555666666665,2.0,2.2572149999999995,10.75,0.9303166750000004,2.25,2.067502,11.0,0.77068654,2.2,2.0075402307692305,9.615384615384617,0.8874665153846154,3.4615384615384617,2.2929270625,10.0625,0.99399898125,4.0625,2.16340015,9.7,1.020326685,4.3,1.4484133333333336,10.0,1.4568356666666666,6.666666666666667,1.3869225000000005,9.5,2.39316175,8.5,1.888182,9.6,2.1692414,7.2,1.8417833846153848,9.307692307692308,2.072090846153846,8.076923076923077,2.146124,10.1875,1.9002273125,7.5,2.03913995,10.6,1.7393243000000005,6.75,2024,GK
