assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,13,0,20.9,285,0.0168778002262115,0.09,0.0,1.25,4,2,0,3.5,12.2,2022-08-06,90,9,0,0,0,0,1,0,4694983,1,2,2,2.0,1,0,0,0,75,False,0,Trent Alexander-Arnold,311,0,1,0,0.0,12,FUL,1070,1120,LIV,1250,1300,2.5443240000000005,15.6,1.1510154,4.0,2.5443240000000005,15.6,1.1510154,4.0,1.4505254,4.2,1.8275730000000003,8.2,1.4505254,4.2,1.8275730000000003,8.2,2022,DEF,
0,1,24,0,74.9,285,0.9321810007095336,1.09,0.1455010026693344,1.04,16,1,0,14.0,25.0,2022-08-15,90,7,0,0,0,0,2,0,4933952,1,1,1,40.0,3,-132984,60565,193549,75,True,0,Trent Alexander-Arnold,311,4,5,0,0.1455010026693344,12,CRY,1110,1090,LIV,1180,1260,2.34111,11.0,1.26822,4.0,2.34111,11.0,1.26822,4.0,1.20637,8.0,1.43601,13.0,1.20637,8.0,1.43601,13.0,2022,DEF,
0,0,12,0,42.7,285,0.0542864985764026,0.21,0.017977399751544,1.79,27,2,0,6.2,13.8,2022-08-22,90,14,0,0,0,0,3,0,4817953,1,1,2,5.0,0,-246992,91592,338584,75,False,1,Trent Alexander-Arnold,311,1,2,0,0.017977399751544,12,MUN,1140,1165,LIV,1250,1300,2.288535,15.5,1.4564499999999998,3.0,2.288535,15.5,1.4564499999999998,3.0,1.158534,9.0,1.558375,4.0,1.158534,9.0,1.558375,4.0,2022,DEF,
1,2,58,1,61.6,285,0.1356589943170547,0.29,0.0197627004235982,0.33,36,0,1,13.2,59.0,2022-08-27,82,3,0,0,0,0,4,0,4514639,1,0,9,11.0,17,-386885,84441,471326,75,True,0,Trent Alexander-Arnold,311,1,3,1,0.0197627004235982,12,BOU,1110,1080,LIV,1180,1260,2.03336,15.666666666666666,1.6435133333333332,4.666666666666667,2.03336,15.666666666666666,1.6435133333333332,4.666666666666667,0.307874,1.3333333333333333,1.2967816666666667,10.0,0.307874,1.3333333333333333,1.2967816666666667,10.0,2022,DEF,
0,0,12,0,16.3,285,0.0085033103823661,0.11,0.0493615008890628,0.66,48,1,0,3.5,5.0,2022-08-31,70,15,0,0,0,0,5,0,4893854,1,1,2,14.0,2,238301,299146,60845,75,True,0,Trent Alexander-Arnold,311,2,1,0,0.0493615008890628,12,NEW,1300,1220,LIV,1180,1260,2.7401075,16.25,1.2778827499999998,4.5,2.7401075,16.25,1.2778827499999998,4.5,1.547343,12.0,1.66261875,7.25,1.547343,12.0,1.66261875,7.25,2022,DEF,
0,0,8,0,25.3,285,0.0477364994585514,0.1,0.0,0.97,55,0,0,3.6,10.4,2022-09-03,58,8,0,0,0,0,6,0,4934576,1,0,0,0.0,1,-32101,165668,197769,75,False,0,Trent Alexander-Arnold,311,0,1,0,0.0,12,EVE,1070,1040,LIV,1250,1300,2.5951275000000003,16.75,1.12171425,4.0,2.5443240000000005,15.6,1.1510154,4.0,1.4089225,5.5,1.72867375,8.0,1.2355346,5.0,1.767569,7.8,2022,DEF,
0,0,10,0,4.0,285,0.0,0.17,0.0940710976719856,1.37,87,3,0,3.1,13.2,2022-10-01,90,5,0,0,0,0,9,0,3766108,1,3,3,14.0,0,-189971,103741,293712,74,True,1,Trent Alexander-Arnold,311,3,0,0,0.0940710976719856,12,BHA,1150,1200,LIV,1180,1260,2.382680000000001,14.75,1.05846675,6.0,2.3512983333333337,15.0,1.1911278333333333,5.0,1.98039,5.5,1.0134485,5.5,1.8764683333333327,7.0,0.9431293333333334,5.166666666666667,2022,DEF,
0,0,4,0,14.5,285,0.0214961990714073,0.02,0.0,1.39,91,2,0,1.8,3.2,2022-10-09,45,1,0,0,0,0,10,0,3028227,1,2,3,0.0,0,-729789,20455,750244,73,False,0,Trent Alexander-Arnold,311,0,1,0,0.0,12,ARS,1250,1240,LIV,1250,1300,2.5398025,14.0,1.14547425,5.75,2.3227557142857145,14.714285714285714,1.3589195714285716,5.285714285714286,2.0065825,13.75,1.0922545,3.25,2.082265,12.875,0.925426125,3.5,2022,DEF,
0,0,-1,0,0.0,285,0.0,0.52,0.4963780045509338,0.14,106,0,0,0.5,0.0,2022-10-16,1,13,0,0,0,0,11,0,2116211,0,0,1,7.0,1,-915519,6531,922050,73,True,0,Trent Alexander-Arnold,311,1,0,0,0.4963780045509338,12,MCI,1340,1380,LIV,1180,1260,1.51600275,10.5,1.8051465,8.25,2.128055125,13.375,1.541514625,6.375,2.273005,12.25,0.6012212499999999,2.75,2.585195555555556,12.333333333333334,0.6454941111111111,2.6666666666666665,2022,DEF,
0,2,30,1,49.3,285,0.3998109996318817,0.07,0.0,1.84,118,0,0,7.1,16.0,2022-10-19,90,19,0,0,0,0,12,0,2177794,1,0,1,6.0,8,-50281,98888,149169,72,True,0,Trent Alexander-Arnold,311,0,4,0,0.0,12,WHU,1150,1110,LIV,1180,1260,1.57550525,8.75,1.87213325,12.0,2.113737888888889,12.555555555555555,1.4715122222222223,7.555555555555555,1.70968025,5.25,0.51201125,5.0,1.3216742,4.3,1.0168758,5.1,2022,DEF,
0,0,13,0,29.7,285,0.7412289977073669,0.33,0.0781560018658638,0.48,126,0,0,5.6,8.8,2022-10-22,28,16,0,0,0,0,13,0,2183350,0,0,1,17.0,1,79707,135823,56116,72,False,0,Trent Alexander-Arnold,311,1,2,0,0.0781560018658638,12,NFO,1065,1030,LIV,1250,1300,1.78912775,7.75,2.14583325,10.5,2.1264301,12.1,1.57301,7.2,0.72141225,2.0,1.30811175,9.0,0.9351790909090908,3.1818181818181817,1.740811636363636,9.636363636363637,2022,DEF,
0,0,18,0,49.1,285,0.1241940036416053,0.21,0.0,1.65,138,1,0,7.4,22.6,2022-10-29,78,24,0,0,0,0,14,0,2127738,1,2,1,2.0,2,-57792,39968,97760,72,True,0,Trent Alexander-Arnold,311,0,3,0,0.0,12,LEE,1075,1120,LIV,1180,1260,1.80063275,7.75,2.17982325,10.25,2.1328928181818183,12.181818181818182,1.65743,7.090909090909091,1.56161,7.75,1.4010165,4.25,1.4210123636363636,6.818181818181818,1.4757734545454546,5.727272727272728,2022,DEF,
0,0,14,0,12.3,285,0.029908200725913,0.04,0.0,1.21,148,1,0,3.6,21.4,2022-11-06,90,18,0,0,0,0,15,0,2018709,1,2,1,2.0,2,-111607,19114,130721,72,False,0,Trent Alexander-Arnold,311,0,1,0,0.0,12,TOT,1140,1170,LIV,1250,1300,2.0865675,10.25,1.87808075,8.25,2.114225916666667,12.333333333333334,1.6537033333333333,7.0,1.7280865,8.0,1.0716755,6.0,1.6684216923076922,7.384615384615385,1.1448208461538465,7.769230769230769,2022,DEF,
0,0,24,0,30.2,285,0.7195180058479309,0.34,0.0473821014165878,1.05,154,1,0,5.2,21.0,2022-11-12,86,17,0,0,0,0,16,0,2059356,1,1,3,1.0,2,32815,93610,60795,72,True,0,Trent Alexander-Arnold,311,1,2,0,0.0473821014165878,12,SOU,1070,1080,LIV,1180,1260,1.9531375,10.5,2.1045475,5.0,2.0643223846153846,11.923076923076923,1.6662923076923075,6.769230769230769,1.21793575,6.75,1.203568,6.75,1.0514677142857145,6.0,1.4575792857142855,7.785714285714286,2022,DEF,
0,0,16,0,32.6,285,0.4003629982471466,0.6,0.0,1.16,162,1,0,5.1,16.0,2022-12-26,78,2,0,0,0,0,17,0,1781675,1,3,1,2.0,2,-282068,84579,366647,72,False,0,Trent Alexander-Arnold,311,0,1,0,0.0,12,AVL,1070,1070,LIV,1250,1300,2.0790175,11.0,1.8414925,6.25,2.1128836428571427,11.785714285714286,1.6497192857142855,6.928571428571429,1.36497925,5.5,1.634749,8.75,1.1569939333333332,6.2,1.422414,6.933333333333334,2022,DEF,
1,3,26,0,30.6,285,0.0628662034869194,0.17,0.1044100001454353,0.99,174,1,0,7.0,22.6,2022-12-30,85,11,0,0,0,0,18,0,1791068,1,1,2,17.0,8,4555,35806,31251,72,True,0,Trent Alexander-Arnold,311,3,2,0,0.1044100001454353,12,LEI,1110,1120,LIV,1180,1260,2.4063725,9.75,1.6389725,6.0,2.2058207333333333,11.533333333333331,1.652508,6.8,1.21953675,5.5,1.140317,9.25,1.0344778125,6.25,1.4275739375,7.0,2022,DEF,
1,1,27,0,44.5,285,0.3759770095348358,0.28,0.0,1.97,183,3,0,9.2,37.8,2023-01-02,90,4,0,0,0,0,19,0,1939975,1,1,3,10.0,5,137025,151064,14039,72,False,0,Trent Alexander-Arnold,311,0,2,0,0.0,12,BRE,1100,1130,LIV,1250,1300,2.4353075000000004,7.75,1.451623,5.25,2.1944963125,11.1875,1.60318325,6.5625,2.0693775,6.5,1.23138425,11.5,1.6428731250000002,6.1875,1.51258975,9.0,2022,DEF,
0,0,12,0,29.3,285,1.030709981918335,0.65,0.0,2.24,193,3,0,5.3,19.8,2023-01-14,90,5,0,0,0,0,20,0,1964533,1,0,3,4.0,0,27166,84089,56923,73,False,1,Trent Alexander-Arnold,311,0,2,0,0.0,12,BHA,1140,1200,LIV,1250,1300,2.5950900000000003,10.75,1.522058,4.25,2.1797150625,11.6875,1.65511325,6.3125,1.37504675,7.5,1.81287,5.75,1.7398401250000002,9.125,1.29651125,6.1875,2022,DEF,
0,0,2,0,0.6,285,0.0,0.14,0.0614239014685153,0.07,207,0,0,0.4,0.0,2023-01-21,18,6,0,0,0,0,21,0,1921705,0,0,0,4.0,1,-48168,40949,89117,73,True,0,Trent Alexander-Arnold,311,1,0,0,0.0614239014685153,12,CHE,1220,1220,LIV,1180,1260,2.2311775000000003,9.5,1.7636455,5.25,2.1205006875000003,10.75,1.7023595,7.0,1.5989015,6.75,1.06339275,6.25,1.291639625,6.75,1.3889903125,5.3125,2022,DEF,
0,0,17,0,37.9,285,0.3505890071392059,0.2,0.0917709991335868,2.09,220,3,0,5.9,11.6,2023-02-04,90,20,0,0,0,0,22,0,1857728,1,0,3,9.0,1,-68566,38151,106717,73,False,0,Trent Alexander-Arnold,311,3,3,0,0.0917709991335868,12,WOL,1100,1060,LIV,1250,1300,1.679755,9.25,1.8019255,5.75,2.1066406875,10.1875,1.691548875,6.9375,0.67392575,3.25,1.88555375,8.25,0.890411,5.6875,1.5107971875,7.6875,2022,DEF,
0,0,27,1,17.1,285,0.0583462007343769,0.07,0.0,0.28,227,0,0,3.8,19.2,2023-02-13,90,8,0,0,0,0,23,0,1810076,1,0,2,2.0,6,-50282,16179,66461,73,True,0,Trent Alexander-Arnold,311,0,1,0,0.0,12,EVE,1100,1090,LIV,1180,1260,1.49908,11.25,2.2444175,6.25,1.8842394375,9.9375,1.8448169375,7.0,1.1824015,4.0,1.6875804999999997,6.5,1.004716475,4.8125,1.6797218749999998,8.0625,2022,DEF,
1,3,47,1,54.7,285,0.6670839786529541,0.33,0.0,2.05,237,0,0,9.0,35.2,2023-02-18,90,15,0,0,0,0,24,0,1821487,1,2,0,0.0,12,7736,33448,25712,73,False,0,Trent Alexander-Arnold,311,0,4,0,0.0,12,NEW,1250,1165,LIV,1250,1300,1.531155,8.25,1.82022525,7.0,1.9137219375,9.5625,1.829741,7.0625,1.54594,9.5,1.036479,3.5,1.8988814375,9.625,0.87901854375,4.6875,2022,DEF,
0,0,20,1,20.8,285,0.071544699370861,0.24,0.178273007273674,0.59,242,0,0,4.2,12.0,2023-02-25,70,7,0,0,0,0,25,0,2658056,1,0,0,9.0,6,525788,548201,22413,73,False,0,Trent Alexander-Arnold,311,2,1,0,0.178273007273674,12,CRY,1110,1060,LIV,1250,1300,1.750395,8.75,1.65720025,5.0,1.9624294375,9.25,1.852042875,6.75,0.94081325,3.0,1.69352625,11.0,0.938172625,4.5625,1.448597875,9.0,2022,DEF,
0,1,33,1,38.3,285,0.509975016117096,0.25,0.0204943995922803,0.93,67,0,0,6.0,17.2,2023-03-01,89,20,0,0,0,0,25,0,2658056,1,0,2,4.0,7,525788,548201,22413,73,True,0,Trent Alexander-Arnold,311,1,2,0,0.0204943995922803,12,WOL,1100,1080,LIV,1180,1260,1.76289,8.25,1.4433042499999995,3.5,1.9124125625,8.75,1.766006375,6.375,1.28936075,6.0,1.16745825,7.75,0.992761625,4.9375,1.5505395625,7.6875,2022,DEF,
0,0,28,1,26.8,285,0.5397239923477173,0.19,0.0,0.88,256,0,0,5.0,21.0,2023-03-05,90,14,0,0,0,0,26,0,2237971,1,0,7,2.0,6,-111582,46996,158578,73,True,0,Trent Alexander-Arnold,311,0,2,0,0.0,12,MUN,1220,1220,LIV,1180,1260,2.1128850000000003,7.5,0.9816867499999998,3.25,2.0334600000000003,9.1875,1.638952,5.75,2.4052,9.75,1.3057519999999998,5.0,1.89559,9.8125,1.059370375,5.5625,2022,DEF,
0,0,19,0,30.3,285,0.3454580008983612,0.17,0.017740499228239,0.8,261,1,0,5.6,19.2,2023-03-11,64,3,0,0,0,0,27,0,2262864,1,0,1,6.0,2,17815,80616,62801,73,False,0,Trent Alexander-Arnold,311,1,2,0,0.017740499228239,12,BOU,1020,1050,LIV,1250,1300,2.41533,9.25,1.0904895,3.25,2.123678125,9.6875,1.6343300625,4.875,1.381315,3.75,1.97619875,15.75,1.1622075,4.6875,1.8748488125,10.0,2022,DEF,
0,0,14,0,8.1,285,0.0,0.19,0.0,2.96,287,4,0,2.2,14.0,2023-04-01,90,13,0,0,0,0,29,0,2104061,1,1,4,0.0,0,13164,57633,44469,73,False,0,Trent Alexander-Arnold,311,0,0,0,0.0,12,MCI,1340,1360,LIV,1250,1300,2.40762,10.5,0.9286795,2.25,2.1170525,9.9375,1.5477544375,4.6875,2.3303900000000004,12.75,0.6894817499999999,3.0,2.191715875,11.6875,0.98586386875,4.5,2022,DEF,
0,0,0,0,0.0,285,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04,0,6,0,0,0,0,29,0,2104061,0,0,0,0.0,0,13164,57633,44469,73,False,0,Trent Alexander-Arnold,311,0,0,0,0.0,12,CHE,1190,1140,LIV,1250,1300,2.14935525,10.0,1.4345154999999998,6.5,1.9995931875,9.3125,1.5796794375,5.4375,1.9107725,10.5,1.35198225,3.25,1.4143595,7.5625,1.1412322499999998,4.875,2022,DEF,
1,2,29,0,69.0,285,0.5589460134506226,0.62,0.0200346000492572,1.41,296,2,0,11.4,41.8,2023-04-09,90,1,0,0,0,0,30,0,2009689,1,2,2,3.0,5,-88980,9798,98778,73,True,1,Trent Alexander-Arnold,311,1,4,0,0.0200346000492572,12,ARS,1250,1320,LIV,1180,1260,1.524432,9.25,1.7850704999999998,8.5,1.892926125,8.9375,1.6156994375,5.8125,2.484375,17.5,1.01263475,4.75,2.103276125,12.875,1.12024470625,5.0625,2022,DEF,
2,1,43,0,34.1,285,1.1711299419403076,0.84,0.0,1.34,304,1,0,9.3,56.4,2023-04-17,90,24,0,0,0,0,31,0,2096752,1,6,1,2.0,9,83005,111938,28933,73,False,0,Trent Alexander-Arnold,311,0,2,0,0.0,12,LEE,1070,1130,LIV,1250,1300,1.8237895,10.5,1.9597625,8.0,2.091341125,9.6875,1.5981338125,5.625,1.40143475,7.0,2.4749617500000003,6.75,1.0587435625,6.1875,1.8067259375,6.625,2022,DEF,
