assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position,modified
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2022-11-12,0,17,0,0,0,0,16,0,0,0,1,3,0.0,0,0,0,0,45,True,0,Ben Doak,318,0,0,0,0.0,12,SOU,1070,1080,LIV,1180,1260,1.21793575,6.75,1.203568,6.75,1.0514677142857145,6.0,1.4575792857142855,7.785714285714286,1.9531375,10.5,2.1045475,5.0,2.0643223846153846,11.923076923076923,1.6662923076923075,6.769230769230769,2022,MID,
0,0,5,0,0.3,665,0.0,0.0,0.0,0.14,162,0,0,0.5,2.2,2022-12-26,2,2,0,0,0,0,17,0,175,0,3,1,2.0,1,132,238,106,45,False,0,Ben Doak,318,0,0,0,0.0,12,AVL,1070,1070,LIV,1250,1300,1.36497925,5.5,1.634749,8.75,1.1569939333333332,6.2,1.422414,6.933333333333334,2.0790175,11.0,1.8414925,6.25,2.1128836428571427,11.785714285714286,1.6497192857142855,6.928571428571429,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2022-12-30,0,11,0,0,0,0,18,0,297,0,1,2,0.0,0,99,128,29,45,True,0,Ben Doak,318,0,0,0,0.0,12,LEI,1110,1120,LIV,1180,1260,1.21953675,5.5,1.140317,9.25,1.0344778125,6.25,1.4275739375,7.0,2.4063725,9.75,1.6389725,6.0,2.2058207333333333,11.533333333333331,1.652508,6.8,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-01-02,0,4,0,0,0,0,19,0,306,0,1,3,0.0,0,0,50,50,45,False,0,Ben Doak,318,0,0,0,0.0,12,BRE,1100,1130,LIV,1250,1300,2.0693775,6.5,1.23138425,11.5,1.6428731250000002,6.1875,1.51258975,9.0,2.4353075000000004,7.75,1.451623,5.25,2.1944963125,11.1875,1.60318325,6.5625,2022,MID,
0,0,-1,0,1.1,665,0.0,0.0,0.0,0.82,193,1,0,0.7,3.4,2023-01-14,21,5,0,0,0,0,20,0,398,0,0,3,2.0,1,51,124,73,45,False,0,Ben Doak,318,0,0,0,0.0,12,BHA,1140,1200,LIV,1250,1300,1.37504675,7.5,1.81287,5.75,1.7398401250000002,9.125,1.29651125,6.1875,2.5950900000000003,10.75,1.522058,4.25,2.1797150625,11.6875,1.65511325,6.3125,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2023-01-21,0,6,0,0,0,0,21,0,421,0,0,0,0.0,0,14,87,73,45,True,0,Ben Doak,318,0,0,0,0.0,12,CHE,1220,1220,LIV,1180,1260,1.5989015,6.75,1.06339275,6.25,1.291639625,6.75,1.3889903125,5.3125,2.2311775000000003,9.5,1.7636455,5.25,2.1205006875000003,10.75,1.7023595,7.0,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2023-02-04,0,20,0,0,0,0,22,0,414,0,0,3,0.0,0,-34,57,91,45,False,0,Ben Doak,318,0,0,0,0.0,12,WOL,1100,1060,LIV,1250,1300,0.67392575,3.25,1.88555375,8.25,0.890411,5.6875,1.5107971875,7.6875,1.679755,9.25,1.8019255,5.75,2.1066406875,10.1875,1.691548875,6.9375,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2023-02-13,0,8,0,0,0,0,23,0,413,0,0,2,0.0,0,-17,27,44,45,True,0,Ben Doak,318,0,0,0,0.0,12,EVE,1100,1090,LIV,1180,1260,1.1824015,4.0,1.6875804999999997,6.5,1.004716475,4.8125,1.6797218749999998,8.0625,1.49908,11.25,2.2444175,6.25,1.8842394375,9.9375,1.8448169375,7.0,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2023-02-18,0,15,0,0,0,0,24,0,404,0,2,0,0.0,0,-23,22,45,45,False,0,Ben Doak,318,0,0,0,0.0,12,NEW,1250,1165,LIV,1250,1300,1.54594,9.5,1.036479,3.5,1.8988814375,9.625,0.87901854375,4.6875,1.531155,8.25,1.82022525,7.0,1.9137219375,9.5625,1.829741,7.0625,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2023-02-25,0,7,0,0,0,0,25,0,397,0,0,0,0.0,0,-30,33,63,45,False,0,Ben Doak,318,0,0,0,0.0,12,CRY,1110,1060,LIV,1250,1300,0.94081325,3.0,1.69352625,11.0,0.938172625,4.5625,1.448597875,9.0,1.750395,8.75,1.65720025,5.0,1.9624294375,9.25,1.852042875,6.75,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2023-03-01,0,20,0,0,0,0,25,0,397,0,0,2,0.0,0,-30,33,63,45,True,0,Ben Doak,318,0,0,0,0.0,12,WOL,1100,1080,LIV,1180,1260,1.28936075,6.0,1.16745825,7.75,0.992761625,4.9375,1.5505395625,7.6875,1.76289,8.25,1.4433042499999995,3.5,1.9124125625,8.75,1.766006375,6.375,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2023-03-05,0,14,0,0,0,0,26,0,407,0,0,7,0.0,0,-2,12,14,45,True,0,Ben Doak,318,0,0,0,0.0,12,MUN,1220,1220,LIV,1180,1260,2.4052,9.75,1.3057519999999998,5.0,1.89559,9.8125,1.059370375,5.5625,2.1128850000000003,7.5,0.9816867499999998,3.25,2.0334600000000003,9.1875,1.638952,5.75,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2023-03-11,0,3,0,0,0,0,27,0,392,0,0,1,0.0,0,-27,19,46,45,False,0,Ben Doak,318,0,0,0,0.0,12,BOU,1020,1050,LIV,1250,1300,1.381315,3.75,1.97619875,15.75,1.1622075,4.6875,1.8748488125,10.0,2.41533,9.25,1.0904895,3.25,2.123678125,9.6875,1.6343300625,4.875,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01,0,13,0,0,0,0,29,0,411,0,1,4,0.0,0,1,23,22,45,False,0,Ben Doak,318,0,0,0,0.0,12,MCI,1340,1360,LIV,1250,1300,2.3303900000000004,12.75,0.6894817499999999,3.0,2.191715875,11.6875,0.98586386875,4.5,2.40762,10.5,0.9286795,2.25,2.1170525,9.9375,1.5477544375,4.6875,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04,0,6,0,0,0,0,29,0,411,0,0,0,0.0,0,1,23,22,45,False,0,Ben Doak,318,0,0,0,0.0,12,CHE,1190,1140,LIV,1250,1300,1.9107725,10.5,1.35198225,3.25,1.4143595,7.5625,1.1412322499999998,4.875,2.14935525,10.0,1.4345154999999998,6.5,1.9995931875,9.3125,1.5796794375,5.4375,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2023-04-09,0,1,0,0,0,0,30,0,408,0,2,2,0.0,0,-7,19,26,45,True,0,Ben Doak,318,0,0,0,0.0,12,ARS,1250,1320,LIV,1180,1260,2.484375,17.5,1.01263475,4.75,2.103276125,12.875,1.12024470625,5.0625,1.524432,9.25,1.7850704999999998,8.5,1.892926125,8.9375,1.6156994375,5.8125,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2023-04-17,0,24,0,0,0,0,31,0,421,0,6,1,0.0,0,0,12,12,45,False,0,Ben Doak,318,0,0,0,0.0,12,LEE,1070,1130,LIV,1250,1300,1.40143475,7.0,2.4749617500000003,6.75,1.0587435625,6.1875,1.8067259375,6.625,1.8237895,10.5,1.9597625,8.0,2.091341125,9.6875,1.5981338125,5.625,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2023-04-22,0,16,0,0,0,0,32,0,422,0,2,3,0.0,0,-6,11,17,45,True,0,Ben Doak,318,0,0,0,0.0,12,NFO,1100,1105,LIV,1180,1260,0.75341725,3.75,1.89521725,10.5,0.9053165625,4.1875,1.809566875,10.375,1.953817,10.75,1.9763125,8.25,2.085752375,9.875,1.5814594375,5.1875,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2023-04-26,0,19,0,0,0,0,33,0,428,0,2,1,0.0,0,1,10,9,45,False,0,Ben Doak,318,0,0,0,0.0,12,WHU,1145,1060,LIV,1250,1300,1.6375499999999998,4.75,1.7474852500000002,9.5,1.4239264375,4.5625,1.40396775,7.75,2.70613675,12.75,1.4043715,5.75,2.07453425,10.0625,1.5210291875,5.375,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2023-04-30,0,18,0,0,0,0,34,0,433,0,3,4,0.0,0,-1,12,13,45,True,0,Ben Doak,318,0,0,0,0.0,12,TOT,1210,1230,LIV,1180,1260,1.5388925,4.75,2.1579675,9.75,1.428283,6.4375,1.4527942500000002,7.5,3.0817075000000003,13.75,1.091951,3.25,2.054526125,10.4375,1.5257814375,5.3125,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,276,0,0,0.0,0.0,2023-05-03,0,9,0,0,0,0,34,0,433,0,0,1,0.0,0,-1,12,13,45,True,0,Ben Doak,318,0,0,0,0.0,12,FUL,1065,1140,LIV,1180,1260,0.96784925,3.0,1.6199947499999998,6.75,0.917486625,4.25,1.7850203125,8.0,2.528955,10.75,1.070191,3.75,2.074807375,9.6875,1.4851670625,5.5,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2023-05-06,0,4,0,0,0,0,35,0,444,0,0,1,0.0,0,-1,17,18,45,True,0,Ben Doak,318,0,0,0,0.0,12,BRE,1160,1200,LIV,1180,1260,1.3902135,4.75,1.1890182500000002,5.0,1.4193085,6.375,1.230803375,6.5,2.2836950000000003,10.0,0.9633522499999998,4.25,2.09888175,10.0,1.381386125,4.9375,2022,MID,
0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,358,0,0,0.0,0.0,2023-05-15,0,11,0,0,0,0,36,0,451,0,3,0,0.0,0,1,10,9,45,False,0,Ben Doak,318,0,0,0,0.0,12,LEI,1065,1200,LIV,1250,1300,2.7514375,5.25,1.9329875,6.5,1.66717983125,5.125,1.690211625,7.9375,1.9498325,10.5,0.8281587499999998,3.0,2.142053625,10.375,1.2775875,4.6875,2022,MID,
