assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,season,position
0,0,0,0,0.0,703,0,0.0,0,0.0,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,8,0,0,0,0,18,0,0,0,1,1,0.0,0,0,0,0,40,True,0,Max Alleyne,703,0,0,0,0,13,EVE,1150,1100,MCI,1140,1300,1.1063243333333337,8.0,1.7737533333333335,6.0,1.6301657500000002,8.5,1.53085375,6.25,1.4531356,7.6,1.9647910000000004,6.6,1.8690106153846155,11.307692307692308,1.9204708461538464,5.923076923076923,2.0075673750000003,12.8125,1.7152663125,5.5625,2.0735994,12.5,1.533856225,5.15,0.9006719999999998,3.0,1.2240946666666668,6.0,0.86719125,3.0,1.3584735,7.0,1.012773,4.0,1.3554067999999997,5.8,1.1297134615384616,5.0,1.424703,6.846153846153846,1.1435474375,5.5625,1.6175174375,6.875,1.16146765,5.8,1.5732124500000002,7.05,2024,DEF
0,0,0,0,0.0,703,0,0.0,0,0.0,187,0,0,0.0,0.0,2024-12-29T14:30:00Z,0,False,11,0,0,0,0,19,0,130,0,2,0,0.0,0,61,68,7,40,False,0,Max Alleyne,703,0,0,0,0,13,LEI,1050,1090,MCI,1230,1350,1.418007666666667,8.666666666666666,1.5865963333333335,4.333333333333333,1.45965575,10.5,1.4936372500000004,4.75,1.8080626,10.4,1.3553408,5.2,1.850839076923077,11.692307692307692,1.871946153846154,5.923076923076923,1.97265925,13.0,1.7260969375000002,5.5625,2.0419729,12.75,1.56208945,5.15,0.3988029999999997,2.0,2.329756666666667,16.666666666666668,0.6551972499999998,2.25,2.0277775000000005,13.75,1.0802798,2.6,2.197654,13.8,1.1502663846153849,4.538461538461538,2.4286223076923075,10.538461538461538,1.16987525,4.8125,2.4029293750000003,10.25,1.13575931,4.4,2.2419021,10.65,2024,DEF
0,0,0,0,0.0,703,0,0.0,0,0.0,197,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,19,0,0,0,0,20,0,298,0,1,4,0.0,0,44,84,40,40,True,0,Max Alleyne,703,0,0,0,0,13,WHU,1070,1130,MCI,1140,1300,1.7319800000000003,10.333333333333334,1.5184163333333336,4.333333333333333,1.45851075,8.75,1.6504672500000002,4.5,1.4837286,10.2,1.5633258,4.8,1.875059076923077,11.153846153846152,1.910303076923077,5.769230769230769,1.871849875,12.25,1.782026875,5.5625,1.9858084,12.9,1.5620509500000002,5.15,1.2162529999999994,5.0,2.2802666666666664,12.666666666666666,1.3667572499999996,5.25,2.2223050000000004,12.0,1.3330218,5.6,2.072978,10.8,1.6324956153846155,6.076923076923077,2.085375615384616,8.615384615384615,1.4713778750000002,6.6875,2.0477115625,8.375,1.4534158,6.1,2.11588975,9.25,2024,DEF
0,0,0,0,0.0,703,0,0.0,0,0.0,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,4,0,0,0,0,21,0,473,0,2,2,0.0,0,47,107,60,40,False,0,Max Alleyne,703,0,0,0,0,13,BRE,1070,1090,MCI,1230,1350,2.0265100000000005,12.0,1.3427430000000002,4.333333333333333,1.7939500000000002,10.0,1.52202725,5.0,1.5627806,8.8,1.6269458,5.0,1.922214461538461,11.23076923076923,1.8160261538461533,5.461538461538462,1.89854175,11.4375,1.812146875,5.625,1.9690494,12.55,1.626686,5.5,2.2608589999999995,7.333333333333333,1.1944913333333331,15.666666666666666,1.88789525,8.25,1.13709275,13.25,1.8420382,7.8,1.4279661999999995,13.2,1.764945,6.615384615384615,1.7046696923076925,10.307692307692308,1.771450125,6.6875,1.7268991875,10.8125,1.75474155,6.55,1.73483235,11.7,2024,DEF
