assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position,modified
0,0,0,0,0.0,685,0,0.0,0,0.0,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,15,0,0,0,0,19,0,0,0,0,0,0.0,0,0,0,0,45,True,0,Nathan Butler-Oyedeji,665,0,0,0,0,1,NEW,1300,1220,ARS,1250,1240,1.8333475,6.25,0.7098685,4.0,1.944959875,9.25,1.1277611687500002,6.0,2.44194,7.25,0.7435760000000002,4.75,2.1658298125,11.25,0.87462275,4.25,2022,FWD,
0,0,0,0,0.0,685,0,0.0,0,0.0,199,0,0,0.0,0.0,2023-01-15T16:30:00Z,0,18,0,0,0,0,20,0,401,0,2,0,0.0,0,198,247,49,45,False,0,Nathan Butler-Oyedeji,665,0,0,0,0,1,TOT,1140,1170,ARS,1250,1320,1.4246925,6.75,1.49369875,7.0,1.62508325,7.0625,1.256059375,7.3125,2.08998425,8.75,0.9137530000000004,4.5,2.136744,11.0,0.8591948125000001,4.0,2022,FWD,
0,0,0,0,0.0,685,0,0.0,0,0.0,201,0,0,0.0,0.0,2023-01-22T16:30:00Z,0,14,0,0,0,0,21,0,683,0,2,3,0.0,0,136,236,100,45,True,0,Nathan Butler-Oyedeji,665,0,0,0,0,1,MUN,1220,1220,ARS,1250,1240,2.19944,11.75,0.60424575,4.25,1.7780115,9.8125,0.974848625,6.6875,2.03057425,9.75,1.21324825,5.5,2.07622025,10.875,0.922922375,4.1875,2022,FWD,
0,0,0,0,0.0,685,0,0.0,0,0.0,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,8,0,0,0,0,22,0,923,0,0,1,0.0,0,57,252,195,45,False,0,Nathan Butler-Oyedeji,665,0,0,0,0,1,EVE,1070,1040,ARS,1250,1320,0.678424475,3.5,2.1058875,7.0,0.947215225,4.75,1.7019348749999998,7.9375,2.28418675,10.0,1.0246797500000002,5.5,2.15071525,11.3125,0.9267293125,4.1875,2022,FWD,
0,0,0,0,0.0,685,0,0.0,0,0.0,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,4,0,0,0,0,23,0,769,0,1,1,0.0,0,-151,0,151,45,True,0,Nathan Butler-Oyedeji,665,0,0,0,0,1,BRE,1160,1200,ARS,1250,1240,1.483965,5.0,0.8482535000000001,8.25,1.5836543749999998,5.6875,1.3354411875,9.4375,1.65144725,10.75,1.25849975,4.25,2.03920475,10.9375,0.99959825,4.375,2022,FWD,
0,0,0,0,0.0,685,0,0.0,0,0.0,111,0,0,0.0,0.0,2023-02-15T19:30:00Z,0,13,0,0,0,0,23,0,769,0,3,1,0.0,0,-151,0,151,45,True,0,Nathan Butler-Oyedeji,665,0,0,0,0,1,MCI,1340,1380,ARS,1250,1240,2.51321175,8.0,0.83282375,4.75,2.1051223125,12.3125,0.99798924375,4.4375,1.750633,13.75,1.5624640000000003,7.0,1.949684125,11.125,1.1169865,5.125,2022,FWD,
0,0,0,0,0.0,685,0,0.0,0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,2,0,0,0,0,24,0,721,0,4,2,0.0,0,-52,0,52,45,False,0,Nathan Butler-Oyedeji,665,0,0,0,0,1,AVL,1070,1070,ARS,1250,1320,1.1461395,8.0,2.310776,4.25,1.3149880625,6.5625,1.5973530625,5.5625,1.6654005,14.0,1.6369865,6.75,1.96712225,10.6875,1.115697125,5.25,2022,FWD,
0,0,0,0,0.0,685,0,0.0,0,0.0,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,11,0,0,0,0,25,0,680,0,1,0,0.0,0,-36,0,36,45,False,0,Nathan Butler-Oyedeji,665,0,0,0,0,1,LEI,1065,1200,ARS,1250,1320,1.6665275,5.0,2.2018825,10.75,1.23199375,5.6875,1.500711625,7.75,1.6546705,13.75,1.6528630000000002,7.0,2.06334725,11.0,1.10292475,5.1875,2022,FWD,
0,0,0,0,0.0,685,0,0.0,0,0.0,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,8,0,0,0,0,25,0,680,0,0,4,0.0,0,-36,0,36,45,True,0,Nathan Butler-Oyedeji,665,0,0,0,0,1,EVE,1100,1090,ARS,1250,1240,1.3933602500000002,5.75,1.3951962499999997,7.25,0.9854865375,4.9375,1.735318875,7.5625,1.66265975,13.5,1.1349720750000003,6.5,1.9532240625,10.875,1.01027764375,5.1875,2022,FWD,
0,0,0,0,0.0,685,0,0.0,0,0.0,251,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,3,0,0,0,0,26,0,660,0,2,3,0.0,0,-24,0,24,45,True,0,Nathan Butler-Oyedeji,665,0,0,0,0,1,BOU,1110,1080,ARS,1250,1240,1.172722,3.5,1.99974125,11.75,1.1250975,4.9375,1.7947525625,8.5625,2.08811225,11.5,0.9921270750000002,4.0,1.9688184375,10.8125,1.06270570625,5.25,2022,FWD,
0,0,0,0,0.0,685,0,0.0,0,0.0,264,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,9,0,0,0,0,27,0,642,0,3,0,0.0,0,-21,0,21,45,False,0,Nathan Butler-Oyedeji,665,0,0,0,0,1,FUL,1070,1120,ARS,1250,1320,1.12742425,3.75,1.71031275,7.25,1.43764875,5.25,1.613816125,6.25,2.27846225,17.0,0.9256920750000002,3.0,2.071383,12.4375,1.04522758125,4.9375,2022,FWD,
0,0,0,0,0.0,685,0,0.0,0,0.0,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,7,0,0,0,0,28,0,626,0,1,4,0.0,0,-15,0,15,45,True,0,Nathan Butler-Oyedeji,665,0,0,0,0,1,CRY,1110,1090,ARS,1250,1240,0.63546625,2.0,1.2547405,6.5,0.8562838749999999,3.9375,1.4603540625,8.375,2.22439725,18.5,0.9963340750000002,3.75,2.13791925,13.1875,1.04495676875,4.8125,2022,FWD,
