assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position
0,0,0,0,0.0,842,0,0.0,0,0.0,298,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,16,0,0,0,0,30,0,0,0,1,1,0.0,0,0,0,0,45,False,0,Roshaun Mathurin,1177,0,0,0,0,7,NFO,1050,1080,CRY,1120,1085,1.2037266666666666,5.333333333333333,0.9036299999999996,6.333333333333333,1.4667175,5.75,1.549875,8.75,1.7072580000000002,6.4,1.3439032000000002,7.6,1.3972526923076922,6.076923076923077,1.4380789230769229,9.384615384615383,1.2671274375,5.625,1.4646921875,9.1875,1.2578165,5.6,1.53762275,9.75,1.981679,6.333333333333333,1.2746105333333333,6.333333333333333,1.6699305,6.0,1.5674279,6.5,1.4798475999999998,5.6,1.5078383199999998,6.6,1.2886603846153846,5.769230769230769,1.7612606615384614,8.384615384615385,1.3025085625,6.3125,1.677444475,7.8125,1.29091955,5.95,1.74258873,8.15,2023,MID
0,0,0,0,0.0,842,0,0.0,0,0.0,302,0,0,0.0,0.0,2024-04-02T18:45:00Z,0,3,0,0,0,0,31,0,8,0,0,1,0.0,0,5,7,2,45,False,0,Roshaun Mathurin,1177,0,0,0,0,7,BOU,1055,1145,CRY,1120,1085,2.7210933333333336,9.333333333333334,1.88183,4.666666666666667,2.39986,8.5,1.8125250000000004,5.75,2.1050658,8.4,1.8092920000000003,7.2,1.8402656923076923,8.923076923076923,1.5188876153846151,7.846153846153846,1.890437125,8.6875,1.4386261875,8.0625,1.89573155,8.35,1.37212135,8.05,1.4766296666666667,4.666666666666667,1.5108206666666666,7.333333333333333,1.71150225,5.5,1.1521209,5.5,1.5161388,5.4,1.41087272,5.8,1.2201566923076923,5.6923076923076925,1.716172353846154,7.461538461538462,1.2441030625,5.875,1.6642256625,7.75,1.28157065,5.95,1.59515333,7.85,2023,MID
0,0,0,0,0.0,842,0,0.0,0,0.0,313,0,0,0.0,0.0,2024-04-06T11:30:00Z,0,13,0,0,0,0,32,0,21,0,4,2,0.0,0,10,13,3,45,True,0,Roshaun Mathurin,1177,0,0,0,0,7,MCI,1360,1370,CRY,1080,1060,2.156673333333333,12.333333333333334,1.317584,6.666666666666667,2.2779375,15.75,1.026629,5.25,2.181622,15.2,1.0064810000000002,5.8,2.21908,15.23076923076923,0.9730052307692308,4.384615384615385,2.156250625,13.75,1.0737546875,4.625,2.2398125,13.9,1.12474685,4.65,1.4421303333333333,6.0,1.059884,3.333333333333333,1.1510695,5.0,1.460538,6.5,1.4040796,5.6,1.18363472,5.2,1.106665846153846,5.846153846153846,1.6310362,7.384615384615385,1.19327225,5.8125,1.6744187875,7.6875,1.2621984,6.1,1.61118268,7.45,2023,MID
0,0,0,0,0.0,842,0,0.0,0,0.0,326,0,0,0.0,0.0,2024-04-14T13:00:00Z,0,12,0,0,0,0,33,0,21,0,1,0,0.0,0,-8,2,10,45,False,0,Roshaun Mathurin,1177,0,0,0,0,7,LIV,1210,1270,CRY,1120,1085,3.387926666666667,21.0,0.6582256666666663,4.666666666666667,3.104675,18.0,0.8368917499999998,4.75,2.748258,16.8,0.8638066,5.2,2.905798615384616,14.384615384615383,1.0869596153846153,5.6923076923076925,2.6312620625000003,13.8125,1.0878994375,5.625,2.4477990499999995,13.45,1.1498186499999998,5.8,0.8566936666666667,3.6666666666666665,1.4527173333333334,9.0,1.45527775,5.0,1.3608655,7.5,1.2197996,4.4,1.6211924,9.2,1.0944066153846153,5.307692307692308,1.7023654307692306,7.846153846153846,1.207666625,5.375,1.7034087875,8.5,1.2651078999999998,6.1,1.6493831799999998,8.0,2023,MID
0,0,0,0,0.0,842,0,0.0,0,0.0,333,0,0,0.0,0.0,2024-04-21T14:00:00Z,0,19,0,0,0,0,34,0,56,0,2,5,0.0,0,21,30,9,44,True,0,Roshaun Mathurin,1177,0,0,0,0,7,WHU,1140,1150,CRY,1080,1060,1.3548566666666664,3.333333333333333,2.263923333333333,14.666666666666666,1.2647884999999996,3.25,2.6502475000000003,15.0,1.2774888,4.0,2.3024528,15.4,1.3952673076923077,3.8461538461538463,2.171938769230769,12.538461538461538,1.3895853125,3.6875,2.11933125,13.375,1.35710725,3.7,1.9627134,13.2,1.2659663333333333,4.666666666666667,2.2061566666666668,11.666666666666666,1.17471775,4.25,1.8507805,9.5,1.5899802,5.2,1.6976863999999998,8.2,1.1844614615384617,5.307692307692308,1.726590046153846,8.076923076923077,1.228746,5.5,1.8080444125,8.25,1.2769504,5.9,1.71211168,8.15,2023,MID
0,0,0,0,0.0,842,0,0.0,0,0.0,284,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,15,0,0,0,0,34,0,56,0,0,2,0.0,0,21,30,9,44,True,0,Roshaun Mathurin,1177,0,0,0,0,7,NEW,1210,1355,CRY,1080,1060,2.32617,8.666666666666666,1.090166666666667,7.666666666666667,2.6969325,10.5,1.066271,6.5,2.271233,10.0,1.2096468,6.0,1.972876692307692,8.23076923076923,1.9649175384615385,9.461538461538462,2.1332916875000003,10.25,1.933800625,8.3125,2.10480835,10.05,1.98433275,8.3,2.4473366666666667,6.666666666666667,2.2180466666666665,11.0,1.87909975,6.5,1.9909575,9.25,1.6834741999999998,5.8,1.7496964,8.0,1.3466099230769228,5.230769230769231,1.731055430769231,7.769230769230769,1.358041625,6.0,1.7411006624999998,8.0625,1.3711024,6.0,1.72957203,8.05,2023,MID
0,0,0,0,0.0,842,0,0.0,0,0.0,344,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,9,0,0,0,0,35,0,68,0,1,1,0.0,0,11,17,6,44,False,0,Roshaun Mathurin,1177,0,0,0,0,7,FUL,1050,1060,CRY,1120,1085,1.7625146666666665,9.666666666666666,1.2192133333333337,6.333333333333333,1.582646,9.25,1.4009575,6.25,1.4866248,9.4,1.478414,5.8,1.7067818461538462,9.076923076923077,1.6894215384615388,8.461538461538462,1.546166625,8.875,1.734143125,8.6875,1.5936669,9.1,1.68222095,8.45,2.427966666666667,8.0,1.6472066666666667,5.666666666666667,2.194655,6.5,1.8013575,9.25,1.7906018,6.4,1.703024,8.2,1.4349581538461538,5.6923076923076925,1.5025646615384614,6.6923076923076925,1.344449125,5.8125,1.6920231625,7.4375,1.3935488,5.95,1.69980653,8.0,2023,MID
0,0,0,0,0.0,842,0,0.0,0,0.0,356,0,0,0.0,0.0,2024-05-06T19:00:00Z,0,14,0,0,0,0,36,0,88,0,0,4,0.0,0,8,19,11,44,True,0,Roshaun Mathurin,1177,0,0,0,0,7,MUN,1210,1230,CRY,1080,1060,2.6992733333333336,13.333333333333334,1.8287566666666668,7.666666666666667,2.22808225,11.5,2.48021,11.0,2.0958378,10.6,2.680264,11.8,2.054946769230769,8.461538461538462,2.295669230769231,12.538461538461538,1.843155375,8.0625,2.1085411250000003,11.5625,1.80030735,8.3,2.0773924,10.65,2.0696600000000003,8.333333333333334,1.0969433333333332,4.333333333333333,2.0844425,7.75,1.5839500000000002,6.0,1.966498,6.6,1.719922,8.8,1.4267866153846154,5.615384615384615,1.5506964307692308,6.6923076923076925,1.3504361875,5.875,1.6085312875,7.375,1.3830218,5.85,1.67951703,8.0,2023,MID
0,0,0,0,0.0,842,0,0.0,0,0.0,370,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,20,0,0,0,0,37,0,118,0,3,1,0.0,0,16,31,15,44,False,0,Roshaun Mathurin,1177,0,0,0,0,7,WOL,1085,1115,CRY,1120,1085,0.7904836666666665,3.333333333333333,2.610960000000001,12.333333333333334,0.6339917500000001,3.0,2.3736675,14.25,0.7985694000000001,3.0,2.2514220000000003,12.6,1.1001804615384616,5.307692307692308,1.937274,10.153846153846152,1.26309725,5.5,2.008832,10.625,1.3525811,6.0,1.90235865,10.55,1.5186933333333332,8.333333333333334,0.7622956666666666,5.0,2.068645,9.25,0.90806175,4.25,2.080674,8.6,1.3354434,5.6,1.5671299230769231,6.307692307692308,1.428812353846154,6.769230769230769,1.3788755625,5.8125,1.549412975,7.25,1.3967258,6.25,1.6280478799999998,7.45,2023,MID
0,0,0,0,0.0,842,0,0.0,0,0.0,376,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,2,0,0,0,0,38,0,152,0,0,5,0.0,0,26,44,18,44,True,0,Roshaun Mathurin,1177,0,0,0,0,7,AVL,1220,1350,CRY,1080,1060,1.1310708333333337,8.0,2.0331166666666665,5.666666666666667,1.5050206249999998,10.75,2.037865,4.75,1.3898262999999995,9.0,2.008298,7.2,1.5286911923076922,8.0,2.0531046153846155,8.076923076923077,1.68467096875,8.1875,2.124156875,7.875,1.713954275,9.05,1.89947895,6.85,1.8779966666666663,9.333333333333334,0.963899,5.333333333333333,1.76765,8.5,0.8607467499999999,5.0,2.15782,9.2,0.9576694,4.4,1.7052071538461535,6.6923076923076925,1.4200908153846152,6.615384615384615,1.518027875,6.375,1.40156485,6.4375,1.4399633,6.5,1.56502988,7.45,2023,MID
