assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,2,27,1,18.9,306,0.0703603029251098,0.07,0.0216722004115581,0.49,10,0,0,3.9,15.4,2022-08-07,90,19,0,0,0,0,1,0,3569038,1,2,0,5.0,7,0,0,0,70,False,1,João Cavaco Cancelo,353,1,1,0,0.0216722004115581,13,WHU,1145,1060,MCI,1340,1380,2.834948,12.4,0.6809124,2.6,2.834948,12.4,0.6809124,2.6,0.9916842,4.2,1.482676,5.4,0.9916842,4.2,1.482676,5.4,2022,DEF,
1,2,36,1,21.7,306,0.0845462009310722,0.11,0.0208636000752449,0.13,17,0,0,4.3,9.2,2022-08-13,90,3,0,0,0,0,2,0,4003992,1,0,4,12.0,11,49346,138828,89482,70,True,0,João Cavaco Cancelo,353,1,1,0,0.0208636000752449,13,BOU,1110,1080,MCI,1340,1360,2.58739,11.0,0.246188,2.0,2.58739,11.0,0.246188,2.0,0.588341,3.0,0.488895,11.0,0.588341,3.0,0.488895,11.0,2022,DEF,
0,0,12,0,5.3,306,0.0,0.08,0.0359686985611915,1.81,28,3,0,4.2,17.0,2022-08-21,90,15,0,0,0,0,3,0,4510949,1,3,3,20.0,0,275177,362027,86850,71,False,1,João Cavaco Cancelo,353,1,0,0,0.0359686985611915,13,NEW,1250,1165,MCI,1340,1380,2.139015,11.0,0.1850669999999999,1.0,2.139015,11.0,0.1850669999999999,1.0,1.021526,13.0,0.9220875,8.5,1.021526,13.0,0.9220875,8.5,2022,DEF,
0,0,16,0,22.3,306,0.0586181990802288,0.08,0.0,0.12,37,2,0,3.5,13.0,2022-08-27,60,7,0,0,0,0,4,0,4624067,1,2,4,0.0,1,6770,194375,187605,71,True,0,João Cavaco Cancelo,353,0,1,0,0.0,13,CRY,1110,1090,MCI,1340,1360,2.6506166666666666,10.333333333333334,0.8609446666666667,3.6666666666666665,2.6506166666666666,10.333333333333334,0.8609446666666667,3.6666666666666665,1.9208066666666663,6.0,1.4919326666666668,12.0,1.9208066666666663,6.0,1.4919326666666668,12.0,2022,DEF,
0,0,31,1,9.2,306,0.0,0.1,0.0452237017452716,0.37,49,0,1,6.1,37.2,2022-08-31,67,16,0,0,0,0,5,0,4427428,1,0,6,15.0,12,-248679,89088,337767,71,True,0,João Cavaco Cancelo,353,1,0,1,0.0452237017452716,13,NFO,1100,1105,MCI,1340,1360,2.5842875000000003,12.25,0.6687025,3.0,2.5842875000000003,12.25,0.6687025,3.0,0.98180225,4.5,1.9560625,11.25,0.98180225,4.5,1.9560625,11.25,2022,DEF,
0,0,11,0,18.1,306,0.1065030023455619,0.09,0.0397115014493465,0.34,51,1,0,6.7,16.4,2022-09-03,90,2,0,0,0,0,6,0,4813510,1,1,1,32.0,2,248793,340374,91581,71,False,0,João Cavaco Cancelo,353,2,1,0,0.0397115014493465,13,AVL,1070,1070,MCI,1340,1380,2.8968375,12.75,0.7895935000000001,2.75,2.834948,12.4,0.6809124000000001,2.6,1.01812775,5.75,1.85518475,8.25,0.9122812,6.8,1.601816,7.2,2022,DEF,
0,3,39,1,35.7,306,0.156818002462387,0.19,0.0404880009591579,0.41,80,0,0,8.1,28.2,2022-09-17,90,20,0,0,0,0,8,0,5430281,1,3,0,17.0,9,274634,304467,29833,72,False,0,João Cavaco Cancelo,353,2,2,0,0.0404880009591579,13,WOL,1100,1060,MCI,1340,1380,2.954535,13.0,0.8284549999999999,3.25,2.6826950000000003,12.333333333333334,0.6139923333333334,2.5,1.11286325,7.75,1.24252875,10.0,1.0880029999999998,6.833333333333333,1.1579024999999998,7.833333333333333,2022,DEF,
0,0,11,0,2.7,306,0.0,0.01,0.0,1.67,88,3,0,1.5,12.0,2022-10-02,90,14,0,0,0,0,9,0,5427739,1,3,6,0.0,1,83265,172878,89613,72,True,0,João Cavaco Cancelo,353,0,0,0,0.0,13,MUN,1220,1220,MCI,1340,1360,2.3921300000000003,12.75,0.35302875,2.0,2.50291,11.714285714285714,0.570707,2.7142857142857144,1.62249,8.75,1.2298814999999998,11.25,1.4678380000000002,8.833333333333334,1.3393793333333337,8.833333333333334,2022,DEF,
1,3,53,1,44.8,306,0.2598319947719574,0.37,0.0739538967609405,0.05,97,0,1,15.1,71.0,2022-10-08,69,17,0,0,0,0,10,0,5506710,1,0,4,35.0,18,45432,222535,177103,72,True,0,João Cavaco Cancelo,353,1,3,1,0.0739538967609405,13,SOU,1070,1080,MCI,1340,1360,2.5485625,12.5,0.75837225,3.0,2.566425,12.375,0.713537375,3.0,1.206788,7.25,1.4871325,6.25,1.15289725,6.875,1.393651,7.75,2022,DEF,
0,0,10,0,6.3,306,0.0,0.08,0.0339456982910633,2.07,106,1,0,3.5,5.0,2022-10-16,90,12,0,0,0,0,11,0,5882296,1,0,1,24.0,2,334508,392136,57628,73,False,0,João Cavaco Cancelo,353,1,0,0,0.0339456982910633,13,LIV,1180,1260,MCI,1340,1380,2.273005,12.25,0.6012212499999999,2.75,2.585195555555556,12.333333333333334,0.6454941111111111,2.6666666666666665,1.51600275,10.5,1.8051465,8.25,2.128055125,13.375,1.541514625,6.375,2022,DEF,
0,0,15,0,3.2,306,0.0,0.07,0.0,0.48,125,1,0,2.0,15.2,2022-10-22,90,5,0,0,0,0,13,0,5929322,1,1,3,2.0,2,193805,223644,29839,73,True,0,João Cavaco Cancelo,353,0,0,0,0.0,13,BHA,1150,1200,MCI,1340,1360,2.02052075,13.5,1.03117325,3.75,2.4178253,12.8,0.7808647000000001,3.0,1.88099125,12.75,1.256126,7.0,1.8782775,9.3,1.068328,5.9,2022,DEF,
0,0,23,1,23.6,306,0.0433788001537323,0.28,0.0375371985137462,0.71,137,0,0,4.9,8.4,2022-10-29,90,11,0,0,0,0,14,0,6026233,1,1,0,17.0,6,78904,135043,56139,74,False,0,João Cavaco Cancelo,353,2,1,0,0.0375371985137462,13,LEI,1065,1200,MCI,1340,1380,2.13006825,15.0,1.085582,4.0,2.367331181818182,12.909090909090908,0.7579342727272728,3.1818181818181817,0.94975,7.5,1.077052,6.0,0.9727915,6.5,1.52332625,6.25,2022,DEF,
0,0,-7,0,3.2,306,0.0,0.04,0.0,1.9,145,1,0,0.2,0.0,2022-11-05,25,9,0,0,0,1,15,0,6226591,1,1,2,6.0,-2,165268,193659,28391,74,True,0,João Cavaco Cancelo,353,0,0,0,0.0,13,FUL,1065,1140,MCI,1340,1360,1.5532675,14.25,0.83064375,3.25,2.228705833333333,13.0,0.7525728333333334,3.083333333333333,2.18722,7.5,1.3738192500000002,4.0,1.4589393846153844,4.923076923076923,2.064270923076923,7.615384615384615,2022,DEF,
0,0,7,0,27.1,306,0.0164486002177,0.55,0.0835943967103958,0.4,155,1,0,8.7,10.4,2022-11-12,85,4,0,0,0,0,16,0,5957230,1,2,1,49.0,1,-266652,60816,327468,74,True,1,João Cavaco Cancelo,353,3,1,0,0.0835943967103958,13,BRE,1160,1200,MCI,1340,1360,1.4677575,14.0,1.01632775,3.5,2.2413684615384613,12.846153846153848,0.7595967692307692,2.923076923076923,1.2424675,5.5,1.467035,8.75,1.4399947857142856,5.857142857142857,1.5020395714285717,8.071428571428571,2022,DEF,
0,0,4,0,0.7,306,0.0,0.1,0.107464000582695,0.4,167,1,0,2.2,3.0,2022-12-28,22,24,0,0,0,0,17,0,5676599,0,3,1,18.0,1,-313918,396010,709928,74,False,0,João Cavaco Cancelo,353,1,0,0,0.107464000582695,13,LEE,1070,1130,MCI,1340,1380,1.64113425,16.25,1.33905775,3.5,2.195913571428572,13.785714285714286,0.9403484285714284,3.142857142857143,1.879795,7.0,2.1301025,7.25,1.5133197142857142,6.785714285714286,1.5913427142857144,6.357142857142857,2022,DEF,
0,0,0,0,0.0,306,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31,0,8,0,0,0,0,18,0,5607218,0,1,1,0.0,0,-79469,36589,116058,74,True,0,João Cavaco Cancelo,353,0,0,0,0.0,13,EVE,1100,1090,MCI,1340,1360,2.21615925,16.0,1.357838,4.0,2.3270186666666666,13.733333333333333,0.9179086,3.4,1.1399615,6.25,1.927365,9.0,1.09047054375,5.25,1.6624839375,8.0625,2022,DEF,
