assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,658,0,0.0,0,0.0,39,0,0,0.0,0.0,2024-09-15T13:00:00Z,0,False,18,0,0,0,0,4,0,0,0,1,0,0.0,0,0,0,0,40,False,0,Ayden Heaven,658,0,0,0,0,1,TOT,1140,1300,ARS,1370,1350,2.2122425,13.25,0.9898152499999998,3.5,2.001266,12.8125,1.6011950625000002,5.6875,2.1679924999999995,11.5,1.0937147500000002,3.5,2.2076395,15.4375,0.8618421875,4.0,2024,DEF
0,0,0,0,0.0,658,0,0.0,0,0.0,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,False,13,0,0,0,0,5,0,1206,0,2,2,0.0,0,634,736,102,40,False,0,Ayden Heaven,658,0,0,0,0,1,MCI,1140,1300,ARS,1370,1350,2.25108,17.0,0.8848425,5.0,2.5347133125,15.625,0.95400265625,3.8125,1.6452924999999998,8.25,1.1256375,5.25,2.11561075,14.5625,0.8977935625,4.375,2024,DEF
0,0,0,0,0.0,658,0,0.0,0,0.0,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,11,0,0,0,0,6,0,2574,0,2,4,0.0,0,881,1363,482,40,True,0,Ayden Heaven,658,0,0,0,0,1,LEI,1080,1110,ARS,1260,1240,1.1553865,4.75,2.2092400000000003,8.5,1.4265256375000002,4.3125,1.827252,9.3125,1.5592449999999998,5.0,1.6706487500000002,8.0,2.041308875,13.25,1.0574501875,5.0625,2024,DEF
0,0,0,0,0.0,658,0,0.0,0,0.0,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,17,0,0,0,0,7,0,3474,0,1,3,0.0,0,434,942,508,40,True,0,Ayden Heaven,658,0,0,0,0,1,SOU,1060,1090,ARS,1260,1240,1.6493145000000002,7.75,2.4942225,11.0,1.170331125,5.6875,2.2189226875,11.25,2.71901,7.75,1.4259660000000005,8.25,2.320018875,13.3125,1.0327420625,5.125,2024,DEF
0,0,0,0,0.0,658,0,0.0,0,0.0,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,3,0,0,0,0,8,0,3850,0,0,2,0.0,0,-12,457,469,40,False,0,Ayden Heaven,658,0,0,0,0,1,BOU,1080,1190,ARS,1370,1350,1.5997199999999998,6.25,1.2445417500000002,7.75,1.786914875,6.75,1.598755,10.375,2.9274275,9.75,1.2898785,7.5,2.491284375,13.75,1.0360570625,4.9375,2024,DEF
0,0,0,0,0.0,658,0,0.0,0,0.0,81,0,0,0.0,0.0,2024-10-27T16:30:00Z,0,False,12,0,0,0,0,9,0,4188,0,2,2,0.0,0,64,315,251,40,True,0,Ayden Heaven,658,0,0,0,0,1,LIV,1360,1360,ARS,1260,1240,2.21326,9.25,1.0418089999999998,4.25,2.641566875,13.875,1.1340385,5.375,2.832392,10.0,1.6377772500000003,6.75,2.46609175,13.125,1.1543138125,5.1875,2024,DEF
0,0,0,0,0.0,658,0,0.0,0,0.0,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,False,15,0,0,0,0,10,0,4578,0,0,1,0.0,0,144,443,299,40,False,0,Ayden Heaven,658,0,0,0,0,1,NEW,1100,1130,ARS,1370,1350,1.7031850000000002,10.75,1.3133035,7.5,2.0360361875,9.5,1.653506875,7.3125,2.7834395,11.25,1.2871722500000002,5.5,2.27378675,12.375,1.2121229375,5.3125,2024,DEF
0,0,0,0,0.0,658,0,0.0,0,0.0,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,False,6,0,0,0,0,11,0,4682,0,1,1,0.0,0,-108,255,363,40,False,0,Ayden Heaven,658,0,0,0,0,1,CHE,1150,1360,ARS,1370,1350,1.6113025,8.0,1.948615,5.5,2.066294125,8.1875,1.4940038125,7.5625,1.4980032499999998,8.25,1.4176237500000002,6.75,2.2126164375000004,11.875,1.2077895625,5.75,2024,DEF
0,0,0,0,0.0,658,0,0.0,0,0.0,111,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,16,0,0,0,0,12,0,4946,0,0,3,0.0,0,18,347,329,40,True,0,Ayden Heaven,658,0,0,0,0,1,NFO,1230,1130,ARS,1260,1240,1.98981,7.5,0.91719325,6.25,1.6902595625,6.875,1.2856751875,6.125,1.1752157499999998,6.25,1.4095087500000003,7.5,2.2312858125,11.0,1.2750491875,6.0,2024,DEF
0,0,0,0,0.0,658,0,0.0,0,0.0,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,19,0,0,0,0,13,0,5031,0,5,2,0.0,0,-55,190,245,40,False,0,Ayden Heaven,658,0,0,0,0,1,WHU,1080,1100,ARS,1370,1350,1.2979902499999996,5.5,1.8349707500000003,7.75,1.4805419375000002,5.875,2.0202975625,9.75,1.4050662499999995,10.0,0.9642452500000004,5.75,2.1188845625,11.0625,1.2000308125,5.625,2024,DEF
