assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,664,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2024-09-28,0,False,12,0,0,0,0,6,0,0,0,2,1,0.0,0,0,0,0,40,True,0,Alfie Pond,664,0,0,0,0.0,20,LIV,1360,1360,WOL,1070,1100,1.33638475,5.5,1.824245,8.5,1.0970878125,4.6875,2.17798,11.0,2.1076225,12.25,1.0043577499999996,4.5,2.739591875,15.5625,1.12376425,5.5,2024,DEF
0,0,0,0,0.0,664,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2024-10-05,0,False,4,0,0,0,0,7,0,12941,0,3,5,0.0,0,8843,10181,1338,40,False,0,Alfie Pond,664,0,0,0,0.0,20,BRE,1070,1090,WOL,1070,1120,0.919091,4.0,1.8462175,9.75,1.0629025,4.25,2.126460625,10.75,1.54438425,8.25,1.99333675,16.25,1.533849375,7.75,1.6649543125,10.6875,2024,DEF
0,0,0,0,0.0,664,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2024-10-20,0,False,13,0,0,0,0,8,0,13657,0,2,1,0.0,0,955,2929,1974,40,True,0,Alfie Pond,664,0,0,0,0.0,20,MCI,1230,1350,WOL,1070,1100,0.8587465,5.5,2.5273275,9.75,1.002523375,4.5625,2.304736875,11.0,1.7351675,14.75,1.6092375,6.25,2.5442864375,15.625,1.10812290625,3.9375,2024,DEF
0,0,0,0,0.0,664,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2024-10-26,0,False,5,0,0,0,0,9,0,13309,0,2,2,0.0,0,-407,681,1088,40,False,0,Alfie Pond,664,0,0,0,0.0,20,BHA,1080,1140,WOL,1070,1120,0.68162825,4.0,2.4978925,13.5,0.9869613125,4.3125,2.319729375,11.875,1.6063875,5.25,2.014245,9.25,1.56414375,6.9375,1.77218834375,7.5625,2024,DEF
0,0,0,0,0.0,664,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2024-11-02,0,False,7,0,0,0,0,10,0,13134,0,2,2,0.0,0,-471,695,1166,40,True,0,Alfie Pond,664,0,0,0,0.0,20,CRY,1140,1110,WOL,1070,1100,0.829284,3.75,2.2828825,14.25,0.9449194375,3.75,2.342988125,12.4375,0.88666825,5.75,1.52196,8.25,1.6397669375,7.625,1.5259195625,5.9375,2024,DEF
0,0,0,0,0.0,664,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2024-11-09,0,False,17,0,0,0,0,11,0,12868,0,0,2,0.0,0,-564,418,982,40,True,0,Alfie Pond,664,0,0,0,0.0,20,SOU,1060,1090,WOL,1070,1100,1.05459775,4.75,2.415695,12.0,0.9570006875,3.9375,2.39836625,12.1875,1.152806,5.75,2.759645,10.25,1.2760238125,6.125,2.4261608125,11.0,2024,DEF
0,0,3,0,0.0,664,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2024-11-23,1,False,9,0,0,0,0,12,0,26051,0,4,1,0.0,1,8493,10028,1535,39,False,0,Alfie Pond,664,0,0,0,0.0,20,FUL,1140,1110,WOL,1070,1120,1.1087295,4.0,1.5800762499999998,11.25,1.00376725,4.25,2.3440453125,11.3125,1.9523825,7.5,1.255099,5.5,1.66027971875,6.0,1.28100175,5.875,2024,DEF
0,0,0,0,0.0,664,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2024-11-30,0,False,3,0,0,0,0,13,0,34836,0,4,2,0.0,0,8668,11125,2457,39,True,0,Alfie Pond,664,0,0,0,0.0,20,BOU,1140,1210,WOL,1070,1100,1.25318275,6.0,1.4179432499999998,6.5,1.05717825,4.3125,2.2386733125,10.9375,1.79546525,7.25,1.7805075,13.0,1.8244050625,6.8125,1.7081021875,10.9375,2024,DEF
0,0,0,0,0.0,664,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2024-12-04,0,False,8,0,0,0,0,14,0,48785,0,0,4,0.0,0,12027,15007,2980,39,False,0,Alfie Pond,664,0,0,0,0.0,20,EVE,1130,1060,WOL,1070,1120,1.19200625,7.25,1.80932825,4.5,1.0181735,4.6875,2.3745895625,10.8125,1.2534105,5.5,1.1921987499999998,6.25,1.2070841875,6.0625,1.6772255625,7.1875,2024,DEF
0,0,0,0,0.0,664,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2024-12-09,0,False,19,0,0,0,0,15,0,59695,0,1,2,0.0,0,8627,12926,4299,39,False,0,Alfie Pond,664,0,0,0,0.0,20,WHU,1080,1100,WOL,1070,1120,0.99139225,6.75,1.5219657499999997,5.75,1.0463508125,4.875,2.1854408125,10.0625,1.5447684999999995,7.5,2.2859382500000005,5.75,1.6320810625,6.375,2.0370850625,8.5,2024,DEF
