assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,6,0,11.4,703,0.0245571006089448,0.04,0.0139814997091889,0.45,202,0,0,2.7,15.0,2023-01-21,45,3,0,0,0,0,21,0,223,0,1,1,1.0,1,194,210,16,45,False,0,Danilo dos Santos de Oliveira,429,1,1,0,0.0139814997091889,16,BOU,1020,1050,NFO,1100,1105,1.10966625,5.5,1.2356302500000005,8.75,1.052627,4.5,1.6426474375,9.0625,0.5717985,4.0,1.9846,7.75,0.9180203125,5.4375,1.841061,9.375,2022,MID,
0,0,3,0,1.4,703,0.0,0.0,0.0,0.58,218,0,0,0.8,6.6,2023-02-05,45,24,0,0,0,0,22,0,508,1,0,1,0.0,0,218,326,108,45,True,1,Danilo dos Santos de Oliveira,429,0,0,0,0.0,16,LEE,1075,1120,NFO,1065,1030,1.38425725,6.25,1.15283275,5.75,1.1010064375,4.125,1.6026949375,9.3125,1.15312125,4.75,1.4745100000000002,5.5,1.33168075,6.625,1.821036625,6.5,2022,MID,
0,0,0,0,0.0,703,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11,0,9,0,0,0,0,23,0,616,0,0,2,0.0,0,80,184,104,45,False,0,Danilo dos Santos de Oliveira,429,0,0,0,0.0,16,FUL,1070,1120,NFO,1100,1105,1.2210775,4.0,1.0903977500000002,6.0,1.0761781875,4.125,1.4330524375000002,8.9375,0.8219672499999999,4.25,1.69254625,8.0,1.41832575,5.5625,1.8832654375,6.3125,2022,MID,
0,0,4,0,10.0,703,0.1014410033822059,0.0,0.0,1.24,238,1,0,1.7,7.4,2023-02-18,57,13,0,0,0,0,24,0,624,1,1,1,0.0,1,-15,98,113,45,True,0,Danilo dos Santos de Oliveira,429,0,1,0,0.0,16,MCI,1340,1380,NFO,1065,1030,1.0869735,4.5,1.35731525,6.5,1.0360453125,4.125,1.482552375,8.6875,2.42989925,7.0,0.96692375,5.0,2.1416354375,12.25,1.08488893125,4.75,2022,MID,
0,0,0,0,0.0,703,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25,0,19,0,0,0,0,25,0,896,0,0,4,0.0,0,122,231,109,45,False,0,Danilo dos Santos de Oliveira,429,0,0,0,0.0,16,WHU,1145,1060,NFO,1100,1105,0.9305285,3.25,1.858875,9.75,1.0180415625,4.0625,1.573806125,9.5625,1.2971057499999998,4.0,0.96163525,7.0,1.371433,4.625,1.1453144375,6.875,2022,MID,
0,0,0,0,0.0,703,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05,0,8,0,0,0,0,26,0,735,0,2,2,0.0,0,-52,63,115,45,True,0,Danilo dos Santos de Oliveira,429,0,0,0,0.0,16,EVE,1100,1090,NFO,1065,1030,0.62438075,2.75,2.1700825000000004,10.5,0.963614,4.0,1.686344875,9.9375,1.27138275,6.0,1.98996825,7.75,1.0628712875,4.8125,1.81301075,7.875,2022,MID,
0,0,0,0,0.0,703,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11,0,18,0,0,0,0,27,0,721,0,1,3,0.0,0,-51,62,113,45,False,0,Danilo dos Santos de Oliveira,429,0,0,0,0.0,16,TOT,1140,1170,NFO,1100,1105,0.7411890000000001,3.75,2.3164475,11.75,0.9997631875,4.3125,1.7520688125,10.125,1.1824257500000002,6.0,0.65050275,4.25,1.3721802500000002,6.5625,1.251254125,6.6875,2022,MID,
0,0,0,0,0.0,703,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2023-03-17,0,15,0,0,0,0,28,0,759,0,2,1,0.0,0,3,65,62,45,True,0,Danilo dos Santos de Oliveira,429,0,0,0,0.0,16,NEW,1300,1220,NFO,1065,1030,0.9764955,3.75,2.3258925,12.75,1.0235406875,4.5,1.7840150625,10.4375,1.52803225,7.5,1.4403512500000002,6.5,1.6424895000000002,8.375,0.96786329375,5.1875,2022,MID,
1,0,16,0,11.3,703,0.0712891966104507,0.28,0.1741639971733093,0.47,289,1,0,4.7,19.6,2023-04-01,85,20,0,0,0,0,29,0,755,1,1,1,16.0,5,-24,54,78,45,True,0,Danilo dos Santos de Oliveira,429,3,1,0,0.1741639971733093,16,WOL,1100,1080,NFO,1065,1030,0.82765425,4.25,2.248545,12.5,1.0446020625,4.625,1.8089144375,10.4375,1.2056905,5.25,2.01699,8.25,1.01619575,4.5,1.684551125,8.0625,2022,MID,
0,0,3,0,0.8,703,0.0,0.02,0.0,1.45,65,2,0,0.4,3.0,2023-04-04,55,24,0,0,0,0,29,0,755,1,1,2,0.0,1,-24,54,78,45,False,0,Danilo dos Santos de Oliveira,429,0,0,0,0.0,16,LEE,1070,1130,NFO,1100,1105,1.0185445,4.75,1.58189975,10.5,0.9579008125,4.5625,1.695553125,9.9375,0.8458105,5.5,2.3601850000000004,8.75,1.0893310625,5.875,1.82520175,6.75,2022,MID,
