assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,23,0,1.1,225,0.0,0.13,0.1362610012292862,1.24,5,1,1,6.5,34.8,2022-08-06,64,20,0,0,0,0,1,0,73866,1,1,2,29.0,7,0,0,0,60,True,0,Rodrigo Moreno,906,3,0,1,0.1362610012292862,24,WOL,1100,1080,LEE,1070,1130,1.0855256,6.6,1.147807,7.0,1.0855256,6.6,1.147807,7.0,1.458014,5.8,1.1968984,5.8,1.458014,5.8,1.1968984,5.8,2022,MID
0,3,49,0,31.8,225,0.4160540103912353,1.55,1.4157700538635254,1.22,19,2,2,22.0,75.4,2022-08-13,90,17,0,0,0,0,2,0,156860,1,2,2,113.0,15,39669,55729,16060,60,False,0,Rodrigo Moreno,906,5,3,2,1.4157700538635254,24,SOU,1070,1060,LEE,1075,1120,0.386546,7.0,1.6172,12.0,0.386546,7.0,1.6172,12.0,0.88917,5.0,1.10119,9.0,0.88917,5.0,1.10119,9.0,2022,MID
1,2,27,1,11.9,225,0.9252099990844728,0.57,0.7053170204162598,0.88,25,0,1,12.6,48.2,2022-08-21,82,6,0,0,0,0,3,0,1174241,1,0,3,66.0,13,857935,957289,99354,62,True,0,Rodrigo Moreno,906,5,1,1,0.7053170204162598,24,CHE,1220,1220,LEE,1070,1130,1.8813,9.5,1.0645315,2.5,1.8813,9.5,1.0645315,2.5,1.443055,7.0,1.255125,6.5,1.443055,7.0,1.255125,6.5,2022,MID
0,0,6,0,2.8,225,0.0,0.29,0.2433139979839325,2.02,34,1,0,6.3,5.2,2022-08-27,90,5,0,0,0,0,4,0,2646946,1,0,1,55.0,2,1332069,1384843,52774,64,False,0,Rodrigo Moreno,906,5,0,0,0.2433139979839325,24,BHA,1140,1200,LEE,1075,1120,1.7212333333333334,7.333333333333333,0.7912053333333334,5.0,1.7212333333333334,7.333333333333333,0.7912053333333334,5.0,1.6986066666666666,5.0,1.0675806666666663,6.666666666666667,1.6986066666666666,5.0,1.0675806666666663,6.666666666666667,2022,MID
0,0,0,0,0.8,225,0.0,0.04,0.0493422001600265,0.28,45,1,0,0.1,0.0,2022-08-30,31,8,0,0,0,0,5,0,3216775,1,1,1,4.0,1,509864,629957,120093,65,True,0,Rodrigo Moreno,906,1,0,0,0.0493422001600265,24,EVE,1100,1090,LEE,1070,1130,1.25144575,5.5,1.94808375,7.5,1.25144575,5.5,1.94808375,7.5,1.56114,5.0,1.2031505,6.5,1.56114,5.0,1.2031505,6.5,2022,MID
0,0,0,0,0.0,225,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2022-09-03,0,4,0,0,0,0,6,0,1169847,0,2,5,0.0,0,-1999266,42111,2041377,64,False,0,Rodrigo Moreno,906,0,0,0,0.0,24,BRE,1100,1130,LEE,1075,1120,1.72084,7.0,1.55684775,6.5,1.5628854,6.2,1.3366172,6.2,1.600225,6.0,1.2208255,5.0,1.458014,5.8,1.1968984,5.8,2022,MID
0,0,1,1,6.1,225,0.0,0.14,0.1344069987535476,1.36,85,0,0,4.1,4.2,2022-10-02,67,2,0,0,0,0,9,0,624237,1,0,0,31.0,2,4138,91235,87097,63,True,1,Rodrigo Moreno,906,3,0,0,0.1344069987535476,24,AVL,1075,1130,LEE,1070,1130,0.5561912499999999,3.75,1.3185077500000002,8.75,0.8834925714285714,6.0,1.4498302857142855,7.142857142857143,1.5499899999999998,6.0,1.5556855,5.25,1.5143449999999998,6.333333333333333,1.4554986666666665,5.666666666666667,2022,MID
0,0,10,0,38.0,225,0.2267969995737075,0.1,0.0165216997265815,1.08,95,2,0,6.8,18.2,2022-10-09,90,7,0,0,0,0,10,0,670972,1,1,2,12.0,2,42314,99502,57188,63,False,0,Rodrigo Moreno,906,1,3,0,0.0165216997265815,24,CRY,1110,1060,LEE,1075,1120,0.624951,2.0,2.04129,12.0,1.1803177142857142,3.7142857142857135,1.8058511428571429,12.0,1.072219,7.25,1.856675,6.5,1.3406708571428572,6.285714285714286,1.5184917142857144,6.571428571428571,2022,MID
0,0,2,0,12.8,225,0.0124717997387051,0.19,0.1883299946784973,0.43,104,1,0,6.4,5.2,2022-10-16,45,1,0,0,0,0,11,0,640675,1,1,0,46.0,1,-30000,24959,54959,63,True,0,Rodrigo Moreno,906,3,1,0,0.1883299946784973,24,ARS,1250,1320,LEE,1070,1130,2.011575,12.75,1.2092502500000002,3.5,2.1642,13.0,0.9076177777777776,3.555555555555556,1.051444,8.5,1.867195,6.25,1.306292,6.75,1.53517275,6.375,2022,MID
0,0,-3,0,1.9,225,0.0,0.13,0.0891769006848335,0.31,117,0,0,1.0,0.0,2022-10-20,45,11,0,0,0,0,12,0,699104,0,0,2,9.0,1,33317,61026,27709,63,False,0,Rodrigo Moreno,906,2,0,0,0.0891769006848335,24,LEI,1065,1200,LEE,1075,1120,1.2497165,9.5,1.1758995,4.5,1.0029173999999998,6.9,1.5467425,5.9,1.2956465,8.25,1.77966175,6.75,1.3858506666666668,6.888888888888889,1.4559043333333337,6.222222222222222,2022,MID
0,0,23,0,2.0,225,0.0,0.54,0.8389179706573486,1.1,124,1,1,9.9,34.6,2022-10-23,63,9,0,0,0,0,13,0,635311,1,3,2,62.0,7,-41564,23332,64896,63,True,0,Rodrigo Moreno,906,3,0,1,0.8389179706573486,24,FUL,1065,1140,LEE,1070,1130,1.43573225,6.5,2.61212925,7.5,1.338792,4.545454545454546,2.1527292727272727,8.090909090909092,1.1453065,7.25,1.256349,6.5,1.3667296,6.7,1.3758388,6.0,2022,MID
0,0,24,0,29.0,225,0.141526997089386,0.97,0.774101972579956,0.69,138,1,1,12.2,41.2,2022-10-29,51,12,0,0,0,0,14,0,570393,1,2,1,52.0,6,-65886,20673,86559,63,False,0,Rodrigo Moreno,906,2,2,1,0.774101972579956,24,LIV,1180,1260,LEE,1075,1120,1.80063275,7.75,2.17982325,10.25,2.1328928181818183,12.181818181818182,1.65743,7.090909090909091,1.56161,7.75,1.4010165,4.25,1.4210123636363636,6.818181818181818,1.4757734545454546,5.727272727272728,2022,MID
0,0,21,0,2.8,225,0.0,0.92,0.949063003063202,1.47,144,3,1,6.2,30.2,2022-11-05,80,3,0,0,0,0,15,0,716153,1,3,4,29.0,7,132200,158740,26540,63,True,0,Rodrigo Moreno,906,3,0,0,0.1878940016031265,24,BOU,1110,1080,LEE,1070,1130,1.0141795,4.75,1.7569775,7.75,0.7163379230769231,4.769230769230769,1.724218846153846,10.307692307692308,1.6983775,6.75,1.4652539999999998,6.5,1.4369871666666667,6.75,1.5118665,6.416666666666667,2022,MID
