assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,0,0,0.0,743,0,0.0,0,0.0,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,4,0,0,0,0,12,0,0,0,0,3,0.0,0,0,0,0,45,True,0,Treymaurice Nyoni,688,0,0,0,0,12,BRE,1055,1150,LIV,1210,1270,2.634875,13.25,1.077189125,3.25,2.3207855625,12.0,1.14939909375,5.25,2.1231875,8.0,1.36493725,10.5,1.8986206875,8.0625,1.32739125,7.4375,2023,MID,
0,0,0,0,0.0,743,0,0.0,0,0.0,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,13,0,0,0,0,13,0,40,0,1,1,0.0,0,26,33,7,45,False,0,Treymaurice Nyoni,688,0,0,0,0,12,MCI,1350,1360,LIV,1350,1390,2.3973125,12.25,0.8816066249999999,4.25,2.3136805625,12.0625,1.19373753125,5.5,2.77529725,15.75,1.448467,4.5,2.07944125,12.1875,1.07313,4.875,2023,MID,
0,0,0,0,0.0,743,0,0.0,0,0.0,136,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,9,0,0,0,0,14,0,68,0,3,4,0.0,0,12,28,16,45,True,0,Treymaurice Nyoni,688,0,0,0,0,12,FUL,1180,1170,LIV,1210,1270,2.017462,10.5,1.3072184999999998,5.75,2.2370729375,11.625,1.29450803125,6.0,1.218562,6.5,1.61404875,6.75,1.2799026875,7.25,1.7533564375,8.0,2023,MID,
0,0,0,0,0.0,743,0,0.0,0,0.0,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,23,0,0,0,0,15,0,85,0,2,0,0.0,0,5,15,10,45,False,0,Treymaurice Nyoni,688,0,0,0,0,12,SHU,1045,1020,LIV,1350,1390,2.0234695,12.0,1.5242274999999998,6.25,2.2969141875,11.875,1.3559176562500002,6.125,0.8450869999999999,6.5,1.99462,7.0,0.7617193142857143,4.428571428571429,2.531497857142857,10.071428571428571,2023,MID,
0,0,0,0,0.0,743,0,0.0,0,0.0,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,7,0,0,0,0,16,0,87,0,2,1,0.0,0,-3,12,15,45,False,0,Treymaurice Nyoni,688,0,0,0,0,12,CRY,1080,1060,LIV,1350,1390,1.713947,12.0,1.3974954999999996,6.5,2.3520799375,12.125,1.31621090625,6.125,1.494873,9.0,1.4332807500000002,6.0,1.2794292500000002,6.625,1.4212855,8.0,2023,MID,
0,0,0,0,0.0,743,0,0.0,0,0.0,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,14,0,0,0,0,17,0,97,0,0,0,0.0,0,-5,13,18,45,True,0,Treymaurice Nyoni,688,0,0,0,0,12,MUN,1210,1230,LIV,1210,1270,1.666637,13.0,1.4829904999999997,5.5,2.1875393125,11.8125,1.34445340625,6.125,1.912116,7.75,2.4312375,9.75,1.63012625,9.4375,1.8433426875,8.0625,2023,MID,
0,0,0,0,0.0,743,0,0.0,0,0.0,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,1,0,0,0,0,18,0,99,0,1,1,0.0,0,-3,11,14,45,True,0,Treymaurice Nyoni,688,0,0,0,0,12,ARS,1370,1360,LIV,1210,1270,1.967845,14.5,1.1921142499999997,4.5,2.2294874375,12.0,1.26321184375,5.875,2.594565,16.0,0.7241667500000002,1.75,2.151146,11.3125,0.9150024,4.625,2023,MID,
0,0,0,0,0.0,743,0,0.0,0,0.0,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,21,0,0,0,0,19,0,104,0,2,0,0.0,0,1,9,8,45,False,0,Treymaurice Nyoni,688,0,0,0,0,12,BUR,1050,1040,LIV,1350,1390,1.53149275,12.0,1.0275219999999998,4.5,2.0875137500000003,11.75,1.2297731562499998,5.6875,0.76543425,4.5,1.921335,11.25,1.03873275,5.0,1.7833911875,9.0,2023,MID,
0,0,0,0,0.0,743,0,0.0,0,0.0,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,15,0,0,0,0,20,0,117,0,2,4,0.0,0,0,7,7,45,True,0,Treymaurice Nyoni,688,0,0,0,0,12,NEW,1210,1355,LIV,1210,1270,1.50233025,13.0,1.0620762499999996,4.75,2.1392880625,12.5625,1.18927434375,5.5625,2.5247375,16.5,2.4495155,5.5,2.2818575625,9.5,1.4801641875,5.8125,2023,MID,
0,0,0,0,0.0,743,0,0.0,0,0.0,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,3,0,0,0,0,21,0,132,0,4,0,0.0,0,-1,16,17,45,False,0,Treymaurice Nyoni,688,0,0,0,0,12,BOU,1055,1145,LIV,1350,1390,2.82750775,13.25,0.8419397499999998,4.75,2.3855461875,12.875,1.20774128125,5.625,1.8815675,9.25,1.09485025,10.25,1.70080825,8.1875,1.6950524374999998,10.1875,2023,MID,
0,0,0,0,0.0,743,0,0.0,0,0.0,219,0,0,0.0,0.0,2024-01-31T20:15:00Z,0,6,0,0,0,0,22,0,155,0,1,4,0.0,0,3,14,11,45,True,0,Treymaurice Nyoni,688,0,0,0,0,12,CHE,1150,1230,LIV,1210,1270,2.71809025,14.0,0.8924072499999998,5.5,2.3046980625,12.8125,1.22622578125,5.6875,2.0261875000000003,11.5,1.5107785000000002,6.75,2.0856645625,9.375,1.5823053125,6.8125,2023,MID,
0,0,0,0,0.0,743,0,0.0,0,0.0,221,0,0,0.0,0.0,2024-02-04T16:30:00Z,0,1,0,0,0,0,23,0,155,0,1,3,0.0,0,-2,3,5,45,False,0,Treymaurice Nyoni,688,0,0,0,0,12,ARS,1370,1330,LIV,1350,1390,3.38804,14.75,0.7989799999999997,5.75,2.2747030625000004,12.5625,1.15992528125,6.0,2.34015,18.75,1.0112752500000002,2.0,2.13366075,12.9375,0.8930077750000001,3.8125,2023,MID,
0,0,0,0,0.0,743,0,0.0,0,0.0,234,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,21,0,0,0,0,24,0,171,0,1,3,0.0,0,1,9,8,45,True,0,Treymaurice Nyoni,688,0,0,0,0,12,BUR,1050,1050,LIV,1210,1270,3.1024255,10.75,1.2690327499999996,6.25,2.2383944375,12.25,1.20144840625,5.1875,1.28372,3.5,1.75666425,9.0,1.0997376875,4.4375,1.7928605,9.5625,2023,MID,
0,0,0,0,0.0,743,0,0.0,0,0.0,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,4,0,0,0,0,25,0,180,0,4,1,0.0,0,-3,19,22,45,False,0,Treymaurice Nyoni,688,0,0,0,0,12,BRE,1110,1090,LIV,1350,1390,2.221383,10.5,1.31909675,6.75,2.2782100625,12.25,1.1314084062499998,5.3125,1.56334525,5.75,1.9375275,10.75,1.7287900625,6.5625,1.5111769375,10.0625,2023,MID,
0,0,0,0,0.0,743,0,0.0,0,0.0,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,22,0,0,0,0,25,0,180,0,1,4,0.0,0,-3,19,22,45,True,0,Treymaurice Nyoni,688,0,0,0,0,12,LUT,1060,1120,LIV,1210,1270,2.610403,9.5,1.5342454999999997,6.75,2.3284500625,12.125,1.231496375,5.625,2.4105600000000003,8.25,2.2399375,6.0,1.3699377499999998,4.625,2.4460225,8.8125,2023,MID,
0,0,0,0,0.0,743,0,0.0,0,0.0,268,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,16,0,0,0,0,27,0,218,0,1,0,0.0,0,12,26,14,45,False,0,Treymaurice Nyoni,688,0,0,0,0,12,NFO,1050,1080,LIV,1350,1390,2.620483,11.0,1.6538804999999996,6.25,2.3908713125,12.4375,1.2511525,5.6875,1.58743325,7.25,1.42737525,7.5,1.306446,5.8125,1.5835803125,10.3125,2023,MID,
