assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2023-08-12,0,7,0,0,0,0,1,0,2004,0,1,0,0.0,0,0,0,0,50,True,0,Daniel Jebbison,69,0,0,0,0.0,23,CRY,1120,1085,SHU,1045,1020,0.8203258,3.6,2.478762,12.2,0.8203258,3.6,2.478762,12.2,1.10618725,8.5,0.95257525,4.75,1.1607828125,6.3125,1.02611425,5.9375,2023,FWD,
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2023-08-18,0,16,0,0,0,0,2,0,1682,0,1,2,0.0,0,-393,39,432,50,False,0,Daniel Jebbison,69,0,0,0,0.0,23,NFO,1050,1080,SHU,1020,1060,0.422704,2.0,2.27616,9.0,0.422704,2.0,2.27616,9.0,1.1276035,3.0,0.83496525,10.25,1.0531736875,4.3125,1.887784375,11.0,2023,FWD,
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2023-08-27,0,13,0,0,0,0,3,0,1456,0,2,1,0.0,0,-246,37,283,49,True,0,Daniel Jebbison,69,0,0,0,0.0,23,MCI,1360,1370,SHU,1045,1020,0.486871,3.0,1.823985,7.5,0.486871,3.0,1.823985,7.5,1.68556,9.5,1.030494,6.75,2.084461875,10.875,0.7685049375,4.1875,2023,FWD,
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2023-09-02,0,8,0,0,0,0,4,0,1344,0,2,2,0.0,0,-136,64,200,49,True,0,Daniel Jebbison,69,0,0,0,0.0,23,EVE,1125,1080,SHU,1045,1020,0.578658,3.0,2.49867,12.333333333333334,0.578658,3.0,2.49867,12.333333333333334,1.5846812500000005,5.0,1.6647909999999997,6.75,1.6575351875,5.4375,1.946042125,8.3125,2023,FWD,
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2023-09-16,0,18,0,0,0,0,5,0,1250,0,1,2,0.0,0,-121,80,201,49,False,0,Daniel Jebbison,69,0,0,0,0.0,23,TOT,1110,1230,SHU,1020,1060,0.8277435,3.5,2.55868,10.0,0.8277435,3.5,2.55868,10.0,2.1628,13.75,1.6258054999999998,9.0,1.70368,7.3125,1.68674225,8.25,2023,FWD,
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2023-09-24,0,15,0,0,0,0,6,0,1197,0,8,0,0.0,0,-69,36,105,49,True,0,Daniel Jebbison,69,0,0,0,0.0,23,NEW,1210,1355,SHU,1045,1020,0.91973125,4.0,2.5294125000000003,13.0,0.8203258,3.6,2.478762,12.2,1.0708860000000002,6.25,1.00941475,6.75,2.191590625,9.125,1.1812758250000002,6.0625,2023,FWD,
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-09-30,0,19,0,0,0,0,7,0,1160,0,0,2,0.0,0,-51,58,109,49,False,0,Daniel Jebbison,69,0,0,0,0.0,23,WHU,1055,1150,SHU,1020,1060,0.92681975,4.25,3.4635100000000003,14.25,0.7801701666666666,3.8333333333333335,2.9170016666666663,12.0,1.6530979999999995,3.75,2.922455,15.25,1.5224255625,4.75,2.1422868125,11.5,2023,FWD,
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2023-10-07,0,9,0,0,0,0,8,0,1211,0,1,3,0.0,0,32,142,110,48,False,0,Daniel Jebbison,69,0,0,0,0.0,23,FUL,1050,1060,SHU,1020,1060,0.964261,4.75,3.3008825,12.75,0.7990025714285715,4.0,2.9570771428571425,12.571428571428571,1.16334275,7.25,1.453885,5.5,1.1847824375,6.375,1.92436425,8.0625,2023,FWD,
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2023-10-21,0,14,0,0,0,0,9,0,1178,0,2,1,0.0,0,-54,74,128,48,True,0,Daniel Jebbison,69,0,0,0,0.0,23,MUN,1210,1230,SHU,1045,1020,0.63346325,3.5,3.182735,14.25,0.7306033749999999,3.5,2.8707075,12.125,1.101966,11.75,1.272441,3.75,1.9433639375,12.3125,1.47148925,6.375,2023,FWD,
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2023-10-28,0,1,0,0,0,0,10,0,1205,0,0,5,0.0,0,14,96,82,48,False,0,Daniel Jebbison,69,0,0,0,0.0,23,ARS,1370,1330,SHU,1020,1060,0.7884845,4.25,3.00843,10.75,0.8061741111111111,3.888888888888889,2.71417,11.555555555555555,1.965392,8.25,1.3581385000000004,9.25,1.76219475,10.8125,1.1816904375,6.3125,2023,FWD,
