assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position,modified
0,0,5,0,0.0,455,0.0,0.0,0.0,0.46,10,0,0,0.1,1.2,2022-08-07,28,13,0,0,0,0,1,0,101841,1,2,0,0.0,1,0,0,0,50,True,0,Łukasz Fabiański,521,0,0,0,0.0,19,MCI,1340,1380,WHU,1145,1060,2.834948,12.4,0.6809124,2.6,2.834948,12.4,0.6809124,2.6,0.9916842,4.2,1.482676,5.4,0.9916842,4.2,1.482676,5.4,2022,GK,
0,0,20,0,0.0,455,0.0,0.0,0.0,1.36,18,1,0,4.6,46.2,2022-08-14,90,16,0,0,0,0,2,5,98067,1,0,1,0.0,3,-13820,5412,19232,50,False,0,Łukasz Fabiański,521,0,0,0,0.0,19,NFO,1065,1030,WHU,1150,1110,0.235825,2.0,1.8591,24.0,0.235825,2.0,1.8591,24.0,0.246188,2.0,2.58739,11.0,0.246188,2.0,2.58739,11.0,2022,GK,
0,0,9,0,0.0,455,0.0,0.0,0.0,1.71,30,2,0,0.4,4.2,2022-08-21,90,5,0,0,0,0,3,0,100325,1,2,0,0.0,1,-3963,5969,9932,50,True,0,Łukasz Fabiański,521,0,0,0,0.0,19,BHA,1150,1200,WHU,1145,1060,1.668625,10.0,0.8024910000000001,4.5,1.668625,10.0,0.8024910000000001,4.5,1.166264,4.5,2.279545,7.5,1.166264,4.5,2.279545,7.5,2022,GK,
0,1,27,1,0.0,455,0.0,0.0,0.0,0.49,32,0,0,1.9,19.2,2022-08-28,90,2,0,0,0,0,4,3,99260,1,1,0,0.0,8,-5420,2797,8217,50,False,0,Łukasz Fabiański,521,0,0,0,0.0,19,AVL,1070,1070,WHU,1150,1110,1.3198943333333333,9.0,1.6249269999999998,5.0,1.3198943333333333,9.0,1.6249269999999998,5.0,1.0337206666666667,5.0,2.1285133333333333,5.666666666666667,1.0337206666666667,5.0,2.1285133333333333,5.666666666666667,2022,GK,
0,1,17,0,0.0,455,0.0,0.0,0.0,0.63,47,1,0,1.4,13.8,2022-08-31,90,18,0,0,0,0,5,4,100432,1,1,1,0.0,4,-2769,2411,5180,50,True,0,Łukasz Fabiański,521,0,0,0,0.0,19,TOT,1210,1230,WHU,1145,1060,1.7787725,7.0,0.928372,9.0,1.7787725,7.0,0.928372,9.0,0.8589377499999999,4.5,1.67252375,5.25,0.8589377499999999,4.5,1.67252375,5.25,2022,GK,
0,0,9,0,0.0,455,0.0,0.0,0.0,0.87,54,2,0,0.9,9.4,2022-09-03,90,6,0,0,0,0,6,1,103158,1,1,2,0.0,1,-1249,4490,5739,50,False,0,Łukasz Fabiański,521,0,0,0,0.0,19,CHE,1190,1140,WHU,1150,1110,1.4464505,7.25,1.79947,4.0,1.5417904,7.2,1.5479726,3.8,1.17805825,4.75,1.2064975,4.0,0.9916842,4.2,1.482676,5.4,2022,GK,
0,0,9,0,0.0,455,0.0,0.0,0.0,0.36,75,1,0,1.1,11.2,2022-09-18,90,8,0,0,0,0,8,1,125655,1,0,1,0.0,2,9854,14377,4523,50,False,0,Łukasz Fabiański,521,0,0,0,0.0,19,EVE,1070,1040,WHU,1150,1110,1.4130775,7.0,1.40847625,7.75,1.2615605,5.833333333333333,1.7040025,8.5,1.01137325,3.25,0.8904057499999999,4.0,1.0630035,3.6666666666666665,1.3534521666666668,5.166666666666667,2022,GK,
0,0,28,1,0.0,455,0.0,0.0,0.0,0.74,90,0,0,2.0,20.2,2022-10-01,90,20,0,0,0,0,9,4,139257,1,0,2,0.0,7,16451,25670,9219,50,True,0,Łukasz Fabiański,521,0,0,0,0.0,19,WOL,1100,1080,WHU,1145,1060,1.01908125,7.25,1.23205875,10.0,0.977001857142857,6.428571428571429,1.195945,7.857142857142857,0.9830525,2.25,0.5332257499999999,4.25,1.0047674285714283,3.4285714285714284,1.2169204285714286,4.857142857142857,2022,GK,
0,0,10,0,0.0,455,0.0,0.0,0.0,0.7,100,1,0,0.7,6.8,2022-10-09,90,9,0,0,0,0,10,1,158218,1,1,3,0.0,2,15458,22006,6548,50,True,0,Łukasz Fabiański,521,0,0,0,0.0,19,FUL,1065,1140,WHU,1145,1060,0.87144675,3.75,2.6298025,9.75,1.2084355,3.625,2.237935625,9.5,1.15924025,2.5,0.601084,5.75,1.009089,3.5,1.136803875,5.5,2022,GK,
0,2,22,0,0.0,455,0.0,0.0,0.0,0.45,108,1,0,4.7,46.6,2022-10-16,90,17,0,0,0,0,11,7,161572,1,1,1,0.0,6,2537,10408,7871,50,False,0,Łukasz Fabiański,521,0,0,0,0.0,19,SOU,1070,1060,WHU,1150,1110,0.8718600000000001,6.5,1.7947975,7.5,1.036036222222222,6.111111111111111,1.5427297777777778,8.222222222222221,1.6377627499999998,3.5,0.55772475,5.5,1.278830222222222,3.888888888888889,1.0715865555555557,5.444444444444445,2022,GK,
0,0,21,0,0.0,455,0.0,0.0,0.0,1.73,118,1,0,4.8,47.6,2022-10-19,90,12,0,0,0,0,12,6,149548,1,0,1,0.0,4,-6299,2015,8314,50,False,0,Łukasz Fabiański,521,0,0,0,0.0,19,LIV,1180,1260,WHU,1150,1110,1.57550525,8.75,1.87213325,12.0,2.113737888888889,12.555555555555555,1.4715122222222223,7.555555555555555,1.70968025,5.25,0.51201125,5.0,1.3216742,4.3,1.0168758,5.1,2022,GK,
0,1,27,1,0.0,455,0.0,0.0,0.0,0.39,129,0,0,2.6,26.0,2022-10-24,90,3,0,0,0,0,13,3,167205,1,0,2,0.0,8,9372,15083,5711,50,True,0,Łukasz Fabiański,521,0,0,0,0.0,19,BOU,1110,1080,WHU,1145,1060,1.086445,6.25,1.2708525000000002,7.75,0.6994924545454545,5.0,1.658463181818182,10.636363636363637,2.167465,5.75,0.97274375,6.25,1.4275665454545454,4.2727272727272725,1.1281289090909092,5.363636363636363,2022,GK,
