assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,0,0,0.0,837,0,0.0,0,0.0,277,0,0,0.0,0.0,2024-03-10T15:45:00Z,0,13,0,0,0,0,28,0,0,0,1,1,0.0,0,0,0,0,40,True,0,Amara Nallo,692,0,0,0,0,12,MCI,1360,1370,LIV,1210,1270,2.8156175,13.5,1.1835969999999998,6.75,2.2835800625,12.3125,1.2280503749999998,6.0625,2.43822,21.75,0.8531205,4.75,2.24542125,13.9375,1.118691125,4.1875,2023,DEF,
0,0,0,0,0.0,837,0,0.0,0,0.0,295,0,0,0.0,0.0,2024-03-31T13:00:00Z,0,5,0,0,0,0,30,0,133,0,1,2,0.0,0,16,28,12,40,True,0,Amara Nallo,692,0,0,0,0,12,BHA,1180,1240,LIV,1210,1270,2.5925125,12.0,1.2490119999999998,6.5,2.3270100625,12.1875,1.22325975,5.875,1.673947,10.0,0.7339857500000002,3.25,1.692284375,10.8125,1.48115125,7.75,2023,DEF,
0,0,0,0,0.0,837,0,0.0,0,0.0,308,0,0,0.0,0.0,2024-04-04T18:30:00Z,0,23,0,0,0,0,31,0,170,0,1,3,0.0,0,4,17,13,40,True,0,Amara Nallo,692,0,0,0,0,12,SHU,1020,1060,LIV,1210,1270,2.623005,15.25,0.935022,5.5,2.4798358125,13.3125,1.1384472499999998,5.5625,1.140369,3.25,2.1795575,13.5,1.20638225,4.1875,2.0569001875,10.5,2023,DEF,
0,0,0,0,0.0,837,0,0.0,0,0.0,317,0,0,0.0,0.0,2024-04-07T14:30:00Z,0,14,0,0,0,0,32,0,205,0,2,2,0.0,0,-11,3,14,40,False,0,Amara Nallo,692,0,0,0,0,12,MUN,1130,1120,LIV,1350,1390,2.32668,15.75,0.8761309999999998,5.0,2.4666739375,13.375,1.0891283749999998,5.375,1.40294725,5.5,2.77712,18.75,1.693363625,7.5,1.976688,10.5625,2023,DEF,
0,0,0,0,0.0,837,0,0.0,0,0.0,326,0,0,0.0,0.0,2024-04-14T13:00:00Z,0,7,0,0,0,0,33,0,274,0,1,0,0.0,0,7,26,19,40,True,0,Amara Nallo,692,0,0,0,0,12,CRY,1120,1085,LIV,1210,1270,3.104675,18.0,0.8368917499999998,4.75,2.6312620625000003,13.8125,1.0878994375,5.625,1.45527775,5.0,1.3608655,7.5,1.207666625,5.375,1.7034087875,8.5,2023,DEF,
0,0,0,0,0.0,837,0,0.0,0,0.0,335,0,0,0.0,0.0,2024-04-21T15:30:00Z,0,9,0,0,0,0,34,0,348,0,3,1,0.0,0,7,25,18,40,False,0,Amara Nallo,692,0,0,0,0,12,FUL,1050,1060,LIV,1350,1390,3.3021875,18.5,1.0258667499999998,5.0,2.7358976875,13.5625,1.1089788125,5.75,1.6485685,9.75,1.591905,5.0,1.5800485,9.125,1.69618625,8.25,2023,DEF,
0,0,0,0,0.0,837,0,0.0,0,0.0,285,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,8,0,0,0,0,34,0,348,0,0,2,0.0,0,7,25,18,40,False,0,Amara Nallo,692,0,0,0,0,12,EVE,1125,1065,LIV,1350,1390,2.7554275,14.75,1.12577425,5.5,2.6767314375,13.375,1.12186225,5.8125,1.01233175,5.0,1.8892925,8.0,1.4823290624999998,6.0625,1.82207725,7.9375,2023,DEF,
0,0,0,0,0.0,837,0,0.0,0,0.0,349,0,0,0.0,0.0,2024-04-27T11:30:00Z,0,19,0,0,0,0,35,0,386,0,2,2,0.0,0,-9,16,25,40,False,0,Amara Nallo,692,0,0,0,0,12,WHU,1055,1150,LIV,1350,1390,2.593885,16.25,1.41831475,6.5,2.732272,14.4375,1.1868265624999998,5.875,1.3524824999999996,3.0,2.6275675000000005,14.0,1.3790028125,3.5625,2.3060815,13.6875,2023,DEF,
0,0,0,0,0.0,837,0,0.0,0,0.0,357,0,0,0.0,0.0,2024-05-05T15:30:00Z,0,18,0,0,0,0,36,0,427,0,2,4,0.0,0,-5,17,22,40,True,0,Amara Nallo,692,0,0,0,0,12,TOT,1150,1310,LIV,1210,1270,2.0584875,16.0,1.4131937499999998,6.25,2.770301375,14.5625,1.1756788125,6.0,1.558149,10.75,2.2221325,5.75,1.9173335625,14.0,1.826280125,6.6875,2023,DEF,
0,0,0,0,0.0,837,0,0.0,0,0.0,361,0,0,0.0,0.0,2024-05-13T19:00:00Z,0,2,0,0,0,0,37,0,498,0,3,3,0.0,0,-1,30,31,40,False,0,Amara Nallo,692,0,0,0,0,12,AVL,1140,1180,LIV,1350,1390,2.1128,18.75,1.1740087499999998,7.0,2.5572207500000004,14.9375,1.1919960625,6.3125,1.058145375,7.75,2.0354525,7.25,1.59885534375,8.0625,2.070216875,7.625,2023,DEF,
