assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,1,0,0.7,529,0.0,0.0,0.0,0.92,10,1,0,0.1,0.0,2022-08-07,33,13,0,0,0,0,1,0,100675,0,2,0,0.0,1,0,0,0,70,True,0,Gianluca Scamacca,1073,0,0,0,0.0,19,MCI,1340,1380,WHU,1145,1060,2.834948,12.4,0.6809124,2.6,2.834948,12.4,0.6809124,2.6,0.9916842,4.2,1.482676,5.4,0.9916842,4.2,1.482676,5.4,2022,FWD
0,0,2,0,1.1,529,0.0,0.02,0.0301559008657932,0.0,18,0,0,1.6,0.0,2022-08-14,21,16,0,0,0,0,2,0,94375,0,0,1,16.0,1,-13835,10658,24493,70,False,0,Gianluca Scamacca,1073,1,0,0,0.0301559008657932,19,NFO,1065,1030,WHU,1150,1110,0.235825,2.0,1.8591,24.0,0.235825,2.0,1.8591,24.0,0.246188,2.0,2.58739,11.0,0.246188,2.0,2.58739,11.0,2022,FWD
0,0,4,0,10.5,529,0.0602626018226146,0.04,0.0,0.63,30,1,0,1.5,2.4,2022-08-21,28,5,0,0,0,0,3,0,86332,0,2,0,2.0,1,-12751,10425,23176,70,True,0,Gianluca Scamacca,1073,0,1,0,0.0,19,BHA,1150,1200,WHU,1145,1060,1.668625,10.0,0.8024910000000001,4.5,1.668625,10.0,0.8024910000000001,4.5,1.166264,4.5,2.279545,7.5,1.166264,4.5,2.279545,7.5,2022,FWD
0,0,8,1,12.3,529,0.0112958000972867,0.11,0.0396088995039463,0.36,32,0,0,3.1,9.4,2022-08-28,64,2,0,0,0,0,4,0,74541,1,1,0,9.0,2,-15044,5727,20771,69,False,0,Gianluca Scamacca,1073,1,1,0,0.0396088995039463,19,AVL,1070,1070,WHU,1150,1110,1.3198943333333333,9.0,1.6249269999999998,5.0,1.3198943333333333,9.0,1.6249269999999998,5.0,1.0337206666666667,5.0,2.1285133333333333,5.666666666666667,1.0337206666666667,5.0,2.1285133333333333,5.666666666666667,2022,FWD
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2022-08-31,0,18,0,0,0,0,5,0,65900,0,1,1,0.0,0,-10551,2736,13287,69,True,0,Gianluca Scamacca,1073,0,0,0,0.0,19,TOT,1210,1230,WHU,1145,1060,1.7787725,7.0,0.928372,9.0,1.7787725,7.0,0.928372,9.0,0.8589377499999999,4.5,1.67252375,5.25,0.8589377499999999,4.5,1.67252375,5.25,2022,FWD
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2022-09-03,0,6,0,0,0,0,6,0,48199,0,1,2,0.0,0,-18128,837,18965,68,False,0,Gianluca Scamacca,1073,0,0,0,0.0,19,CHE,1190,1140,WHU,1150,1110,1.4464505,7.25,1.79947,4.0,1.5417904,7.2,1.5479726,3.8,1.17805825,4.75,1.2064975,4.0,0.9916842,4.2,1.482676,5.4,2022,FWD
0,0,-2,0,0.3,529,0.0,0.0,0.0,0.05,75,0,0,0.0,0.0,2022-09-18,20,8,0,0,0,0,8,0,41471,0,0,1,2.0,0,-637,1058,1695,67,False,1,Gianluca Scamacca,1073,0,0,0,0.0,19,EVE,1070,1040,WHU,1150,1110,1.4130775,7.0,1.40847625,7.75,1.2615605,5.833333333333333,1.7040025,8.5,1.01137325,3.25,0.8904057499999999,4.0,1.0630035,3.6666666666666665,1.3534521666666668,5.166666666666667,2022,FWD
0,2,34,1,15.3,529,0.1358020007610321,0.14,0.0959964022040367,0.49,90,0,1,6.3,37.8,2022-10-01,65,20,0,0,0,0,9,0,41651,1,0,2,10.0,8,-552,2697,3249,67,True,0,Gianluca Scamacca,1073,2,1,1,0.0959964022040367,19,WOL,1100,1080,WHU,1145,1060,1.01908125,7.25,1.23205875,10.0,0.977001857142857,6.428571428571429,1.195945,7.857142857142857,0.9830525,2.25,0.5332257499999999,4.25,1.0047674285714283,3.4285714285714284,1.2169204285714286,4.857142857142857,2022,FWD
0,3,24,0,21.8,529,0.0854827985167503,0.7,1.024580001831055,0.63,100,1,1,12.3,38.4,2022-10-09,79,9,0,0,0,0,10,0,130808,1,1,3,63.0,9,84891,90669,5778,67,True,0,Gianluca Scamacca,1073,5,2,1,1.024580001831055,19,FUL,1065,1140,WHU,1145,1060,0.87144675,3.75,2.6298025,9.75,1.2084355,3.625,2.237935625,9.5,1.15924025,2.5,0.601084,5.75,1.009089,3.5,1.136803875,5.5,2022,FWD
0,0,2,0,23.0,529,0.57294100522995,0.58,0.4947839975357055,0.45,108,1,0,9.2,0.0,2022-10-16,86,17,0,0,0,0,11,0,240130,1,1,1,70.0,2,104816,114631,9815,68,False,0,Gianluca Scamacca,1073,7,2,0,0.4947839975357055,19,SOU,1070,1060,WHU,1150,1110,0.8718600000000001,6.5,1.7947975,7.5,1.036036222222222,6.111111111111111,1.5427297777777778,8.222222222222221,1.6377627499999998,3.5,0.55772475,5.5,1.278830222222222,3.888888888888889,1.0715865555555557,5.444444444444445,2022,FWD
0,0,1,0,2.8,529,0.0,0.28,0.3715929985046386,1.73,118,1,0,1.0,0.0,2022-10-19,90,12,0,0,0,0,12,0,210733,1,0,1,8.0,2,-10757,16710,27467,68,False,0,Gianluca Scamacca,1073,2,0,0,0.3715929985046386,19,LIV,1180,1260,WHU,1150,1110,1.57550525,8.75,1.87213325,12.0,2.113737888888889,12.555555555555555,1.4715122222222223,7.555555555555555,1.70968025,5.25,0.51201125,5.0,1.3216742,4.3,1.0168758,5.1,2022,FWD
0,0,2,1,32.5,529,0.1317950040102005,0.15,0.0600523017346859,0.34,129,0,0,7.8,9.8,2022-10-24,73,3,0,0,0,0,13,0,240591,1,0,2,36.0,2,11248,39802,28554,68,True,0,Gianluca Scamacca,1073,2,3,0,0.0600523017346859,19,BOU,1110,1080,WHU,1145,1060,1.086445,6.25,1.2708525000000002,7.75,0.6994924545454545,5.0,1.658463181818182,10.636363636363637,2.167465,5.75,0.97274375,6.25,1.4275665454545454,4.2727272727272725,1.1281289090909092,5.363636363636363,2022,FWD
0,0,-3,0,23.2,529,0.0926596000790596,0.2,0.0952124968171119,0.75,139,1,0,5.4,1.0,2022-10-30,56,14,0,0,0,0,14,0,193572,1,0,1,30.0,0,-47203,10336,57539,67,False,1,Gianluca Scamacca,1073,2,2,0,0.0952124968171119,19,MUN,1140,1165,WHU,1150,1110,1.42071125,8.5,0.753725,6.5,1.4730202727272728,8.363636363636363,1.2783823636363636,8.727272727272727,2.4019175,6.5,1.0113575,4.75,1.4733651666666667,4.5,1.0949884166666666,5.25,2022,FWD
0,0,1,0,0.2,529,0.0,0.0,0.0,0.7,149,1,0,0.6,3.4,2022-11-06,45,7,0,0,0,0,15,0,240850,1,2,1,2.0,1,43431,75824,32393,67,True,0,Gianluca Scamacca,1073,0,0,0,0.0,19,CRY,1110,1090,WHU,1145,1060,0.8009962500000001,5.0,1.28081325,8.5,1.0931790833333332,4.25,1.5691542500000002,10.666666666666666,1.7928099999999998,6.0,1.3117455,5.0,1.436977846153846,4.538461538461538,1.1454816153846157,5.307692307692308,2022,FWD
0,0,0,0,1.7,529,0.0,0.32,0.1449359953403473,1.78,159,2,0,3.0,6.2,2022-11-12,90,11,0,0,0,0,16,0,215230,1,2,0,22.0,1,-24702,20845,45547,67,True,1,Gianluca Scamacca,1073,3,0,0,0.1449359953403473,19,LEI,1110,1120,WHU,1145,1060,1.15145525,5.5,1.22230425,10.5,1.0453567857142858,6.5,1.4540458571428572,7.214285714285714,1.4141372499999998,4.25,1.4389857499999998,6.75,1.348092214285714,4.285714285714286,1.1374786428571428,5.571428571428571,2022,FWD
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2022-12-26,0,1,0,0,0,0,17,0,114203,0,1,3,0.0,0,-101847,6204,108051,67,False,0,Gianluca Scamacca,1073,0,0,0,0.0,19,ARS,1250,1240,WHU,1150,1110,2.311095,9.0,0.4049835000000001,4.5,2.110281214285714,11.285714285714286,0.8436295714285714,4.142857142857143,0.9726949999999998,4.75,1.28023575,6.0,1.3062674666666667,4.4,1.1686907333333332,5.533333333333333,2022,FWD
0,0,5,0,2.6,529,0.0,0.17,0.1041750013828277,1.63,179,2,0,3.6,6.4,2022-12-30,90,4,0,0,0,0,18,0,97514,1,2,0,27.0,2,-17064,361,17425,67,True,0,Gianluca Scamacca,1073,3,0,0,0.1041750013828277,19,BRE,1160,1200,WHU,1145,1060,2.01393,6.25,1.085838,10.75,1.6064173125,5.9375,1.4698338125,9.0,0.7350374999999998,3.25,1.5696949999999998,8.5,1.28878325,4.1875,1.2136650625,6.0625,2022,FWD
0,2,30,0,2.4,529,0.0,0.09,0.0180399008095264,0.8,187,1,1,4.4,34.8,2023-01-04,67,24,0,0,0,0,19,0,95154,1,2,2,7.0,8,-2683,1992,4675,67,False,0,Gianluca Scamacca,1073,1,0,1,0.0180399008095264,19,LEE,1070,1130,WHU,1150,1110,1.26587,6.25,2.7718375,8.5,1.394207875,6.625,1.82685925,6.9375,0.7699024999999998,3.25,1.5104349999999998,8.75,1.344633375,4.375,1.1466006875,5.8125,2022,FWD
0,0,1,0,10.3,529,0.0394066981971263,0.13,0.0596294999122619,0.15,200,0,0,2.1,2.2,2023-01-14,14,20,0,0,0,0,20,0,93081,0,0,1,8.0,1,-2350,5118,7468,66,False,0,Gianluca Scamacca,1073,1,1,0,0.0596294999122619,19,WOL,1100,1060,WHU,1150,1110,0.78832325,3.5,1.7465075,6.25,0.924354375,5.6875,1.46936125,8.0,1.0448702499999998,3.75,1.5665,8.25,1.29501525,4.125,1.1019756875,6.0,2022,FWD
