assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position,modified
0,0,0,0,0.0,696,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2023-09-02,0,6,0,0,0,0,4,0,56,0,1,0,0.0,0,31,31,0,45,False,0,Murillo Santiago Costa dos Santos,436,0,0,0,0.0,16,CHE,1080,1170,NFO,1125,1080,2.2437925,13.5,1.2492527500000004,5.25,1.6138981875,11.1875,1.6179580625,6.8125,0.933727,4.0,1.357387,9.25,1.1270225625,4.5,1.814033,10.5,2023,DEF,
0,0,0,0,0.0,696,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2023-09-18,0,21,0,0,0,0,5,0,612,0,1,1,0.0,0,59,91,32,45,True,0,Murillo Santiago Costa dos Santos,436,0,0,0,0.0,16,BUR,1050,1050,NFO,1050,1080,0.8692256666666666,6.333333333333333,2.545166666666667,11.333333333333334,0.8692256666666666,6.333333333333333,2.545166666666667,11.333333333333334,1.11224225,4.25,1.676527,11.0,1.0971756875,4.25,1.848383,11.0,2023,DEF,
0,0,0,0,0.0,696,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2023-09-23,0,13,0,0,0,0,6,0,778,0,0,2,0.0,0,2,50,48,45,False,0,Murillo Santiago Costa dos Santos,436,0,0,0,0.0,16,MCI,1350,1360,NFO,1125,1080,2.806325,13.75,0.844822,3.25,2.302469375,11.5625,0.86172725,4.0,1.04711475,5.5,1.66778475,9.0,1.1080388125,4.625,1.7425943125,10.125,2023,DEF,
0,0,18,0,1.1,696,0.0,0.07,0.071874052286148,1.7,67,1,0,3.1,24.2,2023-10-01,90,4,0,0,0,0,7,0,896,1,1,1,6.0,2,-39,38,77,45,True,0,Murillo Santiago Costa dos Santos,436,1,0,0,0.071874052286148,16,BRE,1055,1150,NFO,1050,1080,1.55688975,7.5,1.7967425,7.0,1.6923140625,6.6875,1.31015275,7.0625,0.8864395,5.75,1.86498525,9.75,1.0839575,4.75,1.802350625,10.25,2023,DEF,
0,1,33,1,20.8,696,0.2960860133171081,0.58,0.453612208366394,0.81,74,0,0,8.9,32.4,2023-10-07,90,7,0,0,0,0,8,0,1308,1,0,0,36.0,7,197,277,80,45,False,0,Murillo Santiago Costa dos Santos,436,2,2,0,0.453612208366394,16,CRY,1080,1060,NFO,1125,1080,1.252205,5.5,1.387762,11.75,1.32479625,7.3125,1.1363634375,6.4375,0.84643025,5.0,1.54763275,9.25,1.0956074999999998,4.625,1.760234375,10.1875,2023,DEF,
0,0,13,0,4.8,696,0.0395394675433635,0.01,0.0,1.71,88,2,0,2.3,18.6,2023-10-21,90,22,0,0,0,0,9,0,7141,1,2,2,0.0,0,5036,5415,379,45,True,1,Murillo Santiago Costa dos Santos,436,0,1,0,0.0,16,LUT,1060,1120,NFO,1050,1080,1.532477,7.0,1.9291075,8.0,1.495134875,6.0,2.3100525,10.125,0.86406775,7.5,1.22214075,6.0,1.157394875,5.3125,1.732438875,10.0,2023,DEF,
0,0,12,0,0.3,696,0.0,0.09,0.0553085394203662,2.95,97,3,0,2.7,19.0,2023-10-29,90,12,0,0,0,0,10,0,5657,1,0,3,8.0,1,-1193,408,1601,45,False,0,Murillo Santiago Costa dos Santos,436,1,0,0,0.0553085394203662,16,LIV,1210,1270,NFO,1125,1080,2.515395,12.25,1.5131631249999995,7.0,2.2201655625,11.625,1.17474309375,5.3125,1.5064915,6.25,1.3941155,7.25,1.296307375,5.25,1.617318875,9.3125,2023,DEF,
0,0,24,1,0.1,696,0.0,0.0,0.0,1.26,108,0,0,1.8,17.4,2023-11-05,90,2,0,0,0,0,11,0,5461,1,0,2,0.0,6,-377,249,626,45,True,0,Murillo Santiago Costa dos Santos,436,0,0,0,0.0,16,AVL,1220,1350,NFO,1050,1080,2.2854025,12.0,1.1508122499999998,5.0,1.836039375,8.625,1.3030713125,6.1875,1.4847177499999995,5.25,1.7352255,8.25,1.291141625,4.9375,1.57837075,9.3125,2023,DEF,
0,0,16,0,0.6,696,0.0,0.01,0.0,1.14,119,2,0,1.2,11.8,2023-11-12,75,19,0,0,0,0,12,0,6466,1,2,3,0.0,1,777,1074,297,45,False,0,Murillo Santiago Costa dos Santos,436,0,0,0,0.0,16,WHU,1055,1150,NFO,1125,1080,0.9911487499999998,4.25,1.72083325,6.75,1.430136625,5.625,2.11871925,10.25,1.4327502499999998,5.5,1.6283605,11.25,1.1757658125,4.75,1.5159032499999998,9.8125,2023,DEF,
0,0,6,0,12.4,696,0.1577196270227432,0.11,0.0,1.46,128,3,0,3.7,18.4,2023-11-25,90,5,0,0,0,0,13,0,5749,1,3,2,6.0,1,-684,300,984,45,True,0,Murillo Santiago Costa dos Santos,436,0,1,0,0.0,16,BHA,1180,1240,NFO,1050,1080,0.953048,6.75,0.7442447500000002,7.25,1.7768965625,9.375,1.7250974375,8.0,1.48280775,3.5,1.8987525,11.25,1.205865,4.8125,1.5623676249999998,9.8125,2023,DEF,
