assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position
0,0,0,0,0.0,732,0,0.0,0,0.0,94,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,5,0,0,0,0,10,0,0,0,1,1,0.0,0,0,0,0,40,False,0,Devan Tanton,1185,0,0,0,0,9,BHA,1070,1135,FUL,1180,1170,1.6412643333333332,6.333333333333333,1.7934196666666666,12.333333333333334,1.7672807499999998,6.75,1.74252475,10.25,1.8016406,6.2,1.53801,9.2,1.9678373846153847,9.76923076923077,1.9682376153846155,8.153846153846153,2.070709125,9.4375,1.92556375,8.3125,2.1531628,9.95,1.7454457,7.75,1.300447,7.0,1.2905496666666665,7.0,1.11100475,7.5,1.06100225,6.0,1.2402118,7.8,1.1402118,5.4,1.3351503846153845,7.6923076923076925,1.8863975384615383,8.076923076923077,1.1630473124999998,6.6875,1.8349641875,8.3125,1.1513025,6.55,1.85250085,7.8,2023,DEF
0,0,0,0,0.0,732,0,0.0,0,0.0,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,14,0,0,0,0,11,0,306,0,1,0,0.0,0,210,227,17,40,True,0,Devan Tanton,1185,0,0,0,0,9,MUN,1210,1230,FUL,1050,1060,1.1566859999999997,9.333333333333334,2.3272600000000003,10.0,1.2560345000000002,11.0,2.0429825,7.75,1.1728822,10.6,1.8214748,7.8,1.8756316153846155,11.307692307692308,1.735299307692308,8.461538461538462,1.8749775625,11.5,1.668336875,7.75,2.04967855,12.15,1.5751295500000002,6.95,1.1881603333333333,7.666666666666667,1.0689996666666666,7.0,1.113466,7.5,1.29790225,7.25,0.9993084,7.8,1.1127938,6.4,1.2428244615384616,7.615384615384615,1.762882153846154,8.384615384615385,1.1925885,7.1875,1.86501425,8.375,1.1488762,6.7,1.76147185,7.7,2023,DEF
0,0,0,0,0.0,732,0,0.0,0,0.0,112,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,2,0,0,0,0,12,0,438,0,1,3,0.0,0,23,113,90,40,False,0,Devan Tanton,1185,0,0,0,0,9,AVL,1140,1180,FUL,1180,1170,2.24971,15.666666666666666,0.5683953333333333,3.0,2.1413275,14.0,0.8668764999999998,3.0,2.094554,14.2,1.0391392,4.6,2.010187923076923,10.23076923076923,1.389617230769231,6.230769230769231,1.8667894375,9.625,1.33510775,6.3125,1.7859504999999998,9.25,1.2065373,5.8,0.8269236666666666,5.666666666666667,1.2174283333333331,9.333333333333334,1.18672275,6.5,0.9760235,7.0,1.1272547999999998,6.6,1.1777408,7.2,1.2360213846153845,7.0,1.8049933846153847,8.923076923076923,1.2395008125,7.25,1.7633714375,8.125,1.1851705,6.4,1.7346961,7.85,2023,DEF
0,0,0,0,0.0,732,0,0.0,0,0.0,124,0,0,0.0,0.0,2023-11-27T20:00:00Z,0,20,0,0,0,0,13,0,717,0,2,3,0.0,0,96,167,71,40,True,0,Devan Tanton,1185,0,0,0,0,9,WOL,1105,1100,FUL,1050,1060,1.3067543333333334,6.0,1.284611666666667,3.6666666666666665,1.55620075,8.25,1.21805625,4.0,1.5974246,7.2,1.337681,5.0,1.3309634615384616,6.153846153846154,1.931968846153846,10.076923076923077,1.22919525,5.75,2.0117571875,10.0,1.14673895,5.3,2.02778545,9.3,0.7945593333333333,4.666666666666667,1.625815,7.666666666666667,0.7823789999999999,4.75,1.62816875,9.0,1.0791271999999998,5.6,1.3528968,7.2,1.1355256153846154,6.230769230769231,1.893650307692308,8.76923076923077,1.2337895625,7.125,1.8375383125,8.0,1.12150325,6.1,1.7655846,8.0,2023,DEF
0,0,0,0,0.0,732,0,0.0,0,0.0,136,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,12,0,0,0,0,14,0,883,0,3,4,0.0,0,85,157,72,40,False,0,Devan Tanton,1185,0,0,0,0,9,LIV,1210,1270,FUL,1180,1170,1.7885226666666671,10.333333333333334,1.528953333333333,6.666666666666667,2.017462,10.5,1.3072184999999998,5.75,2.0711056,11.0,1.0645293,5.6,2.238489153846153,11.0,1.3365778846153846,6.6923076923076925,2.2370729375,11.625,1.29450803125,6.0,2.17962485,11.4,1.201238175,5.4,1.440575,5.666666666666667,1.7120783333333334,6.333333333333333,1.218562,6.5,1.61404875,6.75,1.1240172,6.2,1.6182850000000002,8.0,1.1823640769230768,6.538461538461538,1.803734153846153,8.0,1.2799026875,7.25,1.7533564375,8.0,1.1741502499999998,6.65,1.7907810999999998,8.0,2023,DEF
0,0,0,0,0.0,732,0,0.0,0,0.0,145,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,16,0,0,0,0,15,0,1012,0,0,5,0.0,0,51,121,70,40,True,0,Devan Tanton,1185,0,0,0,0,9,NFO,1125,1080,FUL,1050,1060,1.4403050000000002,7.333333333333333,1.3019096666666663,7.0,1.2283405,6.25,1.30922225,11.0,1.1110752,5.6,1.5882337999999998,11.0,1.2130616153846154,5.769230769230769,1.5529823076923075,9.23076923076923,1.1445153125,5.3125,1.408090625,9.4375,1.2785814,5.2,1.52454105,9.65,1.549788333333333,6.333333333333333,2.38915,9.666666666666666,1.45794375,5.5,1.96613625,9.0,1.2768596,6.2,1.8369010000000003,8.8,1.1768725384615384,6.461538461538462,1.814372615384616,8.76923076923077,1.2948526875,6.875,1.91452275,9.0625,1.2456595499999998,6.85,1.88523865,8.5,2023,DEF
0,0,0,0,0.0,732,0,0.0,0,0.0,155,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,19,0,0,0,0,16,0,1150,0,0,5,0.0,0,28,108,80,40,True,0,Devan Tanton,1185,0,0,0,0,9,WHU,1140,1150,FUL,1050,1060,1.419043333333333,2.6666666666666665,1.347547333333333,11.0,1.5802874999999998,3.25,1.3659805000000005,9.25,1.61524,3.8,1.4586724,9.2,1.5458205384615389,4.6923076923076925,1.9191593846153847,10.0,1.5163599375,5.0,1.88116325,9.75,1.4601668,5.15,1.9681715,10.05,2.3649633333333333,10.333333333333334,1.508573,7.0,1.93590875,8.25,1.84652725,7.25,1.7852089999999996,7.2,1.6166408,7.2,1.384131846153846,6.923076923076923,1.5643556153846156,7.769230769230769,1.3660451875,7.0,1.8214483125,8.4375,1.3787824,7.45,1.7800026000000002,7.95,2023,DEF
0,0,0,0,0.0,732,0,0.0,0,0.0,168,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,15,0,0,0,0,17,0,1408,0,0,3,0.0,0,74,182,108,40,False,0,Devan Tanton,1185,0,0,0,0,9,NEW,1050,1160,FUL,1180,1170,1.9370766666666668,10.0,2.592594666666667,9.0,1.990875,9.25,2.18646125,8.25,1.6539281999999995,8.0,2.306017,8.0,2.155727,7.3076923076923075,1.4065957692307691,6.384615384615385,2.1390034375,7.125,1.365821625,6.4375,2.21293525,7.8,1.32827281,6.35,2.26424,9.666666666666666,1.3099896666666666,7.333333333333333,2.3208225,10.25,1.3771797500000005,6.5,1.986407,8.6,1.6738218,6.8,1.4870997692307693,7.538461538461538,1.3914417692307692,6.461538461538462,1.3852158125,7.125,1.7111570625,7.875,1.45119615,7.75,1.7454666,7.7,2023,DEF
0,0,0,0,0.0,732,0,0.0,0,0.0,173,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,21,0,0,0,0,18,0,1509,0,2,0,0.0,0,-18,82,100,40,True,0,Devan Tanton,1185,0,0,0,0,9,BUR,1050,1050,FUL,1050,1060,0.8815323333333335,5.333333333333333,2.10146,11.0,1.3123217500000002,7.25,1.73062775,9.0,1.3383134,6.2,1.6584282,7.6,1.0560686923076923,5.384615384615385,1.8499733846153847,8.23076923076923,1.0520743125,5.375,1.8743880625,8.8125,1.0084835882352945,5.294117647058823,1.9053499411764705,8.823529411764707,1.917904,9.333333333333334,1.8269963333333328,9.333333333333334,1.8159405,8.25,2.0523247500000004,11.25,1.9508664,9.0,1.9576098,9.8,1.4106976153846154,7.538461538461538,1.566657923076923,7.615384615384615,1.3158159375,7.0,1.8167395625,8.875,1.38711025,7.45,1.8131501,8.65,2023,DEF
0,0,0,0,0.0,732,0,0.0,0,0.0,182,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,3,0,0,0,0,19,0,1578,0,0,3,0.0,0,-5,74,79,40,False,0,Devan Tanton,1185,0,0,0,0,9,BOU,1055,1145,FUL,1180,1170,1.88828,6.666666666666667,1.0563919999999998,9.333333333333334,2.0535525000000003,7.5,1.0160715000000002,7.75,2.270792,7.4,0.9761026,7.6,1.6493386153846157,7.846153846153846,1.6595656923076922,9.692307692307692,1.588863375,7.5625,1.885114625,10.75,1.42209465,7.35,1.7947382,10.25,1.3468006666666668,8.666666666666666,1.8931566666666668,10.0,1.783668,10.0,1.47453225,7.5,1.7289444,9.0,1.7252878000000005,9.4,1.3817683846153843,7.769230769230769,1.4866648461538463,7.538461538461538,1.3771322499999998,7.25,1.6260058125,8.1875,1.39261575,7.5,1.8265246500000003,8.75,2023,DEF
