assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,3,0,3.5,283,0.0,0.18,0.1718609929084777,2.09,220,3,0,2.2,0.0,2023-02-04,90,20,0,0,0,0,22,0,2649363,1,0,3,20.0,2,-426738,20670,447408,127,False,0,Mohamed Salah,328,2,0,0,0.1718609929084777,12,WOL,1100,1060,LIV,1250,1300,1.679755,9.25,1.8019255,5.75,2.1066406875,10.1875,1.691548875,6.9375,0.67392575,3.25,1.88555375,8.25,0.890411,5.6875,1.5107971875,7.6875,2022,MID,
0,3,31,1,14.1,283,0.0929180011153221,0.87,0.9598429799079896,0.28,227,0,1,13.0,46.6,2023-02-13,89,8,0,0,0,0,23,0,2419880,1,0,2,69.0,11,-233056,11357,244413,127,True,0,Mohamed Salah,328,6,1,1,0.9598429799079896,12,EVE,1100,1090,LIV,1180,1260,1.49908,11.25,2.2444175,6.25,1.8842394375,9.9375,1.8448169375,7.0,1.1824015,4.0,1.6875804999999997,6.5,1.004716475,4.8125,1.6797218749999998,8.0625,2022,MID,
1,0,18,1,14.8,283,0.5733219981193542,0.56,0.1677500009536743,2.05,237,0,0,5.7,21.0,2023-02-18,90,15,0,0,0,0,24,0,2455066,1,2,0,21.0,6,27766,71758,43992,126,False,0,Mohamed Salah,328,2,1,0,0.1677500009536743,12,NEW,1250,1165,LIV,1250,1300,1.531155,8.25,1.82022525,7.0,1.9137219375,9.5625,1.829741,7.0625,1.54594,9.5,1.036479,3.5,1.8988814375,9.625,0.87901854375,4.6875,2022,MID,
0,0,11,1,36.7,283,0.4649190008640289,0.51,0.2653889954090118,0.6,242,0,0,7.2,8.2,2023-02-25,90,7,0,0,0,0,25,0,3704390,1,0,0,27.0,3,828723,851934,23211,127,False,0,Mohamed Salah,328,3,3,0,0.2653889954090118,12,CRY,1110,1060,LIV,1250,1300,1.750395,8.75,1.65720025,5.0,1.9624294375,9.25,1.852042875,6.75,0.94081325,3.0,1.69352625,11.0,0.938172625,4.5625,1.448597875,9.0,2022,MID,
0,0,24,1,20.4,283,0.1074289977550506,0.84,0.7125970125198364,0.93,67,0,1,8.6,38.2,2023-03-01,90,20,0,0,0,0,25,0,3704390,1,0,2,27.0,8,828723,851934,23211,127,True,0,Mohamed Salah,328,2,1,1,0.7125970125198364,12,WOL,1100,1080,LIV,1180,1260,1.76289,8.25,1.4433042499999995,3.5,1.9124125625,8.75,1.766006375,6.375,1.28936075,6.0,1.16745825,7.75,0.992761625,4.9375,1.5505395625,7.6875,2022,MID,
2,3,64,1,40.1,283,0.5422570109367371,1.07,0.6224880218505859,0.88,256,0,2,19.5,106.0,2023-03-05,90,14,0,0,0,0,26,0,2970326,1,0,7,49.0,21,-309805,38157,347962,127,True,1,Mohamed Salah,328,3,3,2,0.6224880218505859,12,MUN,1220,1220,LIV,1180,1260,2.1128850000000003,7.5,0.9816867499999998,3.25,2.0334600000000003,9.1875,1.638952,5.75,2.4052,9.75,1.3057519999999998,5.0,1.89559,9.8125,1.059370375,5.5625,2022,MID,
0,0,-4,0,8.4,283,0.0,1.27,0.8293089866638184,0.86,261,1,0,3.1,3.6,2023-03-11,90,3,0,1,0,0,27,0,3256771,1,0,1,19.0,0,267829,320063,52234,128,False,0,Mohamed Salah,328,2,0,0,0.0681404992938041,12,BOU,1020,1050,LIV,1250,1300,2.41533,9.25,1.0904895,3.25,2.123678125,9.6875,1.6343300625,4.875,1.381315,3.75,1.97619875,15.75,1.1622075,4.6875,1.8748488125,10.0,2022,MID,
0,0,21,0,11.3,283,0.0791779980063438,0.24,0.1750539988279342,2.28,287,3,1,6.9,33.6,2023-04-01,69,13,0,0,0,0,29,0,3121203,1,1,4,24.0,6,217696,277487,59791,128,False,1,Mohamed Salah,328,2,1,1,0.1750539988279342,12,MCI,1340,1360,LIV,1250,1300,2.40762,10.5,0.9286795,2.25,2.1170525,9.9375,1.5477544375,4.6875,2.3303900000000004,12.75,0.6894817499999999,3.0,2.191715875,11.6875,0.98586386875,4.5,2022,MID,
0,0,3,0,1.3,283,0.0,0.01,0.0,0.1,74,0,0,0.6,2.6,2023-04-04,25,6,0,0,0,0,29,0,3121203,0,0,0,2.0,1,217696,277487,59791,128,False,0,Mohamed Salah,328,0,0,0,0.0,12,CHE,1190,1140,LIV,1250,1300,2.14935525,10.0,1.4345154999999998,6.5,1.9995931875,9.3125,1.5796794375,5.4375,1.9107725,10.5,1.35198225,3.25,1.4143595,7.5625,1.1412322499999998,4.875,2022,MID,
0,0,6,0,28.2,283,0.3525129854679107,2.37,2.6560299396514893,1.41,296,2,1,18.4,35.8,2023-04-09,90,1,0,1,0,0,30,0,2983315,1,2,2,120.0,5,-106297,39680,145977,128,True,0,Mohamed Salah,328,10,2,1,1.894860029220581,12,ARS,1250,1320,LIV,1180,1260,1.524432,9.25,1.7850704999999998,8.5,1.892926125,8.9375,1.6156994375,5.8125,2.484375,17.5,1.01263475,4.75,2.103276125,12.875,1.12024470625,5.0625,2022,MID,
0,2,45,0,7.3,283,0.0,0.67,0.5261610150337219,1.32,304,1,2,12.1,65.2,2023-04-17,80,24,0,0,0,0,31,0,3083036,1,6,1,48.0,14,95351,157308,61957,128,False,0,Mohamed Salah,328,3,0,2,0.5261610150337219,12,LEE,1070,1130,LIV,1250,1300,1.8237895,10.5,1.9597625,8.0,2.091341125,9.6875,1.5981338125,5.625,1.40143475,7.0,2.4749617500000003,6.75,1.0587435625,6.1875,1.8067259375,6.625,2022,MID,
0,0,30,0,28.8,283,0.1237972006201744,0.74,0.6368210315704346,0.82,318,2,1,10.4,37.4,2023-04-22,90,16,0,0,0,0,32,0,3933432,1,2,3,38.0,7,517065,528279,11214,129,True,0,Mohamed Salah,328,3,2,1,0.6368210315704346,12,NFO,1100,1105,LIV,1180,1260,1.953817,10.75,1.9763125,8.25,2.085752375,9.875,1.5814594375,5.1875,0.75341725,3.75,1.89521725,10.5,0.9053165625,4.1875,1.809566875,10.375,2022,MID,
0,0,13,0,22.5,283,0.0704852640628814,0.23,0.1003310158848762,0.78,326,1,0,5.1,8.2,2023-04-26,90,19,0,0,0,0,33,0,3747901,1,2,1,20.0,2,145628,212176,66548,130,False,0,Mohamed Salah,328,3,1,0,0.1003310158848762,12,WHU,1145,1060,LIV,1250,1300,2.70613675,12.75,1.4043715,5.75,2.07453425,10.0625,1.5210291875,5.375,1.6375499999999998,4.75,1.7474852500000002,9.5,1.4239264375,4.5625,1.40396775,7.75,2022,MID,
0,0,24,0,8.4,283,0.0,1.01,0.9162949323654176,1.99,338,3,1,8.9,37.0,2023-04-30,90,18,0,0,0,0,34,0,3938062,1,3,4,44.0,7,133703,244875,111172,130,True,0,Mohamed Salah,328,3,0,0,0.1551261097192764,12,TOT,1210,1230,LIV,1180,1260,3.0817075000000003,13.75,1.091951,3.25,2.054526125,10.4375,1.5257814375,5.3125,1.5388925,4.75,2.1579675,9.75,1.428283,6.4375,1.4527942500000002,7.5,2022,MID,
0,3,31,1,31.0,283,0.166046991944313,1.29,1.1773064136505127,0.57,276,0,1,11.9,44.2,2023-05-03,83,9,0,0,0,0,34,0,3938062,1,0,1,44.0,11,133703,244875,111172,130,True,0,Mohamed Salah,328,3,2,0,0.4161375761032104,12,FUL,1065,1140,LIV,1180,1260,2.528955,10.75,1.070191,3.75,2.074807375,9.6875,1.4851670625,5.5,0.96784925,3.0,1.6199947499999998,6.75,0.917486625,4.25,1.7850203125,8.0,2022,MID,
0,2,31,1,40.4,283,0.2817462682723999,0.97,1.024654984474182,0.19,344,0,1,14.1,46.2,2023-05-06,90,4,0,0,0,0,35,0,4027775,1,0,1,54.0,10,135958,177892,41934,130,True,0,Mohamed Salah,328,3,3,1,1.024654984474182,12,BRE,1160,1200,LIV,1180,1260,2.2836950000000003,10.0,0.9633522499999998,4.25,2.09888175,10.0,1.381386125,4.9375,1.3902135,4.75,1.1890182500000002,5.0,1.4193085,6.375,1.230803375,6.5,2022,MID,
3,0,33,1,52.7,283,0.5493017435073853,1.36,0.8263933658599854,0.45,358,0,0,15.8,57.0,2023-05-15,87,11,0,0,0,0,36,0,4111608,1,3,0,48.0,12,76997,105527,28530,131,False,0,Mohamed Salah,328,5,4,0,0.8263933658599854,12,LEI,1065,1200,LIV,1250,1300,1.9498325,10.5,0.8281587499999998,3.0,2.142053625,10.375,1.2775875,4.6875,2.7514375,5.25,1.9329875,6.5,1.66717983125,5.125,1.690211625,7.9375,2022,MID,
1,0,13,0,21.0,283,0.568637490272522,0.52,0.0893037840723991,1.39,364,1,0,10.9,24.4,2023-05-20,90,2,0,0,0,0,37,0,4046340,1,1,1,64.0,5,-54001,92075,146076,131,True,0,Mohamed Salah,328,2,1,0,0.0893037840723991,12,AVL,1075,1130,LIV,1180,1260,1.96642,10.75,0.7251957499999999,3.25,2.171361125,10.3125,1.145976,4.5625,1.14383675,7.0,0.8441409999999999,5.25,1.366316,7.8125,1.401588125,6.1875,2022,MID,
1,0,8,0,0.0,283,0.3447397947311401,1.36,1.4181276559829712,1.77,380,4,0,0.0,0.0,2023-05-28,90,17,0,0,0,0,38,0,4276453,1,4,4,0.0,5,196621,227975,31354,131,False,0,Mohamed Salah,328,8,2,0,1.4181276559829712,12,SOU,1070,1060,LIV,1250,1300,1.5887695,11.5,0.7302482499999998,3.0,2.089211,10.5,1.2126728125,4.5,1.3053607500000002,4.5,2.378215,13.25,1.0209315625000002,4.625,1.706823375,9.75,2022,MID,
1,0,15,0,20.2,308,0.3949512243270874,0.59,0.2078766077756881,1.28,9,1,0,4.9,16.6,2023-08-13,76,6,0,0,0,0,1,0,2243674,1,1,1,12.0,5,0,0,0,125,False,0,Mohamed Salah,328,3,1,0,0.2078766077756881,12,CHE,1080,1170,LIV,1350,1390,2.171202,14.0,0.8801269999999998,3.0,2.2040835,11.3125,1.1871178125,4.4375,1.46463525,11.25,2.40371,9.25,1.4133595,10.375,1.53682175,6.5625,2023,MID,
0,0,15,0,33.0,308,0.0519026815891265,1.34,1.8990148305892944,1.0,14,1,1,15.3,41.4,2023-08-19,85,3,0,1,0,0,2,0,2739755,1,1,3,79.0,5,163064,211617,48553,125,True,0,Mohamed Salah,328,5,2,1,1.1378459930419922,12,BOU,1130,1075,LIV,1210,1270,1.998187,13.0,1.3172989999999998,5.0,2.200877875,11.5625,1.2460861875,5.0625,0.7550197500000002,6.5,1.4332325,8.25,1.2856975000000002,6.125,1.82161425,10.875,2023,MID,
1,0,19,0,24.9,308,0.3698761463165283,0.3,0.157831534743309,2.0,29,1,0,7.0,28.6,2023-08-27,90,15,0,0,0,0,3,0,2570086,1,2,1,16.0,5,-229297,98738,328035,125,False,0,Mohamed Salah,328,2,2,0,0.157831534743309,12,NEW,1050,1160,LIV,1350,1390,2.3690945,12.5,1.5320999999999998,6.25,2.2354135,11.5625,1.2835793125,5.3125,2.0372785,8.0,1.2036068,8.0,2.45788875,10.25,1.1040025750000002,5.625,2023,MID,
0,0,26,1,23.1,308,0.7324821949005127,0.87,0.7862874269485474,0.66,37,0,1,18.3,45.2,2023-09-03,90,2,0,0,0,0,4,0,2505698,1,0,3,115.0,8,-122416,74612,197028,125,True,0,Mohamed Salah,328,4,2,1,0.7862874269485474,12,AVL,1220,1350,LIV,1210,1270,2.3534977500000003,11.25,1.5698224999999997,7.0,2.0737529375,11.0,1.3325060625,5.4375,2.53118,9.25,1.72633,5.5,1.7746425625,8.125,1.2242416875000002,6.0,2023,MID,
2,2,35,0,57.4,308,1.531726956367493,1.71,0.0696696192026138,0.63,50,1,0,12.1,44.2,2023-09-16,90,20,0,0,0,0,5,0,2540130,1,3,1,19.0,10,-22644,117182,139826,125,False,0,Mohamed Salah,328,1,5,0,0.0696696192026138,12,WOL,1085,1115,LIV,1350,1390,2.03548025,9.0,1.3887882499999995,6.75,2.1110485625,10.9375,1.302145,5.5625,1.73797,7.5,2.33844,12.0,1.0893888125000002,5.0625,2.116151375,9.3125,2023,MID,
0,3,36,0,28.8,308,0.9481695294380188,1.28,1.0021893978118896,1.11,57,1,1,12.2,42.6,2023-09-24,90,19,0,0,0,0,6,0,2897929,1,1,3,51.0,10,312437,341186,28749,125,True,0,Mohamed Salah,328,5,2,0,0.2410206049680709,12,WHU,1140,1150,LIV,1210,1270,2.41724775,10.75,1.0403515,6.25,2.2678510000000003,11.75,1.1475451875,5.0,1.6964879999999998,4.25,2.28909,14.0,1.4783405625,4.875,2.0609299375,11.3125,2023,MID,
0,0,3,0,27.8,308,0.6269582509994507,0.44,0.0226030200719833,1.44,68,1,0,3.8,1.0,2023-09-30,73,18,0,0,0,0,7,0,3169998,1,1,2,9.0,1,232578,272616,40038,125,False,1,Mohamed Salah,328,1,2,0,0.0226030200719833,12,TOT,1110,1230,LIV,1350,1390,2.63928275,11.5,1.0783714999999998,4.5,2.5141261875,12.125,1.1069045625,4.3125,2.2574375,16.5,1.32079425,5.25,1.75063,8.1875,1.6232881875,7.625,2023,MID,
0,3,43,0,13.7,308,0.0576537065207958,1.52,1.517723560333252,2.3,72,2,2,15.6,75.8,2023-10-08,90,5,0,0,0,0,8,0,3379782,1,2,2,66.0,15,189634,328947,139313,126,False,0,Mohamed Salah,328,5,1,1,0.7565547227859497,12,BHA,1070,1135,LIV,1350,1390,2.706,12.0,1.2203364999999995,7.75,2.2943055625,11.375,1.1476495625,5.375,1.783795,8.0,1.28050275,7.75,2.2419433125,10.625,1.898666625,7.5,2023,MID,
0,3,40,1,34.1,308,0.0765011087059974,1.44,1.3145946264266968,0.13,85,0,2,15.6,71.0,2023-10-21,90,8,0,0,0,0,9,0,3788926,1,0,2,51.0,16,380449,404926,24477,127,True,0,Mohamed Salah,328,4,3,1,0.5534999966621399,12,EVE,1125,1080,LIV,1210,1270,2.6507275000000003,13.0,1.6244282499999998,8.0,2.2852761875,11.5,1.2141739375,5.5,2.4041825,8.0,1.2171392499999998,7.5,2.0019965625,6.125,1.696987375,7.5,2023,MID,
0,0,19,1,32.3,308,0.1600226908922195,0.71,0.1858124732971191,0.45,97,0,1,8.8,35.4,2023-10-29,90,16,0,0,0,0,10,0,4320178,1,0,3,20.0,8,504474,521527,17053,128,True,0,Mohamed Salah,328,3,2,1,0.1858124732971191,12,NFO,1125,1080,LIV,1210,1270,2.515395,12.25,1.5131631249999995,7.0,2.2201655625,11.625,1.17474309375,5.3125,1.5064915,6.25,1.3941155,7.25,1.296307375,5.25,1.617318875,9.3125,2023,MID,
0,0,8,0,38.7,308,0.9707459211349488,0.68,0.563755989074707,0.81,105,1,0,6.8,7.8,2023-11-05,90,22,0,0,0,0,11,0,4511117,1,1,1,21.0,2,178282,198417,20135,129,False,0,Mohamed Salah,328,2,3,0,0.563755989074707,12,LUT,1020,1090,LIV,1350,1390,2.15581,11.5,1.2889716249999996,7.5,2.2826518125,11.5625,1.15615971875,5.375,1.08184125,4.5,2.4129265,9.75,1.3909746,5.6,2.483245,10.0,2023,MID,
0,3,43,1,23.3,308,0.0785463377833366,1.15,0.9793246984481812,1.57,117,0,2,14.3,69.4,2023-11-12,90,4,0,0,0,0,12,0,4667474,1,0,3,50.0,16,139478,170993,31515,129,True,0,Mohamed Salah,328,3,1,2,0.9793246984481812,12,BRE,1055,1150,LIV,1210,1270,2.634875,13.25,1.077189125,3.25,2.3207855625,12.0,1.14939909375,5.25,2.1231875,8.0,1.36493725,10.5,1.8986206875,8.0625,1.32739125,7.4375,2023,MID,
1,0,21,0,39.5,308,0.2663987576961517,0.21,0.0,1.35,126,1,0,7.9,29.6,2023-11-25,90,13,0,0,0,0,13,0,4948314,1,1,1,10.0,5,250086,272298,22212,130,False,0,Mohamed Salah,328,0,3,0,0.0,12,MCI,1350,1360,LIV,1350,1390,2.3973125,12.25,0.8816066249999999,4.25,2.3136805625,12.0625,1.19373753125,5.5,2.77529725,15.75,1.448467,4.5,2.07944125,12.1875,1.07313,4.875,2023,MID,
1,0,18,0,53.8,308,0.8477180600166321,1.03,0.9860442876815796,1.22,136,3,0,11.5,31.2,2023-12-03,90,9,0,0,0,0,14,0,5142512,1,3,4,30.0,5,190003,211228,21225,131,True,0,Mohamed Salah,328,2,5,0,0.9860442876815796,12,FUL,1180,1170,LIV,1210,1270,2.017462,10.5,1.3072184999999998,5.75,2.2370729375,11.625,1.29450803125,6.0,1.218562,6.5,1.61404875,6.75,1.2799026875,7.25,1.7533564375,8.0,2023,MID,
