assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,11,1,26.4,300,0.0881149992346763,0.28,0.1427910029888153,0.49,10,0,0,5.1,3.8,2022-08-07,77,19,0,0,0,0,1,0,75393,1,2,0,21.0,3,0,0,0,75,False,0,Ilkay Gündogan,625,2,2,0,0.1427910029888153,13,WHU,1145,1060,MCI,1340,1380,2.834948,12.4,0.6809124,2.6,2.834948,12.4,0.6809124,2.6,0.9916842,4.2,1.482676,5.4,0.9916842,4.2,1.482676,5.4,2022,MID,
0,2,36,1,34.2,300,0.1486469954252243,0.57,0.4489499926567077,0.1,17,0,1,10.2,41.6,2022-08-13,64,3,0,0,0,0,2,0,117603,1,0,4,26.0,10,9523,20981,11458,75,True,0,Ilkay Gündogan,625,2,3,1,0.4489499926567077,13,BOU,1110,1080,MCI,1340,1360,2.58739,11.0,0.246188,2.0,2.58739,11.0,0.246188,2.0,0.588341,3.0,0.488895,11.0,0.588341,3.0,0.488895,11.0,2022,MID,
0,1,35,0,50.4,300,0.1686509996652603,0.52,0.4861809909343719,1.81,28,3,1,17.0,50.4,2022-08-21,90,15,0,0,0,0,3,0,272242,1,3,3,69.0,8,120509,150217,29708,75,False,0,Ilkay Gündogan,625,3,4,1,0.4861809909343719,13,NEW,1250,1165,MCI,1340,1380,2.139015,11.0,0.1850669999999999,1.0,2.139015,11.0,0.1850669999999999,1.0,1.021526,13.0,0.9220875,8.5,1.021526,13.0,0.9220875,8.5,2022,MID,
1,0,15,0,13.2,300,0.3726620078086853,0.15,0.053236998617649,0.0,37,0,0,5.0,20.2,2022-08-27,29,7,0,0,0,0,4,0,479480,0,2,4,17.0,4,165820,209211,43391,76,True,0,Ilkay Gündogan,625,1,1,0,0.053236998617649,13,CRY,1110,1090,MCI,1340,1360,2.6506166666666666,10.333333333333334,0.8609446666666667,3.6666666666666665,2.6506166666666666,10.333333333333334,0.8609446666666667,3.6666666666666665,1.9208066666666663,6.0,1.4919326666666668,12.0,1.9208066666666663,6.0,1.4919326666666668,12.0,2022,MID,
0,0,17,1,60.1,300,0.5623670220375061,0.41,0.0525249987840652,0.66,49,0,0,8.2,19.8,2022-08-31,90,16,0,0,0,0,5,0,564533,1,0,6,2.0,3,66350,133075,66725,76,True,0,Ilkay Gündogan,625,2,4,0,0.0525249987840652,13,NFO,1100,1105,MCI,1340,1360,2.5842875000000003,12.25,0.6687025,3.0,2.5842875000000003,12.25,0.6687025,3.0,0.98180225,4.5,1.9560625,11.25,0.98180225,4.5,1.9560625,11.25,2022,MID,
0,0,10,0,24.8,300,0.2740280032157898,0.11,0.0,0.34,51,1,0,4.6,11.4,2022-09-03,90,2,0,0,0,0,6,0,546871,1,1,1,10.0,2,-29731,63984,93715,76,False,0,Ilkay Gündogan,625,0,2,0,0.0,13,AVL,1070,1070,MCI,1340,1380,2.8968375,12.75,0.7895935000000001,2.75,2.834948,12.4,0.6809124000000001,2.6,1.01812775,5.75,1.85518475,8.25,0.9122812,6.8,1.601816,7.2,2022,MID,
0,0,3,0,4.5,300,0.0,0.0,0.0,0.0,80,0,0,0.8,1.8,2022-09-17,18,20,0,0,0,0,8,0,519629,0,3,0,2.0,1,4016,42129,38113,76,False,0,Ilkay Gündogan,625,0,0,0,0.0,13,WOL,1100,1060,MCI,1340,1380,2.954535,13.0,0.8284549999999999,3.25,2.6826950000000003,12.333333333333334,0.6139923333333334,2.5,1.11286325,7.75,1.24252875,10.0,1.0880029999999998,6.833333333333333,1.1579024999999998,7.833333333333333,2022,MID,
0,0,15,0,1.4,300,0.0,0.24,0.1574980020523071,0.19,88,1,0,2.2,9.2,2022-10-02,74,14,0,0,0,0,9,0,426108,1,3,6,11.0,2,-92697,8587,101284,76,True,0,Ilkay Gündogan,625,2,0,0,0.1574980020523071,13,MUN,1220,1220,MCI,1340,1360,2.3921300000000003,12.75,0.35302875,2.0,2.50291,11.714285714285714,0.570707,2.7142857142857144,1.62249,8.75,1.2298814999999998,11.25,1.4678380000000002,8.833333333333334,1.3393793333333337,8.833333333333334,2022,MID,
0,0,0,0,0.0,300,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2022-10-08,0,17,0,0,0,0,10,0,350931,0,0,4,0.0,0,-78304,8516,86820,75,True,0,Ilkay Gündogan,625,0,0,0,0.0,13,SOU,1070,1080,MCI,1340,1360,2.5485625,12.5,0.75837225,3.0,2.566425,12.375,0.713537375,3.0,1.206788,7.25,1.4871325,6.25,1.15289725,6.875,1.393651,7.75,2022,MID,
0,0,13,0,44.3,300,0.1899150013923645,0.44,0.1620170027017593,1.32,106,1,0,11.6,17.8,2022-10-16,88,12,0,0,0,0,11,0,290205,1,0,1,54.0,2,-62572,2038,64610,74,False,0,Ilkay Gündogan,625,4,3,0,0.1620170027017593,13,LIV,1180,1260,MCI,1340,1380,2.273005,12.25,0.6012212499999999,2.75,2.585195555555556,12.333333333333334,0.6454941111111111,2.6666666666666665,1.51600275,10.5,1.8051465,8.25,2.128055125,13.375,1.541514625,6.375,2022,MID,
0,0,0,0,0.0,300,0.0,0.0,0.0,0.0,125,0,0,0.0,0.0,2022-10-22,0,5,0,0,0,0,13,0,258416,0,1,3,0.0,0,-10500,4092,14592,74,True,0,Ilkay Gündogan,625,0,0,0,0.0,13,BHA,1150,1200,MCI,1340,1360,2.02052075,13.5,1.03117325,3.75,2.4178253,12.8,0.7808647000000001,3.0,1.88099125,12.75,1.256126,7.0,1.8782775,9.3,1.068328,5.9,2022,MID,
0,0,14,1,28.0,300,0.0519592985510826,0.11,0.0433788001537323,0.71,137,0,0,5.3,8.4,2022-10-29,90,11,0,0,0,0,14,0,239203,1,1,0,17.0,3,-20198,2905,23103,73,False,0,Ilkay Gündogan,625,1,2,0,0.0433788001537323,13,LEI,1065,1200,MCI,1340,1380,2.13006825,15.0,1.085582,4.0,2.367331181818182,12.909090909090908,0.7579342727272728,3.1818181818181817,0.94975,7.5,1.077052,6.0,0.9727915,6.5,1.52332625,6.25,2022,MID,
1,0,24,0,30.6,300,0.3320859968662262,0.29,0.021068800240755,0.95,145,1,0,7.5,33.4,2022-11-05,90,9,0,0,0,0,15,0,233418,1,1,2,11.0,5,-7238,5038,12276,73,True,0,Ilkay Gündogan,625,1,2,0,0.021068800240755,13,FUL,1065,1140,MCI,1340,1360,1.5532675,14.25,0.83064375,3.25,2.228705833333333,13.0,0.7525728333333334,3.083333333333333,2.18722,7.5,1.3738192500000002,4.0,1.4589393846153844,4.923076923076923,2.064270923076923,7.615384615384615,2022,MID,
0,0,3,0,7.5,300,0.0,0.76,0.5225470066070557,1.29,155,2,0,2.7,0.0,2022-11-12,90,4,0,0,0,0,16,0,232632,1,2,1,22.0,2,-2229,5640,7869,73,True,0,Ilkay Gündogan,625,3,0,0,0.5225470066070557,13,BRE,1160,1200,MCI,1340,1360,1.4677575,14.0,1.01632775,3.5,2.2413684615384613,12.846153846153848,0.7595967692307692,2.923076923076923,1.2424675,5.5,1.467035,8.75,1.4399947857142856,5.857142857142857,1.5020395714285717,8.071428571428571,2022,MID,
0,0,0,0,13.8,300,0.0473451018333435,0.5,0.8362330198287964,0.59,167,1,0,6.7,13.0,2022-12-28,90,24,0,0,0,0,17,0,227540,1,3,1,40.0,2,-7202,10857,18059,73,False,0,Ilkay Gündogan,625,4,1,0,0.8362330198287964,13,LEE,1070,1130,MCI,1340,1380,1.64113425,16.25,1.33905775,3.5,2.195913571428572,13.785714285714286,0.9403484285714284,3.142857142857143,1.879795,7.0,2.1301025,7.25,1.5133197142857142,6.785714285714286,1.5913427142857144,6.357142857142857,2022,MID,
0,0,3,0,2.8,300,0.0,0.11,0.042349100112915,0.0,175,0,0,1.2,1.6,2022-12-31,3,8,0,0,0,0,18,0,226118,0,1,1,8.0,1,-2306,2949,5255,73,True,0,Ilkay Gündogan,625,1,0,0,0.042349100112915,13,EVE,1100,1090,MCI,1340,1360,2.21615925,16.0,1.357838,4.0,2.3270186666666666,13.733333333333333,0.9179086,3.4,1.1399615,6.25,1.927365,9.0,1.09047054375,5.25,1.6624839375,8.0625,2022,MID,
0,0,16,1,26.8,300,0.1088230013847351,0.14,0.0300347991287708,0.41,184,0,0,4.8,16.0,2023-01-05,90,6,0,0,0,0,19,0,222039,1,1,0,5.0,3,-4565,1652,6217,73,False,0,Ilkay Gündogan,625,1,2,0,0.0300347991287708,13,CHE,1190,1140,MCI,1340,1380,2.631035,15.75,1.203439225,4.0,2.329288125,13.6875,0.86528943125,3.3125,0.9811875,5.0,1.2917122500000002,6.0,1.256173125,7.0625,1.455891625,4.75,2022,MID,
0,0,0,0,0.0,300,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-01-14,0,14,0,0,0,0,20,0,227298,0,1,2,0.0,0,3713,10298,6585,73,False,0,Ilkay Gündogan,625,0,0,0,0.0,13,MUN,1140,1165,MCI,1340,1380,2.462635,15.5,1.115862225,5.0,2.27505875,13.625,0.88075118125,3.5,2.7336075,13.5,0.8614875000000001,3.0,1.7490757499999998,9.6875,1.0848843125,7.0625,2022,MID,
0,0,9,0,9.8,300,0.0,0.27,0.1422419995069503,0.84,68,2,0,2.3,1.8,2023-01-19,80,18,0,0,0,0,20,0,227298,1,2,4,11.0,2,3713,10298,6585,73,True,0,Ilkay Gündogan,625,2,0,0,0.1422419995069503,13,TOT,1210,1230,MCI,1340,1360,2.2456225,11.5,0.788902225,5.75,2.215453125,13.5625,0.99689705625,4.0625,1.2071575,7.0,1.57495125,7.5,1.6403482500000002,7.0625,1.3408216875,7.4375,2022,MID,
1,0,17,1,30.9,300,0.1215680018067359,0.56,0.6713449954986572,0.83,208,0,0,5.6,9.6,2023-01-22,90,20,0,0,0,0,21,0,218923,1,0,3,15.0,6,-8437,1468,9905,73,True,0,Ilkay Gündogan,625,2,2,0,0.6713449954986572,13,WOL,1100,1080,MCI,1340,1360,1.790415,11.0,0.929211975,6.0,2.132193125,13.6875,0.93141518125,4.0,0.8617965000000001,3.75,1.36029375,7.0,0.9318611875,5.625,1.4236753125,7.9375,2022,MID,
0,0,3,0,0.3,300,0.0,0.0,0.0,0.0,219,0,0,0.1,0.2,2023-02-05,6,18,0,0,0,0,22,0,216250,0,0,1,0.0,1,-3856,3397,7253,73,False,0,Ilkay Gündogan,625,0,0,0,0.0,13,TOT,1140,1170,MCI,1340,1380,2.0314750000000004,10.0,1.02753075,6.5,2.191085,13.125,0.95499649375,4.1875,1.38356375,8.0,1.56622375,8.5,1.577272,7.25,1.410259875,7.6875,2022,MID,
0,0,28,0,12.6,300,0.0,1.63,0.9495099782943726,0.28,228,1,1,12.2,45.0,2023-02-12,90,2,0,0,0,0,23,0,220021,1,1,3,64.0,7,2922,6990,4068,73,True,0,Ilkay Gündogan,625,4,0,1,0.9495099782943726,13,AVL,1075,1130,MCI,1340,1360,1.79498175,8.75,1.25955675,6.0,1.9995948125,12.625,0.99824199375,4.3125,1.3353675,8.0,1.616439,3.0,1.3152408125,6.4375,1.4918255625,5.875,2022,MID,
1,0,13,0,15.2,300,0.0502187982201576,0.16,0.0,1.62,111,1,0,4.0,23.2,2023-02-15,90,1,0,0,0,0,23,0,220021,1,3,1,2.0,5,2922,6990,4068,73,False,0,Ilkay Gündogan,625,0,1,0,0.0,13,ARS,1250,1240,MCI,1340,1380,2.51321175,8.0,0.83282375,4.75,2.1051223125,12.3125,0.99798924375,4.4375,1.750633,13.75,1.5624640000000003,7.0,1.949684125,11.125,1.1169865,5.125,2022,MID,
0,0,11,0,24.9,300,0.0340061001479625,0.25,0.1522749960422516,0.98,238,1,0,5.5,9.4,2023-02-18,90,16,0,0,0,0,24,0,230839,1,1,1,21.0,2,9922,12771,2849,73,False,0,Ilkay Gündogan,625,3,1,0,0.1522749960422516,13,NFO,1065,1030,MCI,1340,1380,2.42989925,7.0,0.96692375,5.0,2.1416354375,12.25,1.08488893125,4.75,1.0869735,4.5,1.35731525,6.5,1.0360453125,4.125,1.482552375,8.6875,2022,MID,
0,0,3,0,16.6,300,0.0,0.61,0.0,0.55,241,0,0,2.7,4.0,2023-02-25,54,3,0,0,0,0,25,0,243426,1,4,1,6.0,1,6941,13417,6476,73,False,0,Ilkay Gündogan,625,0,0,0,0.0,13,BOU,1020,1050,MCI,1340,1380,2.30042175,8.75,1.1314419999999998,4.25,2.1290498125,12.1875,1.04826393125,4.5,1.352777,5.0,1.6480862500000002,9.25,1.104651125,5.0625,1.6737488125,8.1875,2022,MID,
0,0,12,1,4.7,300,0.0,0.45,0.4989489912986755,0.43,257,0,0,1.4,2.6,2023-03-04,90,15,0,0,0,0,26,0,235358,1,0,2,7.0,3,-3896,5170,9066,73,True,0,Ilkay Gündogan,625,2,0,0,0.4989489912986755,13,NEW,1300,1220,MCI,1340,1360,2.8525,11.25,1.0473395,4.5,2.1444685625,12.375,1.10977155625,4.75,1.49243,7.5,1.3303835,4.5,1.9114401875,8.8125,0.95330241875,4.8125,2022,MID,
1,0,20,1,26.0,300,0.0188255999237298,0.05,0.0,0.17,262,0,0,4.1,7.2,2023-03-11,90,7,0,0,0,0,27,0,228826,1,1,0,8.0,6,-7086,2571,9657,73,False,0,Ilkay Gündogan,625,0,1,0,0.0,13,CRY,1110,1060,MCI,1340,1380,2.2853925,12.5,1.06845475,5.25,2.17134025,12.0625,1.00730961875,4.8125,0.7980364999999999,1.5,1.3754375,8.25,0.8846163125000001,4.25,1.4612709375,8.375,2022,MID,
0,0,30,0,16.7,300,0.0598829984664917,0.54,0.6588379740715027,0.33,287,1,1,8.6,38.6,2023-04-01,90,12,0,0,0,0,29,0,228983,1,1,4,31.0,7,2484,6951,4467,73,True,0,Ilkay Gündogan,625,3,1,1,0.6588379740715027,13,LIV,1250,1300,MCI,1340,1360,2.3303900000000004,12.75,0.6894817499999999,3.0,2.191715875,11.6875,0.98586386875,4.5,2.40762,10.5,0.9286795,2.25,2.1170525,9.9375,1.5477544375,4.6875,2022,MID,
0,0,18,0,13.9,300,0.0630019977688789,0.14,0.1498659998178482,0.35,298,1,0,5.8,15.8,2023-04-08,90,17,0,0,0,0,30,0,253564,1,4,1,28.0,2,22779,26333,3554,73,False,0,Ilkay Gündogan,625,3,1,0,0.1498659998178482,13,SOU,1070,1060,MCI,1340,1380,2.3810825,13.25,0.487187,3.5,2.3360035625,11.9375,0.96239974375,4.5625,1.0946345000000002,6.25,1.46629525,5.25,1.034826125,5.0625,1.44318375,7.125,2022,MID,
0,0,0,0,0.0,300,0.0,0.0,0.0,0.0,305,0,0,0.0,0.0,2023-04-15,0,11,0,0,0,0,31,0,267574,0,1,3,0.0,0,13484,21710,8226,73,True,0,Ilkay Gündogan,625,0,0,0,0.0,13,LEI,1110,1120,MCI,1340,1360,2.4005650000000003,12.25,0.33906975,2.75,2.3776704375,11.9375,0.94045705625,4.5625,0.7559627499999999,3.5,1.3341817500000002,9.75,1.17361251875,4.6875,1.5813529375,7.875,2022,MID,
0,0,14,1,18.1,300,0.1295050978660583,0.26,0.0277973636984825,0.36,329,0,0,2.5,4.2,2023-04-26,71,1,0,0,0,0,33,0,250926,1,1,4,3.0,3,-83,5241,5324,73,True,0,Ilkay Gündogan,625,1,1,0,0.0277973636984825,13,ARS,1250,1320,MCI,1340,1360,2.46696,9.75,0.7308475,2.75,2.3777966875,10.4375,0.85525705625,4.625,2.486425,10.0,2.13232725,8.0,2.057083625,13.375,1.4537578937500002,5.8125,2022,MID,
0,0,9,0,8.5,300,0.0,0.53,0.401654303073883,0.17,336,1,0,3.7,9.4,2023-04-30,90,9,0,0,0,0,34,0,255042,1,2,1,19.0,2,3478,9918,6440,73,False,0,Ilkay Gündogan,625,1,0,0,0.401654303073883,13,FUL,1070,1120,MCI,1340,1380,2.42278,10.0,0.784066,4.25,2.2433710625,10.1875,0.84242086875,4.5625,0.974027,4.75,1.34730225,5.0,0.9838139375,4.5,1.6834785,7.4375,2022,MID,
0,0,0,0,0.0,300,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2023-05-03,0,19,0,0,0,0,34,0,255042,0,0,3,0.0,0,3478,9918,6440,73,True,0,Ilkay Gündogan,625,0,0,0,0.0,13,WHU,1150,1110,MCI,1340,1360,2.2505175,8.25,0.8124765,4.0,2.2408741875,10.0625,0.8646590625,4.5625,1.8515345,3.75,1.92897175,10.75,1.4711550625,4.375,1.442764,8.0,2022,MID,
0,3,45,0,25.3,300,0.0,1.38,0.9123077988624572,0.23,345,1,2,13.2,79.0,2023-05-06,90,24,0,1,0,0,35,0,252360,1,1,2,28.0,13,-2827,6048,8875,73,True,0,Ilkay Gündogan,625,3,0,2,0.151138961315155,13,LEE,1075,1120,MCI,1340,1360,2.23529,9.25,0.812295,4.25,2.3208341875,10.375,0.8645652500000001,4.375,1.418915,4.25,2.17389,7.25,1.1108785625000002,6.0625,1.7321115625,6.5625,2022,MID,
1,3,61,1,27.8,300,0.5959059000015259,0.63,0.2022179067134857,1.78,356,0,2,14.7,85.4,2023-05-14,77,8,0,0,0,0,36,0,282561,1,3,0,34.0,19,28588,34365,5777,73,False,0,Ilkay Gündogan,625,2,2,2,0.2022179067134857,13,EVE,1070,1040,MCI,1340,1380,2.542215,12.25,0.365796,2.5,2.4519448125,10.625,0.7494805,3.8125,1.8598575,7.0,2.44846175,8.75,1.4993984375,5.5625,2.0789459375,8.5,2022,MID,
0,0,0,0,0.0,300,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2023-05-21,0,6,0,0,0,0,37,0,993756,0,0,1,0.0,0,667627,677115,9488,74,True,0,Ilkay Gündogan,625,0,0,0,0.0,13,CHE,1220,1220,MCI,1340,1360,2.30014,12.25,0.5626955,1.25,2.3708023125,10.5,0.75079175,3.375,1.1910357500000002,10.25,1.666016,6.75,1.3696398125,9.5625,1.2383136874999998,5.5,2022,MID,
0,0,10,0,16.8,300,0.0270318482071161,0.11,0.0768825188279151,2.53,314,1,0,3.4,12.4,2023-05-24,90,5,0,0,0,0,37,0,993756,1,1,1,5.0,2,667627,677115,9488,74,False,0,Ilkay Gündogan,625,1,1,0,0.0768825188279151,13,BHA,1140,1200,MCI,1340,1380,2.0206875,12.5,0.7438622500000001,2.5,2.2381773125,10.6875,0.7937419375,3.5625,2.11440075,10.5,2.2195325,8.75,2.369285,10.125,1.246555625,6.125,2022,MID,
0,0,0,0,0.0,300,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2023-05-28,0,4,0,0,0,0,38,0,875284,0,0,1,0.0,0,-69411,64841,134252,74,False,0,Ilkay Gündogan,625,0,0,0,0.0,13,BRE,1100,1130,MCI,1340,1380,1.75335,11.0,1.1495585,3.5,2.31042625,10.9375,0.8370656875,3.75,1.770908,5.0,1.18791875,5.25,1.539701125,6.0625,1.388527,6.75,2022,MID,
0,0,2,0,4.1,625,0.0,0.05,0.0,0.0,17,0,0,0.8,0.0,2024-08-24,19,10,0,0,0,0,2,0,8404,0,1,4,4.0,1,5879,6488,609,65,True,0,Ilkay Gündogan,625,0,0,0,0.0,13,IPS,1070,1080,MCI,1140,1300,2.3377275,11.25,0.8082158750000001,3.5,2.4901639375,15.8125,1.00278878125,4.1875,0.342601,2.0,3.92906,13.0,0.342601,2.0,3.92906,13.0,2024,MID,False
0,0,6,0,17.8,625,0.1531204432249069,0.14,0.0,0.44,30,0,0,2.2,4.2,2024-08-31,22,19,0,0,0,0,3,0,28956,0,3,1,0.0,1,13740,20117,6377,65,False,0,Ilkay Gündogan,625,0,1,0,0.0,13,WHU,1080,1100,MCI,1230,1350,2.3192275,11.75,0.9060595,3.5,2.5089795625,14.9375,0.91847434375,3.6875,2.0722897499999995,4.5,1.7504740000000003,8.75,1.5220158124999998,4.25,2.297020625,12.0625,2024,MID,False
0,0,13,0,55.0,625,0.2190131247043609,0.24,0.0548128634691238,0.96,37,1,0,8.6,16.2,2024-09-14,90,4,0,0,0,0,4,0,31139,1,1,2,15.0,2,-1322,8231,9553,65,True,0,Ilkay Gündogan,625,2,4,0,0.0548128634691238,13,BRE,1100,1350,MCI,1140,1300,2.4416425000000004,15.5,0.6821472500000001,3.5,2.5499364375,15.0625,0.94618696875,3.9375,1.85056475,5.75,2.2909775,12.75,1.67313325,7.6875,1.6329857500000002,9.625,2024,MID,False
0,0,9,0,36.2,625,0.0918989479541778,0.35,0.3754572868347168,0.65,47,2,0,4.8,3.0,2024-09-22,90,1,0,0,0,0,5,0,35485,1,2,2,9.0,2,2235,7190,4955,65,True,0,Ilkay Gündogan,625,2,2,0,0.3754572868347168,13,ARS,1370,1350,MCI,1140,1300,2.25108,17.0,0.8848425,5.0,2.5347133125,15.625,0.95400265625,3.8125,1.6452924999999998,8.25,1.1256375,5.25,2.11561075,14.5625,0.8977935625,4.375,2024,MID,False
