assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position,modified
0,0,20,0,12.2,165,0.3935759961605072,0.14,0.0,1.0,1,2,0,5.6,37.4,2022-08-05,90,1,0,0,0,0,1,0,218564,1,2,0,6.0,1,0,0,0,45,True,0,Joachim Andersen,191,0,1,0,0.0,7,ARS,1250,1320,CRY,1110,1060,2.2863,13.2,0.6663118000000001,3.6,2.2863,13.2,0.6663118000000001,3.6,1.3263518,4.0,1.6958356,12.4,1.3263518,4.0,1.6958356,12.4,2022,DEF,
0,0,8,0,0.0,165,0.0,0.26,0.4522219896316528,2.07,16,1,0,4.8,40.6,2022-08-15,90,12,0,0,0,0,2,0,225529,1,1,1,7.0,1,-11897,10510,22407,45,False,1,Joachim Andersen,191,1,0,0,0.4522219896316528,7,LIV,1180,1260,CRY,1110,1090,2.34111,11.0,1.26822,4.0,2.34111,11.0,1.26822,4.0,1.20637,8.0,1.43601,13.0,1.20637,8.0,1.43601,13.0,2022,DEF,
0,0,14,0,10.7,165,0.0821376964449882,0.03,0.0,0.9,22,1,0,2.9,18.6,2022-08-20,90,2,0,0,0,0,3,0,227109,1,1,3,0.0,2,-5159,17393,22552,45,True,0,Joachim Andersen,191,0,1,0,0.0,7,AVL,1075,1130,CRY,1110,1060,1.5779275,12.0,0.9817055,3.5,1.5779275,12.0,0.9817055,3.5,1.425525,5.0,1.835985,16.5,1.425525,5.0,1.835985,16.5,2022,DEF,
0,0,23,0,0.0,165,0.0,0.09,0.0758628025650978,2.42,37,4,1,6.6,48.6,2022-08-27,90,13,0,0,0,0,4,0,213121,1,2,4,17.0,6,-17559,6903,24462,45,False,0,Joachim Andersen,191,1,0,1,0.0758628025650978,7,MCI,1340,1360,CRY,1110,1090,2.6506166666666666,10.333333333333334,0.8609446666666667,3.6666666666666665,2.6506166666666666,10.333333333333334,0.8609446666666667,3.6666666666666665,1.9208066666666663,6.0,1.4919326666666668,12.0,1.9208066666666663,6.0,1.4919326666666668,12.0,2022,DEF,
0,0,16,0,11.7,165,0.0629002973437309,0.02,0.0,1.43,43,1,0,4.0,28.4,2022-08-30,90,4,0,0,0,0,5,0,241545,1,1,1,0.0,2,19642,29561,9919,45,True,0,Joachim Andersen,191,0,1,0,0.0,7,BRE,1160,1200,CRY,1110,1060,1.54908675,5.75,1.47643075,7.5,1.54908675,5.75,1.47643075,7.5,1.463599,4.75,1.7152745,13.5,1.463599,4.75,1.7152745,13.5,2022,DEF,
0,1,37,1,13.5,165,0.0235264003276824,0.01,0.0,2.83,57,0,0,6.7,51.4,2022-09-03,90,15,0,0,0,0,6,0,241969,1,0,0,2.0,7,-2166,16300,18466,45,False,0,Joachim Andersen,191,0,1,0,0.0,7,NEW,1250,1165,CRY,1110,1090,1.2434545,6.5,2.04396,10.0,1.3665835999999998,10.0,1.682333,8.4,1.35634725,3.0,1.760792,12.25,1.3263518,4.0,1.6958356,12.4,2022,DEF,
0,0,0,0,0.0,165,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2022-10-01,0,6,0,0,0,0,9,0,286911,0,2,1,0.0,0,32809,52424,19615,45,True,0,Joachim Andersen,191,0,0,0,0.0,7,CHE,1220,1220,CRY,1110,1060,1.16342125,5.25,1.7576,3.75,1.4027141666666667,6.666666666666667,1.5265771666666668,3.333333333333333,1.175326,3.5,1.928482,9.75,1.2587256666666666,4.0,1.897649666666667,12.0,2022,DEF,
0,0,6,0,0.1,165,0.0,0.23,0.5268599987030029,0.97,95,1,0,4.3,16.4,2022-10-09,90,24,0,0,0,0,10,0,248865,1,1,2,26.0,2,-36034,6948,42982,45,True,0,Joachim Andersen,191,2,0,0,0.5268599987030029,7,LEE,1075,1120,CRY,1110,1060,1.072219,7.25,1.856675,6.5,1.3406708571428572,6.285714285714286,1.5184917142857144,6.571428571428571,0.624951,2.0,2.04129,12.0,1.1803177142857142,3.7142857142857135,1.8058511428571429,12.0,2022,DEF,
0,0,21,1,0.9,165,0.0,0.01,0.0,1.03,105,0,0,1.5,13.8,2022-10-15,90,11,0,0,0,0,11,0,279695,1,0,0,0.0,5,27893,39061,11168,45,False,1,Joachim Andersen,191,0,0,0,0.0,7,LEI,1065,1200,CRY,1110,1090,1.2727325,7.25,1.7721125,6.75,1.0061942222222222,6.222222222222222,1.6800685555555557,6.444444444444445,1.014942,3.0,1.711375,10.0,1.2392705,3.875,1.71332475,11.75,2022,DEF,
0,0,11,0,0.7,165,0.0,0.13,0.1024930030107498,0.84,115,1,0,3.0,6.8,2022-10-18,90,20,0,0,0,0,12,0,414500,1,1,2,22.0,2,67665,75112,7447,45,True,0,Joachim Andersen,191,2,0,0,0.1024930030107498,7,WOL,1100,1080,CRY,1110,1060,0.714778,5.75,1.5355175,6.5,0.938713,6.4,1.3089485,7.3,0.90730325,3.0,1.5502115,11.25,1.140108,3.555555555555556,1.6311137777777778,11.88888888888889,2022,DEF,
