assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,780,0,0.0,0,0.0,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,4,0,0,0,0,21,0,0,0,2,3,0.0,0,0,0,0,45,False,0,Detlef Esapa Osong,1261,0,0,0,0,16,BRE,1110,1090,NFO,1125,1080,1.3305575,8.0,1.453444,9.75,1.77783925,7.375,1.459712375,8.9375,1.587311,5.75,1.73525375,11.0,1.254565625,5.625,1.5864098125,9.1875,2023,FWD
0,0,0,0,0.0,780,0,0.0,0,0.0,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,1,0,0,0,0,22,0,81,0,2,1,0.0,0,45,53,8,45,True,0,Detlef Esapa Osong,1261,0,0,0,0,16,ARS,1370,1360,NFO,1050,1080,2.20521275,13.75,1.0990960000000003,3.25,2.193127625,11.625,0.9917604,4.25,1.466516,6.0,1.81895625,9.5,1.2868603125,5.625,1.6573185,9.375,2023,FWD
0,0,0,0,0.0,780,0,0.0,0,0.0,222,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,3,0,0,0,0,23,0,124,0,1,1,0.0,0,14,47,33,45,False,0,Detlef Esapa Osong,1261,0,0,0,0,16,BOU,1055,1145,NFO,1125,1080,1.40771375,9.75,1.33021875,9.75,1.6091941875,8.25,1.5936536875,9.25,1.4264690000000002,5.5,1.69414625,14.0,1.280767125,5.3125,1.660542875,10.5,2023,FWD
0,0,0,0,0.0,780,0,0.0,0,0.0,237,0,0,0.0,0.0,2024-02-10T17:30:00Z,0,15,0,0,0,0,24,0,260,0,3,2,0.0,0,86,114,28,45,True,0,Detlef Esapa Osong,1261,0,0,0,0,16,NEW,1210,1355,NFO,1050,1080,1.960821,7.25,3.3363775,15.25,2.1096015625,9.25,2.105664875,8.1875,0.763756,6.0,1.29375625,10.5,1.2592815625,5.5625,1.624972875,10.0625,2023,FWD
0,0,0,0,0.0,780,0,0.0,0,0.0,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,19,0,0,0,0,25,0,493,0,0,2,0.0,0,134,211,77,45,True,0,Detlef Esapa Osong,1261,0,0,0,0,16,WHU,1140,1150,NFO,1050,1080,1.2771662499999996,2.75,2.1786575000000004,11.75,1.2862021875,3.5625,1.7188710625,10.9375,0.8196877499999999,6.0,1.25862375,10.0,1.243470625,5.25,1.5955305625,10.1875,2023,FWD
0,0,0,0,0.0,780,0,0.0,0,0.0,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,2,0,0,0,0,26,0,604,0,2,4,0.0,0,59,166,107,45,False,0,Detlef Esapa Osong,1261,0,0,0,0,16,AVL,1140,1180,NFO,1125,1080,2.16368,7.25,2.1785275,7.5,1.9266824375,9.875,1.41885875,6.125,1.18141525,6.0,0.90308025,9.75,1.20559125,5.5625,1.5345596874999998,10.0,2023,FWD
0,0,0,0,0.0,780,0,0.0,0,0.0,268,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,12,0,0,0,0,27,0,624,0,1,0,0.0,0,-10,84,94,45,True,0,Detlef Esapa Osong,1261,0,0,0,0,16,LIV,1350,1390,NFO,1050,1080,2.620483,11.0,1.6538804999999996,6.25,2.3908713125,12.4375,1.2511525,5.6875,1.58743325,7.25,1.42737525,7.5,1.306446,5.8125,1.5835803125,10.3125,2023,FWD
0,0,0,0,0.0,780,0,0.0,0,0.0,274,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,5,0,0,0,0,28,0,661,0,0,1,0.0,0,-16,69,85,45,False,0,Detlef Esapa Osong,1261,0,0,0,0,16,BHA,1070,1135,NFO,1125,1080,1.91353,12.25,1.0895472500000003,5.75,1.7267526249999998,11.0,1.490982875,8.375,1.71616275,7.5,1.46064775,9.5,1.3301346875,6.0625,1.5830446875,9.625,2023,FWD
0,0,0,0,0.0,780,0,0.0,0,0.0,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,22,0,0,0,0,29,0,835,0,1,1,0.0,0,63,126,63,45,False,0,Detlef Esapa Osong,1261,0,0,0,0,16,LUT,1020,1090,NFO,1125,1080,1.817283,2.75,2.970985,9.5,1.5931315,4.5,2.430498125,8.5,1.6459025,6.5,1.4664335,8.0,1.2842443125,6.0,1.4874508125,9.375,2023,FWD
0,0,0,0,0.0,780,0,0.0,0,0.0,298,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,7,0,0,0,0,30,0,804,0,1,1,0.0,0,-25,61,86,45,True,0,Detlef Esapa Osong,1261,0,0,0,0,16,CRY,1120,1085,NFO,1050,1080,1.6699305,6.0,1.5674279,6.5,1.3025085625,6.3125,1.677444475,7.8125,1.4667175,5.75,1.549875,8.75,1.2671274375,5.625,1.4646921875,9.1875,2023,FWD
