assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position,modified
0,0,0,0,0.0,834,0,0.0,0,0.0,271,0,0,0.0,0.0,2024-03-09T17:30:00Z,0,1,0,0,0,0,28,0,0,0,1,2,0.0,0,0,0,0,40,False,0,Benjamin Arthur,705,0,0,0,0,4,ARS,1370,1330,BRE,1055,1150,2.817745,19.5,0.2362387500000002,2.25,2.4483156875,15.3125,0.71265825,2.4375,1.50225225,6.25,2.4620525,11.0,1.57355625,6.125,1.78545575,10.1875,2023,DEF,
0,0,0,0,0.0,834,0,0.0,0,0.0,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,21,0,0,0,0,29,0,417,0,1,2,0.0,0,174,194,20,40,False,0,Benjamin Arthur,705,0,0,0,0,4,BUR,1050,1040,BRE,1055,1150,0.7242711500000001,5.25,1.9830425,9.0,1.0765181625,4.8125,1.841486125,9.6875,1.261767,4.5,2.088095,13.25,1.5287874375,5.8125,1.787558875,10.75,2023,DEF,
0,0,0,0,0.0,834,0,0.0,0,0.0,293,0,0,0.0,0.0,2024-03-30T20:00:00Z,0,14,0,0,0,0,30,0,422,0,1,1,0.0,0,82,134,52,40,True,0,Benjamin Arthur,705,0,0,0,0,4,MUN,1210,1230,BRE,1110,1090,2.1513635000000004,7.0,1.7934924999999995,15.25,1.6895879375,7.125,1.8988255,10.0,1.44862475,6.25,2.12812,11.5,1.5030424375,6.0625,1.841982,11.25,2023,DEF,
0,0,0,0,0.0,834,0,0.0,0,0.0,303,0,0,0.0,0.0,2024-04-03T18:30:00Z,0,5,0,0,0,0,31,0,553,0,0,0,0.0,0,74,119,45,40,True,0,Benjamin Arthur,705,0,0,0,0,4,BHA,1180,1240,BRE,1110,1090,0.9448795,7.75,1.3903047500000003,8.5,1.643615625,10.625,1.54271,8.5,1.90563475,8.75,1.85832875,12.0,1.4971268125,7.125,1.8896313125,11.5,2023,DEF,
0,0,0,0,0.0,834,0,0.0,0,0.0,311,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,2,0,0,0,0,32,0,680,0,3,3,0.0,0,81,132,51,40,False,0,Benjamin Arthur,705,0,0,0,0,4,AVL,1140,1180,BRE,1055,1150,1.1532710000000002,7.25,2.280365,11.75,1.7663451875,9.125,1.8150581875,7.0,1.3931595,10.0,1.62626375,11.75,1.447328625,7.5,1.8698219375,10.8125,2023,DEF,
0,0,0,0,0.0,834,0,0.0,0,0.0,323,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,23,0,0,0,0,33,0,865,0,0,2,0.0,0,114,181,67,40,True,0,Benjamin Arthur,705,0,0,0,0,4,SHU,1020,1060,BRE,1110,1090,1.5423395,3.5,2.01715475,12.25,1.2695881875,4.375,1.971503875,10.3125,1.56500975,10.0,1.51867375,8.25,1.49582875,7.25,1.8899065625,10.8125,2023,DEF,
0,0,0,0,0.0,834,0,0.0,0,0.0,336,0,0,0.0,0.0,2024-04-20T14:00:00Z,0,22,0,0,0,0,34,0,1046,0,5,1,0.0,0,83,177,94,40,False,0,Benjamin Arthur,705,0,0,0,0,4,LUT,1020,1090,BRE,1055,1150,0.70225975,3.75,2.216907,19.5,1.5559915624999998,5.0,2.398546125,10.125,1.5248797500000002,9.25,1.05285825,6.75,1.5141973750000002,7.3125,1.8504126875,10.375,2023,DEF,
0,0,0,0,0.0,834,0,0.0,0,0.0,343,0,0,0.0,0.0,2024-04-27T16:30:00Z,0,8,0,0,0,0,35,0,1087,0,0,1,0.0,0,5,101,96,40,False,0,Benjamin Arthur,705,0,0,0,0,4,EVE,1125,1065,BRE,1055,1150,1.06052425,5.0,1.6946574999999997,11.25,1.4765328125,5.75,1.84059475,8.8125,1.6788872499999998,7.25,0.92991675,6.5,1.58841175,7.1875,1.76309825,10.3125,2023,DEF,
0,0,0,0,0.0,834,0,0.0,0,0.0,352,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,9,0,0,0,0,36,0,1220,0,0,0,0.0,0,65,123,58,40,True,0,Benjamin Arthur,705,0,0,0,0,4,FUL,1180,1170,BRE,1110,1090,1.670431,9.0,1.1778775,6.5,1.6130300625,8.75,1.670065625,8.5625,1.8121515,7.25,0.92740425,7.0,1.567727125,7.3125,1.738312,10.125,2023,DEF,
0,0,0,0,0.0,834,0,0.0,0,0.0,362,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,3,0,0,0,0,37,0,1463,0,2,1,0.0,0,136,248,112,40,False,0,Benjamin Arthur,705,0,0,0,0,4,BOU,1055,1145,BRE,1055,1150,1.85131,5.5,2.095466,15.25,1.8283141875,7.375,1.6455894375,8.9375,1.65933625,8.0,1.00051925,6.25,1.4969264375,7.4375,1.752892,9.75,2023,DEF,
0,0,0,0,0.0,834,0,0.0,0,0.0,372,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,15,0,0,0,0,38,0,1579,0,4,2,0.0,0,65,165,100,40,True,0,Benjamin Arthur,705,0,0,0,0,4,NEW,1210,1355,BRE,1110,1090,2.9798500000000003,13.5,1.630755,6.75,2.2481708125,9.6875,1.5173455,7.1875,1.86846375,9.5,1.05998725,7.5,1.5176045625,7.3125,1.609793875,9.5,2023,DEF,
0,0,0,0,0.0,705,0,0.0,0,0.0,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,5,0,0,0,0,18,0,0,0,0,0,0.0,0,0,0,0,40,False,0,Benjamin Arthur,705,0,0,0,0,4,BHA,1080,1140,BRE,1100,1350,1.2220625,7.25,1.5816435000000002,4.5,1.595658125,7.5625,1.698712875,6.375,1.3265684999999998,7.0,2.18238425,9.75,1.683225875,6.75,1.8728501875,11.4375,2024,DEF,False
0,0,0,0,0.0,705,0,0.0,0,0.0,182,0,0,0.0,0.0,2025-01-01T17:30:00Z,0,1,0,0,0,0,19,0,211,0,3,1,0.0,0,152,165,13,40,True,0,Benjamin Arthur,705,0,0,0,0,4,ARS,1370,1350,BRE,1070,1090,2.2402275,10.5,0.4916716750000002,1.25,2.2759883125,9.0625,1.02977029375,4.6875,1.2837117499999997,7.0,1.7120467499999998,12.25,1.7147255,6.9375,1.7863883125000002,11.4375,2024,DEF,False
0,0,0,0,0.0,705,0,0.0,0,0.0,198,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,17,0,0,0,0,20,0,644,0,5,0,0.0,0,235,326,91,40,False,0,Benjamin Arthur,705,0,0,0,0,4,SOU,1060,1050,BRE,1100,1350,1.2426127500000002,3.75,2.5252625,8.5,1.2559530625,5.25,2.5981988125,10.6875,0.9153627499999998,6.0,1.7225542499999995,14.25,1.4903376250000002,6.125,1.8083476875,11.625,2024,DEF,False
0,0,0,0,0.0,705,0,0.0,0,0.0,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,13,0,0,0,0,21,0,1098,0,2,2,0.0,0,296,426,130,40,True,0,Benjamin Arthur,705,0,0,0,0,4,MCI,1230,1350,BRE,1070,1090,1.7939500000000002,10.0,1.52202725,5.0,1.89854175,11.4375,1.812146875,5.625,1.88789525,8.25,1.13709275,13.25,1.771450125,6.6875,1.7268991875,10.8125,2024,DEF,False
