assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,season,position
0,0,0,0,0.0,710,0,0.0,0,0.0,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,11,0,0,0,0,20,0,0,0,1,2,0.0,0,0,0,0,45,True,0,Jamaldeen Jimoh,710,0,0,0,0,2,LEI,1080,1110,AVL,1080,1140,1.388457333333334,7.333333333333333,1.6209939999999994,10.0,1.13869875,7.25,1.7872704999999998,8.75,1.413635,8.4,1.5069827999999998,8.4,1.7152705384615383,8.384615384615385,1.5706716923076922,6.230769230769231,1.8109829375,8.25,1.4773179375,5.875,1.7862681500000002,7.45,1.5431203999999998,6.15,0.9505766666666664,2.6666666666666665,1.5382266666666666,12.666666666666666,0.7596222499999998,2.75,2.1423225,14.75,0.8925737999999999,2.8,1.938226,12.8,1.265971846153846,4.615384615384615,2.084543076923077,9.615384615384617,1.2365839375,4.9375,2.36644,10.4375,1.22366795,4.65,2.2183586,10.45,2024,MID
0,0,0,0,0.0,710,0,0.0,0,0.0,203,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,8,0,0,0,0,21,0,85,0,1,0,0.0,0,48,59,11,45,False,0,Jamaldeen Jimoh,710,0,0,0,0,2,EVE,1130,1060,AVL,1160,1320,1.4836973333333336,8.0,1.5273973333333328,9.666666666666666,1.6277430000000002,7.75,1.4196155,8.25,1.380079,7.6,1.5929124,7.6,1.854716,8.384615384615385,1.5988980769230767,6.384615384615385,1.7601604375,8.25,1.4750255625000002,5.875,1.87360585,7.9,1.4722999,5.75,0.6098316666666665,3.333333333333333,2.388566666666667,13.0,0.7250762500000001,2.5,2.1704025,10.25,0.6064942,2.4,1.998052,10.6,0.979250153846154,4.615384615384615,1.5435822307692306,7.923076923076923,1.032235625,4.6875,1.6054274375,8.0,1.0395579,5.1,1.81288395,8.25,2024,MID
