assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,0,0,0.0,792,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2024-01-30,0,23,0,0,0,0,22,0,622,0,2,3,0.0,0,609,635,26,45,True,0,Daniel Muñoz,211,0,0,0,0.0,7,SHU,1020,1060,CRY,1080,1060,1.1277050000000002,7.0,2.21889,11.5,1.222679875,5.5625,1.746000875,9.8125,1.7852175,4.75,1.65014375,7.5,0.9887249625,4.625,2.2104220625,9.0,2023,DEF,
0,0,18,0,11.8,792,0.0332869589328765,0.02,0.0,1.53,224,4,0,3.3,21.0,2024-02-03,90,5,0,0,0,0,23,0,1744,1,1,4,0.0,-1,1056,1196,140,45,False,1,Daniel Muñoz,211,0,1,0,0.0,7,BHA,1070,1135,CRY,1120,1085,1.0042075,6.75,2.07687425,9.75,1.2719136249999998,5.875,1.7601126875,9.6875,2.096495,10.0,1.9567325,10.25,1.545890875,10.125,1.6129243125,9.625,2023,DEF,
0,0,7,0,21.4,792,0.0882172286510467,0.03,0.0,1.21,232,3,0,5.3,23.4,2024-02-12,90,6,0,0,0,0,24,0,2000,1,3,1,8.0,0,134,453,319,45,True,1,Daniel Muñoz,211,0,2,0,0.0,7,CHE,1150,1230,CRY,1080,1060,0.8249725,6.0,1.87583925,8.5,1.2126003125,6.0,1.7833520625,8.875,1.614468,9.5,2.3728592500000003,7.75,2.0641565625,9.5625,1.84033575,7.0,2023,DEF,
0,0,14,0,22.0,792,0.1615821570158004,0.06,0.0,1.66,243,1,0,4.1,15.2,2024-02-19,90,8,0,0,0,0,25,0,2242,1,1,1,4.0,2,115,390,275,45,False,0,Daniel Muñoz,211,0,2,0,0.0,7,EVE,1125,1065,CRY,1120,1085,0.602209,3.75,1.87138175,8.75,1.1961668125,5.9375,1.7863789375,8.5625,1.830173,4.0,1.55764275,8.75,1.48174028125,5.5625,1.4819699999999998,8.625,2023,DEF,
0,1,25,1,16.6,792,0.0324704945087432,0.33,0.2100321948528289,0.1,256,0,0,4.9,16.8,2024-02-24,90,21,0,0,0,0,26,0,10763,1,0,3,16.0,7,5376,5840,464,45,True,0,Daniel Muñoz,211,2,1,0,0.2100321948528289,7,BUR,1050,1050,CRY,1080,1060,0.7138595,5.0,1.60243425,6.0,1.17408775,6.0625,1.7059114375000002,8.4375,0.98544825,3.75,2.1221775000000003,10.75,1.0870253125,4.5625,1.80664675,9.875,2023,DEF,
0,0,8,0,1.8,792,0.0,0.01,0.0,1.87,270,3,0,1.8,15.8,2024-03-02,90,18,0,0,0,0,27,0,7876,1,1,3,0.0,1,-105,1397,1502,45,False,0,Daniel Muñoz,211,0,0,0,0.0,7,TOT,1110,1230,CRY,1120,1085,1.0278645,5.0,1.4293228999999998,4.25,1.289980625,6.375,1.64884385,7.6875,1.99781775,13.5,2.030985,8.5,1.7349290000000002,12.25,2.0846729375,7.6875,2023,DEF,
1,0,13,0,11.8,792,0.4412944912910461,0.52,0.4918178617954254,0.83,276,1,0,4.8,23.0,2024-03-09,90,22,0,0,0,0,28,0,9853,1,1,1,13.0,4,1704,2233,529,45,True,1,Daniel Muñoz,211,1,1,0,0.4918178617954254,7,LUT,1060,1120,CRY,1080,1060,1.037052,4.75,1.6134703999999995,7.5,1.2175654375,6.375,1.7215126,8.125,1.6810305000000003,6.75,2.84036,8.75,1.4599980625,4.5625,2.410825625,9.0,2023,DEF,
0,0,12,0,1.3,792,0.0,0.11,0.1053076684474945,0.92,298,1,0,2.6,15.2,2024-03-30,90,16,0,0,0,0,30,0,23290,1,1,1,9.0,2,13536,17395,3859,45,False,0,Daniel Muñoz,211,1,0,0,0.1053076684474945,7,NFO,1050,1080,CRY,1120,1085,1.6699305,6.0,1.5674279,6.5,1.3025085625,6.3125,1.677444475,7.8125,1.4667175,5.75,1.549875,8.75,1.2671274375,5.625,1.4646921875,9.1875,2023,DEF,
0,0,11,0,3.8,792,0.0,0.01,0.0,1.22,302,1,0,1.4,10.0,2024-04-02,90,3,0,0,0,0,31,0,27074,1,0,1,0.0,2,3716,5730,2014,45,False,0,Daniel Muñoz,211,0,0,0,0.0,7,BOU,1055,1145,CRY,1120,1085,1.71150225,5.5,1.1521209,5.5,1.2441030625,5.875,1.6642256625,7.75,2.39986,8.5,1.8125250000000004,5.75,1.890437125,8.6875,1.4386261875,8.0625,2023,DEF,
0,0,9,0,2.6,792,0.0,0.02,0.0,1.91,313,4,0,1.4,9.4,2024-04-06,90,13,0,0,0,0,32,0,26294,1,4,2,2.0,0,-883,1517,2400,45,True,0,Daniel Muñoz,211,0,0,0,0.0,7,MCI,1360,1370,CRY,1080,1060,1.1510695,5.0,1.460538,6.5,1.19327225,5.8125,1.6744187875,7.6875,2.2779375,15.75,1.026629,5.25,2.156250625,13.75,1.0737546875,4.625,2023,DEF,
