assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,719,0,0.0,0,0.0,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,4,0,0,0,0,6,0,0,0,3,1,0.0,0,0,0,0,45,False,0,Mackenzie Hunt,1180,0,0,0,0,8,BRE,1110,1090,EVE,1125,1080,2.03060475,9.25,1.26797475,6.5,1.6738628125,6.5625,1.391685875,7.125,1.4103162500000004,3.75,1.7558112499999998,8.0,1.6323551875000002,5.0625,1.922729125,8.5,2023,MID
0,0,0,0,0.0,719,0,0.0,0,0.0,63,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,22,0,0,0,0,7,0,154,0,2,1,0.0,0,103,128,25,45,True,0,Mackenzie Hunt,1180,0,0,0,0,8,LUT,1060,1120,EVE,1125,1065,1.5465602500000002,8.0,1.7898735,8.25,1.6144362,7.4,2.3053948,10.0,1.8586925000000003,5.75,1.3384762499999998,6.25,1.6866189375,5.625,1.9023385,8.3125,2023,MID
0,0,0,0,0.0,719,0,0.0,0,0.0,75,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,3,0,0,0,0,8,0,257,0,0,3,0.0,0,48,112,64,45,True,0,Mackenzie Hunt,1180,0,0,0,0,8,BOU,1130,1075,EVE,1125,1065,1.41739075,7.75,2.6720375,13.75,1.2117428125,7.0625,1.9425249375,10.4375,2.297655,6.75,1.3654562499999998,5.5,1.86351925,5.875,1.909740375,7.8125,2023,MID
0,0,0,0,0.0,719,0,0.0,0,0.0,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,12,0,0,0,0,9,0,397,0,0,2,0.0,0,74,124,50,45,False,0,Mackenzie Hunt,1180,0,0,0,0,8,LIV,1210,1270,EVE,1125,1080,2.6507275000000003,13.0,1.6244282499999998,8.0,2.2852761875,11.5,1.2141739375,5.5,2.4041825,8.0,1.2171392499999998,7.5,2.0019965625,6.125,1.696987375,7.5,2023,MID
0,0,0,0,0.0,719,0,0.0,0,0.0,99,0,0,0.0,0.0,2023-10-29T13:00:00Z,0,19,0,0,0,0,10,0,414,0,1,0,0.0,0,-14,82,96,45,False,0,Mackenzie Hunt,1180,0,0,0,0,8,WHU,1055,1150,EVE,1125,1080,1.58181925,5.75,2.3436742500000003,8.5,1.464407875,5.125,2.2099771875,11.0625,2.356833125,8.5,1.587908,8.25,1.86769359375,6.125,1.71971175,7.8125,2023,MID
0,0,0,0,0.0,719,0,0.0,0,0.0,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,494,0,1,1,0.0,0,60,110,50,45,True,0,Mackenzie Hunt,1180,0,0,0,0,8,BHA,1180,1240,EVE,1125,1065,1.56093825,6.75,1.4831955,11.5,2.021986,9.5625,1.8775308125,8.3125,1.9115438750000004,6.75,1.3490475,8.0,1.88644990625,6.125,1.7353643125,7.8125,2023,MID
0,0,0,0,0.0,719,0,0.0,0,0.0,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,7,0,0,0,0,12,0,527,0,3,2,0.0,0,9,65,56,45,False,0,Mackenzie Hunt,1180,0,0,0,0,8,CRY,1080,1060,EVE,1125,1080,1.0171915,3.25,1.86082825,10.5,1.2641965625,6.625,1.3977454374999998,7.6875,1.1525031250000004,4.0,1.08211975,10.5,1.87648734375,5.75,1.584039875,7.9375,2023,MID
0,0,0,0,0.0,719,0,0.0,0,0.0,123,0,0,0.0,0.0,2023-11-26T16:30:00Z,0,14,0,0,0,0,13,0,559,0,3,0,0.0,0,-3,68,71,45,True,0,Mackenzie Hunt,1180,0,0,0,0,8,MUN,1210,1230,EVE,1125,1065,1.40366075,7.0,1.88684125,8.75,1.9326585,11.0625,1.5261471875,7.5625,0.8088981250000002,4.0,1.3096717499999997,9.75,1.78298234375,5.6875,1.494482375,8.25,2023,MID
0,0,0,0,0.0,719,0,0.0,0,0.0,139,0,0,0.0,0.0,2023-12-02T17:30:00Z,0,16,0,0,0,0,14,0,590,0,1,0,0.0,0,10,56,46,45,False,0,Mackenzie Hunt,1180,0,0,0,0,8,NFO,1050,1080,EVE,1125,1080,1.22057275,5.5,1.829345,12.0,1.225445625,5.0625,1.431552625,9.625,1.4098650000000004,5.25,1.25658675,8.0,1.75519546875,5.6875,1.421743,7.625,2023,MID
0,0,0,0,0.0,719,0,0.0,0,0.0,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,15,0,0,0,0,15,0,613,0,0,3,0.0,0,12,44,32,45,True,0,Mackenzie Hunt,1180,0,0,0,0,8,NEW,1210,1355,EVE,1125,1065,1.6209677500000002,7.75,1.177612,5.5,2.1802884375,7.4375,1.03757395,5.9375,1.3823590000000003,6.25,1.2702134999999997,8.25,1.72005915625,6.0625,1.3985995624999998,7.4375,2023,MID
