assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,15,0,11.3,542,0.08,0.14,0.06,1.46,10,1,0,5.7,27.0,2023-08-14 19:00:00+00:00,90,14,0,0,0,0,1,0,17576,1,0,1,19.0,2,0,0,0,45,False,0,2,Craig Dawson,20,MUN,1130,1120,WOL,1105,1100,1,2023
0,0,11,0,0.3,542,0.0,0.07,0.07,2.2,20,4,0,4.5,11.0,2023-08-19 14:00:00+00:00,70,5,0,0,0,0,2,0,24846,1,4,1,34.0,-1,2998,4419,1421,45,True,1,2,Craig Dawson,20,BHA,1180,1240,WOL,1085,1115,1,2023
0,0,23,1,0.7,542,0.0,0.0,0.0,1.2,27,0,0,1.8,17.0,2023-08-26 14:00:00+00:00,90,9,0,0,0,0,3,0,22101,1,1,0,0.0,5,-3334,726,4060,45,False,1,2,Craig Dawson,20,EVE,1125,1065,WOL,1105,1100,1,2023
0,0,12,0,10.7,542,0.01,0.2,0.19,2.13,36,3,0,3.6,21.0,2023-09-03 13:00:00+00:00,90,8,0,0,0,0,4,0,22708,1,2,3,4.0,1,-420,878,1298,45,False,0,2,Craig Dawson,20,CRY,1080,1060,WOL,1105,1100,1,2023
0,0,11,0,0.6,542,0.01,0.07,0.06,2.55,50,3,0,2.7,17.6,2023-09-16 11:30:00+00:00,90,11,0,0,0,0,5,0,22918,1,3,1,9.0,1,-599,1183,1782,45,True,0,2,Craig Dawson,20,LIV,1350,1390,WOL,1085,1115,1,2023
0,0,12,0,0.2,542,0.0,0.0,0.0,2.17,58,1,0,2.3,20.4,2023-09-23 14:00:00+00:00,90,12,0,0,0,0,6,0,30756,1,1,1,2.0,2,6285,7982,1697,45,False,0,2,Craig Dawson,20,LUT,1020,1090,WOL,1105,1100,1,2023
0,0,10,0,0.3,542,0.0,0.0,0.0,0.87,70,1,0,2.9,26.2,2023-09-30 14:00:00+00:00,90,13,0,0,0,0,7,0,24533,1,1,2,2.0,2,-5599,583,6182,45,True,0,2,Craig Dawson,20,MCI,1360,1370,WOL,1085,1115,1,2023
0,0,15,0,10.3,542,0.01,0.01,0.0,1.65,80,1,0,4.0,30.0,2023-10-08 13:00:00+00:00,90,2,0,0,0,0,8,0,25679,1,1,1,0.0,1,297,2234,1937,45,True,1,2,Craig Dawson,20,AVL,1220,1350,WOL,1085,1115,1,2023
0,0,21,0,12.4,542,0.07,0.37,0.3,0.61,82,1,0,11.1,44.2,2023-10-21 14:00:00+00:00,90,3,0,0,0,0,9,0,30953,1,2,1,54.0,2,4371,6100,1729,45,False,0,2,Craig Dawson,20,BOU,1055,1145,WOL,1105,1100,1,2023
0,0,17,0,0.5,542,0.0,0.0,0.0,2.17,100,2,0,2.4,23.2,2023-10-28 16:30:00+00:00,90,15,0,0,0,0,10,0,27429,1,2,2,0.0,1,-3436,1064,4500,45,True,0,2,Craig Dawson,20,NEW,1210,1355,WOL,1085,1115,1,2023
0,0,10,0,3.2,542,0.16,0.16,0.0,1.06,109,2,0,2.5,21.6,2023-11-04 15:00:00+00:00,90,17,0,0,0,0,11,0,41658,1,1,2,0.0,0,11461,13407,1946,45,False,1,2,Craig Dawson,20,SHU,1045,1020,WOL,1105,1100,1,2023
