assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2024-08-18,0,False,13,0,0,0,0,1,0,39895,0,2,0,0.0,0,0,0,0,45,True,0,0,0,0,0.0,2,Axel Disasi,6,MCI,1230,1350,CHE,1150,1360,2024,0.0,,1.06123,8.0,1.06123,1.18038,10.0,1.18038
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2024-08-25,0,False,20,0,0,0,0,2,0,38989,0,6,2,0.0,0,-6110,1551,7661,45,False,0,0,0,0,0.0,2,Axel Disasi,6,WOL,1070,1100,CHE,1150,1360,2024,0.0,,2.02935,6.0,2.02935,2.4181,8.0,2.4181
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2024-09-01,0,False,7,0,0,0,0,3,0,34727,0,1,1,0.0,0,-5905,2346,8251,44,True,0,0,0,0,0.0,2,Axel Disasi,6,CRY,1140,1110,CHE,1150,1360,2024,0.0,,2.97743,4.0,2.97743,0.459708,6.0,0.459708
0,0,23,1,1.3,167,0.0,0.0,0.0,1.55,32,0,0,0.8,6.6,2024-09-14,61,False,3,0,0,0,0,4,0,32983,1,1,0,0.0,6,-3177,2836,6013,44,False,0,0,0,0,0.0,2,Axel Disasi,6,BOU,1080,1190,CHE,1150,1360,2024,0.0,,0.932726,9.0,0.932726,1.53731,5.0,0.77614
0,0,6,0,0.2,167,0.0,0.0,0.0,0.35,50,0,0,0.7,6.4,2024-09-21,33,False,19,0,0,0,0,5,0,38136,0,3,0,0.0,1,3724,5887,2163,44,False,0,0,0,0,0.0,2,Axel Disasi,6,WHU,1080,1100,CHE,1150,1360,2024,0.0,,2.39727,9.0,2.39727,0.758267,12.0,0.758267
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2024-09-28,0,False,5,0,0,0,0,6,0,38695,0,2,4,0.0,0,112,4422,4310,44,True,0,0,0,0,0.0,2,Axel Disasi,6,BHA,1100,1200,CHE,1150,1360,2024,0.0,,3.65839,10.0,2.89722,1.20712,7.0,1.20712
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2024-10-06,0,False,16,0,0,0,0,7,0,36559,0,1,1,0.0,0,-2539,1949,4488,44,True,0,0,0,0,0.0,2,Axel Disasi,6,NFO,1230,1130,CHE,1150,1360,2024,0.0,,2.27752,13.0,2.27752,1.66654,5.0,1.66654
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2024-10-20,0,False,12,0,0,0,0,8,0,34532,0,1,2,0.0,0,-2401,771,3172,44,False,0,0,0,0,0.0,2,Axel Disasi,6,LIV,1340,1360,CHE,1150,1360,2024,0.0,,1.33904,6.0,1.33904,2.22517,2.0,1.464
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2024-10-27,0,False,15,0,0,0,0,9,0,33358,0,1,2,0.0,0,-1373,551,1924,43,True,0,0,0,0,0.0,2,Axel Disasi,6,NEW,1150,1290,CHE,1150,1360,2024,0.0,,1.61794,5.0,1.61794,1.74225,11.0,1.74225
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2024-11-03,0,False,14,0,0,0,0,10,0,32146,0,1,1,0.0,0,-1471,818,2289,43,False,0,0,0,0,0.0,2,Axel Disasi,6,MUN,1140,1110,CHE,1150,1360,2024,0.0,,1.21071,8.0,1.21071,2.1605,4.0,1.39934
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2024-11-10,0,False,1,0,0,0,0,11,0,31156,0,1,1,0.0,0,-1164,591,1755,43,True,0,0,0,0,0.0,2,Axel Disasi,6,ARS,1370,1350,CHE,1150,1360,2024,0.0,,1.24067,6.0,1.24067,1.9605,6.0,1.9605
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2024-11-23,0,False,11,0,0,0,0,12,0,31399,0,2,1,0.0,0,-130,1429,1559,43,False,0,0,0,0,0.0,2,Axel Disasi,6,LEI,1050,1090,CHE,1150,1360,2024,0.0,,2.81658,13.0,2.81658,0.967987,3.0,0.206818
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2024-12-01,0,False,2,0,0,0,0,13,0,30553,0,0,3,0.0,0,-958,576,1534,43,True,0,0,0,0,0.0,2,Axel Disasi,6,AVL,1160,1320,CHE,1150,1360,2024,0.0,,1.94939,4.0,1.94939,0.875443,4.0,0.875443
0,0,25,0,2.8,167,0.0,0.27,0.5318944454193115,1.56,140,1,1,8.4,48.6,2024-12-04,90,False,17,0,0,0,0,14,0,30105,1,5,1,33.0,8,-590,901,1491,42,False,0,1,0,1,0.5318944454193115,2,Axel Disasi,6,SOU,1060,1050,CHE,1150,1360,2024,0.5318944454193115,,5.8331,18.0,5.8331,1.91014,6.0,1.91014
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2024-12-08,0,False,18,0,0,0,0,15,0,44083,0,4,3,0.0,0,12579,13785,1206,42,False,0,0,0,0,0.0,2,Axel Disasi,6,TOT,1140,1300,CHE,1150,1360,2024,0.0,,2.57326,16.0,1.05092,3.25488,8.0,3.25488
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2024-12-15,0,False,4,0,0,0,0,16,0,46971,0,1,2,0.0,0,3161,6883,3722,42,True,0,0,0,0,0.0,2,Axel Disasi,6,BRE,1100,1350,CHE,1150,1360,2024,0.0,,2.59146,13.0,2.59146,1.65861,6.0,1.65861
0,0,24,1,4.1,167,0.0,0.02,0.0,1.03,164,0,0,2.0,13.4,2024-12-22,90,False,8,0,0,0,0,17,0,47082,1,0,0,2.0,5,-114,4244,4358,42,False,1,0,0,0,0.0,2,Axel Disasi,6,EVE,1130,1060,CHE,1150,1360,2024,0.0,,1.51591,2.0,1.51591,1.07081,0.0,1.07081
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2024-12-26,0,False,9,0,0,0,0,18,0,51674,0,2,1,0.0,0,3911,6987,3076,42,True,0,0,0,0,0.0,2,Axel Disasi,6,FUL,1140,1160,CHE,1150,1360,2024,0.0,,1.55626,6.0,1.55626,1.77929,4.0,1.77929
