assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,2,0,0.0,102,0.0,0.0,0.0,0.56,8,0,0,0.0,0.0,2024-08-18,6,False,7,0,0,0,0,1,0,3770,0,1,2,0.0,1,0,0,0,50,True,0,0,0,0,0.0,3,Frank Onyeka,4,CRY,1100,1090,BRE,1080,1100,2024,0.0,,1.38064,1.0,1.38064,1.14757,4.0,1.14757
0,0,1,0,0.5,102,0.0,0.02,0.0,0.13,16,0,0,0.0,0.0,2024-08-25,17,False,12,0,0,0,0,2,0,3946,0,0,2,0.0,1,-493,190,683,50,False,0,0,0,0,0.0,3,Frank Onyeka,4,LIV,1360,1340,BRE,1120,1190,2024,0.0,,0.457239,2.0,0.457239,2.71877,21.0,2.71877
0,0,0,0,0.0,102,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2024-08-31,0,False,17,0,0,0,0,3,0,3926,0,1,3,0.0,0,-300,458,758,49,True,0,0,0,0,0.0,3,Frank Onyeka,4,SOU,1070,1060,BRE,1080,1100,2024,0.0,,3.86281,15.0,3.86281,1.64713,14.0,1.64713
0,0,0,0,0.0,102,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2024-09-14,0,False,13,0,0,0,0,4,0,2531,0,1,2,0.0,0,-1379,0,1379,49,False,0,0,0,0,0.0,3,Frank Onyeka,4,MCI,1350,1360,BRE,1120,1190,2024,0.0,,1.05094,6.0,1.05094,1.55279,22.0,1.55279
0,0,0,0,0.0,102,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2024-09-21,0,False,18,0,0,0,0,5,0,2213,0,1,3,0.0,0,-356,0,356,49,False,0,0,0,0,0.0,3,Frank Onyeka,4,TOT,1110,1330,BRE,1120,1190,2024,0.0,,0.893565,5.0,0.893565,3.89481,17.0,3.89481
0,0,0,0,0.0,102,0.0,0.0,0.0782466605305671,0.0,53,0,0,0.0,0.0,2024-09-28,0,False,19,0,0,0,0,6,0,1996,0,1,1,0.0,0,-218,0,218,49,True,0,2,0,0,0.0782466605305671,3,Frank Onyeka,4,WHU,1070,1130,BRE,1080,1100,2024,0.0782466605305671,,0.370222,7.0,0.370222,0.878617,12.0,0.878617
0,0,0,0,0.0,102,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2024-10-05,0,False,20,0,0,0,0,7,0,1871,0,3,5,0.0,0,-134,0,134,49,True,0,0,0,0,0.0,3,Frank Onyeka,4,WOL,1060,1120,BRE,1080,1100,2024,0.0,,4.13513,9.0,3.37396,0.696254,10.0,0.696254
0,0,0,0,0.0,102,0.0,0.0,0.2905381321907043,0.0,75,0,0,0.0,0.0,2024-10-19,0,False,14,0,0,0,0,8,0,1776,0,1,2,0.0,0,-95,0,95,49,False,0,2,0,0,0.2905381321907043,3,Frank Onyeka,4,MUN,1130,1120,BRE,1120,1190,2024,0.2905381321907043,,0.892843,3.0,0.892843,1.76555,12.0,1.76555
0,0,0,0,0.0,102,0.0,0.0,0.0808646380901336,0.0,83,0,0,0.0,0.0,2024-10-26,0,False,10,0,0,0,0,9,0,1737,0,3,4,0.0,0,-41,0,41,49,True,0,2,1,0,0.0808646380901336,3,Frank Onyeka,4,IPS,1080,1100,BRE,1080,1100,2024,0.0808646380901336,,4.09663,9.0,3.33546,1.65698,6.0,1.65698
0,0,0,0,0.0,102,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2024-11-04,0,False,9,0,0,0,0,10,0,1692,0,1,2,0.0,0,-42,0,42,49,False,0,0,0,0,0.0,3,Frank Onyeka,4,FUL,1100,1100,BRE,1120,1190,2024,0.0,,0.739231,2.0,0.739231,1.43017,13.0,1.43017
0,0,0,0,0.0,102,0.0,0.0,0.0,0.0,101,0,0,0.0,0.0,2024-11-09,0,False,3,0,0,0,0,11,0,1669,0,2,3,0.0,0,-26,0,26,49,True,0,0,0,0,0.0,3,Frank Onyeka,4,BOU,1130,1160,BRE,1080,1100,2024,0.0,,1.56474,14.0,1.56474,2.49234,6.0,2.49234
0,0,0,0,0.0,102,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2024-11-23,0,False,8,0,0,0,0,12,0,1623,0,0,0,0.0,0,-46,0,46,49,False,0,0,0,0,0.0,3,Frank Onyeka,4,EVE,1080,1080,BRE,1120,1190,2024,0.0,,1.34314,1.0,1.34314,1.5951,8.0,1.5951
