assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,620,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2024-08-24,0,False,17,0,0,0,0,2,0,504,0,1,0,0.0,0,94,113,19,55,False,0,0,0,0,0.0,3,Ramón Sosa,16,SOU,1060,1050,NFO,1230,1130,2024,0.0,,2.86475,9.0,2.86475,0.214952,4.0,0.214952
0,0,5,0,20.8,620,0.1807842254638672,0.15,0.0447713546454906,0.03,29,0,0,3.4,6.2,2024-08-31,10,False,20,0,0,0,0,3,0,1175,0,1,1,7.0,1,32,179,147,55,True,0,1,2,0,0.0447713546454906,3,Ramón Sosa,16,WOL,1070,1120,NFO,1140,1130,2024,0.0447713546454906,,1.41069,9.0,1.41069,0.937632,4.0,0.937632
0,0,0,0,0.0,620,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2024-09-14,0,False,12,0,0,0,0,4,0,1750,0,1,0,0.0,0,-7,227,234,55,False,0,0,0,0,0.0,3,Ramón Sosa,16,LIV,1340,1360,NFO,1230,1130,2024,0.0,,0.589532,4.0,0.589532,1.17044,6.0,1.17044
0,0,23,0,0.0,620,0.0,0.56,0.4491705894470215,0.07,42,0,1,5.2,35.2,2024-09-22,31,False,5,0,0,0,0,5,0,2025,0,2,2,17.0,6,-7,158,165,55,False,0,1,0,1,0.4491705894470215,3,Ramón Sosa,16,BHA,1080,1140,NFO,1230,1130,2024,0.4491705894470215,,1.36923,3.0,0.608061,1.56836,4.0,1.56836
0,0,4,0,0.7,620,0.0,0.01,0.0,0.01,59,0,0,0.3,2.2,2024-09-28,15,False,9,0,0,0,0,6,0,3013,0,1,0,0.0,1,516,778,262,55,True,0,0,0,0,0.0,3,Ramón Sosa,16,FUL,1140,1160,NFO,1140,1130,2024,0.0,,0.614351,8.0,0.614351,1.43592,4.0,0.674751
0,0,0,0,0.0,620,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2024-10-06,0,False,6,0,0,0,0,7,0,3069,0,1,1,0.0,0,-214,202,416,55,False,0,0,0,0,0.0,3,Ramón Sosa,16,CHE,1150,1360,NFO,1230,1130,2024,0.0,,1.66654,5.0,1.66654,2.27752,13.0,2.27752
0,0,4,0,2.0,620,0.0,0.1,0.0608653500676155,0.14,77,0,0,1.3,2.0,2024-10-21,6,False,7,0,0,0,0,8,0,3458,0,0,1,9.0,1,34,312,278,55,True,0,1,0,0,0.0608653500676155,3,Ramón Sosa,16,CRY,1140,1110,NFO,1140,1130,2024,0.0608653500676155,,1.88573,9.0,1.88573,0.835001,5.0,0.835001
0,0,7,0,20.7,620,0.300707072019577,0.07,0.0197067502886056,0.06,88,0,0,2.8,3.8,2024-10-25,14,False,11,0,0,0,0,9,0,3567,0,3,1,3.0,1,-44,178,222,55,False,0,1,2,0,0.0197067502886056,3,Ramón Sosa,16,LEI,1050,1090,NFO,1230,1130,2024,0.0197067502886056,,2.54488,6.0,2.54488,0.832415,8.0,0.832415
0,0,6,0,0.1,620,0.0,0.04,0.0420898087322711,0.0,97,0,0,1.2,5.2,2024-11-02,1,False,19,0,0,0,0,10,0,3851,0,0,3,7.0,1,54,363,309,55,True,0,1,0,0,0.0420898087322711,3,Ramón Sosa,16,WHU,1070,1130,NFO,1140,1130,2024,0.0420898087322711,,2.35011,11.0,2.35011,0.132317,2.0,0.132317
0,0,0,0,1.6,620,0.0,0.06,0.0395460948348045,0.28,107,1,0,0.6,0.0,2024-11-10,16,False,15,0,0,0,0,11,0,4128,0,3,1,5.0,1,75,376,301,55,True,0,1,0,0,0.0395460948348045,3,Ramón Sosa,16,NEW,1150,1290,NFO,1140,1130,2024,0.0395460948348045,,1.17852,4.0,1.17852,1.86904,10.0,1.86904
0,0,8,0,28.3,620,0.1040471792221069,0.08,0.0,0.27,111,1,0,3.7,9.0,2024-11-23,27,False,1,0,0,0,0,12,0,4313,0,0,3,0.0,1,-55,264,319,55,False,0,0,2,0,0.0,3,Ramón Sosa,16,ARS,1260,1240,NFO,1230,1130,2024,0.0,,0.403136,0.0,0.403136,1.66016,19.0,1.66016
0,0,4,0,11.3,620,0.0582475923001766,0.02,0.0,0.0,127,0,0,1.5,2.0,2024-11-30,2,False,10,0,0,0,0,13,0,4543,0,0,1,2.0,1,98,307,209,55,True,0,0,1,0,0.0,3,Ramón Sosa,16,IPS,1070,1080,NFO,1140,1130,2024,0.0,,1.76587,3.0,1.0047,0.462771,5.0,0.462771
0,0,1,0,0.0,620,0.0,0.0,0.0,0.15,138,0,0,0.0,0.0,2024-12-04,18,False,13,0,0,0,0,14,0,4478,0,0,3,0.0,1,-158,136,294,55,False,0,0,0,0,0.0,3,Ramón Sosa,16,MCI,1140,1300,NFO,1230,1130,2024,0.0,,0.802155,7.0,0.802155,3.20169,10.0,3.20169
