assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,1,191,0,0,0.0,0.0,2022-02-24 19:45:00+00:00,0,20,0,0,0,0,26,0,74577,1,2,0.0,0,-661,176,837,45,True,0,1,Bernd Leno,1,WOL,1160,1100,ARS,1150,1190,1
0,0,0,0,0.0,1,279,0,0,0.0,0.0,2022-03-06 14:00:00+00:00,0,18,0,0,0,0,28,0,74794,3,2,0.0,0,-165,295,460,45,False,0,1,Bernd Leno,1,WAT,1090,1120,ARS,1210,1220,1
0,0,0,0,0.0,1,281,0,0,0.0,0.0,2022-03-13 16:30:00+00:00,0,9,0,0,0,0,29,0,74799,0,2,0.0,0,-227,353,580,45,True,0,1,Bernd Leno,1,LEI,1080,1160,ARS,1150,1190,1
0,0,0,0,0.0,1,261,0,0,0.0,0.0,2022-03-16 20:15:00+00:00,0,11,0,0,0,0,29,0,74799,2,0,0.0,0,-227,353,580,45,True,0,1,Bernd Leno,1,LIV,1350,1350,ARS,1150,1190,1
0,0,21,1,0.0,1,291,0,0,0.6,6.0,2022-03-19 12:30:00+00:00,90,2,0,0,0,0,30,1,75131,1,0,0.0,6,-192,290,482,45,False,0,1,Bernd Leno,1,AVL,1140,1090,ARS,1210,1220,1
0,0,0,0,0.0,1,304,0,0,0.0,0.0,2022-04-04 19:00:00+00:00,0,7,0,0,0,0,31,0,87600,0,3,0.0,0,11854,13118,1264,45,False,0,1,Bernd Leno,1,CRY,1110,1080,ARS,1210,1220,1
0,0,0,0,0.0,1,311,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,4,0,0,0,0,32,0,83902,2,1,0.0,0,-3486,1415,4901,45,True,0,1,Bernd Leno,1,BHA,1160,1120,ARS,1150,1190,1
0,0,0,0,0.0,1,326,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,16,0,0,0,0,33,0,80619,0,1,0.0,0,-3290,348,3638,45,False,0,1,Bernd Leno,1,SOU,1090,1120,ARS,1210,1220,1
0,0,0,0,0.0,1,243,0,0,0.0,0.0,2022-04-20 18:45:00+00:00,0,6,0,0,0,0,33,0,80619,4,2,0.0,0,-3290,348,3638,45,False,0,1,Bernd Leno,1,CHE,1300,1250,ARS,1210,1220,1
0,0,0,0,0.0,1,331,0,0,0.0,0.0,2022-04-23 11:30:00+00:00,0,13,0,0,0,0,34,0,79615,1,3,0.0,0,-1390,214,1604,45,True,0,1,Bernd Leno,1,MUN,1190,1200,ARS,1150,1190,1
0,0,0,0,0.0,1,349,0,0,0.0,0.0,2022-05-01 15:30:00+00:00,0,19,0,0,0,0,35,0,78846,2,1,0.0,0,-977,145,1122,45,False,0,1,Bernd Leno,1,WHU,1110,1160,ARS,1210,1220,1
0,0,0,0,0.0,1,351,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,10,0,0,0,0,36,0,77793,1,2,0.0,0,-1091,242,1333,45,True,0,1,Bernd Leno,1,LEE,1070,1100,ARS,1150,1190,1
0,0,0,0,0.0,1,218,0,0,0.0,0.0,2022-05-12 18:45:00+00:00,0,17,0,0,0,0,36,0,77793,0,3,0.0,0,-1091,242,1333,45,False,0,1,Bernd Leno,1,TOT,1190,1210,ARS,1210,1220,1
0,0,0,0,0.0,1,365,0,0,0.0,0.0,2022-05-16 19:00:00+00:00,0,14,0,0,0,0,37,0,77632,0,2,0.0,0,-422,216,638,45,False,0,1,Bernd Leno,1,NEW,1050,1040,ARS,1210,1220,1
0,0,0,0,0.0,1,371,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,8,0,0,0,0,38,0,77609,1,5,0.0,0,-221,289,510,45,True,0,1,Bernd Leno,1,EVE,1090,1110,ARS,1150,1190,1
