assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
1,0,19,0,62.2,494,0.1316819936037063,0.47,0.2619229853153229,0.77,6,2,0,15.0,28.2,2022-08-07,90,4,0,0,0,0,1,0,389016,1,2,2,60.0,5,0,0,0,80,True,0,6,5,0,0.2619229853153229,3,James Maddison,11,BRE,1160,1200,LEI,1065,1200,2022,0.2619229853153229,,0.455695,5.0,0.455695,0.931067,3.0,0.931067
0,0,27,0,17.8,494,0.0404197983443737,0.27,0.1294869929552078,2.96,11,4,1,8.1,38.0,2022-08-13,90,1,0,0,0,0,2,0,416065,1,2,4,25.0,7,-22245,27509,49754,80,False,0,2,1,1,0.1294869929552078,3,James Maddison,11,ARS,1250,1240,LEI,1110,1120,2022,0.1294869929552078,,0.690679,5.0,0.690679,3.0107,10.0,3.0107
0,1,23,0,15.5,494,0.0213753003627061,0.13,0.1034440025687217,0.92,26,2,1,8.0,35.2,2022-08-20,90,17,0,0,0,0,3,0,564990,1,2,1,29.0,7,98076,156206,58130,80,True,1,2,1,1,0.1034440025687217,3,James Maddison,11,SOU,1070,1080,LEI,1065,1200,2022,0.1034440025687217,,0.242948,5.0,0.242948,1.24155,4.0,1.24155
0,0,0,0,0.0,494,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2022-08-27,0,6,0,0,0,0,4,0,477866,0,1,2,0.0,0,-97363,60665,158028,80,False,0,0,0,0,0.0,3,James Maddison,11,CHE,1190,1140,LEI,1110,1120,2022,0.0,,1.96023,10.0,1.96023,1.74916,3.0,1.74916
0,0,3,0,23.9,494,0.04867609962821,0.23,0.1571940034627914,1.55,46,1,0,5.9,10.6,2022-09-01,90,14,0,0,0,0,5,0,312958,1,1,0,24.0,1,-165841,2848,168689,79,True,1,3,2,0,0.1571940034627914,3,James Maddison,11,MUN,1220,1220,LEI,1065,1200,2022,0.1571940034627914,,0.615266,2.0,0.615266,1.09969,11.0,1.09969
0,0,8,0,4.3,494,0.0,0.01,0.0,2.76,53,5,0,1.7,10.4,2022-09-04,90,5,0,0,0,0,6,0,291817,1,2,5,2.0,2,-31056,25721,56777,79,False,0,0,0,0,0.0,3,James Maddison,11,BHA,1140,1200,LEI,1110,1120,2022,0.0,,1.06549,4.0,1.06549,2.73166,10.0,1.97049
0,0,34,0,50.8,494,0.1273400038480758,0.93,0.4771269857883453,2.19,79,6,1,18.8,60.0,2022-09-17,90,18,0,0,0,0,8,0,498404,1,2,6,77.0,7,174095,235260,61165,79,False,0,7,4,1,0.4771269857883453,3,James Maddison,11,TOT,1140,1170,LEI,1110,1120,2022,0.4771269857883453,,1.59449,10.0,0.833326,1.98619,6.0,1.98619
1,3,62,1,54.8,494,0.4117949903011322,0.9,0.1791020035743713,0.85,86,0,2,16.9,93.6,2022-10-03,84,16,0,0,0,0,9,0,1102275,1,0,4,21.0,18,598535,626711,28176,80,True,1,3,4,2,0.1791020035743713,3,James Maddison,11,NFO,1100,1105,LEI,1065,1200,2022,0.1791020035743713,,1.2497,7.0,1.2497,1.22169,4.0,1.22169
0,0,6,0,29.4,494,0.1905319988727569,0.23,0.0883700028061866,1.14,92,2,0,7.1,12.2,2022-10-08,90,3,0,0,0,0,10,0,1886627,1,1,2,29.0,1,758848,784186,25338,82,False,1,2,2,0,0.0883700028061866,3,James Maddison,11,BOU,1020,1050,LEI,1110,1120,2022,0.0883700028061866,,1.18125,8.0,1.18125,1.14891,7.0,1.14891
0,0,2,1,33.3,494,0.0847223997116088,0.61,0.2448679953813552,0.39,105,0,0,8.5,15.6,2022-10-15,90,7,0,0,0,0,11,0,2065253,1,0,0,36.0,2,183895,297237,113342,83,True,1,4,2,0,0.2448679953813552,3,James Maddison,11,CRY,1110,1090,LEI,1065,1200,2022,0.2448679953813552,,0.973426,13.0,0.973426,0.346808,1.0,0.346808
