assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,99,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2023-01-22 14:00:00+00:00,0,11,0,0,0,0,21,0,97,0,0,0,0.0,0,-2,0,2,45,False,0,3,Mads Bidstrup,4,21,LEE,1070,1130,BRE,1160,1200,1,2022
0,0,0,0,0.0,99,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,0,17,0,0,0,0,22,0,96,0,0,3,0.0,0,-1,0,1,45,True,0,3,Mads Bidstrup,4,22,SOU,1070,1080,BRE,1100,1130,1,2022
0,0,0,0,0.0,99,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,1,0,0,0,0,23,0,95,0,1,1,0.0,0,-1,0,1,45,False,0,3,Mads Bidstrup,4,23,ARS,1250,1240,BRE,1160,1200,1,2022
0,0,0,0,0.0,99,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,7,0,0,0,0,24,0,95,0,1,1,0.0,0,0,0,0,45,True,0,3,Mads Bidstrup,4,24,CRY,1110,1090,BRE,1100,1130,1,2022
0,0,0,0,0.0,99,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2023-03-06 20:00:00+00:00,0,9,0,0,0,0,26,0,95,0,2,3,0.0,0,0,0,0,45,True,0,3,Mads Bidstrup,4,26,FUL,1065,1140,BRE,1100,1130,1,2022
0,0,0,0,0.0,99,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2023-03-11 15:00:00+00:00,0,8,0,0,0,0,27,0,95,0,0,1,0.0,0,0,0,0,45,False,0,3,Mads Bidstrup,4,27,EVE,1070,1040,BRE,1160,1200,1,2022
0,0,0,0,0.0,99,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-03-15 19:30:00+00:00,0,17,0,0,0,0,27,0,95,0,2,0,0.0,0,0,0,0,45,False,0,3,Mads Bidstrup,4,27,SOU,1070,1060,BRE,1160,1200,1,2022
0,0,0,0,0.0,99,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,0,10,0,0,0,0,28,0,95,0,1,1,0.0,0,0,0,0,45,True,0,3,Mads Bidstrup,4,28,LEI,1110,1120,BRE,1100,1130,1,2022
0,0,0,0,0.0,99,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01 14:00:00+00:00,0,5,0,0,0,0,29,0,95,0,3,3,0.0,0,0,0,0,45,False,0,3,Mads Bidstrup,4,29,BHA,1140,1200,BRE,1160,1200,1,2022
0,0,0,0,0.0,99,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05 19:00:00+00:00,0,14,0,0,0,0,29,0,95,0,0,1,0.0,0,0,0,0,45,False,0,3,Mads Bidstrup,4,29,MUN,1140,1165,BRE,1160,1200,1,2022
0,0,0,0,0.0,99,0.0,0.0,0.0,0.0,292,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,15,0,0,0,0,30,0,95,0,2,1,0.0,0,0,0,0,45,True,0,3,Mads Bidstrup,4,30,NEW,1300,1220,BRE,1100,1130,1,2022
0,0,0,0,0.0,99,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2023-04-15 14:00:00+00:00,0,20,0,0,0,0,31,0,95,0,0,2,0.0,0,0,0,0,45,False,0,3,Mads Bidstrup,4,31,WOL,1100,1060,BRE,1160,1200,1,2022
0,0,0,0,0.0,99,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2023-04-22 14:00:00+00:00,0,2,0,0,0,0,32,0,95,0,1,1,0.0,0,0,0,0,45,True,0,3,Mads Bidstrup,4,32,AVL,1075,1130,BRE,1100,1130,1,2022
0,0,0,0,0.0,99,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2023-04-26 18:45:00+00:00,0,6,0,0,0,0,33,0,95,0,2,0,0.0,0,0,0,0,45,False,0,3,Mads Bidstrup,4,33,CHE,1190,1140,BRE,1160,1200,1,2022
0,0,0,0,0.0,99,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29 14:00:00+00:00,0,16,0,0,0,0,34,0,95,0,1,2,0.0,0,0,0,0,45,True,0,3,Mads Bidstrup,4,34,NFO,1100,1105,BRE,1100,1130,1,2022
0,0,0,0,0.0,99,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2023-05-06 16:30:00+00:00,0,12,0,0,0,0,35,0,94,0,0,1,0.0,0,-1,0,1,45,False,0,3,Mads Bidstrup,4,35,LIV,1180,1260,BRE,1160,1200,1,2022
0,0,0,0,0.0,99,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2023-05-14 13:00:00+00:00,0,19,0,0,0,0,36,0,94,0,0,2,0.0,0,0,0,0,45,True,0,3,Mads Bidstrup,4,36,WHU,1150,1110,BRE,1100,1130,1,2022
0,0,0,0,0.0,99,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2023-05-20 11:30:00+00:00,0,18,0,0,0,0,37,0,94,0,3,1,0.0,0,0,0,0,45,False,0,3,Mads Bidstrup,4,37,TOT,1140,1170,BRE,1160,1200,1,2022
0,0,0,0,0.0,99,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,13,0,0,0,0,38,0,94,0,0,1,0.0,0,0,0,0,45,True,0,3,Mads Bidstrup,4,38,MCI,1340,1380,BRE,1100,1130,1,2022
