assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,158,3,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,6,0,0,0,0,1,0,3499,0,3,0.0,0,0,0,0,45,False,0,2,Jarosław Jach,7,CHE,1300,1250,CRY,1160,1160,1
0,0,0,0,0.0,158,13,0,0,0.0,0.0,2021-08-21 14:00:00+00:00,0,3,0,0,0,0,2,0,3857,0,0,0.0,0,-476,50,526,45,True,0,2,Jarosław Jach,7,BRE,1150,1120,CRY,1110,1080,1
0,0,0,0,0.0,158,28,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,19,0,0,0,0,3,0,3715,2,2,0.0,0,-456,47,503,45,False,0,2,Jarosław Jach,7,WHU,1110,1160,CRY,1160,1160,1
0,0,0,0,0.0,158,34,0,0,0.0,0.0,2021-09-11 11:30:00+00:00,0,17,0,0,0,0,4,0,3582,0,3,0.0,0,-375,103,478,44,True,0,2,Jarosław Jach,7,TOT,1200,1210,CRY,1110,1080,1
0,0,0,0,0.0,158,44,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,11,0,0,0,0,5,0,3512,0,3,0.0,0,-181,93,274,44,False,0,2,Jarosław Jach,7,LIV,1300,1340,CRY,1160,1160,1
0,0,0,0,0.0,158,54,0,0,0.0,0.0,2021-09-27 19:00:00+00:00,0,4,0,0,0,0,6,0,3426,1,1,0.0,0,-174,62,236,44,True,0,2,Jarosław Jach,7,BHA,1160,1120,CRY,1110,1080,1
0,0,0,0,0.0,158,64,0,0,0.0,0.0,2021-10-03 13:00:00+00:00,0,9,0,0,0,0,7,0,3380,2,2,0.0,0,-114,34,148,44,True,0,2,Jarosław Jach,7,LEI,1080,1160,CRY,1110,1080,1
0,0,0,0,0.0,158,71,0,0,0.0,0.0,2021-10-18 19:00:00+00:00,0,1,0,0,0,0,8,0,3359,2,2,0.0,0,-109,33,142,44,False,0,2,Jarosław Jach,7,ARS,1150,1190,CRY,1160,1160,1
0,0,0,0,0.0,158,85,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,14,0,0,0,0,9,0,3334,1,1,0.0,0,-71,32,103,43,True,0,2,Jarosław Jach,7,NEW,1030,1070,CRY,1110,1080,1
0,0,0,0,0.0,158,95,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,12,0,0,0,0,10,0,3330,2,0,0.0,0,-83,62,145,43,False,0,2,Jarosław Jach,7,MCI,1340,1340,CRY,1160,1160,1
0,0,0,0,0.0,158,105,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,0,20,0,0,0,0,11,0,3335,0,2,0.0,0,-55,44,99,43,True,0,2,Jarosław Jach,7,WOL,1160,1100,CRY,1110,1080,1
0,0,0,0,0.0,158,112,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,5,0,0,0,0,12,0,3363,3,3,0.0,0,-29,46,75,43,False,0,2,Jarosław Jach,7,BUR,1080,1060,CRY,1160,1160,1
0,0,0,0,0.0,158,126,0,0,0.0,0.0,2021-11-27 15:00:00+00:00,0,2,0,0,0,0,13,0,3343,2,1,0.0,0,-64,29,93,43,True,0,2,Jarosław Jach,7,AVL,1110,1090,CRY,1110,1080,1
0,0,0,0,0.0,158,133,0,0,0.0,0.0,2021-11-30 20:15:00+00:00,0,10,0,0,0,0,14,0,3331,0,1,0.0,0,-31,13,44,43,False,0,2,Jarosław Jach,7,LEE,1080,1100,CRY,1160,1160,1
0,0,0,0,0.0,158,144,0,0,0.0,0.0,2021-12-05 14:00:00+00:00,0,13,0,0,0,0,15,0,3317,0,1,0.0,0,-30,16,46,43,False,0,2,Jarosław Jach,7,MUN,1170,1190,CRY,1160,1160,1
0,0,0,0,0.0,158,156,0,0,0.0,0.0,2021-12-12 16:30:00+00:00,0,8,0,0,0,0,16,0,3321,1,3,0.0,0,-30,29,59,43,True,0,2,Jarosław Jach,7,EVE,1090,1110,CRY,1110,1080,1
0,0,0,0,0.0,158,165,0,0,0.0,0.0,2021-12-15 19:30:00+00:00,0,16,0,0,0,0,17,0,3322,2,2,0.0,0,-25,23,48,43,True,0,2,Jarosław Jach,7,SOU,1140,1090,CRY,1110,1080,1
