assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,2,34,1,13.7,164,4,0,1,8.6,38.4,2020-09-13 15:30:00+00:00,88,17,0,0,0,0,1,0,387691,1,0,34.0,8,0,0,0,70,False,0,4,Dominic Calvert-Lewin,7,1,TOT,1130,1250,EVE,1100,1140,0,2020
0,3,74,0,0.4,164,12,2,3,24.4,99.6,2020-09-19 11:30:00+00:00,70,18,0,0,0,0,2,0,875767,2,5,144.0,17,331148,399696,68548,71,True,0,4,Dominic Calvert-Lewin,7,2,WBA,1000,1040,EVE,1130,1200,0,2020
0,0,21,0,6.2,164,21,1,1,8.7,36.2,2020-09-26 14:00:00+00:00,90,6,0,0,0,0,3,0,1922282,2,1,45.0,6,868743,969169,100426,73,False,0,4,Dominic Calvert-Lewin,7,3,CRY,1030,1010,EVE,1100,1140,0,2020
0,0,28,0,2.3,164,32,2,1,9.3,41.8,2020-10-03 14:00:00+00:00,90,3,0,0,0,0,4,0,2963753,2,4,49.0,6,940107,980349,40242,75,True,0,4,Dominic Calvert-Lewin,7,4,BHA,1190,1130,EVE,1130,1200,0,2020
0,0,21,0,3.3,164,41,2,1,9.3,38.6,2020-10-17 11:30:00+00:00,90,11,0,0,0,0,5,0,3660283,2,2,51.0,6,624975,708612,83637,76,True,0,4,Dominic Calvert-Lewin,7,5,LIV,1210,1230,EVE,1130,1200,0,2020
0,0,1,0,4.4,164,56,2,0,1.3,4.6,2020-10-25 14:00:00+00:00,90,16,0,0,0,0,6,0,4129459,0,2,4.0,1,420514,454325,33811,77,False,1,4,Dominic Calvert-Lewin,7,6,SOU,1030,1110,EVE,1100,1140,0,2020
0,2,32,0,35.2,164,65,2,1,17.6,46.4,2020-11-01 14:00:00+00:00,90,14,0,0,0,0,7,0,4154663,1,2,94.0,8,15941,125234,109293,77,False,0,4,Dominic Calvert-Lewin,7,7,NEW,1050,1030,EVE,1100,1140,0,2020
1,0,12,0,7.6,164,73,3,0,1.9,1.6,2020-11-07 12:30:00+00:00,90,13,0,0,0,0,8,0,4192051,3,1,10.0,5,28768,155125,126357,77,True,0,4,Dominic Calvert-Lewin,7,8,MUN,1280,1310,EVE,1130,1200,0,2020
0,3,52,0,14.9,164,81,2,2,16.1,74.8,2020-11-22 12:00:00+00:00,90,8,0,0,0,0,9,0,4362644,3,2,71.0,13,112176,220738,108562,78,False,0,4,Dominic Calvert-Lewin,7,9,FUL,1150,1040,EVE,1100,1140,0,2020
0,0,13,0,28.2,164,93,1,0,7.7,11.2,2020-11-28 17:30:00+00:00,90,10,0,0,0,0,10,0,4592948,1,0,38.0,2,205723,228542,22819,79,True,0,4,Dominic Calvert-Lewin,7,10,LEE,1150,1170,EVE,1130,1200,0,2020
0,0,22,0,5.3,164,101,1,1,15.5,44.6,2020-12-05 12:30:00+00:00,90,4,0,0,0,0,11,0,4719468,1,1,105.0,6,107896,189954,82058,80,False,0,4,Dominic Calvert-Lewin,7,11,BUR,1040,1040,EVE,1100,1140,0,2020
1,0,14,1,1.8,164,111,0,0,2.8,4.4,2020-12-12 20:00:00+00:00,90,5,0,0,0,0,12,0,4558764,0,1,22.0,5,-152458,77229,229687,80,True,0,4,Dominic Calvert-Lewin,7,12,CHE,1300,1310,EVE,1130,1200,0,2020
1,0,6,1,1.2,164,123,0,0,8.1,9.6,2020-12-16 18:00:00+00:00,89,9,0,0,0,0,13,0,4557081,2,0,70.0,5,-21832,57449,79281,79,False,0,4,Dominic Calvert-Lewin,7,13,LEI,1190,1150,EVE,1100,1140,0,2020
1,0,8,0,1.5,164,133,1,0,1.8,1.6,2020-12-19 17:30:00+00:00,90,1,0,0,0,0,14,0,4648980,1,2,15.0,4,67501,113813,46312,79,True,1,4,Dominic Calvert-Lewin,7,14,ARS,1150,1210,EVE,1130,1200,0,2020
0,0,-3,1,16.2,164,146,0,0,2.9,4.4,2020-12-26 20:00:00+00:00,90,15,0,0,0,0,15,0,4735999,1,0,8.0,1,61358,147853,86495,80,False,1,4,Dominic Calvert-Lewin,7,15,SHU,1020,1000,EVE,1100,1140,0,2020
0,0,4,1,3.5,164,163,0,0,1.3,0.0,2021-01-01 17:30:00+00:00,78,19,0,0,0,0,17,0,4431270,1,0,12.0,2,-69196,95444,164640,79,True,0,4,Dominic Calvert-Lewin,7,17,WHU,1190,1290,EVE,1130,1200,0,2020
0,0,0,0,0.0,164,176,0,0,0.0,0.0,2021-01-12 20:15:00+00:00,0,20,0,0,0,0,18,0,2850579,2,1,0.0,0,-851564,65476,917040,78,False,0,4,Dominic Calvert-Lewin,7,18,WOL,1120,1040,EVE,1100,1140,0,2020
0,0,5,0,4.5,164,191,1,0,4.9,5.6,2021-01-27 20:15:00+00:00,88,9,0,0,0,0,20,0,2148929,1,1,39.0,2,-181628,194104,375732,76,True,0,4,Dominic Calvert-Lewin,7,20,LEI,1150,1230,EVE,1130,1200,0,2020
0,0,2,0,16.8,164,203,2,0,5.7,11.2,2021-01-30 12:30:00+00:00,90,14,0,0,0,0,21,0,3053662,2,0,29.0,2,884381,925888,41507,76,True,0,4,Dominic Calvert-Lewin,7,21,NEW,1060,1110,EVE,1130,1200,0,2020
0,3,27,0,5.1,164,212,1,1,14.5,49.0,2021-02-03 19:30:00+00:00,90,10,0,0,0,0,22,0,3063876,2,1,91.0,9,14147,160879,146732,76,False,0,4,Dominic Calvert-Lewin,7,22,LEE,1060,1210,EVE,1100,1140,0,2020
1,3,39,0,14.3,164,224,3,1,9.1,37.6,2021-02-06 20:00:00+00:00,90,13,0,0,0,0,23,0,3052717,3,3,39.0,12,-19382,112015,131397,76,False,0,4,Dominic Calvert-Lewin,7,23,MUN,1250,1240,EVE,1100,1140,0,2020
0,0,0,0,0.0,164,233,0,0,0.0,0.0,2021-02-14 19:00:00+00:00,0,8,0,0,0,0,24,0,3172004,2,0,0.0,0,116977,580206,463229,77,True,0,4,Dominic Calvert-Lewin,7,24,FUL,1110,1060,EVE,1130,1200,0,2020
0,0,0,0,0.0,164,153,0,0,0.0,0.0,2021-02-17 20:15:00+00:00,0,12,0,0,0,0,24,0,3172004,3,1,0.0,0,116977,580206,463229,77,True,0,4,Dominic Calvert-Lewin,7,24,MCI,1320,1350,EVE,1130,1200,0,2020
