assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,256,155,0,0,0.0,0.0,2020-12-30 20:00:00+00:00,0,14,0,0,0,0,16,0,45807,0,0,0.0,0,-252,458,710,52,False,0,4,Divock Origi,11,16,NEW,1050,1030,LIV,1210,1230,0,2020
0,0,0,0,0.0,256,166,0,0,0.0,0.0,2021-01-04 20:00:00+00:00,0,16,0,0,0,0,17,0,45591,0,1,0.0,0,-482,496,978,52,False,0,4,Divock Origi,11,17,SOU,1030,1110,LIV,1210,1230,0,2020
0,0,3,0,0.3,256,184,0,0,0.2,0.0,2021-01-17 16:30:00+00:00,5,13,0,0,0,0,19,0,46344,0,0,2.0,1,282,1053,771,52,True,0,4,Divock Origi,11,19,MUN,1280,1310,LIV,1190,1300,0,2020
0,0,-1,0,2.8,256,177,0,0,4.0,6.4,2021-01-21 20:00:00+00:00,56,4,0,0,0,0,19,0,46344,1,0,31.0,1,282,1053,771,52,True,0,4,Divock Origi,11,19,BUR,1090,1080,LIV,1190,1300,0,2020
0,0,2,0,0.1,256,198,0,0,0.2,2.2,2021-01-28 20:00:00+00:00,3,17,0,0,0,0,20,0,46781,3,1,0.0,1,6,1391,1385,52,False,0,4,Divock Origi,11,20,TOT,1130,1250,LIV,1210,1230,0,2020
0,0,5,1,18.8,256,208,0,0,4.4,1.8,2021-01-31 16:30:00+00:00,79,19,0,0,0,0,21,0,47032,3,1,23.0,2,-19,880,899,52,False,0,4,Divock Origi,11,21,WHU,1140,1260,LIV,1210,1230,0,2020
0,0,4,0,10.5,256,216,0,0,2.0,7.0,2021-02-03 20:15:00+00:00,26,3,0,0,0,0,22,0,48444,1,0,2.0,1,1037,1977,940,52,True,0,4,Divock Origi,11,22,BHA,1190,1130,LIV,1190,1300,0,2020
0,0,0,0,0.0,256,223,0,0,0.0,0.0,2021-02-07 16:30:00+00:00,0,12,0,0,0,0,23,0,48840,4,1,0.0,0,-164,1400,1564,52,True,0,4,Divock Origi,11,23,MCI,1320,1350,LIV,1190,1300,0,2020
0,0,0,0,0.0,256,234,0,0,0.0,0.0,2021-02-13 12:30:00+00:00,0,9,0,0,0,0,24,0,48870,1,3,0.0,0,-503,1425,1928,52,False,0,4,Divock Origi,11,24,LEI,1190,1150,LIV,1210,1230,0,2020
0,0,1,0,0.3,256,244,0,0,0.0,0.0,2021-02-20 17:30:00+00:00,3,7,0,0,0,0,25,0,48513,2,0,0.0,1,-637,1052,1689,51,True,0,4,Divock Origi,11,25,EVE,1100,1140,LIV,1190,1300,0,2020
0,0,0,0,0.0,256,256,0,0,0.0,0.0,2021-02-28 19:15:00+00:00,0,15,0,0,0,0,26,0,50182,2,0,0.0,0,979,2625,1646,51,False,0,4,Divock Origi,11,26,SHU,1020,1000,LIV,1210,1230,0,2020
0,0,0,0,0.0,256,283,0,0,0.0,0.0,2021-03-04 20:15:00+00:00,0,5,0,0,0,0,26,0,50182,1,0,0.0,0,979,2625,1646,51,True,0,4,Divock Origi,11,26,CHE,1300,1310,LIV,1190,1300,0,2020
0,0,0,0,0.0,256,263,0,0,0.0,0.0,2021-03-07 14:00:00+00:00,0,8,0,0,0,0,27,0,50036,1,0,0.0,0,-406,998,1404,51,True,0,4,Divock Origi,11,27,FUL,1110,1060,LIV,1190,1300,0,2020
0,0,0,0,0.0,256,278,0,0,0.0,0.0,2021-03-15 20:00:00+00:00,0,20,0,0,0,0,28,0,50139,1,0,0.0,0,-209,1096,1305,51,False,0,4,Divock Origi,11,28,WOL,1120,1040,LIV,1210,1230,0,2020
0,0,0,0,0.0,256,289,0,0,0.0,0.0,2021-04-03 19:00:00+00:00,0,1,0,0,0,0,30,0,48714,3,0,0.0,0,-930,185,1115,51,False,0,4,Divock Origi,11,30,ARS,1130,1220,LIV,1210,1230,0,2020
0,0,0,0,0.0,256,303,0,0,0.0,0.0,2021-04-10 14:00:00+00:00,0,2,0,0,0,0,31,0,48038,1,2,0.0,0,-715,111,826,51,True,0,4,Divock Origi,11,31,AVL,1140,1100,LIV,1190,1300,0,2020
0,0,0,0,0.0,256,313,0,0,0.0,0.0,2021-04-19 19:00:00+00:00,0,10,0,0,0,0,32,0,47481,1,1,0.0,0,-578,69,647,51,False,0,4,Divock Origi,11,32,LEE,1060,1210,LIV,1210,1230,0,2020
0,0,0,0,0.0,256,324,0,0,0.0,0.0,2021-04-24 11:30:00+00:00,0,14,0,0,0,0,33,0,47139,1,1,0.0,0,-384,81,465,51,True,0,4,Divock Origi,11,33,NEW,1060,1110,LIV,1190,1300,0,2020
0,0,0,0,0.0,256,344,0,0,0.0,0.0,2021-05-08 19:15:00+00:00,0,16,0,0,0,0,35,0,46741,0,2,0.0,0,-210,91,301,51,True,0,4,Divock Origi,11,35,SOU,1110,1160,LIV,1190,1300,0,2020
0,0,0,0,0.0,256,334,0,0,0.0,0.0,2021-05-13 19:15:00+00:00,0,13,0,0,0,0,35,0,46741,4,2,0.0,0,-210,91,301,51,False,0,4,Divock Origi,11,35,MUN,1250,1240,LIV,1210,1230,0,2020
0,0,0,0,0.0,256,353,0,0,0.0,0.0,2021-05-16 15:30:00+00:00,0,18,0,0,0,0,36,0,46601,2,1,0.0,0,-181,74,255,51,False,0,4,Divock Origi,11,36,WBA,1040,1050,LIV,1210,1230,0,2020
0,0,0,0,0.0,256,360,0,0,0.0,0.0,2021-05-19 19:15:00+00:00,0,4,0,0,0,0,37,0,46724,3,0,0.0,0,52,186,134,51,False,0,4,Divock Origi,11,37,BUR,1040,1040,LIV,1210,1230,0,2020
0,0,0,0,0.0,256,374,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,6,0,0,0,0,38,0,46856,0,2,0.0,0,65,295,230,51,True,0,4,Divock Origi,11,38,CRY,1120,1020,LIV,1190,1300,0,2020
