assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,12,0,13.0,211,0.0661583021283149,0.08,0.0789021998643875,1.23,4,2,0,5.5,22.0,2022-08-06,90,12,0,0,0,0,1,0,33105,1,2,2,20.0,2,0,0,0,45,True,0,Harrison Reed,254,1,1,0,0.0789021998643875,9,LIV,1250,1300,FUL,1070,1120,2.5443240000000005,15.6,1.1510154,4.0,2.5443240000000005,15.6,1.1510154,4.0,1.4505254,4.2,1.8275730000000003,8.2,1.4505254,4.2,1.8275730000000003,8.2,2022,MID
0,0,2,1,25.3,211,0.0736135020852088,0.04,0.0,0.89,20,0,0,3.4,6.2,2022-08-13,90,20,0,0,0,0,2,0,68443,1,0,0,2.0,2,18151,25366,7215,45,False,1,Harrison Reed,254,0,2,0,0.0,9,WOL,1100,1060,FUL,1065,1140,1.10119,9.0,0.88917,5.0,1.10119,9.0,0.88917,5.0,1.26822,4.0,2.34111,11.0,1.26822,4.0,2.34111,11.0,2022,MID
0,0,5,0,6.8,211,0.0,0.25,0.1708189994096756,1.8,24,2,0,2.1,0.8,2022-08-20,90,4,0,0,0,0,3,0,111207,1,2,3,13.0,2,35146,54254,19108,45,True,0,Harrison Reed,254,3,0,0,0.1708189994096756,9,BRE,1160,1200,FUL,1070,1120,1.1594585,3.0,0.6758665,8.0,1.1594585,3.0,0.6758665,8.0,1.178175,3.0,1.6582425,6.0,1.178175,3.0,1.6582425,6.0,2022,MID
0,0,11,0,25.2,211,0.0989599004387855,0.04,0.0,2.73,31,2,0,3.3,8.2,2022-08-27,90,1,0,0,0,0,4,0,108116,1,1,2,0.0,2,-3872,15870,19742,45,False,0,Harrison Reed,254,0,2,0,0.0,9,ARS,1250,1240,FUL,1065,1140,2.0525066666666665,10.333333333333334,0.7027946666666667,4.666666666666667,2.0525066666666665,10.333333333333334,0.7027946666666667,4.666666666666667,1.7518966666666664,4.333333333333333,1.6366683333333334,6.666666666666667,1.7518966666666664,4.333333333333333,1.6366683333333334,6.666666666666667,2022,MID
0,0,1,0,1.8,211,0.0,0.01,0.0,1.42,44,1,0,0.1,0.0,2022-08-30,90,5,0,0,0,0,5,0,107925,1,1,2,0.0,1,-2108,12712,14820,45,True,1,Harrison Reed,254,0,0,0,0.0,9,BHA,1150,1200,FUL,1070,1120,1.69339,7.0,0.8805890000000001,5.0,1.69339,7.0,0.8805890000000001,5.0,1.54542425,3.5,1.84606875,9.25,1.54542425,3.5,1.84606875,9.25,2022,MID
0,0,13,0,12.0,211,0.0336778983473777,0.01,0.0,2.98,59,2,0,1.8,6.2,2022-09-03,90,18,0,0,0,0,6,0,108861,1,1,2,0.0,2,-773,12053,12826,45,False,0,Harrison Reed,254,0,1,0,0.0,9,TOT,1140,1170,FUL,1065,1140,1.55529375,5.5,1.212403,8.0,1.567675,6.8,1.0472316,7.8,1.4961017500000002,4.25,1.6991887499999998,7.5,1.4505254,4.2,1.827573,8.2,2022,MID
0,3,36,0,28.3,211,0.1604969948530197,0.18,0.2953509986400604,1.41,78,2,1,9.1,45.6,2022-09-16,90,16,0,0,0,0,8,0,96428,1,3,2,17.0,10,-9781,4677,14458,45,False,0,Harrison Reed,254,1,2,1,0.2953509986400604,9,NFO,1065,1030,FUL,1065,1140,0.9445965,4.75,2.15536025,9.25,0.9976518333333332,4.166666666666667,2.0944801666666666,11.333333333333334,1.31945825,4.0,2.1249025,11.25,1.2723638333333334,3.6666666666666665,1.9693491666666667,9.5,2022,MID
0,0,4,0,0.8,211,0.0,0.0,0.0,3.55,84,4,0,1.6,14.8,2022-10-01,90,15,0,0,0,0,9,0,134630,1,4,1,0.0,1,33699,49855,16156,45,True,1,Harrison Reed,254,0,0,0,0.0,9,NEW,1300,1220,FUL,1070,1120,1.7578665,10.75,1.19780325,6.25,1.6124597142857142,11.142857142857142,1.472744,7.285714285714286,0.93202325,2.75,2.080375,9.75,1.2833975714285712,3.4285714285714284,1.890215,8.428571428571429,2022,MID
0,0,11,0,4.1,211,0.0,0.01,0.0,2.44,100,2,0,1.4,6.0,2022-10-09,70,19,0,0,0,0,10,0,139758,1,1,3,4.0,1,5756,23379,17623,45,False,1,Harrison Reed,254,0,0,0,0.0,9,WHU,1145,1060,FUL,1065,1140,1.15924025,2.5,0.601084,5.75,1.009089,3.5,1.136803875,5.5,0.87144675,3.75,2.6298025,9.75,1.2084355,3.625,2.237935625,9.5,2022,MID
0,0,8,0,36.1,211,0.178626999258995,0.07,0.0,0.77,103,2,0,5.7,10.6,2022-10-15,45,3,0,0,0,0,11,0,137095,1,2,2,10.0,1,-2995,10456,13451,45,True,0,Harrison Reed,254,0,3,0,0.0,9,BOU,1110,1080,FUL,1070,1120,0.94725675,7.0,1.275945,10.25,0.583963888888889,4.777777777777778,1.7096594444444446,11.444444444444445,0.74117625,3.25,3.050595,10.5,1.135259111111111,3.7777777777777777,2.371138333333333,9.22222222222222,2022,MID
0,2,28,1,12.0,211,0.0956429988145828,0.16,0.0191514994949102,0.95,116,0,1,6.5,35.8,2022-10-20,72,2,0,0,0,0,12,0,124832,1,0,3,17.0,10,-5797,3594,9391,45,True,0,Harrison Reed,254,1,1,1,0.0191514994949102,9,AVL,1075,1130,FUL,1070,1120,1.58567675,8.25,0.493676,3.25,1.1183505,6.9,1.1905214000000002,6.1,1.05013225,5.0,2.78811,7.5,1.1834712,4.2,2.2968535,8.7,2022,MID
1,1,27,0,39.7,211,0.7604900002479553,0.62,0.3737579882144928,1.71,124,2,0,10.6,40.0,2022-10-23,90,24,0,0,0,0,13,0,139783,1,3,2,26.0,6,6940,14701,7761,45,False,0,Harrison Reed,254,1,3,0,0.3737579882144928,9,LEE,1070,1130,FUL,1065,1140,1.1453065,7.25,1.256349,6.5,1.3667296,6.7,1.3758388,6.0,1.43573225,6.5,2.61212925,7.5,1.338792,4.545454545454546,2.1527292727272727,8.090909090909092,2022,MID
0,0,11,1,26.3,211,0.1184159964323043,0.26,0.1002620011568069,0.94,136,0,0,6.4,13.2,2022-10-29,90,8,0,0,0,0,14,0,144635,1,0,0,24.0,3,4207,14136,9929,45,True,0,Harrison Reed,254,4,2,0,0.1002620011568069,9,EVE,1100,1090,FUL,1070,1120,0.730199925,4.25,1.5128267499999997,7.0,1.0739735583333332,4.916666666666667,1.57419025,7.75,1.883587,6.0,1.93509425,5.25,1.433486,4.416666666666667,2.1369885,8.083333333333334,2022,MID
0,0,5,0,10.7,211,0.0519757010042667,0.01,0.0,2.08,145,2,0,2.1,7.8,2022-11-05,90,13,0,0,0,0,15,0,138678,1,1,2,2.0,1,-6211,10560,16771,45,False,1,Harrison Reed,254,0,1,0,0.0,9,MCI,1340,1360,FUL,1065,1140,1.5532675,14.25,0.83064375,3.25,2.228705833333333,13.0,0.7525728333333334,3.083333333333333,2.18722,7.5,1.3738192500000002,4.0,1.4589393846153844,4.923076923076923,2.064270923076923,7.615384615384615,2022,MID
0,0,0,0,0.0,211,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2022-11-13,0,14,0,0,0,0,16,0,107852,0,2,1,0.0,0,-30563,488,31051,45,True,0,Harrison Reed,254,0,0,0,0.0,9,MUN,1220,1220,FUL,1070,1120,1.1773135,8.5,0.85994975,5.0,1.420908615384615,8.307692307692308,1.2031614615384616,8.153846153846153,1.993846,5.75,1.56507675,5.75,1.4150068571428571,4.642857142857143,2.0877744285714286,7.857142857142857,2022,MID
