assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,643,160,0,0,0.0,0.0,2021-12-11 17:30:00+00:00,0,13,0,0,0,0,16,0,0,1,0,0.0,0,0,0,0,40,True,0,2,Jonathan Tomkinson,15,MUN,1190,1200,NOR,1040,1040,1
0,0,0,0,0.0,643,167,0,0,0.0,0.0,2021-12-14 19:45:00+00:00,0,2,0,0,0,0,17,0,230,2,0,0.0,0,111,149,38,40,True,0,2,Jonathan Tomkinson,15,AVL,1110,1090,NOR,1040,1040,1
0,0,0,0,0.0,643,187,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,1,0,0,0,0,19,0,686,5,0,0.0,0,169,249,80,40,True,0,2,Jonathan Tomkinson,15,ARS,1210,1220,NOR,1040,1040,1
0,0,0,0,0.0,643,194,0,0,0.0,0.0,2021-12-28 15:00:00+00:00,0,7,0,0,0,0,20,0,771,0,3,0.0,0,68,144,76,40,False,0,2,Jonathan Tomkinson,15,CRY,1110,1080,NOR,1040,1030,1
0,0,0,0,0.0,643,179,0,0,0.0,0.0,2022-01-12 19:45:00+00:00,0,19,0,0,0,0,21,0,748,0,2,0.0,0,-49,167,216,40,False,0,2,Jonathan Tomkinson,15,WHU,1110,1160,NOR,1040,1030,1
0,0,0,0,0.0,643,217,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,8,0,0,0,0,22,0,990,1,2,0.0,0,55,170,115,40,True,0,2,Jonathan Tomkinson,15,EVE,1090,1110,NOR,1040,1040,1
0,0,0,0,0.0,643,230,0,0,0.0,0.0,2022-01-21 20:00:00+00:00,0,18,0,0,0,0,23,0,1119,3,0,0.0,0,112,188,76,40,False,0,2,Jonathan Tomkinson,15,WAT,1090,1120,NOR,1040,1030,1
0,0,0,0,0.0,643,234,0,0,0.0,0.0,2022-02-09 19:45:00+00:00,0,7,0,0,0,0,24,0,1152,1,1,0.0,0,-55,85,140,40,True,0,2,Jonathan Tomkinson,15,CRY,1160,1160,NOR,1040,1040,1
0,0,0,0,0.0,643,248,0,0,0.0,0.0,2022-02-12 17:30:00+00:00,0,12,0,0,0,0,25,0,1190,4,0,0.0,0,-3,69,72,40,True,0,2,Jonathan Tomkinson,15,MCI,1360,1360,NOR,1040,1040,1
0,0,0,0,0.0,643,256,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,11,0,0,0,0,26,0,1317,1,3,0.0,0,26,90,64,40,False,0,2,Jonathan Tomkinson,15,LIV,1300,1340,NOR,1040,1030,1
0,0,0,0,0.0,643,269,0,0,0.0,0.0,2022-02-25 20:00:00+00:00,0,16,0,0,0,0,27,0,1555,0,2,0.0,0,102,182,80,40,False,0,2,Jonathan Tomkinson,15,SOU,1090,1120,NOR,1040,1030,1
0,0,0,0,0.0,643,277,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,3,0,0,0,0,28,0,1441,3,1,0.0,0,-77,65,142,40,True,0,2,Jonathan Tomkinson,15,BRE,1150,1120,NOR,1040,1040,1
0,0,0,0,0.0,643,297,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,6,0,0,0,0,28,0,1441,3,1,0.0,0,-77,65,142,40,True,0,2,Jonathan Tomkinson,15,CHE,1300,1290,NOR,1040,1040,1
0,0,0,0,0.0,643,287,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,10,0,0,0,0,29,0,1562,1,2,0.0,0,29,108,79,40,False,0,2,Jonathan Tomkinson,15,LEE,1080,1100,NOR,1040,1030,1
0,0,0,0,0.0,643,301,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,4,0,0,0,0,31,0,1868,0,0,0.0,0,185,267,82,40,False,0,2,Jonathan Tomkinson,15,BHA,1160,1100,NOR,1040,1030,1
