assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,24,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2023-08-12 12:00:00+00:00,0,16,0,0,0,0,1,0,27894,0,1,2,0.0,0,0,0,0,45,True,0,2,Kieran Tierney,1,NFO,1125,1080,ARS,1370,1330,1
0,0,0,0,0.0,24,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2023-08-21 19:00:00+00:00,0,8,0,0,0,0,2,0,30163,0,1,0,0.0,0,-3895,1555,5450,45,False,0,2,Kieran Tierney,1,CRY,1080,1060,ARS,1370,1360,1
0,0,0,0,0.0,24,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2023-08-26 14:00:00+00:00,0,10,0,0,0,0,3,0,28194,0,2,2,0.0,0,-3450,823,4273,44,True,0,2,Kieran Tierney,1,FUL,1180,1170,ARS,1370,1330,1
0,0,0,0,0.0,24,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2023-09-03 15:30:00+00:00,0,14,0,0,0,0,4,0,21310,0,1,3,0.0,0,-7158,287,7445,44,True,0,2,Kieran Tierney,1,MUN,1210,1230,ARS,1370,1330,1
0,0,0,0,0.0,24,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2023-09-17 15:30:00+00:00,0,9,0,0,0,0,5,0,15506,0,1,0,0.0,0,-5926,0,5926,44,False,0,2,Kieran Tierney,1,EVE,1125,1065,ARS,1370,1360,1
0,0,0,0,0.0,24,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2023-09-24 13:00:00+00:00,0,18,0,0,0,0,6,0,14059,0,2,2,0.0,0,-1574,0,1574,44,True,0,2,Kieran Tierney,1,TOT,1150,1310,ARS,1370,1330,1
0,0,0,0,0.0,24,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-09-30 14:00:00+00:00,0,3,0,0,0,0,7,0,12925,0,4,0,0.0,0,-1147,0,1147,44,False,0,2,Kieran Tierney,1,BOU,1055,1145,ARS,1370,1360,1
0,0,0,0,0.0,24,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2023-10-08 15:30:00+00:00,0,13,0,0,0,0,8,0,12301,0,0,1,0.0,0,-630,0,630,44,True,0,2,Kieran Tierney,1,MCI,1360,1370,ARS,1370,1330,1
0,0,0,0,0.0,24,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2023-10-21 16:30:00+00:00,0,7,0,0,0,0,9,0,11826,0,2,2,0.0,0,-493,0,493,44,False,0,2,Kieran Tierney,1,CHE,1080,1170,ARS,1370,1360,1
0,0,0,0,0.0,24,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2023-10-28 14:00:00+00:00,0,17,0,0,0,0,10,0,11503,0,0,5,0.0,0,-335,0,335,44,True,0,2,Kieran Tierney,1,SHU,1020,1060,ARS,1370,1330,1
