assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,30,10,0,0,0.0,0.0,2020-09-21 17:00:00+00:00,0,15,0,0,0,0,2,0,18213,0,1,0.0,0,-793,1411,2204,45,True,0,3,Henri Lansbury,2,SHU,1070,1010,AVL,1120,1080,0,2020
0,0,0,0,0.0,30,22,0,0,0.0,0.0,2020-09-28 16:45:00+00:00,0,8,0,0,0,0,3,0,17246,3,0,0.0,0,-1536,1138,2674,45,False,0,3,Henri Lansbury,2,FUL,1150,1040,AVL,1140,1100,0,2020
0,0,0,0,0.0,30,30,0,0,0.0,0.0,2020-10-04 18:15:00+00:00,0,11,0,0,0,0,4,0,16195,2,7,0.0,0,-1320,380,1700,45,True,0,3,Henri Lansbury,2,LIV,1210,1230,AVL,1120,1080,0,2020
0,0,0,0,0.0,30,43,0,0,0.0,0.0,2020-10-18 18:15:00+00:00,0,9,0,0,0,0,5,0,14623,1,0,0.0,0,-1722,292,2014,45,False,0,3,Henri Lansbury,2,LEI,1190,1150,AVL,1140,1100,0,2020
0,0,0,0,0.0,30,50,0,0,0.0,0.0,2020-10-23 19:00:00+00:00,0,10,0,0,0,0,6,0,13756,3,0,0.0,0,-1089,889,1978,44,True,0,3,Henri Lansbury,2,LEE,1150,1170,AVL,1120,1080,0,2020
0,0,0,0,0.0,30,59,0,0,0.0,0.0,2020-11-01 12:00:00+00:00,0,16,0,0,0,0,7,0,12177,4,3,0.0,0,-1593,85,1678,44,True,0,3,Henri Lansbury,2,SOU,1110,1160,AVL,1120,1080,0,2020
0,0,0,0,0.0,30,69,0,0,0.0,0.0,2020-11-08 19:15:00+00:00,0,1,0,0,0,0,8,0,11233,3,0,0.0,0,-991,176,1167,44,False,0,3,Henri Lansbury,2,ARS,1130,1220,AVL,1140,1100,0,2020
0,0,0,0,0.0,30,79,0,0,0.0,0.0,2020-11-21 15:00:00+00:00,0,3,0,0,0,0,9,0,9987,2,1,0.0,0,-1210,61,1271,44,True,0,3,Henri Lansbury,2,BHA,1190,1130,AVL,1120,1080,0,2020
0,0,0,0,0.0,30,98,0,0,0.0,0.0,2020-11-30 20:00:00+00:00,0,19,0,0,0,0,10,0,9653,1,2,0.0,0,-430,52,482,44,False,0,3,Henri Lansbury,2,WHU,1140,1260,AVL,1140,1100,0,2020
0,0,0,0,0.0,30,118,0,0,0.0,0.0,2020-12-12 12:30:00+00:00,0,20,0,0,0,0,12,0,9372,1,0,0.0,0,-376,224,600,43,False,0,3,Henri Lansbury,2,WOL,1120,1040,AVL,1140,1100,0,2020
0,0,0,0,0.0,30,120,0,0,0.0,0.0,2020-12-17 18:00:00+00:00,0,4,0,0,0,0,13,0,9091,0,0,0.0,0,-277,46,323,43,True,0,3,Henri Lansbury,2,BUR,1090,1080,AVL,1120,1080,0,2020
0,0,0,0,0.0,30,138,0,0,0.0,0.0,2020-12-20 19:15:00+00:00,0,18,0,0,0,0,14,0,8913,3,0,0.0,0,-185,58,243,43,False,0,3,Henri Lansbury,2,WBA,1040,1050,AVL,1140,1100,0,2020
0,0,0,0,0.0,30,140,0,0,0.0,0.0,2020-12-26 15:00:00+00:00,0,6,0,0,0,0,15,0,8794,0,3,0.0,0,-152,182,334,43,True,0,3,Henri Lansbury,2,CRY,1120,1020,AVL,1120,1080,0,2020
0,0,0,0,0.0,30,151,0,0,0.0,0.0,2020-12-28 17:30:00+00:00,0,5,0,0,0,0,16,0,8751,1,1,0.0,0,-52,144,196,43,False,0,3,Henri Lansbury,2,CHE,1260,1250,AVL,1140,1100,0,2020
0,0,0,0,0.0,30,164,0,0,0.0,0.0,2021-01-01 20:00:00+00:00,0,13,0,0,0,0,17,0,8606,1,2,0.0,0,-149,129,278,43,False,0,3,Henri Lansbury,2,MUN,1250,1240,AVL,1140,1100,0,2020
0,0,0,0,0.0,30,380,0,0,0.0,0.0,2021-01-20 18:00:00+00:00,0,12,0,0,0,0,19,0,8147,0,2,0.0,0,-200,78,278,43,False,0,3,Henri Lansbury,2,MCI,1280,1340,AVL,1140,1100,0,2020
0,0,0,0,0.0,30,99,0,0,0.0,0.0,2021-01-23 20:00:00+00:00,0,14,0,0,0,0,19,0,8147,0,2,0.0,0,-200,78,278,43,True,0,3,Henri Lansbury,2,NEW,1060,1110,AVL,1120,1080,0,2020
0,0,0,0,0.0,30,190,0,0,0.0,0.0,2021-01-27 18:00:00+00:00,0,4,0,0,0,0,20,0,7857,2,3,0.0,0,-265,29,294,43,False,0,3,Henri Lansbury,2,BUR,1040,1040,AVL,1140,1100,0,2020
0,0,0,0,0.0,30,206,0,0,0.0,0.0,2021-01-30 20:00:00+00:00,0,16,0,0,0,0,21,0,7666,1,0,0.0,0,-192,0,192,43,False,0,3,Henri Lansbury,2,SOU,1030,1110,AVL,1140,1100,0,2020
0,0,0,0,0.0,30,209,0,0,0.0,0.0,2021-02-03 20:15:00+00:00,0,19,0,0,0,0,22,0,7506,3,1,0.0,0,-164,0,164,43,True,0,3,Henri Lansbury,2,WHU,1190,1290,AVL,1120,1080,0,2020
0,0,0,0,0.0,30,219,0,0,0.0,0.0,2021-02-06 12:30:00+00:00,0,1,0,0,0,0,23,0,7377,0,1,0.0,0,-127,0,127,43,True,0,3,Henri Lansbury,2,ARS,1150,1210,AVL,1120,1080,0,2020
0,0,0,0,0.0,30,230,0,0,0.0,0.0,2021-02-13 20:00:00+00:00,0,3,0,0,0,0,24,0,7210,0,0,0.0,0,-160,0,160,43,False,0,3,Henri Lansbury,2,BHA,1150,1100,AVL,1140,1100,0,2020
0,0,0,0,0.0,30,240,0,0,0.0,0.0,2021-02-21 14:05:00+00:00,0,9,0,0,0,0,25,0,7115,2,1,0.0,0,-106,0,106,43,True,0,3,Henri Lansbury,2,LEI,1150,1230,AVL,1120,1080,0,2020
0,0,0,0,0.0,30,252,0,0,0.0,0.0,2021-02-27 17:30:00+00:00,0,10,0,0,0,0,26,0,7012,1,0,0.0,0,-99,0,99,43,False,0,3,Henri Lansbury,2,LEE,1060,1210,AVL,1140,1100,0,2020
0,0,0,0,0.0,30,285,0,0,0.0,0.0,2021-03-03 18:00:00+00:00,0,15,0,0,0,0,26,0,7012,0,1,0.0,0,-99,0,99,43,False,0,3,Henri Lansbury,2,SHU,1020,1000,AVL,1140,1100,0,2020
0,0,0,0,0.0,30,259,0,0,0.0,0.0,2021-03-06 17:30:00+00:00,0,20,0,0,0,0,27,0,6963,0,0,0.0,0,-54,0,54,43,True,0,3,Henri Lansbury,2,WOL,1130,1120,AVL,1120,1080,0,2020
0,0,0,0,0.0,30,276,0,0,0.0,0.0,2021-03-12 20:00:00+00:00,0,14,0,0,0,0,28,0,6925,1,1,0.0,0,-40,0,40,43,False,0,3,Henri Lansbury,2,NEW,1050,1030,AVL,1140,1100,0,2020
0,0,0,0,0.0,30,170,0,0,0.0,0.0,2021-03-21 19:30:00+00:00,0,17,0,0,0,0,29,0,6896,2,0,0.0,0,-22,0,22,43,True,0,3,Henri Lansbury,2,TOT,1170,1290,AVL,1120,1080,0,2020
0,0,0,0,0.0,30,290,0,0,0.0,0.0,2021-04-04 15:30:00+00:00,0,8,0,0,0,0,30,0,6872,1,3,0.0,0,-32,0,32,43,True,0,3,Henri Lansbury,2,FUL,1110,1060,AVL,1120,1080,0,2020
0,0,0,0,0.0,30,303,0,0,0.0,0.0,2021-04-10 14:00:00+00:00,0,11,0,0,0,0,31,0,6855,1,2,0.0,0,-18,0,18,43,False,0,3,Henri Lansbury,2,LIV,1190,1300,AVL,1140,1100,0,2020
