assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1046,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,5,0,0,0,0,26,0,740,0,0,4,0.0,0,-1,0,1,45,False,0,2,Arthur Masuaku,19,BHA,1140,1200,WHU,1150,1110,2022,,0.250045,3.0,0.250045,3.49993,9.0,2.73876
0,0,0,0,0.0,1046,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,2,0,0,0,0,27,0,736,0,1,1,0.0,0,-3,0,3,45,True,0,2,Arthur Masuaku,19,AVL,1075,1130,WHU,1145,1060,2022,,2.14634,3.0,1.38517,1.99139,10.0,1.99139
0,0,0,0,0.0,1046,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02T13:00:00Z,0,17,0,0,0,0,29,0,729,0,0,1,0.0,0,-2,0,2,45,True,0,2,Arthur Masuaku,19,SOU,1070,1080,WHU,1145,1060,2022,,1.40363,3.0,1.40363,0.318261,3.0,0.318261
0,0,0,0,0.0,1046,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,15,0,0,0,0,29,0,729,0,5,1,0.0,0,-2,0,2,45,True,0,2,Arthur Masuaku,19,NEW,1300,1220,WHU,1145,1060,2022,,0.83342,3.0,0.83342,2.84091,11.0,2.84091
0,0,0,0,0.0,1046,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,9,0,0,0,0,30,0,727,0,1,0,0.0,0,-2,0,2,45,False,0,2,Arthur Masuaku,19,FUL,1070,1120,WHU,1150,1110,2022,,1.23261,4.0,1.23261,0.456524,9.0,0.456524
0,0,0,0,0.0,1046,0.0,0.0,0.0,0.0,309,0,0,0.0,0.0,2023-04-16T13:00:00Z,0,1,0,0,0,0,31,0,725,0,2,2,0.0,0,-2,0,2,45,True,0,2,Arthur Masuaku,19,ARS,1250,1320,WHU,1145,1060,2022,,1.96095,4.0,1.19978,2.71782,10.0,1.95665
0,0,0,0,0.0,1046,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,3,0,0,0,0,32,0,724,0,4,0,0.0,0,-1,0,1,45,False,0,2,Arthur Masuaku,19,BOU,1020,1050,WHU,1150,1110,2022,,2.52322,8.0,2.52322,0.974687,8.0,0.974687
0,0,0,0,0.0,1046,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,12,0,0,0,0,33,0,724,0,2,1,0.0,0,0,0,0,45,True,0,2,Arthur Masuaku,19,LIV,1250,1300,WHU,1145,1060,2022,,0.939348,2.0,0.939348,1.7045,12.0,1.7045
0,0,0,0,0.0,1046,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2023-04-29T11:30:00Z,0,7,0,0,0,0,34,0,724,0,3,4,0.0,0,0,0,0,45,False,0,2,Arthur Masuaku,19,CRY,1110,1060,WHU,1150,1110,2022,,1.98262,1.0,1.98262,2.31888,13.0,1.55771
0,0,0,0,0.0,1046,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,13,0,0,0,0,34,0,724,0,0,3,0.0,0,0,0,0,45,False,0,2,Arthur Masuaku,19,MCI,1340,1360,WHU,1150,1110,2022,,0.492075,2.0,0.492075,2.99908,15.0,2.99908
0,0,0,0,0.0,1046,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2023-05-07T18:00:00Z,0,14,0,0,0,0,35,0,722,0,0,1,0.0,0,-2,0,2,45,True,0,2,Arthur Masuaku,19,MUN,1220,1220,WHU,1145,1060,2022,,1.76618,4.0,1.76618,1.1942,15.0,1.1942
0,0,0,0,0.0,1046,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,4,0,0,0,0,36,0,721,0,0,2,0.0,0,-1,0,1,45,False,0,2,Arthur Masuaku,19,BRE,1100,1130,WHU,1150,1110,2022,,0.203312,2.0,0.203312,4.42571,7.0,4.42571
0,0,0,0,0.0,1046,0.0,0.0,0.0,0.0,369,0,0,0.0,0.0,2023-05-21T12:30:00Z,0,24,0,0,0,0,37,0,719,0,1,3,0.0,0,-1,0,1,45,True,0,2,Arthur Masuaku,19,LEE,1075,1120,WHU,1145,1060,2022,,2.48001,15.0,2.48001,0.645828,8.0,0.645828
0,0,0,0,0.0,1046,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,11,0,0,0,0,38,0,720,0,1,2,0.0,0,0,0,0,45,False,0,2,Arthur Masuaku,19,LEI,1065,1200,WHU,1150,1110,2022,,0.970352,8.0,0.970352,2.03013,8.0,2.03013
