assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,617,74,0,0,0.0,0.0,2021-10-17 13:00:00+00:00,0,8,0,0,0,0,8,0,0,1,0,0.0,0,0,0,0,40,False,0,2,Harrison Ashby,19,EVE,1130,1110,WHU,1150,1180,1
0,0,0,0,0.0,617,90,0,0,0.0,0.0,2021-10-24 13:00:00+00:00,0,17,0,0,0,0,9,0,490,0,1,0.0,0,184,226,42,40,True,0,2,Harrison Ashby,19,TOT,1200,1210,WHU,1110,1160,1
0,0,0,0,0.0,617,91,0,0,0.0,0.0,2021-10-31 16:30:00+00:00,0,2,0,0,0,0,10,0,1293,4,1,0.0,0,258,433,175,40,False,0,2,Harrison Ashby,19,AVL,1140,1090,WHU,1150,1180,1
0,0,0,0,0.0,617,110,0,0,0.0,0.0,2021-11-07 16:30:00+00:00,0,11,0,0,0,0,11,0,1832,2,3,0.0,0,194,384,190,40,True,0,2,Harrison Ashby,19,LIV,1350,1350,WHU,1110,1160,1
0,0,0,0,0.0,617,120,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,20,0,0,0,0,12,0,2285,0,1,0.0,0,105,365,260,40,False,0,2,Harrison Ashby,19,WOL,1150,1080,WHU,1150,1180,1
0,0,0,0,0.0,617,129,0,0,0.0,0.0,2021-11-28 14:00:00+00:00,0,12,0,0,0,0,13,0,2556,1,2,0.0,0,44,270,226,40,False,0,2,Harrison Ashby,19,MCI,1340,1340,WHU,1150,1180,1
0,0,0,0,0.0,617,136,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,4,0,0,0,0,14,0,2719,1,1,0.0,0,59,196,137,40,True,0,2,Harrison Ashby,19,BHA,1160,1120,WHU,1110,1160,1
0,0,0,0,0.0,617,149,0,0,0.0,0.0,2021-12-04 12:30:00+00:00,0,6,0,0,0,0,15,0,2998,2,3,0.0,0,147,327,180,40,True,0,2,Harrison Ashby,19,CHE,1300,1290,WHU,1110,1160,1
0,0,0,0,0.0,617,154,0,0,0.0,0.0,2021-12-12 14:00:00+00:00,0,5,0,0,0,0,16,0,3341,0,0,0.0,0,92,348,256,40,False,0,2,Harrison Ashby,19,BUR,1080,1060,WHU,1150,1180,1
0,0,4,0,1.0,617,161,1,0,0.3,2.0,2021-12-15 20:00:00+00:00,6,1,0,0,0,0,17,0,3392,0,2,0.0,1,-3,158,161,40,False,0,2,Harrison Ashby,19,ARS,1150,1190,WHU,1150,1180,1
0,0,0,0,0.0,617,189,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,16,0,0,0,0,19,0,4374,3,2,0.0,0,141,302,161,40,True,0,2,Harrison Ashby,19,SOU,1140,1090,WHU,1110,1160,1
0,0,0,0,0.0,617,200,0,0,0.0,0.0,2021-12-28 15:00:00+00:00,0,18,0,0,0,0,20,0,4157,4,1,0.0,0,42,149,107,40,False,0,2,Harrison Ashby,19,WAT,1090,1120,WHU,1150,1180,1
0,0,0,0,0.0,617,204,0,0,0.0,0.0,2022-01-01 17:30:00+00:00,0,7,0,0,0,0,21,0,4031,3,2,0.0,0,16,211,195,40,False,0,2,Harrison Ashby,19,CRY,1110,1080,WHU,1150,1180,1
0,0,0,0,0.0,617,179,0,0,0.0,0.0,2022-01-12 19:45:00+00:00,0,15,0,0,0,0,21,0,4031,0,2,0.0,0,16,211,195,40,True,0,2,Harrison Ashby,19,NOR,1040,1030,WHU,1110,1160,1
0,0,0,0,0.0,617,219,0,0,0.0,0.0,2022-01-16 14:00:00+00:00,0,10,0,0,0,0,22,0,4211,3,2,0.0,0,-103,181,284,40,True,0,2,Harrison Ashby,19,LEE,1070,1100,WHU,1110,1160,1
0,0,0,0,0.0,617,228,0,0,0.0,0.0,2022-01-22 15:00:00+00:00,0,13,0,0,0,0,23,0,4092,0,1,0.0,0,-68,65,133,40,False,0,2,Harrison Ashby,19,MUN,1170,1190,WHU,1150,1180,1
0,0,0,0,0.0,617,235,0,0,0.0,0.0,2022-02-08 19:45:00+00:00,0,18,0,0,0,0,24,0,4155,0,1,0.0,0,-54,73,127,40,True,0,2,Harrison Ashby,19,WAT,1040,1070,WHU,1110,1160,1
0,0,0,0,0.0,617,245,0,0,0.0,0.0,2022-02-13 16:30:00+00:00,0,9,0,0,0,0,25,0,4161,2,2,0.0,0,-39,61,100,40,False,0,2,Harrison Ashby,19,LEI,1100,1150,WHU,1150,1180,1
0,0,0,0,0.0,617,259,0,0,0.0,0.0,2022-02-19 12:30:00+00:00,0,14,0,0,0,0,26,0,4249,1,1,0.0,0,-28,91,119,40,True,0,2,Harrison Ashby,19,NEW,1030,1070,WHU,1110,1160,1
0,0,0,0,0.0,617,270,0,0,0.0,0.0,2022-02-27 14:00:00+00:00,0,20,0,0,0,0,27,0,4325,0,1,0.0,0,-29,69,98,40,True,0,2,Harrison Ashby,19,WOL,1160,1100,WHU,1110,1160,1
0,0,0,0,0.0,617,274,0,0,0.0,0.0,2022-03-05 17:30:00+00:00,0,11,0,0,0,0,28,0,4271,0,1,0.0,0,-50,55,105,40,False,0,2,Harrison Ashby,19,LIV,1300,1340,WHU,1150,1180,1
0,0,0,0,0.0,617,290,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,2,0,0,0,0,29,0,4344,1,2,0.0,0,-11,85,96,40,True,0,2,Harrison Ashby,19,AVL,1110,1090,WHU,1110,1160,1
