assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,226,5,0,0,0.0,0.0,2020-09-13 13:00:00+00:00,0,18,0,0,0,0,1,0,8705,3,0,0.0,0,0,0,0,60,False,0,2,Ricardo Barbosa Pereira,9,1,WBA,1040,1050,LEI,1150,1230,0,2020
0,0,0,0,0.0,226,14,0,0,0.0,0.0,2020-09-20 18:00:00+00:00,0,4,0,0,0,0,2,0,8008,2,4,0.0,0,-1878,357,2235,60,True,0,2,Ricardo Barbosa Pereira,9,2,BUR,1090,1080,LEI,1190,1150,0,2020
0,0,0,0,0.0,226,24,0,0,0.0,0.0,2020-09-27 15:30:00+00:00,0,12,0,0,0,0,3,0,7028,5,2,0.0,0,-1470,386,1856,60,False,0,2,Ricardo Barbosa Pereira,9,3,MCI,1280,1340,LEI,1150,1230,0,2020
0,0,0,0,0.0,226,34,0,0,0.0,0.0,2020-10-04 11:00:00+00:00,0,19,0,0,0,0,4,0,6413,3,0,0.0,0,-899,291,1190,59,True,0,2,Ricardo Barbosa Pereira,9,4,WHU,1190,1290,LEI,1190,1150,0,2020
0,0,0,0,0.0,226,43,0,0,0.0,0.0,2020-10-18 18:15:00+00:00,0,2,0,0,0,0,5,0,6248,1,0,0.0,0,-382,392,774,59,True,0,2,Ricardo Barbosa Pereira,9,5,AVL,1140,1100,LEI,1190,1150,0,2020
0,0,0,0,0.0,226,49,0,0,0.0,0.0,2020-10-25 19:15:00+00:00,0,1,0,0,0,0,6,0,6057,1,0,0.0,0,-284,219,503,59,False,0,2,Ricardo Barbosa Pereira,9,6,ARS,1130,1220,LEI,1150,1230,0,2020
0,0,0,0,0.0,226,62,0,0,0.0,0.0,2020-11-02 20:00:00+00:00,0,10,0,0,0,0,7,0,5809,4,1,0.0,0,-307,165,472,59,False,0,2,Ricardo Barbosa Pereira,9,7,LEE,1060,1210,LEI,1150,1230,0,2020
0,0,0,0,0.0,226,74,0,0,0.0,0.0,2020-11-08 14:00:00+00:00,0,20,0,0,0,0,8,0,5644,0,1,0.0,0,-202,128,330,59,True,0,2,Ricardo Barbosa Pereira,9,8,WOL,1130,1120,LEI,1190,1150,0,2020
0,0,0,0,0.0,226,83,0,0,0.0,0.0,2020-11-22 19:15:00+00:00,0,11,0,0,0,0,9,0,5597,0,3,0.0,0,-96,289,385,59,False,0,2,Ricardo Barbosa Pereira,9,9,LIV,1190,1300,LEI,1150,1230,0,2020
0,0,0,0,0.0,226,94,0,0,0.0,0.0,2020-11-30 17:30:00+00:00,0,8,0,0,0,0,10,0,5683,2,1,0.0,0,22,243,221,59,True,0,2,Ricardo Barbosa Pereira,9,10,FUL,1110,1060,LEI,1190,1150,0,2020
