assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,227,4,0,0,0.0,0.0,2020-09-13 15:30:00+00:00,0,18,0,0,0,0,1,0,5051,1,0,0.0,0,0,0,0,45,False,0,1,João Neves Virgínia,8,TOT,1130,1250,EVE,1100,1140,0,2020
0,0,0,0,0.0,227,12,0,0,0.0,0.0,2020-09-19 11:30:00+00:00,0,27,0,0,0,0,2,0,5940,2,5,0.0,0,-486,136,622,45,True,0,1,João Neves Virgínia,8,WBA,1000,1040,EVE,1130,1200,0,2020
0,0,0,0,0.0,227,21,0,0,0.0,0.0,2020-09-26 14:00:00+00:00,0,7,0,0,0,0,3,0,6035,2,1,0.0,0,-542,127,669,45,False,0,1,João Neves Virgínia,8,CRY,1030,1010,EVE,1100,1140,0,2020
0,0,0,0,0.0,227,32,0,0,0.0,0.0,2020-10-03 14:00:00+00:00,0,5,0,0,0,0,4,0,5973,2,4,0.0,0,-365,89,454,45,True,0,1,João Neves Virgínia,8,BHA,1190,1130,EVE,1130,1200,0,2020
0,0,0,0,0.0,227,41,0,0,0.0,0.0,2020-10-17 11:30:00+00:00,0,12,0,0,0,0,5,0,6015,2,2,0.0,0,-305,176,481,44,True,0,1,João Neves Virgínia,8,LIV,1210,1230,EVE,1130,1200,0,2020
0,0,0,0,0.0,227,56,0,0,0.0,0.0,2020-10-25 14:00:00+00:00,0,17,0,0,0,0,6,0,5957,0,2,0.0,0,-207,107,314,44,False,0,1,João Neves Virgínia,8,SOU,1030,1110,EVE,1100,1140,0,2020
0,0,0,0,0.0,227,65,0,0,0.0,0.0,2020-11-01 14:00:00+00:00,0,15,0,0,0,0,7,0,5931,1,2,0.0,0,-128,67,195,44,False,0,1,João Neves Virgínia,8,NEW,1050,1030,EVE,1100,1140,0,2020
0,0,0,0,0.0,227,73,0,0,0.0,0.0,2020-11-07 12:30:00+00:00,0,14,0,0,0,0,8,0,5856,3,1,0.0,0,-131,45,176,44,True,0,1,João Neves Virgínia,8,MUN,1280,1310,EVE,1130,1200,0,2020
0,0,0,0,0.0,227,81,0,0,0.0,0.0,2020-11-22 12:00:00+00:00,0,9,0,0,0,0,9,0,5781,3,2,0.0,0,-147,63,210,44,False,0,1,João Neves Virgínia,8,FUL,1150,1040,EVE,1100,1140,0,2020
0,0,0,0,0.0,227,93,0,0,0.0,0.0,2020-11-28 17:30:00+00:00,0,24,0,0,0,0,10,0,5711,1,0,0.0,0,-121,23,144,44,True,0,1,João Neves Virgínia,8,LEE,1150,1170,EVE,1130,1200,0,2020
0,0,0,0,0.0,227,101,0,0,0.0,0.0,2020-12-05 12:30:00+00:00,0,21,0,0,0,0,11,0,5671,1,1,0.0,0,-99,43,142,44,False,0,1,João Neves Virgínia,8,BUR,1040,1040,EVE,1100,1140,0,2020
0,0,0,0,0.0,227,111,0,0,0.0,0.0,2020-12-12 20:00:00+00:00,0,6,0,0,0,0,12,0,5659,0,1,0.0,0,-59,61,120,44,True,0,1,João Neves Virgínia,8,CHE,1300,1310,EVE,1130,1200,0,2020
0,0,0,0,0.0,227,123,0,0,0.0,0.0,2020-12-16 18:00:00+00:00,0,11,0,0,0,0,13,0,5595,2,0,0.0,0,-87,16,103,44,False,0,1,João Neves Virgínia,8,LEI,1190,1150,EVE,1100,1140,0,2020
0,0,0,0,0.0,227,133,0,0,0.0,0.0,2020-12-19 17:30:00+00:00,0,1,0,0,0,0,14,0,5575,1,2,0.0,0,-55,35,90,44,True,0,1,João Neves Virgínia,8,ARS,1150,1210,EVE,1130,1200,0,2020
0,0,0,0,0.0,227,146,0,0,0.0,0.0,2020-12-26 20:00:00+00:00,0,23,0,0,0,0,15,0,5562,1,0,0.0,0,-77,51,128,43,False,0,1,João Neves Virgínia,8,SHU,1020,1000,EVE,1100,1140,0,2020
0,0,0,0,0.0,227,163,0,0,0.0,0.0,2021-01-01 17:30:00+00:00,0,19,0,0,0,0,17,0,5547,1,0,0.0,0,-70,33,103,43,True,0,1,João Neves Virgínia,8,WHU,1190,1290,EVE,1130,1200,0,2020
