assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
1,3,48,1,24.1,4,0.0999323204159736,0.49,0.7023455500602722,0.47,2,0,1,12.5,54.8,2024-08-17,90,False,20,0,0,0,0,1,0,1087445,1,0,2,46.0,12,0,0,0,80,True,0,Kai Havertz,4,5,2,1,0.7023455500602722,1,WOL,1070,1120,ARS,1260,1240,2.5927875,16.0,1.0724632500000002,4.75,2.4324526250000003,16.3125,0.69673625,3.625,0.94358775,2.25,3.4009150000000004,14.0,1.16747875,5.0625,2.232382625,11.0,2024,FWD
0,0,-2,1,6.1,4,0.0,0.24,0.614169716835022,1.28,11,0,0,2.0,0.0,2024-08-24,90,False,2,0,0,0,0,2,0,1638743,1,2,0,15.0,2,285826,350954,65128,81,False,0,Kai Havertz,4,1,0,0,0.614169716835022,1,AVL,1080,1140,ARS,1370,1350,2.62119,17.75,0.5652770000000001,3.0,2.355933875,16.875,0.6988476874999999,3.625,1.5125253749999998,6.25,2.3929825,6.75,1.61180509375,7.625,2.13580375,7.8125,2024,FWD
0,2,34,0,24.8,4,0.6512488722801208,0.82,0.7467443943023682,1.83,21,1,1,10.2,47.0,2024-08-31,90,False,5,0,0,0,0,3,0,1755160,1,1,1,30.0,8,63441,307787,244346,81,True,0,Kai Havertz,4,2,2,1,0.7467443943023682,1,BHA,1100,1200,ARS,1260,1240,1.9962575,13.25,0.7772620000000001,3.0,2.194375125,16.0,0.769196125,3.75,1.8070725,9.0,1.0597312500000002,7.0,1.461584875,7.875,1.48309140625,7.625,2024,FWD
0,0,9,1,5.4,4,0.0,0.14,0.1430803686380386,0.74,39,0,0,6.1,19.2,2024-09-15,90,False,18,0,0,0,0,4,0,1804099,1,1,0,36.0,2,-8676,301692,310368,81,False,0,Kai Havertz,4,2,0,0,0.1430803686380386,1,TOT,1140,1300,ARS,1370,1350,2.1679924999999995,11.5,1.0937147500000002,3.5,2.2076395,15.4375,0.8618421875,4.0,2.2122425,13.25,0.9898152499999998,3.5,2.001266,12.8125,1.6011950625000002,5.6875,2024,FWD
0,0,8,0,0.0,4,0.0,0.06,0.0914267227053642,2.16,47,2,0,3.2,15.0,2024-09-22,90,False,13,0,0,0,0,5,0,1733362,1,2,2,17.0,2,-82509,108350,190859,81,False,0,Kai Havertz,4,1,0,0,0.0914267227053642,1,MCI,1140,1300,ARS,1370,1350,1.6452924999999998,8.25,1.1256375,5.25,2.11561075,14.5625,0.8977935625,4.375,2.25108,17.0,0.8848425,5.0,2.5347133125,15.625,0.95400265625,3.8125,2024,FWD
0,0,25,0,8.5,4,0.0,1.93,2.2426517009735107,0.32,51,2,1,14.4,35.6,2024-09-28,90,False,11,0,0,0,0,6,0,1961057,1,2,4,100.0,6,201708,419703,217995,82,True,0,Kai Havertz,4,7,0,1,2.2426517009735107,1,LEI,1080,1110,ARS,1260,1240,1.5592449999999998,5.0,1.6706487500000002,8.0,2.041308875,13.25,1.0574501875,5.0625,1.1553865,4.75,2.2092400000000003,8.5,1.4265256375000002,4.3125,1.827252,9.3125,2024,FWD
0,2,34,0,14.9,4,0.1668418496847152,0.81,1.148945927619934,0.65,61,1,1,13.5,37.6,2024-10-05,90,False,17,0,0,0,0,7,0,2162410,1,1,3,82.0,8,177244,293506,116262,82,True,0,Kai Havertz,4,7,1,1,1.148945927619934,1,SOU,1060,1090,ARS,1260,1240,2.71901,7.75,1.4259660000000005,8.25,2.320018875,13.3125,1.0327420625,5.125,1.6493145000000002,7.75,2.4942225,11.0,1.170331125,5.6875,2.2189226875,11.25,2024,FWD
0,0,4,0,3.3,4,0.0,0.06,0.0680604204535484,1.82,71,2,0,1.7,3.6,2024-10-19,90,False,3,0,0,0,0,8,0,1980343,1,0,2,10.0,2,-176824,105725,282549,83,False,0,Kai Havertz,4,1,0,0,0.0680604204535484,1,BOU,1080,1190,ARS,1370,1350,2.9274275,9.75,1.2898785,7.5,2.491284375,13.75,1.0360570625,4.9375,1.5997199999999998,6.25,1.2445417500000002,7.75,1.786914875,6.75,1.598755,10.375,2024,FWD
0,0,3,0,25.3,4,0.1453864872455597,0.64,0.169826403260231,0.85,81,2,0,4.7,4.4,2024-10-27,90,False,12,0,0,0,0,9,0,1768961,1,2,2,17.0,2,-214525,30424,244949,82,True,0,Kai Havertz,4,2,2,0,0.169826403260231,1,LIV,1360,1360,ARS,1260,1240,2.832392,10.0,1.6377772500000003,6.75,2.46609175,13.125,1.1543138125,5.1875,2.21326,9.25,1.0418089999999998,4.25,2.641566875,13.875,1.1340385,5.375,2024,FWD
0,0,4,0,11.8,4,0.0588595233857631,0.42,0.0,0.53,96,1,0,2.1,5.6,2024-11-02,90,False,15,0,0,0,0,10,0,1625586,1,0,1,4.0,1,-158755,45811,204566,81,False,1,Kai Havertz,4,0,1,0,0.0,1,NEW,1100,1130,ARS,1370,1350,2.7834395,11.25,1.2871722500000002,5.5,2.27378675,12.375,1.2121229375,5.3125,1.7031850000000002,10.75,1.3133035,7.5,2.0360361875,9.5,1.653506875,7.3125,2024,FWD
0,0,2,0,13.2,4,0.0299184042960405,0.01,0.0,1.28,103,1,0,2.7,12.0,2024-11-10,90,False,6,0,0,0,0,11,0,1257354,1,1,1,2.0,1,-367479,10408,377887,80,False,1,Kai Havertz,4,0,1,0,0.0,1,CHE,1150,1360,ARS,1370,1350,1.4980032499999998,8.25,1.4176237500000002,6.75,2.2126164375000004,11.875,1.2077895625,5.75,1.6113025,8.0,1.948615,5.5,2.066294125,8.1875,1.4940038125,7.5625,2024,FWD
0,0,0,0,0.0,4,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2024-11-23,0,False,16,0,0,0,0,12,0,1208258,0,0,3,0.0,0,-64725,48399,113124,80,True,0,Kai Havertz,4,0,0,0,0.0,1,NFO,1230,1130,ARS,1260,1240,1.1752157499999998,6.25,1.4095087500000003,7.5,2.2312858125,11.0,1.2750491875,6.0,1.98981,7.5,0.91719325,6.25,1.6902595625,6.875,1.2856751875,6.125,2024,FWD
0,0,28,0,4.7,4,0.0,0.67,0.5652832388877869,1.54,129,2,1,6.0,31.4,2024-11-30,90,False,19,0,0,0,0,13,0,1106101,1,5,2,24.0,6,-103897,20558,124455,79,False,0,Kai Havertz,4,2,0,1,0.5652832388877869,1,WHU,1080,1100,ARS,1370,1350,1.4050662499999995,10.0,0.9642452500000004,5.75,2.1188845625,11.0625,1.2000308125,5.625,1.2979902499999996,5.5,1.8349707500000003,7.75,1.4805419375000002,5.875,2.0202975625,9.75,2024,FWD
0,0,2,1,3.1,4,0.0,0.27,0.4393773376941681,0.22,131,0,0,4.3,4.8,2024-12-04,90,False,14,0,0,0,0,14,0,1117383,1,0,2,35.0,2,5371,53435,48064,79,True,0,Kai Havertz,4,1,0,0,0.4393773376941681,1,MUN,1140,1170,ARS,1260,1240,2.13282875,10.0,0.9347277500000002,4.5,2.2741758125,11.0,1.1144564375,5.25,1.6070325,5.25,1.0954734999999998,5.0,1.5705179375,7.375,1.7422873124999998,7.0625,2024,FWD
1,0,9,0,14.8,4,0.9379295110702516,0.35,0.4878902435302734,0.16,145,1,0,4.4,9.8,2024-12-08,73,False,9,0,0,0,0,15,0,1105305,1,1,1,19.0,5,-14556,38362,52918,79,False,0,Kai Havertz,4,3,1,0,0.4878902435302734,1,FUL,1140,1110,ARS,1370,1350,2.6467125,9.75,0.7838197500000001,2.5,2.2149958125,9.75,1.101167875,5.125,1.302463,5.75,1.3524125,5.25,1.61451234375,5.875,1.3161005625,5.5625,2024,FWD
0,0,8,1,26.0,4,0.2007111757993698,0.15,0.0450856946408748,0.09,151,0,0,5.6,7.0,2024-12-14,90,False,8,0,0,0,0,16,0,1129192,1,0,0,23.0,2,17625,65418,47793,79,True,0,Kai Havertz,4,1,2,0,0.0450856946408748,1,EVE,1150,1100,ARS,1260,1240,2.7649125,11.25,0.5113992500000002,1.0,2.2588870625,9.6875,1.0761253125,4.875,1.181718,6.25,1.2690434999999995,5.75,1.2239248125,6.1875,1.670808875,7.25,2024,FWD
0,1,34,0,13.2,4,0.0333160869777202,0.89,0.9321566224098206,1.53,163,1,1,9.3,42.4,2024-12-21,57,False,7,0,0,0,0,17,0,1072157,1,5,1,37.0,6,-57800,19774,77574,79,False,0,Kai Havertz,4,2,1,1,0.9321566224098206,1,CRY,1130,1110,ARS,1370,1350,2.677035,9.5,0.4436567500000002,1.5,2.1399464375,9.4375,1.0428291875,4.8125,2.0427775,7.25,0.85013175,7.25,1.5925519375,6.0,1.6456948125,7.1875,2024,FWD
0,2,33,1,21.0,4,0.0857582092285156,1.16,1.061937928199768,0.16,171,0,1,12.5,42.0,2024-12-27,90,False,10,0,0,0,0,18,0,1119308,1,0,1,62.0,7,39449,93259,53810,79,True,1,Kai Havertz,4,2,1,1,1.061937928199768,1,IPS,1070,1080,ARS,1260,1240,2.4407825,9.5,0.5361092500000002,1.5,2.2290739375,8.9375,1.1071645,4.875,1.209067,4.5,2.4042075,10.75,1.2638330625,4.1875,2.306688125,8.625,2024,FWD
0,0,0,0,0.0,4,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2025-01-01,0,False,4,0,0,0,0,19,0,1144511,0,3,1,0.0,0,24677,67743,43066,79,False,0,Kai Havertz,4,0,0,0,0.0,1,BRE,1070,1090,ARS,1370,1350,2.2402275,10.5,0.4916716750000002,1.25,2.2759883125,9.0625,1.02977029375,4.6875,1.2837117499999997,7.0,1.7120467499999998,12.25,1.7147255,6.9375,1.7863883125000002,11.4375,2024,FWD
0,0,0,0,0.0,4,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2025-01-04,0,False,5,0,0,0,0,20,0,1013787,0,1,1,0.0,0,-128490,35788,164278,79,False,0,Kai Havertz,4,0,0,0,0.0,1,BHA,1080,1140,ARS,1370,1350,2.1315224999999995,11.75,0.5220756750000002,1.75,2.2497695625,9.75,0.93321554375,4.4375,1.2351105,12.25,1.7691882500000002,7.5,1.490308875,8.25,1.6448168125,6.625,2024,FWD
0,0,-8,0,3.3,4,0.0,0.41,0.7383293509483337,0.78,201,1,0,5.0,0.0,2025-01-15,90,False,18,0,0,0,0,21,0,927592,1,1,2,47.0,1,-90975,23441,114416,78,True,1,Kai Havertz,4,3,0,0,0.7383293509483337,1,TOT,1140,1350,ARS,1260,1240,2.2572149999999995,10.75,0.9303166750000004,2.25,2.2929270625,10.0625,0.99399898125,4.0625,1.3869225000000005,9.5,2.39316175,8.5,2.146124,10.1875,1.9002273125,7.5,2024,FWD
