assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,840,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2023-08-12 14:00:00+00:00,0,10,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,45,True,0,3,Tyler Onyango,9,FUL,1180,1170,EVE,1125,1065,1,2023
0,0,3,0,0.0,840,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2023-08-20 13:00:00+00:00,1,2,0,0,0,0,2,0,567,0,0,4,0.0,1,157,190,33,45,False,0,3,Tyler Onyango,9,AVL,1140,1180,EVE,1125,1080,1,2023
0,0,0,0,0.0,840,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2023-08-26 14:00:00+00:00,0,20,0,0,0,0,3,0,755,0,1,0,0.0,0,13,125,112,45,True,0,3,Tyler Onyango,9,WOL,1105,1100,EVE,1125,1065,1,2023
0,0,0,0,0.0,840,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2023-09-02 11:30:00+00:00,0,17,0,0,0,0,4,0,842,0,2,2,0.0,0,-9,93,102,45,False,0,3,Tyler Onyango,9,SHU,1045,1020,EVE,1125,1080,1,2023
0,0,0,0,0.0,840,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2023-09-17 15:30:00+00:00,0,1,0,0,0,0,5,0,1018,0,1,0,0.0,0,36,161,125,45,True,0,3,Tyler Onyango,9,ARS,1370,1360,EVE,1125,1065,1,2023
0,0,0,0,0.0,840,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2023-09-23 16:30:00+00:00,0,4,0,0,0,0,6,0,1138,0,3,1,0.0,0,56,133,77,45,False,0,3,Tyler Onyango,9,BRE,1110,1090,EVE,1125,1080,1,2023
0,0,0,0,0.0,840,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-09-30 14:00:00+00:00,0,12,0,0,0,0,7,0,1174,0,2,1,0.0,0,11,113,102,45,True,0,3,Tyler Onyango,9,LUT,1060,1120,EVE,1125,1065,1,2023
0,0,0,0,0.0,840,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2023-10-07 14:00:00+00:00,0,3,0,0,0,0,8,0,1229,0,0,3,0.0,0,0,118,118,45,True,0,3,Tyler Onyango,9,BOU,1130,1075,EVE,1125,1065,1,2023
0,0,0,0,0.0,840,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2023-10-21 11:30:00+00:00,0,11,0,0,0,0,9,0,1278,0,0,2,0.0,0,11,97,86,45,False,0,3,Tyler Onyango,9,LIV,1210,1270,EVE,1125,1080,1,2023
0,0,0,0,0.0,840,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2023-10-29 13:00:00+00:00,0,19,0,0,0,0,10,0,1268,0,1,0,0.0,0,-31,68,99,45,False,0,3,Tyler Onyango,9,WHU,1055,1150,EVE,1125,1080,1,2023
0,0,0,0,0.0,840,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2023-11-04 15:00:00+00:00,0,5,0,0,0,0,11,0,1310,0,1,1,0.0,0,2,77,75,45,True,0,3,Tyler Onyango,9,BHA,1180,1240,EVE,1125,1065,1,2023
0,0,0,0,0.0,840,0.0,0.0,0.0,0.0,116,0,0,0.0,0.0,2023-11-11 15:00:00+00:00,0,8,0,0,0,0,12,0,1294,0,3,2,0.0,0,-22,66,88,45,False,0,3,Tyler Onyango,9,CRY,1080,1060,EVE,1125,1080,1,2023
0,0,0,0,0.0,840,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2023-11-26 16:30:00+00:00,0,14,0,0,0,0,13,0,1324,0,3,0,0.0,0,1,66,65,45,True,0,3,Tyler Onyango,9,MUN,1210,1230,EVE,1125,1065,1,2023
