assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1084,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,16,0,0,0,0,21,0,0,0,1,1,0.0,0,0,0,0,45,True,0,4,Euan Pollock,3,NFO,1100,1105,BOU,1020,1050,1,2022
0,0,0,0,0.0,1084,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,0,5,0,0,0,0,22,0,382,0,0,1,0.0,0,206,251,45,45,False,0,4,Euan Pollock,3,BHA,1140,1200,BOU,1110,1080,1,2022
0,0,0,0,0.0,1084,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2023-02-11 17:30:00+00:00,0,15,0,0,0,0,23,0,590,0,1,1,0.0,0,124,205,81,45,True,0,4,Euan Pollock,3,NEW,1300,1220,BOU,1020,1050,1,2022
0,0,0,0,0.0,1084,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,20,0,0,0,0,24,0,750,0,1,0,0.0,0,84,176,92,45,False,0,4,Euan Pollock,3,WOL,1100,1060,BOU,1110,1080,1,2022
0,0,0,0,0.0,1084,0.0,0.0,0.0,0.0,241,0,0,0.0,0.0,2023-02-25 17:30:00+00:00,0,13,0,0,0,0,25,0,1107,0,4,1,0.0,0,112,278,166,45,True,0,4,Euan Pollock,3,MCI,1340,1380,BOU,1020,1050,1,2022
0,0,0,0,0.0,1084,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,1,0,0,0,0,26,0,1270,0,2,3,0.0,0,221,367,146,45,False,0,4,Euan Pollock,3,ARS,1250,1240,BOU,1110,1080,1,2022
0,0,0,0,0.0,1084,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2023-03-11 12:30:00+00:00,0,12,0,0,0,0,27,0,1317,0,0,1,0.0,0,-41,239,280,45,True,0,4,Euan Pollock,3,LIV,1250,1300,BOU,1020,1050,1,2022
0,0,0,0,0.0,1084,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,0,2,0,0,0,0,28,0,1272,0,0,3,0.0,0,-114,95,209,45,False,0,4,Euan Pollock,3,AVL,1070,1070,BOU,1110,1080,1,2022
0,0,0,0,0.0,1084,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2023-04-01 14:00:00+00:00,0,9,0,0,0,0,29,0,1408,0,1,2,0.0,0,45,175,130,45,True,0,4,Euan Pollock,3,FUL,1065,1140,BOU,1020,1050,1,2022
0,0,0,0,0.0,1084,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04 18:45:00+00:00,0,5,0,0,0,0,29,0,1408,0,2,0,0.0,0,45,175,130,45,True,0,4,Euan Pollock,3,BHA,1150,1200,BOU,1020,1050,1,2022
0,0,0,0,0.0,1084,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,10,0,0,0,0,30,0,1343,0,1,0,0.0,0,-93,77,170,45,False,0,4,Euan Pollock,3,LEI,1065,1200,BOU,1110,1080,1,2022
0,0,0,0,0.0,1084,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2023-04-15 14:15:00+00:00,0,18,0,0,0,0,31,0,1464,0,3,2,0.0,0,60,156,96,45,False,0,4,Euan Pollock,3,TOT,1140,1170,BOU,1110,1080,1,2022
0,0,0,0,0.0,1084,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2023-04-23 13:00:00+00:00,0,19,0,0,0,0,32,0,1497,0,4,0,0.0,0,-41,110,151,45,True,0,4,Euan Pollock,3,WHU,1150,1110,BOU,1020,1050,1,2022
0,0,0,0,0.0,1084,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2023-04-27 18:45:00+00:00,0,17,0,0,0,0,33,0,1538,0,1,0,0.0,0,35,106,71,45,False,0,4,Euan Pollock,3,SOU,1070,1060,BOU,1110,1080,1,2022
0,0,0,0,0.0,1084,0.0,0.0,0.0,0.0,332,0,0,0.0,0.0,2023-04-30 13:00:00+00:00,0,11,0,0,0,0,34,0,1749,0,1,4,0.0,0,103,207,104,45,True,0,4,Euan Pollock,3,LEE,1075,1120,BOU,1020,1050,1,2022
0,0,0,0,0.0,1084,0.0,0.0,0.0,0.0,341,0,0,0.0,0.0,2023-05-06 14:00:00+00:00,0,6,0,0,0,0,35,0,1751,0,3,1,0.0,0,9,169,160,45,True,0,4,Euan Pollock,3,CHE,1220,1220,BOU,1020,1050,1,2022
0,0,0,0,0.0,1084,0.0,0.0,0.0,0.0,355,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,7,0,0,0,0,36,0,1799,0,0,2,0.0,0,5,131,126,45,False,0,4,Euan Pollock,3,CRY,1110,1060,BOU,1110,1080,1,2022
0,0,0,0,0.0,1084,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2023-05-20 14:00:00+00:00,0,14,0,0,0,0,37,0,3006,0,1,0,0.0,0,1080,1259,179,45,True,0,4,Euan Pollock,3,MUN,1220,1220,BOU,1020,1050,1,2022
0,0,0,0,0.0,1084,0.0,0.0,0.0,0.0,376,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,8,0,0,0,0,38,0,2197,0,0,1,0.0,0,-771,139,910,45,False,0,4,Euan Pollock,3,EVE,1070,1040,BOU,1110,1080,1,2022
