assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,454,101,0,0,0.0,0.0,2021-11-07 14:00:00+00:00,0,1,0,0,0,0,11,0,31641,0,1,0.0,0,-813,0,813,40,False,0,2,Matthew Pollock,18,11,ARS,1150,1190,WAT,1040,1070,1,2021
0,0,0,0,0.0,454,119,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,13,0,0,0,0,12,0,30686,1,4,0.0,0,-971,0,971,40,True,0,2,Matthew Pollock,18,12,MUN,1190,1200,WAT,1090,1120,1,2021
0,0,0,0,0.0,454,127,0,0,0.0,0.0,2021-11-28 14:00:00+00:00,0,9,0,0,0,0,13,0,29883,2,4,0.0,0,-787,0,787,40,False,0,2,Matthew Pollock,18,13,LEI,1100,1150,WAT,1040,1070,1,2021
0,0,0,0,0.0,454,135,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,6,0,0,0,0,14,0,29457,2,1,0.0,0,-449,0,449,40,True,0,2,Matthew Pollock,18,14,CHE,1300,1290,WAT,1090,1120,1,2021
0,0,0,0,0.0,454,148,0,0,0.0,0.0,2021-12-04 17:30:00+00:00,0,12,0,0,0,0,15,0,28927,3,1,0.0,0,-543,0,543,40,True,0,2,Matthew Pollock,18,15,MCI,1360,1360,WAT,1090,1120,1,2021
0,0,0,0,0.0,454,152,0,0,0.0,0.0,2021-12-10 20:00:00+00:00,0,3,0,0,0,0,16,0,28316,1,2,0.0,0,-574,0,574,40,False,0,2,Matthew Pollock,18,16,BRE,1120,1080,WAT,1040,1070,1,2021
0,0,0,0,0.0,454,200,0,0,0.0,0.0,2021-12-28 15:00:00+00:00,0,19,0,0,0,0,20,0,26742,4,1,0.0,0,-192,0,192,40,True,0,2,Matthew Pollock,18,20,WHU,1150,1180,WAT,1090,1120,1,2021
0,0,0,0,0.0,454,210,0,0,0.0,0.0,2022-01-01 15:00:00+00:00,0,17,0,0,0,0,21,0,26411,1,0,0.0,0,-384,0,384,40,True,0,2,Matthew Pollock,18,21,TOT,1200,1210,WAT,1090,1120,1,2021
0,0,0,0,0.0,454,216,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,14,0,0,0,0,22,0,25570,1,1,0.0,0,-721,0,721,40,False,0,2,Matthew Pollock,18,22,NEW,1050,1040,WAT,1040,1070,1,2021
0,0,0,0,0.0,454,230,0,0,0.0,0.0,2022-01-21 20:00:00+00:00,0,15,0,0,0,0,23,0,25391,3,0,0.0,0,-378,0,378,40,True,0,2,Matthew Pollock,18,23,NOR,1040,1030,WAT,1090,1120,1,2021
0,0,0,0,0.0,454,164,0,0,0.0,0.0,2022-02-05 18:00:00+00:00,0,5,0,0,0,0,23,0,25391,0,0,0.0,0,-378,0,378,40,False,0,2,Matthew Pollock,18,23,BUR,1080,1060,WAT,1040,1070,1,2021
0,0,0,0,0.0,454,235,0,0,0.0,0.0,2022-02-08 19:45:00+00:00,0,19,0,0,0,0,24,0,25127,0,1,0.0,0,-278,0,278,40,False,0,2,Matthew Pollock,18,24,WHU,1110,1160,WAT,1040,1070,1,2021
0,0,0,0,0.0,454,250,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,4,0,0,0,0,25,0,24928,2,0,0.0,0,-190,0,190,40,True,0,2,Matthew Pollock,18,25,BHA,1160,1120,WAT,1090,1120,1,2021
0,0,0,0,0.0,454,252,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,2,0,0,0,0,26,0,24612,1,0,0.0,0,-282,0,282,40,False,0,2,Matthew Pollock,18,26,AVL,1140,1090,WAT,1040,1070,1,2021
0,0,0,0,0.0,454,178,0,0,0.0,0.0,2022-02-23 19:30:00+00:00,0,7,0,0,0,0,26,0,24612,4,1,0.0,0,-282,0,282,40,True,0,2,Matthew Pollock,18,26,CRY,1160,1160,WAT,1090,1120,1,2021
0,0,0,0,0.0,454,268,0,0,0.0,0.0,2022-02-26 15:00:00+00:00,0,13,0,0,0,0,27,0,24409,0,0,0.0,0,-215,0,215,40,False,0,2,Matthew Pollock,18,27,MUN,1170,1190,WAT,1040,1070,1,2021
0,0,0,0,0.0,454,279,0,0,0.0,0.0,2022-03-06 14:00:00+00:00,0,1,0,0,0,0,28,0,24213,3,2,0.0,0,-216,0,216,40,True,0,2,Matthew Pollock,18,28,ARS,1210,1220,WAT,1090,1120,1,2021
0,0,0,0,0.0,454,190,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,20,0,0,0,0,28,0,24213,0,4,0.0,0,-216,0,216,40,False,0,2,Matthew Pollock,18,28,WOL,1150,1080,WAT,1040,1070,1,2021
0,0,0,0,0.0,454,289,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,16,0,0,0,0,29,0,24029,2,1,0.0,0,-192,0,192,40,False,0,2,Matthew Pollock,18,29,SOU,1090,1120,WAT,1040,1070,1,2021
0,0,0,0,0.0,454,306,0,0,0.0,0.0,2022-04-02 11:30:00+00:00,0,11,0,0,0,0,31,0,23844,0,2,0.0,0,-112,0,112,40,False,0,2,Matthew Pollock,18,31,LIV,1300,1340,WAT,1040,1070,1,2021
0,0,0,0,0.0,454,320,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,10,0,0,0,0,32,0,23779,3,0,0.0,0,-64,0,64,40,True,0,2,Matthew Pollock,18,32,LEE,1070,1100,WAT,1090,1120,1,2021
0,0,0,0,0.0,454,328,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,3,0,0,0,0,33,0,23655,2,1,0.0,0,-112,0,112,40,True,0,2,Matthew Pollock,18,33,BRE,1150,1120,WAT,1090,1120,1,2021
0,0,0,0,0.0,454,339,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,12,0,0,0,0,34,0,23574,1,5,0.0,0,-99,0,99,40,False,0,2,Matthew Pollock,18,34,MCI,1340,1340,WAT,1040,1070,1,2021
0,0,0,0,0.0,454,348,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,5,0,0,0,0,35,0,23492,2,1,0.0,0,-81,0,81,40,True,0,2,Matthew Pollock,18,35,BUR,1130,1100,WAT,1090,1120,1,2021
0,0,0,0,0.0,454,356,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,7,0,0,0,0,36,0,23336,0,1,0.0,0,-142,0,142,40,False,0,2,Matthew Pollock,18,36,CRY,1110,1080,WAT,1040,1070,1,2021
0,0,0,0,0.0,454,299,0,0,0.0,0.0,2022-05-11 18:45:00+00:00,0,8,0,0,0,0,36,0,23336,0,0,0.0,0,-142,0,142,40,True,0,2,Matthew Pollock,18,36,EVE,1090,1110,WAT,1090,1120,1,2021
0,0,0,0,0.0,454,368,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,9,0,0,0,0,37,0,23233,5,1,0.0,0,-99,0,99,40,True,0,2,Matthew Pollock,18,37,LEI,1080,1160,WAT,1090,1120,1,2021
0,0,0,0,0.0,454,375,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,6,0,0,0,0,38,0,23109,1,2,0.0,0,-111,0,111,40,False,0,2,Matthew Pollock,18,38,CHE,1300,1250,WAT,1040,1070,1,2021
