assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,151,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2024-08-18,0,13,0,0,0,0,1,0,30921,0,2,0,0.0,0,0,0,0,45,True,0,0,0,0,0.0,3,Ângelo Gabriel Borges Damaceno,6,MCI,1350,1390,CHE,1130,1320,2024,0.0,
0,0,0,0,0.0,151,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2024-08-25,0,20,0,0,0,0,2,0,31997,0,6,2,0.0,0,-2080,1442,3522,45,False,0,0,0,0,0.0,3,Ângelo Gabriel Borges Damaceno,6,WOL,1060,1090,CHE,1130,1330,2024,0.0,
0,0,0,0,0.0,151,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2024-09-01,0,7,0,0,0,0,3,0,30856,0,1,1,0.0,0,-2342,2341,4683,45,True,0,0,0,0,0.0,3,Ângelo Gabriel Borges Damaceno,6,CRY,1100,1090,CHE,1130,1320,2024,0.0,
0,0,0,0,0.0,151,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2024-09-14,0,3,0,0,0,0,4,0,27291,0,1,0,0.0,0,-4261,2157,6418,45,False,0,0,0,0,0.0,3,Ângelo Gabriel Borges Damaceno,6,BOU,1070,1130,CHE,1130,1330,2024,0.0,
0,0,0,0,0.0,151,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2024-09-21,0,19,0,0,0,0,5,0,24138,0,3,0,0.0,0,-3293,0,3293,45,False,0,0,0,0,0.0,3,Ângelo Gabriel Borges Damaceno,6,WHU,1080,1120,CHE,1130,1330,2024,0.0,
0,0,0,0,0.0,151,0.0,0.0,0.5110815763473511,0.0,54,0,0,0.0,0.0,2024-09-28,0,5,0,0,0,0,6,0,21443,0,2,4,0.0,0,-2732,0,2732,45,True,0,3,0,0,0.5110815763473511,3,Ângelo Gabriel Borges Damaceno,6,BHA,1130,1220,CHE,1130,1320,2024,0.5110815763473511,
0,0,0,0,0.0,151,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2024-10-06,0,16,0,0,0,0,7,0,19491,0,1,1,0.0,0,-1992,0,1992,45,True,0,0,0,0,0.0,3,Ângelo Gabriel Borges Damaceno,6,NFO,1130,1070,CHE,1130,1320,2024,0.0,
0,0,0,0,0.0,151,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2024-10-20,0,12,0,0,0,0,8,0,18463,0,1,2,0.0,0,-1093,0,1093,45,False,0,0,0,0,0.0,3,Ângelo Gabriel Borges Damaceno,6,LIV,1360,1340,CHE,1130,1330,2024,0.0,
0,0,0,0,0.0,151,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2024-10-27,0,15,0,0,0,0,9,0,17801,0,1,2,0.0,0,-653,0,653,45,True,0,0,0,0,0.0,3,Ângelo Gabriel Borges Damaceno,6,NEW,1130,1310,CHE,1130,1320,2024,0.0,
0,0,0,0,0.0,151,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2024-11-03,0,14,0,0,0,0,10,0,17112,0,1,1,0.0,0,-710,0,710,45,False,0,0,0,0,0.0,3,Ângelo Gabriel Borges Damaceno,6,MUN,1130,1120,CHE,1130,1330,2024,0.0,
0,0,0,0,0.0,151,0.0374202020466327,0.0,0.0,0.0,103,0,0,0.0,0.0,2024-11-10,0,1,0,0,0,0,11,0,16554,0,1,1,0.0,0,-561,0,561,45,True,0,0,1,0,0.0,3,Ângelo Gabriel Borges Damaceno,6,ARS,1360,1390,CHE,1130,1320,2024,0.0,
0,0,0,0,0.0,151,0.0,0.0,0.0391861274838447,0.0,117,0,0,0.0,0.0,2024-11-23,0,11,0,0,0,0,12,0,16015,0,2,1,0.0,0,-540,0,540,45,False,0,1,0,0,0.0391861274838447,3,Ângelo Gabriel Borges Damaceno,6,LEI,1060,1090,CHE,1130,1330,2024,0.0391861274838447,
0,0,0,0,0.0,151,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2024-12-01,0,2,0,0,0,0,13,0,15593,0,0,3,0.0,0,-429,0,429,45,True,0,0,0,0,0.0,3,Ângelo Gabriel Borges Damaceno,6,AVL,1140,1300,CHE,1130,1320,2024,0.0,
0,0,0,0,0.0,151,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2024-12-04,0,17,0,0,0,0,14,0,15110,0,5,1,0.0,0,-488,0,488,45,False,0,0,0,0,0.0,3,Ângelo Gabriel Borges Damaceno,6,SOU,1060,1060,CHE,1130,1330,2024,0.0,
