assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,3,0,1.8,990,0.02,0.02,0.0,0.02,9,0,0,0.2,0.4,2022-08-07 13:00:00+00:00,12,5,0,0,0,0,1,0,46618,0,2,1,0.0,1,0,0,0,55,True,0,3,Donny van de Beek,14,BHA,1150,1200,MUN,1140,1165,1,2022
0,0,3,0,0.1,990,0.0,0.0,0.0,0.0,13,0,0,0.0,0.2,2022-08-13 16:30:00+00:00,3,4,0,0,0,0,2,0,48188,0,0,4,0.0,1,-7667,2817,10484,55,False,0,3,Donny van de Beek,14,BRE,1100,1130,MUN,1220,1220,1,2022
0,0,2,0,0.3,990,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2022-08-22 19:00:00+00:00,4,12,0,0,0,0,3,0,36990,0,1,2,0.0,1,-12912,1306,14218,54,True,0,3,Donny van de Beek,14,LIV,1250,1300,MUN,1140,1165,1,2022
0,0,0,0,0.0,990,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2022-08-27 11:30:00+00:00,0,17,0,0,0,0,4,0,31464,0,1,0,0.0,0,-7140,882,8022,53,False,0,3,Donny van de Beek,14,SOU,1070,1060,MUN,1220,1220,1,2022
0,0,0,0,0.0,990,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2022-09-01 19:00:00+00:00,0,11,0,0,0,0,5,0,27556,0,1,0,0.0,0,-4702,587,5289,53,False,0,3,Donny van de Beek,14,LEI,1065,1200,MUN,1220,1220,1,2022
0,0,0,0,0.0,990,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2022-09-04 15:30:00+00:00,0,1,0,0,0,0,6,0,25606,0,1,3,0.0,0,-2818,976,3794,52,True,0,3,Donny van de Beek,14,ARS,1250,1320,MUN,1140,1165,1,2022
0,0,0,0,0.0,990,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2022-10-02 13:00:00+00:00,0,13,0,0,0,0,9,0,20542,0,3,6,0.0,0,-1365,56,1421,51,False,0,3,Donny van de Beek,14,MCI,1340,1360,MUN,1220,1220,1,2022
0,0,0,0,0.0,990,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2022-10-09 18:00:00+00:00,0,8,0,0,0,0,10,0,19848,0,2,1,0.0,0,-845,225,1070,51,False,0,3,Donny van de Beek,14,EVE,1070,1040,MUN,1220,1220,1,2022
0,0,0,0,0.0,990,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2022-10-16 13:00:00+00:00,0,15,0,0,0,0,11,0,19003,0,0,0,0.0,0,-874,24,898,51,True,0,3,Donny van de Beek,14,NEW,1300,1220,MUN,1140,1165,1,2022
0,0,0,0,0.0,990,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2022-10-19 19:15:00+00:00,0,18,0,0,0,0,12,0,18555,0,0,2,0.0,0,-421,12,433,51,True,0,3,Donny van de Beek,14,TOT,1210,1230,MUN,1140,1165,1,2022
